t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,duty
2021-05-21 11:49:37,24.638457134474596,25.771501174370457,23.964619106519383,24.599901899299766,23.852157673084946,23.3553466796875,24.25436668533668,23.294363742790186,,
2021-05-21 11:49:38,24.642471443595795,25.779774730595964,23.953889800623354,24.600261218998345,23.848793062864907,23.355682373046875,24.25097078276967,23.28732981919616,,
2021-05-21 11:49:39,24.635392776366807,25.772160421878464,23.957863617621882,24.604507724526993,23.852800007763317,23.352294921875,24.243839387378955,23.287634318053044,,
2021-05-21 11:49:40,24.631991338867163,25.780433978103975,23.954501157084668,24.60483437879843,23.85677636529609,23.34893798828125,24.255323712423746,23.287938816909925,,
2021-05-21 11:49:41,24.634167033123692,25.774830374285898,23.954822119226854,24.601257514526218,23.853427048758867,23.351104736328125,24.25006006344488,23.29008553385096,,
2021-05-21 11:49:42,24.629110842245844,25.777335514816333,23.951597213893436,24.597811311962584,23.842828526565746,23.3533935546875,24.25239088747951,23.288730513937825,,
2021-05-21 11:49:43,24.63309450778597,25.769688243723433,23.95190289212409,24.606010334175593,23.854207026582603,23.361053466796875,24.248964113070983,23.28166614045811,,
2021-05-21 11:49:44,24.63710881690717,25.770050829852835,23.948540431586874,24.606336988447026,23.843440273878482,23.350341796875,24.253008324309874,23.285655075483294,,
2021-05-21 11:49:45,24.637292678393635,25.782148021624796,23.95975882265195,24.610485497694246,23.858366908309197,23.357879638671875,24.245753441553084,23.289522210965725,,
2021-05-21 11:49:46,24.644984217244183,25.7825106077542,23.956396362114734,24.618684519907255,23.855002298089158,23.36187744140625,24.25723776659788,23.29351114599091,,
2021-05-21 11:49:47,24.648967882784305,25.786795716556256,23.97143573106301,24.622931025435907,23.855308171745527,23.35479736328125,24.25754648501306,23.301123617413015,,
2021-05-21 11:49:48,24.64559708886574,25.78316985526221,23.953339579808173,24.61146546050855,23.855614045401893,23.358795166015625,24.26529531723414,23.294120143704678,,
2021-05-21 11:49:49,24.642042433460706,25.78330170476381,23.960828696459245,24.611628787644268,23.84839542711163,23.36260986328125,24.254274069812123,23.29058795696482,,
2021-05-21 11:49:50,24.646240604068375,25.787817550193672,23.968715194810173,24.614127692820745,23.859942157639487,23.363113403320312,24.262223569003076,23.29658658444544,,
2021-05-21 11:49:51,24.646700257784545,25.77637960592972,23.96177629897428,24.616593932570076,23.860385674441222,23.359893798828125,24.2589665897229,23.29887032587207,,
2021-05-21 11:49:52,24.6470373371764,25.780730639482577,23.958413838437064,24.613000735584293,23.853350580344777,23.367584228515625,24.26301080096179,23.291866852163732,,
2021-05-21 11:49:53,24.63995866994741,25.773116330765077,23.962448791081723,24.605455021914153,23.842614415006288,23.35687255859375,24.259614898394783,23.292171351020617,,
2021-05-21 11:49:54,24.647650208797955,25.777401439567132,23.951658349539567,24.59787664281687,23.85396232765751,23.353485107421875,24.248748010180357,23.28145299125829,,
2021-05-21 11:49:55,24.640571541568967,25.78171951074459,23.959361440952097,24.6139806983986,23.854298788679515,23.350128173828125,24.256527714242957,23.281757490115176,,
2021-05-21 11:49:56,24.655494965553892,25.7898612174685,23.95954484789049,24.618096542218673,23.861823280626147,23.368682861328125,24.264122187256447,23.292963048048517,,
2021-05-21 11:49:57,24.65598526285114,25.78636720567605,23.963671504004346,24.606794304427037,23.85861160723429,23.369140625,24.260880643897032,23.300758218784754,,
2021-05-21 11:49:58,24.645045504406337,25.782576532505,23.960156204351804,24.614829999504327,23.86246561530452,23.3656005859375,24.264739624086815,23.289887609593986,,
2021-05-21 11:49:59,24.647374416568255,25.779099001900256,23.960614721697787,24.611383796940693,23.853702335049597,23.360565185546875,24.257793459745205,23.290374807765,,
2021-05-21 11:50:00,24.656935213864553,25.783433554265415,23.95725226116057,24.615679300610058,23.866931370687478,23.366424560546875,24.25810217816039,23.294363742790186,,
2021-05-21 11:50:01,24.649856546635565,25.783730215644017,23.968623491340974,24.616005954881494,23.859835101859762,23.363006591796875,24.25467540375186,23.29832222792968,,
2021-05-21 11:50:02,24.653870855756765,25.788081249196875,23.96526103080376,24.616332609152927,23.867543118000214,23.367034912109375,24.262455107814464,23.29497274050395,,
2021-05-21 11:50:03,24.654024073662153,25.780269166226972,23.969082008686957,24.612543419604286,23.85665401583354,23.3671875,24.266344959845764,23.306117398665915,,
2021-05-21 11:50:04,24.65065327974359,25.780664714731778,23.96575011597281,24.60898288804565,23.860660960731952,23.36016845703125,24.266684550102465,23.295459938674966,,
2021-05-21 11:50:05,24.647251842243946,25.776972928686927,23.95865838102159,24.617181910258658,23.85359527926987,23.3641357421875,24.263257775693937,23.299418423814462,,
2021-05-21 11:50:06,24.6547901631891,25.781126187987383,23.969876772086664,24.6094728694528,23.86479025509291,23.364288330078125,24.25967664207782,23.299570673242904,,
2021-05-21 11:50:07,24.65509659899988,25.78544425916484,23.966483743726382,24.617671891665807,23.86142564487287,23.3756103515625,24.2674254742989,23.3072135945507,,
2021-05-21 11:50:08,24.655540930925508,25.78389502752102,23.9669116932493,24.6102241742771,23.859988038687945,23.357650756835938,24.260417566274256,23.294790041189824,,
2021-05-21 11:50:09,24.655893332107905,25.790256765973304,23.96727850712609,24.618488527344397,23.869561884132235,23.37274169921875,24.268228142178376,23.29698243295939,,
2021-05-21 11:50:10,24.659754423323715,25.786466092802254,23.967461914064483,24.610812151965682,23.858672781965566,23.3765869140625,24.268382501385968,23.30450355472443,,
2021-05-21 11:50:11,24.656383629405152,25.790784163979712,23.964099453527265,24.619043839605833,23.862710314229613,23.3621826171875,24.25754648501306,23.301154067298704,,
2021-05-21 11:50:12,24.64918238785185,25.78699349080866,23.960553586051656,24.611334798799977,23.8665337349342,23.369720458984375,24.26146720888588,23.293998344161924,,
2021-05-21 11:50:13,24.649458180081552,25.77934621971576,23.960859264282313,24.61558130432863,23.844724943235224,23.3663330078125,24.254304941653643,23.29427239313312,,
2021-05-21 11:50:14,24.64961139798694,25.783499479016214,23.964710809988578,24.60787226352277,23.852249435181854,23.36279296875,24.243283694231625,23.290740206393263,,
2021-05-21 11:50:15,24.65362570710814,25.78382910277022,23.961348349451363,24.60427906653699,23.848884824961814,23.35943603515625,24.258503512100127,23.298413577586743,,
2021-05-21 11:50:16,24.65380956859461,25.784026877022622,23.9688680339255,24.61626727829864,23.860110388150492,23.36328125,24.258688743149236,23.298596276900874,,
2021-05-21 11:50:17,24.65220078058802,25.780318609790072,23.963595084446684,24.60863990106064,23.85666930951636,23.3616943359375,24.253332478645817,23.300651644184843,,
2021-05-21 11:50:18,24.650714566905744,25.788674571954083,23.965811251618938,24.62087310352587,23.85705165158682,23.363922119140625,24.255570687155892,23.295520838446343,,
2021-05-21 11:50:19,24.654728876026947,25.785015748284636,23.973483775208404,24.621199757797303,23.861028009119593,23.367889404296875,24.252143912747364,23.299509773471527,,
2021-05-21 11:50:20,24.658589967242758,25.77723662769013,23.96260163019705,24.60957086573423,23.85751046207137,23.3680419921875,24.252329143796473,23.29966202289997,,
2021-05-21 11:50:21,24.658927046634613,25.781587661242988,23.970304721609583,24.61776988794724,23.861547994335417,23.36468505859375,24.248933241229466,23.303681407810842,,
2021-05-21 11:50:22,24.666587941904083,25.79381670251655,23.98164538396692,24.62596891016025,23.869194835744594,23.37969970703125,24.25665120160903,23.307639892950338,,
2021-05-21 11:50:23,24.666741159809472,25.7900260293455,23.978130084314376,24.626164902723108,23.869378359938416,23.376190185546875,24.25683643265814,23.31144612866139,,
2021-05-21 11:50:24,24.66689437771486,25.794179288645957,23.974584216838768,24.614503345232894,23.86215974164815,23.380035400390625,24.26072628468944,23.315282814258133,,
2021-05-21 11:50:25,24.652308033121795,25.786400168051454,23.9784663303681,24.61861918905297,23.85861160723429,23.369171142578125,24.25717602291484,23.304442654953053,,
2021-05-21 11:50:26,24.660030215553416,25.79073472041661,23.969571093856008,24.618978508751546,23.857097532635276,23.375,24.250044627524122,23.301093167527327,,
2021-05-21 11:50:27,24.664013881093542,25.78705941555946,23.975378980238474,24.623225014280198,23.866625497031112,23.369781494140625,24.257793459745205,23.312390075117733,,
2021-05-21 11:50:28,24.67522943176804,25.79516815990797,23.9755318193538,24.615483308047196,23.86307736261725,23.37359619140625,24.257947818952797,23.305203902095265,,
2021-05-21 11:50:29,24.657088431769942,25.79154229861392,23.97213879099352,24.615809962318632,23.859712752397215,23.366546630859375,24.25452104454427,23.309192837120445,,
2021-05-21 11:50:30,24.672195717241333,25.795893332166777,23.96510819168843,24.620121798701568,23.863719697295622,23.3779296875,24.25859612762468,23.30952778586302,,
2021-05-21 11:50:31,24.6686410618363,25.800013629091833,23.983693428112318,24.61636527458007,23.8602021502474,23.378082275390625,24.25131037302637,23.30968003529146,,
2021-05-21 11:50:32,24.665270267917734,25.800310290470435,23.980300399752036,24.62061178010872,23.86784899165658,23.37835693359375,24.262763826229644,23.313638520430956,,
2021-05-21 11:50:33,24.669253933457856,25.80067287659984,23.984304784573627,24.628843467748872,23.871886523920626,23.38238525390625,24.25192780985674,23.31394301928784,,
2021-05-21 11:50:34,24.673145668254747,25.800870650852243,23.97712134615321,24.629006794884592,23.868368976872404,23.38623046875,24.24837754808214,23.31047173231936,,
2021-05-21 11:50:35,24.66983616149834,25.801282680544748,23.98120215053247,24.629431445437454,23.872437096502086,23.381088256835938,24.256218995827776,23.320017771482682,,
2021-05-21 11:50:36,24.673911757781696,25.801694710237253,23.985282954911728,24.62985609599032,23.85806103465283,23.383331298828125,24.260324950749702,23.30757899317896,,
2021-05-21 11:50:37,24.67038774595774,25.797904037066203,23.985435794027055,24.622147055184463,23.86191504272306,23.38348388671875,24.253039196151395,23.307731242607403,,
2021-05-21 11:50:38,24.670847399673907,25.79444298764916,23.982226172605166,24.610812151965682,23.869775995691693,23.38397216796875,24.246093031809785,23.31552641334364,,
2021-05-21 11:50:39,24.678232502713673,25.81033085259217,23.982226172605166,24.626589553275974,23.873477066933734,23.38397216796875,24.260973259421586,23.32286483579455,,
2021-05-21 11:50:40,24.682246811834876,25.806704991298123,23.986199989603698,24.6387084267462,23.873782940590104,23.391632080078125,24.253841864030868,23.326853770819735,,
2021-05-21 11:50:41,24.685954685145298,25.810660476346172,23.99723497373038,24.6387084267462,23.873782940590104,23.39532470703125,24.25754648501306,23.367230319242584,,
2021-05-21 11:50:42,24.686261120956075,25.807034615052125,23.99387251319316,24.642987597701993,23.877759298122875,23.406646728515625,24.26159069625195,23.3895500854522,,
2021-05-21 11:50:43,24.686414338861464,25.815143359400633,24.001422765490368,24.64315092483771,23.877912234951058,23.40679931640625,24.25804043447735,23.40809406583645,,
2021-05-21 11:50:44,24.694059912340396,25.827322957111093,24.00165202416336,24.64342858096843,23.88554378267742,23.4144287109375,24.24712723850065,23.434037368442986,,
2021-05-21 11:50:45,24.690612509469133,25.81168230998359,23.998213144068476,24.63580120373043,23.8710300776828,23.4219970703125,24.217567450246918,23.437934953811105,,
2021-05-21 11:50:46,24.694749392914648,25.812176745614593,23.991304816055653,24.632371333880368,23.8641173330489,23.41510009765625,24.192005565469803,23.43105327964552,,
2021-05-21 11:50:47,24.68736428987488,25.804232813143088,23.983937970696843,24.632371333880368,23.856745777930453,23.41510009765625,24.177094466016484,23.43105327964552,,
2021-05-21 11:50:48,24.676608392916545,25.808583846695946,23.980606077982692,24.62485828563737,23.857082238952454,23.4007568359375,24.147673601049586,23.435072664556394,,
2021-05-21 11:50:49,24.68046948413236,25.80874865857295,23.99549260781564,24.636846497399024,23.860936247022682,23.41558837890625,24.136683225469085,23.442563336435747,,
2021-05-21 11:50:50,24.68074527636206,25.813033767375003,23.984702166273483,24.637140486243315,23.853839978194966,23.423248291015625,24.12578546541314,23.435498962956032,,
2021-05-21 11:50:51,24.677374482443494,25.81336339112901,23.985038412327203,24.633547289257532,23.850475367974926,23.419891357421875,24.103773842410625,23.432149475530306,,
2021-05-21 11:50:52,24.688590033117993,25.817483688054065,23.992558096801343,24.637630467650464,23.854298788679515,23.416351318359375,24.10019270879451,23.44697856986057,,
2021-05-21 11:50:53,24.690704440212368,25.81578612572094,23.98911921670646,24.637891791067613,23.858229265163832,23.423965454101562,24.100455119447414,23.443568182663466,,
2021-05-21 11:50:54,24.69294142163105,25.818175897937472,23.99686815985359,24.630444073678902,23.847569568239436,23.42803955078125,24.09340090366049,23.436595158840817,,
2021-05-21 11:50:55,24.682001663186252,25.814385224766422,23.985955447019172,24.630574735387476,23.843990846459942,23.431854248046875,24.093555262868083,23.43306297210096,,
2021-05-21 11:50:56,24.689723845617877,25.81867033356848,23.993658538431703,24.642726274284847,23.851698862600394,23.43218994140625,24.086423867477365,23.433397920843532,,
2021-05-21 11:50:57,24.693584936833687,25.818868107820883,23.990143238779158,24.635049898906132,23.85555287067062,23.439697265625,24.094049212332376,23.440919042608574,,
2021-05-21 11:50:58,24.690183499334044,25.823186178998338,23.983082071651005,24.635376553177565,23.855858744326987,23.432647705078125,24.086917816941657,23.444877527748066,,
2021-05-21 11:50:59,24.690336717239433,25.815407058403835,23.990601756125145,24.63162002905607,23.844969642160315,23.43280029296875,24.09077679713144,23.434006918557298,,
2021-05-21 11:51:00,24.686965923320866,25.823680614629346,23.998274279714607,24.631946683327502,23.848976587058726,23.422088623046875,24.09111638738814,23.43068788101726,,
2021-05-21 11:51:01,24.683441911496914,25.82384542650635,23.987392134703253,24.63606252714758,23.852800007763317,23.429595947265625,24.09871086040163,23.430809680560014,,
2021-05-21 11:51:02,24.68938676622602,25.828262384810007,23.995156361761918,24.64236695458627,23.853212937199412,23.441055297851562,24.10283225124432,23.438574401410563,,
2021-05-21 11:51:03,24.702686080413816,25.832646380738264,23.99185503687083,24.640831679510523,23.857296350511913,23.437744140625,24.110658263069197,23.442624236207124,,
2021-05-21 11:51:04,24.684514436834636,25.83696445191572,23.992160715101488,24.64115833378196,23.861272708044687,23.4527587890625,24.125878080937696,23.43924429889571,,
2021-05-21 11:51:05,24.688559389536916,25.837327038045125,23.996195667746147,24.64939002142211,23.861639756432325,23.456787109375,24.1336577850003,23.43592526135567,,
2021-05-21 11:51:06,24.69242048075273,25.829547917450622,23.992649800270538,24.641680980616254,23.858091622018467,23.4459228515625,24.152427864643396,23.432393074615813,,
2021-05-21 11:51:07,24.696250928387464,25.833668214375678,23.989134500617993,24.633971939810397,23.850873003728204,23.449737548828125,24.15628684483318,23.436229760212555,,
2021-05-21 11:51:08,24.696404146292853,25.83383302625268,23.992955478501194,24.63805511820333,23.85469642443279,23.45355224609375,24.18620165926437,23.429043587190087,,
2021-05-21 11:51:09,24.68549503142913,25.833997838129683,23.98574147225771,24.63825111076619,23.85855043250302,23.44268798828125,24.19009151129567,23.43284982290114,,
2021-05-21 11:51:10,24.693186570279675,25.838315909307138,23.989745857079306,24.638577765037624,23.858856306159385,23.450347900390625,24.21275144297007,23.429500335475414,,
2021-05-21 11:51:11,24.691485851529855,25.830536788712635,23.98436592021976,24.636781166544736,23.853472929807324,23.45233154296875,24.222213662395415,23.424156380537095,,
2021-05-21 11:51:12,24.693676867576922,25.83086641246664,23.986536235657418,24.63514789518756,23.851943561525488,23.454498291015625,24.23927035483425,23.42630309747813,,
2021-05-21 11:51:13,24.686598200347934,25.83917293106755,23.990540620479013,24.639427066143355,23.855981093789534,23.454833984375,24.243345437914662,23.422953610052403,,
2021-05-21 11:51:14,24.69413652129309,25.83933774294455,23.98702532082647,24.63959039327907,23.856134030617717,23.458648681640625,24.243499797122254,23.419451873198234,,
2021-05-21 11:51:15,24.694289739198478,25.83152565997465,23.98714759211873,24.643673571672007,23.85995745132231,23.455108642578125,24.254798891117936,23.41588923657269,,
2021-05-21 11:51:16,24.683533842240145,25.83986514095096,23.983785131581513,24.63616052342901,23.84922128598382,23.462799072265625,24.262578595180536,23.427247043934468,,
2021-05-21 11:51:17,24.68736428987488,25.832086020356456,23.976571125338033,24.628451482623152,23.856745777930453,23.455596923828125,24.247852726776326,23.420060870912,,
2021-05-21 11:51:18,24.683809634469846,25.840161802329565,23.98775894858004,24.64040702895766,23.84949657227455,23.448394775390625,24.25912094893049,23.412844248003843,,
2021-05-21 11:51:19,24.687854587172126,25.840524388458967,23.988095194633765,24.636813831971878,23.860905659657046,23.4560546875,24.2631960320109,23.413179196746416,,
2021-05-21 11:51:20,24.684391862510328,25.840771606274473,23.984656314538885,24.639035081017635,23.861135064899322,23.459976196289062,24.270883120548948,23.418919000198684,,
2021-05-21 11:51:21,24.69572998750914,25.845040233888827,23.98858427980281,24.64520884674775,23.872467683867725,23.46759033203125,24.27113009528109,23.432027675987552,,
2021-05-21 11:51:22,24.692328550009496,25.845336895267433,23.996256803392278,24.641582984334825,23.872742970158455,23.464202880859375,24.275143434678466,23.417624880056927,,
2021-05-21 11:51:23,24.692481767914884,25.845501707144432,23.989042797148798,24.637826460213326,23.86552435186819,23.471710205078125,24.282768779533477,23.42511555193628,,
2021-05-21 11:51:24,24.696342859130695,25.845699481396835,23.989195636264125,24.637989787349042,23.858305733577925,23.46453857421875,24.275483024935166,23.42529825125041,,
2021-05-21 11:51:25,24.685403100685896,25.845831330898438,23.981951062197577,24.630248081116044,23.858458670406108,23.460968017578125,24.26816639849534,23.418081628342254,,
2021-05-21 11:51:26,24.68574018007775,25.84223843197979,23.978619169483427,24.63455991749898,23.862496202670155,23.461334228515625,24.27224148157575,23.418416577084827,,
2021-05-21 11:51:27,24.682185524672718,25.834459311385288,23.98247071518969,24.634723244634696,23.866319623374743,23.46148681640625,24.27983595458924,23.42225326268157,,
2021-05-21 11:51:28,24.689723845617877,25.83459116088689,23.975226141123144,24.62306168714448,23.86280207632652,23.45794677734375,24.276285692814643,23.4113826534908,,
2021-05-21 11:51:29,24.688283597307215,25.83899163800285,23.9793069455024,24.627422521668134,23.86133388277596,23.45465087890625,24.274803844421765,23.40809406583645,,
2021-05-21 11:51:30,24.67927438447032,25.8352504083949,23.979536204175396,24.635539880313285,23.86708430751566,23.44384765625,24.276903129645007,23.41199165120457,,
2021-05-21 11:51:31,24.68328869359152,25.83165750947625,23.983571156820055,24.631979348754648,23.867451355903302,23.451568603515625,24.277242719901707,23.412326599947143,,
2021-05-21 11:51:32,24.68711914122626,25.831822321353254,23.980025289344443,24.63211001046322,23.86387263412381,23.451690673828125,24.27363071444407,23.412478849375585,,
2021-05-21 11:51:33,24.687456220618113,25.844084325002214,23.9803309675751,24.636389181419013,23.88265327662475,23.4593505859375,24.285145911330382,23.412813798118155,,
2021-05-21 11:51:34,24.691317311833924,25.852193069350722,23.984182513281365,24.636585173981874,23.879105142210893,23.46685791015625,24.28903576336168,23.420304469997507,,
2021-05-21 11:51:35,24.695331620955127,25.852588617855528,23.98451875933509,24.64873671287924,23.87947219059853,23.4598388671875,24.289375353618382,23.41695498257178,,
2021-05-21 11:51:36,24.699192712170937,25.848732019933678,23.9957065825771,24.652819891272177,23.879594540061078,23.459991455078125,24.289498840984454,23.420761218282834,,
2021-05-21 11:51:37,24.695791274671294,25.845106158639627,23.988645415448943,24.63740180966046,23.87622992984104,23.456634521484375,24.289807559399637,23.417411730857108,,
2021-05-21 11:51:38,24.694182486664708,25.849325342690886,23.990739311328937,24.64551916830561,23.874608799462294,23.45318603515625,24.28446673081698,23.423151534309376,,
2021-05-21 11:51:39,24.69643478987393,25.857730748417996,23.98561920096545,24.645992816999193,23.88424381963786,23.468292236328125,24.29048673991304,23.418051178456565,,
2021-05-21 11:51:40,24.70029588108974,25.849951627823494,23.996837592030527,24.650075995392125,23.877025201347596,23.4573974609375,24.290610227279114,23.425541850335918,,
2021-05-21 11:51:41,24.700449098995133,25.850083477325093,24.000658569913725,24.650239322527842,23.873477066933734,23.45391845703125,24.290795458328223,23.42204011348175,,
2021-05-21 11:51:42,24.70075553480591,25.858389995926004,24.00096424814438,24.650565976799278,23.884855566950595,23.450531005859375,24.287368683919695,23.429683034789544,,
2021-05-21 11:51:43,24.7009087527113,25.854566360379554,23.986383396542088,24.64680945267778,23.877636948660328,23.4580078125,24.280082929321388,23.418812425598777,,
2021-05-21 11:51:44,24.697354097306267,25.850742724833104,23.986536235657418,24.643020263129138,23.88516144060696,23.45452880859375,24.291412895158587,23.41896467502722,,
2021-05-21 11:51:45,24.697537958792733,25.85492894650896,23.986719642595812,24.647136106949212,23.87427233844029,23.454681396484375,24.28783176154247,23.41914737434135,,
2021-05-21 11:51:46,24.701521624332855,25.85525857026296,23.99069345959434,24.643542909963433,23.881949767215104,23.454986572265625,24.28814047995765,23.426790295649145,,
2021-05-21 11:51:47,24.699989445278963,25.855588194016967,23.98916506844106,24.647822080919227,23.882255640871474,23.451629638671875,24.282892266899548,23.419756372055115,,
2021-05-21 11:51:48,24.694749392914648,25.859873302819025,23.991304816055653,24.64024370182194,23.88256151452784,23.4482421875,24.281317802982116,23.4126919985754,,
2021-05-21 11:51:49,24.706179448656695,25.86026885132383,23.995339768700312,24.648475389462096,23.886599046791886,23.4559326171875,24.289128378886236,23.416711383486273,,
2021-05-21 11:51:50,24.698947563522317,25.852456768353925,23.9917939012247,24.644718865340597,23.883050912378028,23.441375732421875,24.278107131464218,23.413209646632104,,
2021-05-21 11:51:51,24.699100781427706,25.848666095182875,23.98457989498122,24.63305730785038,23.88320384920621,23.437835693359375,24.281966111654,23.424384754679757,,
2021-05-21 11:51:52,24.699407217238484,25.84899571893688,23.984885573211876,24.64125633006339,23.87613816774413,23.44549560546875,24.278570209086993,23.417320381200042,,
2021-05-21 11:51:53,24.695699343928062,25.845007271513428,23.981217434444,24.637336478806173,23.87613816774413,23.438140869140625,24.278570209086993,23.40632797246652,,
2021-05-21 11:51:54,24.696036423319917,25.845369857642833,23.988889958033468,24.63766313307761,23.876474628766132,23.442138671875,24.271438813696275,23.413970893774316,,
2021-05-21 11:51:55,24.696220284806383,25.85351156436674,23.985374658380923,24.64181164232483,23.88770019195481,23.44232177734375,24.275359537569095,23.421492015539357,,
2021-05-21 11:51:56,24.703819892913696,25.857714267230296,23.99298604632426,24.649896335542834,23.887914303514265,23.440704345703125,24.27369245812711,23.41987817159787,,
2021-05-21 11:51:57,24.707742271291664,25.849984590198893,23.99689872767666,24.65409384293077,23.88815900243936,23.446441650390625,24.27205625052664,23.418264327656384,,
2021-05-21 11:51:58,24.707895489197053,25.8581262969228,23.997051566791985,24.646384802124913,23.892013010509586,23.457672119140625,24.27597697439946,23.425785449421426,,
2021-05-21 11:51:59,24.711756580412867,25.858291108799804,23.99353626713944,24.654420497202207,23.888464876095725,23.44677734375,24.28727606839514,23.42225326268157,,
2021-05-21 11:52:00,24.70449405169741,25.862411405724856,24.001025383790513,24.650631307653562,23.881215670439826,23.4432373046875,24.279990313796834,23.426059498392622,,
2021-05-21 11:52:01,24.70103132703561,25.858653694929206,23.990173806602225,24.65085996564357,23.88880133711773,23.436065673828125,24.27647092386375,23.42258821142414,,
2021-05-21 11:52:02,24.704831131089268,25.84688612691125,23.990326645717552,24.63919840815335,23.881552131461827,23.443572998046875,24.272889790247632,23.419056024684284,,
2021-05-21 11:52:03,24.7124000956155,25.862938803731264,23.990479484832882,24.65115395448786,23.889107210774096,23.4437255859375,24.273013277613707,23.426546696563637,,
2021-05-21 11:52:04,24.69775246386028,25.85120419808871,23.98693361735727,24.643444913682,23.88926014760228,23.447540283203125,24.273198508662816,23.42669894599208,,
2021-05-21 11:52:05,24.699851549164112,25.849457192192485,23.98349473726239,24.639770053128363,23.88210270404329,23.436752319335938,24.269709990571254,23.419604122626676,,
2021-05-21 11:52:06,24.70195063446795,25.85568708114317,23.98742270252632,24.63606252714758,23.88234740296838,23.43328857421875,24.262516851497498,23.41616328554388,,
2021-05-21 11:52:07,24.702103852373337,25.847907960548664,23.983907402873776,24.636258519710438,23.875128784678118,23.440826416015625,24.266406703528798,23.412661548689712,,
2021-05-21 11:52:08,24.69857984054938,25.844117287377614,23.984060241989106,24.62854947890458,23.875312308871937,23.42626953125,24.26656106273639,23.416498234286454,,
2021-05-21 11:52:09,24.69514775946866,25.84441394875622,23.988034058987633,24.632795984433233,23.87558759516267,23.437591552734375,24.259398795504154,23.42045671942595,,
2021-05-21 11:52:10,24.69514775946866,25.840425501332767,23.976968507037885,24.632795984433233,23.871886523920626,23.43023681640625,24.255694174521963,23.409464310692428,,
2021-05-21 11:52:11,24.691776965550094,25.83679964003872,23.980972891859476,24.625250270763093,23.879594540061078,23.423187255859375,24.256002892937147,23.417107232000223,,
2021-05-21 11:52:12,24.691930183455483,25.840952899339175,23.981125730974806,24.637238482524744,23.87974747688926,23.427032470703125,24.25615725214474,23.413575045260366,,
2021-05-21 11:52:13,24.69214468852303,25.84909460606308,23.9813091379132,24.63351462383039,23.876260517206678,23.430908203125,24.252637862211657,23.417442180742796,,
2021-05-21 11:52:14,24.692359193590573,25.843392115118807,23.98338774988166,24.63965572413336,23.876474628766132,23.429290771484375,24.260294078908185,23.419497548026765,,
2021-05-21 11:52:15,24.696250928387464,25.83765666179913,23.985435794027055,24.637924456494755,23.87668874032559,23.43133544921875,24.253070067992912,23.417868479142435,,
2021-05-21 11:52:16,24.700112019603274,25.853709338619144,23.989287339733323,24.64200763488769,23.88054274839582,23.42779541015625,24.260664541006403,23.429043587190087,,
2021-05-21 11:52:17,24.69643478987393,25.84576540614764,23.989287339733323,24.638087783630475,23.89161537475631,23.431488037109375,24.260664541006403,23.425389600907476,,
