,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1695928090.4290872,82.0421533203125,0.0008566249999999807,81.87947684290346,-17.532646971847786,,-0.0022316249999999958,59.954227447509766,42.46388374120952,1695928112.0
1,1695928090.4310045,82.0421533203125,0.002356728157084185,81.86335781273348,-17.532828597552257,,-0.0022317281570841847,,,
2,1695928090.4341402,82.0421533203125,0.0017318313141683733,81.84832240536822,-17.532772376045784,,-0.0022318313141683737,,,
3,1695928090.438303,82.0421533203125,0.001606934471252576,81.82959298311405,-17.5321082888898,,-0.0022319344712525627,,,
4,1695928090.4414747,82.0421533203125,0.00035703762833673566,81.80227125516593,-17.53154994306951,,-0.002232037628336751,,,
5,1695928090.4454365,82.0421533203125,-1.7859214579034072e-05,81.79319520942698,-17.531176628349467,,-0.00223214078542094,,,
6,1695928090.4503982,82.03991081864457,0.000857243942505114,81.77396062274357,-17.5305918962885,,-0.002232243942505129,,,
7,1695928090.4530652,82.03549373400689,0.00023234709958931633,81.75891393938659,-17.53006004581202,,-0.002232347099589318,,,
8,1695928090.4570458,82.028900881771,0.0004824502566735333,81.74006724681848,-17.173625301307823,,-0.002232450256673507,,,
9,1695928090.4610386,82.02228789085135,0.00048255341375772224,81.72310211639743,-16.646211807059636,,-0.002232553413757696,,,
10,1695928090.4642246,82.01701116083049,-0.00039234342915810344,81.70043628237036,-16.645531099234066,,-0.002232656570841885,,,
11,1695928090.4685473,82.00985166131629,0.0008577597279260589,81.68454324510009,-16.644699816324536,,-0.002232759727926074,,,
12,1695928090.4719622,82.00419585018939,0.0004828628850102887,81.66475561221931,-16.64361756115567,,-0.0022328628850102625,,,
13,1695928090.4759517,81.99758838753587,-0.0008920339579055374,81.64405963615499,-16.642535326692208,,-0.0022329660420944515,,,
14,1695928090.479939,81.99098447876771,-0.000641930800821376,81.62681180205801,-16.641503311532624,,-0.0022330691991786404,,,
15,1695928090.4833345,81.98315096713037,0.00023317235626282764,81.60706453998539,-16.64054661500813,,-0.0022331723562628294,,,
16,1695928090.4875376,81.96943144677954,-0.00026672448665298384,81.58884661911593,-16.614692358918166,,-0.0022332755133470184,,,
17,1695928090.4907248,81.95902798951876,0.00023337867043120557,81.56414781116558,-16.550378128051918,,-0.0022333786704312074,,,
18,1695928090.4951818,81.94447964795437,-0.0002665181724846059,81.55108611575669,-16.54940161199562,,-0.0022334818275153963,,,
19,1695928090.4993346,81.93092433537447,-0.0007664150154004174,81.53130018983798,-16.54807559391914,,-0.0022335849845995853,,,
20,1695928090.502767,81.91972007339189,-0.0008913118583162151,81.5154308625883,-16.546524903329125,,-0.002233688141683774,,,
21,1695928090.5059426,81.9093547496893,-0.001141208701232054,81.49269883319042,-16.544799472022106,,-0.002233791298767963,,,
22,1695928090.5098963,81.89644926407026,0.0007338944558521504,81.47336055265448,-16.543223856738546,,-0.0022338944558521518,,,
23,1695928090.5144722,81.87947684290346,0.0008589976129363256,81.4561029278577,-16.541872955166205,,-0.0022339976129363407,,,
24,1695928090.5178804,81.86335781273348,-0.00026589922997947253,81.43618688634773,-16.54042221060779,,-0.0022341007700205297,,,
25,1695928090.5210595,81.84832240536822,-0.0031407960728953,81.42016953769149,-16.584604430097244,,-0.0022342039271047187,,,
26,1695928090.5250196,81.82959298311405,-0.0026406929158111106,81.39708949480517,-16.598244221712477,,-0.0022343070841889076,,,
27,1695928090.5307965,81.80227125516593,-0.001765589758726907,81.38069811656015,-16.59646243151371,,-0.0022344102412730966,,,
28,1695928090.5327156,81.79319520942698,-0.0027654866016427193,81.3608719465308,-16.594630545954825,,-0.002234513398357285,,,
29,1695928090.5367825,81.77396062274357,-0.0025153834445585024,81.34500030651633,-16.592598216823443,,-0.002234616555441474,,,
30,1695928090.539964,81.75891393938659,-0.0031402802874743556,81.32421672395706,-16.590540850366306,,-0.002234719712525663,,,
31,1695928090.543949,81.74006724681848,-0.003390177130390139,81.30313105098465,-16.588734084862185,,-0.002234822869609852,,,
32,1695928090.5474632,81.72310211639743,-0.00339007397330595,81.28714880306298,-16.58670181779021,,-0.002234926026694041,,,
33,1695928090.5520144,81.70043628237036,-0.004139970816221762,81.26726197708454,-16.554924909871538,,-0.00223502918377823,,,
34,1695928090.5552056,81.68454324510009,-0.005389867659137574,81.24638985048404,-16.49242543249711,,-0.002235132340862419,,,
35,1695928090.5591788,81.66475561221931,-0.005389764502053385,81.22923464564892,-16.49000549537485,,-0.0022352354979466075,,,
36,1695928090.5633345,81.64405963615499,-0.005139661344969196,81.20918077801437,-16.48763542308334,,-0.0022353386550307964,,,
37,1695928090.5667977,81.62681180205801,-0.00476455818788502,81.19251466273575,-16.485564436822102,,-0.0022354418121149854,,,
38,1695928090.5707629,81.60706453998539,-0.004639455030800817,81.16867722699175,-16.48344362687455,,-0.0022355449691991744,,,
39,1695928090.574421,81.58884661911593,-0.004014351873716642,81.15276926031659,-16.481223149024704,,-0.0022356481262833633,,,
40,1695928090.579373,81.56414781116558,-0.00488924871663244,81.13656473078078,-16.47865378201579,,-0.0022357512833675523,,,
41,1695928090.5819817,81.55108611575669,-0.006639145559548252,81.11723672466408,-16.47583521433698,,-0.0022358544404517413,,,
42,1695928090.5859334,81.53130018983798,-0.007764042402464078,81.09768629640187,-16.56729598892467,,-0.0022359575975359302,,,
43,1695928090.589103,81.5154308625883,-0.008638939245379878,81.07799368502104,-16.59255957476273,,-0.0022360607546201188,,,
44,1695928090.5936432,81.49269883319042,-0.007888836088295686,81.05876843095044,-16.589946177892433,,-0.0022361639117043077,,,
45,1695928090.5975056,81.47336055265448,-0.006763732931211511,81.039571665772,-16.58720726936123,,-0.0022362670687884967,,,
46,1695928090.6009524,81.4561029278577,-0.007263629774127323,81.02035828207313,-16.584518594491495,,-0.0022363702258726857,,,
47,1695928090.6049302,81.43618688634773,-0.007763526617043134,81.00060479646007,-16.58182994037596,,-0.0022364733829568747,,,
48,1695928090.6081293,81.42016953769149,-0.008263423459958945,80.98529913913812,-16.57909109397497,,-0.0022365765400410636,,,
49,1695928090.6127517,81.39708949480517,-0.008888320302874744,80.96619971100795,-16.57635226833431,,-0.0022366796971252526,,,
50,1695928090.6160376,81.38069811656015,-0.009138217145790554,80.94708841250605,-16.53013000862909,,-0.0022367828542094416,,,
51,1695928090.620012,81.3608719465308,-0.010138113988706367,80.92821384068984,-16.458161324412455,,-0.00223688601129363,,,
52,1695928090.6231937,81.34500030651633,-0.010263010831622192,80.90855995176271,-16.45504211915474,,-0.002236989168377819,,,
53,1695928090.62736,81.32421672395706,-0.009012907674538002,80.8892442842139,-16.452321918464975,,-0.002237092325462008,,,
