,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1695926687.052217,1.05546875,0.002986624999999996,1.2131894965105334,0.000255327296489112,,-0.0018616249999999957,40.02534866333008,32.76868961907936,1695926709.0
1,1695926687.0540996,1.05546875,0.001611635047403156,1.228501912790675,0.0001909302106237494,,-0.0018616350474031285,,,
2,1695926687.058036,1.05546875,-1.3354905193754514e-05,1.2441152050918098,8.778845405633682e-05,,-0.001861645094806261,,,
3,1695926687.0615225,1.05546875,-0.0003883448577905804,1.2628954983686087,-0.00012127738787627634,,-0.0018616551422093938,,,
4,1695926687.0654883,1.05546875,-0.0010133348103874898,1.27795732283816,-0.0004362673151740879,,-0.0018616651896125266,,,
5,1695926687.0686426,1.05546875,-0.000763324762984329,1.2971191418188504,-0.00043349350030111284,,-0.0018616752370156594,,,
6,1695926687.072611,1.05546875,-0.0006383147155812102,1.3159478292114823,-0.0002453583893623669,,-0.001861685284418792,,,
7,1695926687.0768602,1.0571113125260088,-0.000138304668178077,1.3341732783230351,-0.00029554980989380126,,-0.0018616953318219248,,,
8,1695926687.0803893,1.0631653988083747,-0.0007632946207749309,1.34868813673922,-0.0003722238481274364,,-0.0018617053792250576,,,
9,1695926687.0843525,1.0699642824911044,-1.3284573371825405e-05,1.3670947824240076,-0.0006746000563414089,,-0.0018617154266281901,,,
10,1695926687.0875323,1.075419177015352,0.0009867254740313083,1.387105412932342,-0.001138569328142436,,-0.001861725474031323,,,
11,1695926687.0917609,1.0826732828324066,-1.3264478565559821e-05,1.4065226412467633,-0.0016326539423972223,,-0.0018617355214344557,,,
12,1695926687.095319,1.0887772676775647,-1.3254431162427246e-05,1.4259362693334379,-0.001977738367152247,,-0.0018617455688375883,,,
13,1695926687.0992792,1.095570834300325,0.00023675561624073352,1.4454555041006856,-0.002297991090418503,,-0.001861755616240721,,,
14,1695926687.1032536,1.1023889411998682,0.0013617656636438534,1.4616001253932636,-0.0026430795074003093,,-0.0018617656636438539,,,
15,1695926687.1066816,1.109826337516028,0.000986775711046972,1.4810185537836005,-0.0025659970612582996,,-0.0018617757110469867,,,
16,1695926687.1109767,1.1239718525594502,-0.0005132142415498967,1.5004093804278789,-0.0024640829136275237,,-0.0018617857584501192,,,
17,1695926687.1141448,1.134405691243713,0.00011179580585327824,1.5238636641223815,-0.002838717363816756,,-0.001861795805853252,,,
18,1695926687.118112,1.147471545827257,0.00023680585325639727,1.5397904037973515,-0.0033193168521868143,,-0.0018618058532563848,,,
19,1695926687.1223526,1.1614372483286342,0.00023681590065952984,1.5590135663153695,-0.0036435745172969415,,-0.0018618159006595174,,,
20,1695926687.1257944,1.1727725053459443,0.0001118259480626764,1.5781739080408448,-0.004018120836944413,,-0.0018618259480626502,,,
21,1695926687.1298962,1.1862812170199402,-0.00013816400453421879,1.5979245281566257,-0.004191522643443917,,-0.001861835995465783,,,
22,1695926687.1330788,1.1967629533682411,-0.000138153957131086,1.6136830647010239,-0.004566073005092109,,-0.0018618460428689158,,,
23,1695926687.1380665,1.2131894965105334,-0.0011381439097279543,1.633510729185017,-0.005091485288351739,,-0.0018618560902720484,,,
24,1695926687.1415017,1.228501912790675,0.00023686613767519358,1.6527184828293926,-0.005717472859685974,,-0.0018618661376751811,,,
25,1695926687.1448092,1.2441152050918098,0.00048687618507829884,1.6761198207004757,-0.006212835303848412,,-0.001861876185078314,,,
26,1695926687.1487877,1.2628954983686087,0.0009868862324814319,1.6921427282680614,-0.006374398990844851,,-0.0018618862324814465,,,
27,1695926687.1519785,1.27795732283816,0.001486896279884565,1.7076729472152248,-0.006570889567829989,,-0.0018618962798845793,,,
28,1695926687.1560378,1.2971191418188504,-1.3093672712303443e-05,1.72704200248243,-0.006866908600496844,,-0.001861906327287712,,,
29,1695926687.1600266,1.3159478292114823,-0.0008880836253091298,1.7464386063410113,-0.0075361538420661255,,-0.001861916374690845,,,
30,1695926687.1638875,1.3341732783230351,0.0002369264220939899,1.765868747615181,-0.008379572381104403,,-0.0018619264220939775,,,
31,1695926687.1669624,1.34868813673922,0.00036193646949710893,1.7860918092150506,-0.008974176780815718,,-0.0018619364694971103,,,
32,1695926687.1708617,1.3670947824240076,0.0016119465169002706,1.8054680510713106,-0.009519019952633833,,-0.001861946516900243,,,
33,1695926687.1748686,1.387105412932342,0.002361956564303376,1.825071868247635,-0.010138509966203923,,-0.0018619565643033756,,,
34,1695926687.1787262,1.4065226412467633,0.0024869666117065085,1.844807439556629,-0.011027607749915265,,-0.0018619666117065084,,,
35,1695926687.182583,1.4259362693334379,0.001736976659109655,1.8608160654644719,-0.011683620401145156,,-0.0018619766591096412,,,
36,1695926687.186461,1.4454555041006856,0.0016119867065128013,1.8801902340750707,-0.012131140205982835,,-0.0018619867065127738,,,
37,1695926687.1896684,1.4616001253932636,0.0017369967539159203,1.8994630920531317,-0.012653674800827706,,-0.0018619967539159066,,,
38,1695926687.1935263,1.4810185537836005,-0.0003879931986809349,1.9185881556966669,-0.013101198625311337,,-0.0018620068013190394,,,
39,1695926687.1973786,1.5004093804278789,-0.0005129831512778438,1.9385463503066007,-0.013648741499863521,,-0.0018620168487221722,,,
40,1695926687.2020383,1.5238636641223815,0.0017370268961253185,1.9578394704111692,-0.014221290644300005,,-0.0018620268961253047,,,
41,1695926687.2052357,1.5397904037973515,0.0023620369435284373,1.9732076974222466,-0.015093892919296163,,-0.0018620369435284375,,,
42,1695926687.2091024,1.5590135663153695,0.0016120469909315979,1.9925055850859932,-0.015715485789957934,,-0.0018620469909315703,,,
43,1695926687.2129564,1.5781739080408448,0.001862057038334703,2.0118084702764127,-0.01635326323430079,,-0.001862057038334703,,,
44,1695926687.2169292,1.5979245281566257,0.0008620670857378348,2.0317418933882188,-0.01700438709620516,,-0.0018620670857378357,,,
45,1695926687.220099,1.6136830647010239,0.0018620771331409685,2.0509273389795952,-0.017680654463717638,,-0.0018620771331409685,,,
46,1695926687.2240872,1.633510729185017,0.0026120871805441013,2.0701270091830875,-0.018457489791101487,,-0.0018620871805441013,,,
47,1695926687.2279508,1.6527184828293926,0.003112097227947234,2.089415583212304,-0.0190331952613014,,-0.0018620972279472338,,,
48,1695926687.232658,1.6761198207004757,0.0027371072753503665,2.105311587251869,-0.019432912359072865,,-0.0018621072753503666,,,
49,1695926687.2358525,1.6921427282680614,0.0008621173227534985,2.124487549768501,-0.020134329294751827,,-0.0018621173227534994,,,
50,1695926687.2389438,1.7076729472152248,0.0009871273701566173,2.1436528438260467,-0.020986597159811528,,-0.001862127370156632,,,
51,1695926687.2427993,1.72704200248243,0.0014871374175597506,2.1627446440543263,-0.02165713144683725,,-0.0018621374175597648,,,
52,1695926687.2466602,1.7464386063410113,0.0033621474649628974,2.1826893400815,-0.022360067338731266,,-0.0018621474649628976,,,
53,1695926687.2505279,1.765868747615181,0.00423715751236603,2.201929070903635,-0.023081629353271658,,-0.0018621575123660304,,,
54,1695926687.2545533,1.7860918092150506,0.002987167559769163,2.221147316822563,-0.023803193374746234,,-0.001862167559769163,,,
55,1695926687.2584102,1.8054680510713106,0.002737177607172296,2.2404849233148645,-0.02464960097162724,,-0.0018621776071722957,,,
56,1695926687.2623124,1.825071868247635,0.0031121876545754283,2.2565174355304434,-0.025520978889136417,,-0.0018621876545754285,,,
