,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1695931432.9725068,82.04287353515625,0.0007088749999999799,81.88214949910729,-18.51227838410923,,-0.002083874999999995,59.999847412109375,44.03261237081291,1695931455.0
1,1695931432.9743075,82.04287353515625,0.00020892386503695544,81.86251279282237,-18.51218996454993,,-0.002083923865036971,,,
2,1695931432.9782467,82.04287353515625,-0.00041602726992605484,81.84390894953614,-18.51215482005199,,-0.0020839727300739474,,,
3,1695931432.9814804,82.04287353515625,-4.097840488906466e-05,81.82907735020287,-18.51187999505716,,-0.0020840215951109234,,,
4,1695931432.9854324,82.04287353515625,0.0007090704601478847,81.80962864065012,-18.511418754167853,,-0.0020840704601478998,,,
5,1695931432.989393,82.04287353515625,0.0013341193251849028,81.79002214812573,-18.510637935787123,,-0.0020841193251848757,,,
6,1695931432.9927063,82.04093557127712,-0.00016583180977812213,81.77512228807423,-18.509590804578824,,-0.002084168190221852,,,
7,1695931432.9968796,82.03438183871522,-0.00041578294474117414,81.75659006259073,-18.150609660928886,,-0.002084217055258828,,,
8,1695931433.0008283,82.02818080359809,0.0005842659202958032,81.73693326608759,-17.370655820926405,,-0.0020842659202958045,,,
9,1695931433.0051537,82.02138819527211,0.0005843147853327791,81.72000362549905,-17.36989803829836,,-0.0020843147853327804,,,
10,1695931433.009251,82.01495352617883,-0.0007906363496302596,81.70024939736533,-17.368840320584933,,-0.002084363650369757,,,
11,1695931433.011842,82.01088477550755,-0.0014155874845932703,81.68049516923159,-17.367807608064176,,-0.002084412515406733,,,
12,1695931433.0158105,82.00465266407629,-0.0007905386195563072,81.66059190207585,-17.366824896106074,,-0.002084461380443709,,,
13,1695931433.0197763,81.9984246711927,-0.00016548975451928906,81.6440020704575,-17.365792203130802,,-0.002084510245480685,,,
14,1695931433.0238826,81.98998746804114,0.00020955911051764604,81.62297326060752,-17.364659538302377,,-0.0020845591105176616,,,
15,1695931433.027277,81.97916463608219,0.0005846079755546362,81.60717393196194,-17.363576874050818,,-0.0020846079755546375,,,
16,1695931433.0312316,81.96655535647953,0.0002096568405915984,81.58736962671681,-17.42311729709531,,-0.002084656840591614,,,
17,1695931433.0344005,81.956451664721,-0.0007902942943714265,81.56598627771356,-17.447918303285395,,-0.00208470570562859,,,
18,1695931433.0392816,81.94088828488708,0.000834754570665593,81.54978509304267,-17.446679531028806,,-0.0020847545706655663,,,
19,1695931433.0426655,81.93009890130955,0.0012098034357025276,81.53014103799136,-17.44539052776232,,-0.0020848034357025423,,,
20,1695931433.0458426,81.91996860288398,0.0004598523007395307,81.51049816931852,-17.44385033016411,,-0.0020848523007395182,,,
