,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1695929266.7597497,82.04181884765624,0.0015031250000000097,81.87741910167821,-16.77706286834425,,-0.0021281249999999963,59.99000930786133,43.3498802588499,1695929289.0
1,1695929266.7606173,82.04181884765624,0.0015031551334702357,81.86523577322964,-16.776957661490325,,-0.0021281551334702224,,,
2,1695929266.7651033,82.04181884765624,0.00012818526694044615,81.84607753141083,-16.777090997945336,,-0.002128185266940448,,,
3,1695929266.7683654,82.04181884765624,-0.0013717845995893292,81.82703173378628,-16.77719783666949,,-0.002128215400410674,,,
4,1695929266.7724078,82.04181884765624,-0.000996754466119089,81.80653315717183,-16.77722516951167,,-0.0021282455338809,,,
5,1695929266.775652,82.04181884765624,-0.0004967243326488629,81.79439930416873,-16.77725250871574,,-0.0021282756673511255,,,
6,1695929266.7809508,82.03970307744156,0.000253305800821336,81.7754963106709,-16.777173837908254,,-0.0021283058008213515,,,
7,1695929266.783542,82.03535059008718,0.0006283359342915762,81.75660343715055,-16.518354769297577,,-0.0021283359342915776,,,
8,1695929266.7875996,82.02853471023032,0.0015033660677618165,81.73198226259001,-15.79136370413259,,-0.002128366067761803,,,
9,1695929266.7908373,82.02309610346988,0.0013783962012320562,81.71928888368672,-15.79066595910218,,-0.002128396201232029,,,
10,1695929266.7961588,82.01415724464123,0.0005034263347022676,81.70309425374204,-15.789893374905843,,-0.002128426334702255,,,
11,1695929266.798749,82.00980635923287,0.0002534564681724652,81.68302208682012,-15.789145745128762,,-0.0021284564681724807,,,
12,1695929266.8028083,82.00298767597046,-0.00024651339835730923,81.66292244505209,-15.788472966559622,,-0.0021284866016427068,,,
13,1695929266.8060472,81.99754706677749,-0.0002464832648870832,81.64568257639667,-15.788049677990324,,-0.0021285167351129328,,,
14,1695929266.810113,81.9907175703794,0.0012535468685831437,81.62473957630888,-15.787776085829517,,-0.0021285468685831583,,,
15,1695929266.8138354,81.98242055712194,0.0017535770020533701,81.60465904747728,-15.78755239647557,,-0.0021285770020533844,,,
16,1695929266.8172488,81.97116990944404,0.0010036071355236232,81.58864957410422,-15.824962504217691,,-0.0021286071355236104,,,
17,1695929266.821465,81.95727339107177,0.0001286372689938346,81.56553910379884,-15.922903215064752,,-0.0021286372689938364,,,
18,1695929266.825531,81.94387194206018,-0.000246332597535954,81.54890443114648,-15.921972999876644,,-0.002128667402464062,,,
19,1695929266.8291378,81.93198399080845,3.6975359342999656e-06,81.53301349866396,-15.921168613332561,,-0.002128697535934288,,,
20,1695929266.8325489,81.92074120137437,-0.00037127233059548823,81.51310897472347,-15.92023841028897,,-0.002128727669404514,,,
21,1695929266.8366103,81.90735468302604,-0.00037124219712526265,81.49181408301322,-15.91925788427674,,-0.0021287578028747396,,,
22,1695929266.840669,81.8939775945703,-0.0011212120636550096,81.47520783355206,-15.918151541788236,,-0.0021287879363449656,,,
23,1695929266.8451433,81.87741910167821,-0.0004961819301847969,81.4553080468101,-15.91709553436914,,-0.0021288180698151916,,,
24,1695929266.8477266,81.86523577322964,0.0006288482032854158,81.4354070757685,-15.899367055306167,,-0.002128848203285417,,,
25,1695929266.8517888,81.84607753141083,0.0005038783367556556,81.41423340465326,-15.763936127511268,,-0.002128878336755643,,,
26,1695929266.855827,81.82703173378628,0.00012890847022586742,81.39736659353593,-15.762940000930994,,-0.002128908470225869,,,
27,1695929266.8601735,81.80653315717183,0.000128938603696093,81.38133074816092,-15.76199373223408,,-0.0021289386036960948,,,
28,1695929266.8627462,81.79439930416873,-0.00037103126283368143,81.36124409424647,-15.760947765767234,,-0.002128968737166321,,,
29,1695929266.8667543,81.7754963106709,-0.0016210011293634288,81.34046875505499,-15.759976583138705,,-0.002128998870636547,,,
30,1695929266.8707602,81.75660343715055,-0.003620970995893205,81.32187425257419,-15.759080184403238,,-0.0021290290041067724,,,
31,1695929266.8759003,81.73198226259001,-0.0034959408624229927,81.30472885869723,-15.757784976388827,,-0.0021290591375769984,,,
32,1695929266.8784337,81.71928888368672,-0.003870910728952781,81.28437079582811,-15.756190662958025,,-0.0021290892710472244,,,
33,1695929266.881666,81.70309425374204,-0.003745880595482569,81.26809941052326,-15.783688698201182,,-0.00212911940451745,,,
34,1695929266.885672,81.68302208682012,-0.003370850462012329,81.2454746437427,-15.796545637145119,,-0.002129149537987676,,,
35,1695929266.8896837,81.66292244505209,-0.002120820328542074,81.22895611871634,-15.79527185787552,,-0.002129179671457902,,,
36,1695929266.8931246,81.64568257639667,-0.0013707901950718755,81.20866864193538,-15.793948094538464,,-0.0021292098049281276,,,
37,1695929266.8973045,81.62473957630888,-0.0011207600616016215,81.19246727640498,-15.792424376808858,,-0.0021292399383983536,,,
