,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1695928563.885132,1.04890380859375,0.0023623749999999956,1.1915897755590903,-0.00010760348658770031,,-0.0021123749999999958,60.042694091796875,43.0339284387111,1695928586.0
1,1695928563.8859684,1.04890380859375,0.00048737669997940243,1.2067373871139104,-0.0004635677154286987,,-0.00211237669997939,,,
2,1695928563.8880186,1.04890380859375,-0.0007626216000412322,1.2249758630826684,-0.0008747235122225321,,-0.0021123783999587842,,,
3,1695928563.891719,1.04890380859375,-0.0010126199000618104,1.2431506210219287,-0.0010651149136828395,,-0.0021123800999381785,,,
4,1695928563.8957648,1.04890380859375,-0.0007626182000824437,1.2624798632583587,-0.0012831022867673151,,-0.0021123817999175727,,,
5,1695928563.9001307,1.0505609513136054,-0.0012626165001030504,1.2740203863636494,-0.001583876824133303,,-0.0021123834998969665,,,
6,1695928563.903478,1.0549266159118509,-0.0008876148001236419,1.2921983842027147,-0.0016914825624943595,,-0.0021123851998763607,,,
7,1695928563.907496,1.060167341424653,-0.0017626131001442624,1.3084713209564598,-0.001743897483493724,,-0.002112386899855755,,,
8,1695928563.9107034,1.0643507794074292,-0.0008876114001648535,1.3268825915814826,-0.0019121736728289753,,-0.002112388599835149,,,
9,1695928563.9152586,1.070292113392334,0.0011123902998145425,1.348217526918698,-0.0022038736336829397,,-0.0021123902998145434,,,
10,1695928563.9186094,1.0746624424943882,0.001487391999793951,1.3651166447053011,-0.0025519966491232833,,-0.0021123919997939377,,,
11,1695928563.9225757,1.0798356881854212,0.001112393699773331,1.3834769733524839,-0.003225715911586609,,-0.002112393699773332,,,
12,1695928563.92578,1.0840150835982296,0.0011123953997527252,1.4038161241992946,-0.0038743896757149985,,-0.002112395399752726,,,
13,1695928563.930846,1.092562275157031,0.0013623970997321475,1.4262126313799344,-0.004523063780462731,,-0.0021123970997321204,,,
14,1695928563.9334376,1.1000744199546477,0.0018623987997115421,1.4391981314788782,-0.005296967420600298,,-0.0021123987997115146,,,
15,1695928563.9374645,1.1117469246125824,0.0012374004996908937,1.4602262408666302,-0.006045825562403165,,-0.0021124004996909084,,,
16,1695928563.9414816,1.1233910945937275,0.0018624021996703302,1.4764221211788013,-0.006748948820385091,,-0.0021124021996703026,,,
17,1695928563.9446852,1.1326772665942408,0.0012374038996496822,1.4984462393371603,-0.007585764896709017,,-0.002112403899649697,,,
18,1695928563.9489472,1.1450311856744801,0.0003624055996291173,1.5154258147100417,-0.008386528880978182,,-0.002112405599629091,,,
19,1695928563.9522905,1.1547223362261803,-0.00026259270039153066,1.5357153506576398,-0.009111985172352401,,-0.0021124072996084853,,,
20,1695928563.9567394,1.1676180696138099,-0.0008875910004121231,1.5518769336216334,-0.009762133770831438,,-0.0021124089995878796,,,
21,1695928563.959949,1.1769215188562678,-0.0003875893004327284,1.573815513772345,-0.010462488066894336,,-0.002112410699567274,,,
22,1695928563.964293,1.1915897755590903,0.00048741239954668046,1.5907784681093422,-0.011288356094828545,,-0.002112412399546668,,,
23,1695928563.967637,1.2067373871139104,0.0016124140995260618,1.6110312003346245,-0.012365251245113172,,-0.0021124140995260623,,,
24,1695928563.9716635,1.2249758630826684,0.001862415799505484,1.6304932461385433,-0.013236234625539132,,-0.0021124157995054565,,,
25,1695928563.9756758,1.2431506210219287,0.0008624174994848769,1.6531589380389309,-0.01402676516204722,,-0.0021124174994848503,,,
26,1695928563.979943,1.2624798632583587,0.0009874191994642574,1.6661321625268595,-0.01482097868594651,,-0.0021124191994642445,,,
