,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1695929401.924396,82.04433837890625,-0.0005419999999999791,81.88604397528212,-17.223277148754928,,-0.0022079999999999956,60.017547607421875,43.551218709257476,1695929424.0
1,1695929401.9252675,82.04433837890625,-0.0012920081348799092,81.87370727282723,-17.22286350609278,,-0.002207991865120094,,,
2,1695929401.9291148,82.04433837890625,-0.00041701626975979575,81.85865658423573,-17.222368953553097,,-0.0022079837302401927,,,
3,1695929401.9328403,82.04433837890625,-0.0007920244046397116,81.83979128646524,-17.222063184854175,,-0.002207975595360291,,,
4,1695929401.9369705,82.04433837890625,-0.0002920325395196124,81.81943197026774,-17.22194620002579,,-0.00220796746048039,,,
5,1695929401.940217,82.04433837890625,0.0004579593256005144,81.80364200776525,-17.222017999048862,,-0.002207959325600488,,,
6,1695929401.9447024,82.04233729452102,0.0009579511907206136,81.78473913852544,-17.221631316975316,,-0.002207951190720587,,,
7,1695929401.9481068,82.0372916501741,0.0012079430558406845,81.76970613062538,-16.884083769355705,,-0.0022079430558406853,,,
8,1695929401.9521725,82.03126578190265,8.293492096079569e-05,81.74506657200325,-15.98874034753921,,-0.0022079349209607837,,,
9,1695929401.955414,82.02646148324442,-0.0006670732139191339,81.73210773973172,-15.988331245432306,,-0.0022079267860808825,,,
10,1695929401.9598136,82.01994090931531,-0.0004170813487990076,81.71180898106243,-15.987872061948456,,-0.002207918651200981,,,
11,1695929401.9632263,82.01488289732696,0.0007079105163210783,81.69561758188702,-15.986987198735175,,-0.0022079105163210796,,,
12,1695929401.967292,82.0088570290555,0.0005829023814411904,81.67498913947975,-15.986177453583492,,-0.002207902381441178,,,
13,1695929401.9705338,82.00405237703609,-0.0009171057534387121,81.6572302548064,-15.985217467455056,,-0.0022078942465612768,,,
14,1695929401.9757302,81.99415466594697,0.0003328861116813596,81.640130737609,-15.984407719039568,,-0.002207886111681375,,,
15,1695929401.9783075,81.98615802540098,0.0009578779768015001,81.61977246923973,-15.983723168400719,,-0.0022078779768014735,,,
16,1695929401.9823747,81.97353872002874,0.0008328698419215572,81.59947371057045,-15.977724526020248,,-0.0022078698419215723,,,
17,1695929401.9856172,81.96347819168227,-0.0004171382929583178,81.57747626909757,-15.964597851783601,,-0.0022078617070416706,,,
18,1695929401.9896896,81.95084261192595,-0.0005421464278382053,81.56045088518538,-15.963663924424333,,-0.0022078535721617694,,,
19,1695929401.9932446,81.93981227823667,-0.001167154562718149,81.5442083186313,-15.962880069722319,,-0.0022078454372818678,,,
20,1695929401.997652,81.92613735713279,-0.0006671626975980499,81.52388485489064,-15.961971151481801,,-0.0022078373024019666,,,
21,1695929402.0008974,81.91606795184954,-0.0005421708324779098,81.5019278407725,-15.961062231631713,,-0.002207829167522065,,,
22,1695929402.005367,81.90219995737077,-0.0011671789673578536,81.48480237062273,-15.960053260616405,,-0.0022078210326421633,,,
23,1695929402.0099065,81.88604397528212,-0.0019171871022377277,81.46855980406866,-15.958669102269624,,-0.002207812897762262,,,
24,1695929402.0125682,81.87370727282723,-0.0022921952371176436,81.44824587235063,-15.923488256110554,,-0.0022078047628823604,,,
25,1695929402.0158155,81.85865658423573,-0.0014172033719975301,81.4260859417843,-15.846552304077967,,-0.002207796628002459,,,
26,1695929402.0198858,81.83979128646524,-0.0005422115068774171,81.40897402634276,-15.845624777235884,,-0.0022077884931225576,,,
27,1695929402.0242784,81.81943197026774,0.0003327803582426408,81.3926191478951,-15.844647567542884,,-0.0022077803582426564,,,
28,1695929402.0276852,81.80364200776525,-0.0017922277766372488,81.37215035526046,-15.84327290638289,,-0.0022077722233627547,,,
29,1695929402.0317636,81.78473913852544,-0.0024172359115171367,81.35578347939611,-15.841997606046277,,-0.0022077640884828535,,,
30,1695929402.035007,81.76970613062538,-0.0015422440463970237,81.33263206438697,-15.840970710282217,,-0.002207755953602952,,,
31,1695929402.040219,81.74506657200325,-0.002042252181276926,81.31623159575585,-15.839745087955965,,-0.00220774781872305,,,
32,1695929402.042815,81.73210773973172,-0.002292260316156855,81.29574120777114,-15.83817169539506,,-0.002207739683843149,,,
33,1695929402.0468812,81.71180898106243,-0.004417268451036745,81.27941272364023,-15.866248089420035,,-0.0022077315489632474,,,
34,1695929402.0501246,81.69561758188702,-0.00404227658591666,81.25743535687846,-15.931765075144892,,-0.002207723414083346,,,
35,1695929402.054257,81.67498913947975,-0.004792284720796562,81.24036733565792,-15.930107010290435,,-0.0022077152792034445,,,
36,1695929402.0578144,81.6572302548064,-0.004042292855676462,81.22002498257545,-15.928598905109965,,-0.0022077071443235433,,,
37,1695929402.0612397,81.640130737609,-0.0034173009905563495,81.2038035657329,-15.927265753154582,,-0.0022076990094436416,,,
38,1695929402.0653179,81.61977246923973,-0.003042309125436237,81.18153787059168,-15.925532702781744,,-0.00220769087456374,,,
39,1695929402.069384,81.59947371057045,-0.004792317260316167,81.16449131258072,-15.923599702372432,,-0.002207682739683839,,,
40,1695929402.0737891,81.57747626909757,-0.004667325395196055,81.14416446070517,-15.921791668101315,,-0.002207674604803937,,,
41,1695929402.077196,81.56045088518538,-0.003917333530075956,81.12788819343814,-15.923185644948834,,-0.002207666469924036,,,
42,1695929402.080446,81.5442083186313,-0.004542341664955872,81.1059904816274,-15.928526900149846,,-0.0022076583350441343,,,
43,1695929402.0845127,81.52388485489064,-0.004542349799835773,81.08900001649184,-15.926742723073191,,-0.002207650200164233,,,
44,1695929402.0889063,81.5019278407725,-0.0050423579347156754,81.06861693989318,-15.924783478484422,,-0.0022076420652843314,,,
45,1695929402.092333,81.48480237062273,-0.006917366069595565,81.05238078563086,-15.92269918523314,,-0.00220763393040443,,,
46,1695929402.0955832,81.46855980406866,-0.00729237420447548,81.02622061722569,-15.920739937404607,,-0.0022076257955245286,,,
47,1695929402.099648,81.44824587235063,-0.005417382339355366,81.01327935958983,-15.918805697339657,,-0.002207617660644627,,,
48,1695929402.1040728,81.4260859417843,-0.004667390474235266,80.99295348191994,-15.916871455668268,,-0.0022076095257647257,,,
49,1695929402.1074734,81.40897402634276,-0.004917398609115168,80.97263117918311,-15.914662108838813,,-0.002207601390884824,,,
50,1695929402.1107235,81.3926191478951,-0.006917406743995071,80.9563783418999,-15.926402902188801,,-0.002207593256004923,,,
51,1695929402.1147912,81.37215035526046,-0.0064174148788749726,80.93858254701573,-15.947111481118021,,-0.0022075851211250212,,,
52,1695929402.1180437,81.35578347939611,-0.005167423013754873,80.91751096955396,-15.944896978460362,,-0.0022075769862451196,,,
53,1695929402.1226444,81.33263206438697,-0.006167431148634776,80.89723237009756,-15.942807812755634,,-0.0022075688513652184,,,
54,1695929402.1259036,81.31623159575585,-0.007917439283514679,80.88101495934626,-15.940618374547265,,-0.0022075607164853167,,,
55,1695929402.1299756,81.29574120777114,-0.009167447418394582,80.8584905796018,-15.9384540024337,,-0.0022075525816054155,,,
56,1695929402.1332204,81.27941272364023,-0.010417455553274484,80.84224939139908,-15.936064019209962,,-0.002207544446725514,,,
57,1695929402.1375961,81.25743535687846,-0.008292463688154396,80.82198030292324,-15.933448424909564,,-0.0022075363118456127,,,
58,1695929402.1410089,81.24036733565792,-0.007542471823034297,80.80579618060395,-15.884278075818358,,-0.002207528176965711,,,
59,1695929402.1450763,81.22002498257545,-0.006667479957914184,80.78389493271716,-15.77881675526356,,-0.0022075200420858094,,,
60,1695929402.1483197,81.2038035657329,-0.008667488092794088,80.76679412859495,-15.776250546182675,,-0.002207511907205908,,,
61,1695929402.1527717,81.18153787059168,-0.00966749622767399,80.74629932671446,-15.773734000211551,,-0.0022075037723260065,,,
62,1695929402.1561801,81.16449131258072,-0.009042504362553905,80.72997261331152,-15.771490608555823,,-0.0022074956374461053,,,
63,1695929402.1602445,81.14416446070517,-0.008667512497433793,80.70388155557995,-15.76894922699424,,-0.0022074875025662037,,,
64,1695929402.1634989,81.12788819343814,-0.008167520632313692,80.69095124021658,-15.766308514384923,,-0.0022074793676863025,,,
65,1695929402.1678782,81.1059904816274,-0.008917528767193594,80.67011679853213,-15.763791961945708,,-0.002207471232806401,,,
66,1695929402.1712775,81.08900001649184,-0.00979253690207351,80.65378408442594,-15.761300240252604,,-0.002207463097926499,,,
67,1695929402.1753557,81.06861693989318,-0.010417545036953399,80.63326287945115,-15.8191250374078,,-0.002207454963046598,,,
68,1695929402.1786041,81.05238078563086,-0.009792553171833314,80.6102267034648,-15.965118336936053,,-0.0022074468281666963,,,
69,1695929402.1838381,81.02622061722569,-0.009667561306713202,80.59636883409948,-15.962392272967403,,-0.002207438693286795,,,
70,1695929402.1864274,81.01327935958983,-0.009667569441593103,80.57613279152628,-15.959540398993223,,-0.0022074305584068935,,,
71,1695929402.190494,80.99295348191994,-0.01104257757647302,80.55003143535504,-15.956713685057705,,-0.0022074224235269922,,,
72,1695929402.19456,80.97263117918311,-0.011542585711352922,80.53717559654383,-15.953962454487394,,-0.0022074142886470906,,,
73,1695929402.1978118,80.9563783418999,-0.01166759384623281,80.52102940208331,-15.951236383976473,,-0.002207406153767189,,,
74,1695929402.2013755,80.93858254701573,-0.011042601981112725,80.50085376560736,-15.948359341766787,,-0.0022073980188872877,,,
75,1695929402.2056012,80.91751096955396,-0.010417610115992612,80.48065799376565,-15.938852546290343,,-0.002207389884007386,,,
76,1695929402.209668,80.89723237009756,-0.010917618250872512,80.45865158387683,-15.92086577630738,,-0.002207381749127485,,,
77,1695929402.2129202,80.88101495934626,-0.010792626385752428,80.44577348724196,-15.918218790249153,,-0.0022073736142475832,,,
78,1695929402.2174373,80.8584905796018,-0.011917634520632317,80.42533315592814,-15.915471292811967,,-0.002207365479367682,,,
79,1695929402.2206943,80.84224939139908,-0.013042642655512233,80.40917445372207,-15.912748921177451,,-0.0022073573444877804,,,
80,1695929402.224759,80.82198030292324,-0.01291765079039212,80.382621236973,-15.909926038133824,,-0.0022073492096078787,,,
81,1695929402.2280047,80.80579618060395,-0.012417658925272022,80.36971230312017,-15.907027771140562,,-0.0022073410747279775,,,
82,1695929402.232384,80.78389493271716,-0.012917667060151924,80.34948901837885,-15.903903355534977,,-0.002207332939848076,,,
83,1695929402.2357812,80.76679412859495,-0.012667675195031824,80.33335047896912,-15.863492265836973,,-0.0022073248049681747,,,
84,1695929402.2398527,80.74629932671446,-0.011292683329911738,80.3072969214092,-15.754327816458177,,-0.002207316670088273,,,
85,1695929402.243096,80.72997261331152,-0.012792691464791641,80.29434677627745,-15.751505554659051,,-0.002207308535208372,,,
86,1695929402.2482793,80.70388155557995,-0.013292699599671543,80.2738802807365,-15.748409389114757,,-0.00220730040032847,,,
87,1695929402.250848,80.69095124021658,-0.01266770773455143,80.25760403086159,-15.74496461921173,,-0.002207292265448569,,,
88,1695929402.254987,80.67011679853213,-0.012542715869431346,80.23714711028931,-15.741743949445771,,-0.0022072841305686673,,,
89,1695929402.2582316,80.65378408442594,-0.012417724004311233,80.21891038557835,-15.73862287883828,,-0.0022072759956887657,,,
90,1695929402.2623084,80.63326287945115,-0.013417732139191136,80.19766233321938,-15.735601407398448,,-0.0022072678608088645,,,
91,1695929402.2669022,80.6102267034648,-0.013542740274071052,80.1812999086264,-15.732505233730333,,-0.002207259725928963,,,
92,1695929402.2696917,80.59636883409948,-0.01416774840895094,80.16090881596377,-15.746052736267607,,-0.0022072515910490616,,,
93,1695929402.273765,80.57613279152628,-0.014042756543830828,80.13874094504673,-15.780811419523054,,-0.00220724345616916,,,
94,1695929402.279019,80.55003143535504,-0.013667764678710741,80.12170249776771,-15.77782947687897,,-0.0022072353212892588,,,
95,1695929402.281607,80.53717559654383,-0.013542772813590656,80.10547750663461,-15.774772573956847,,-0.002207227186409357,,,
96,1695929402.284857,80.52102940208331,-0.014292780948470531,80.08514468123975,-15.771590738403091,,-0.0022072190515294555,,,
97,1695929402.2889183,80.50085376560736,-0.014417789083350447,80.06328513463265,-15.76883366673025,,-0.0022072109166495543,,,
98,1695929402.2929835,80.48065799376565,-0.014417797218230348,80.04622760333848,-15.766076593446025,,-0.0022072027817696526,,,
99,1695929402.2974114,80.45865158387683,-0.013167805353110249,80.0299930701978,-15.763019684026334,,-0.0022071946468897514,,,
100,1695929402.3000002,80.44577348724196,-0.013667813487990151,80.0096614375539,-15.77511088119756,,-0.0022071865120098498,,,
101,1695929402.304109,80.42533315592814,-0.013542821622870065,79.98307709586989,-15.81700577334403,,-0.0022071783771299485,,,
102,1695929402.3073573,80.40917445372207,-0.014042829757749939,79.97018787011343,-15.81351065853705,,-0.002207170242250047,,,
103,1695929402.312695,80.382621236973,-0.014417837892629855,79.95400980061676,-15.81014095522096,,-0.0022071621073701453,,,
104,1695929402.31529,80.36971230312017,-0.015542846027509744,79.93360542433398,-15.806896663385158,,-0.002207153972490244,,,
105,1695929402.3193552,80.34948901837885,-0.014792854162389645,79.90754418929137,-15.804003526649963,,-0.0022071458376103424,,,
106,1695929402.3225994,80.33335047896912,-0.014042862297269545,79.89463832920964,-15.801135470906566,,-0.002207137702730441,,,
107,1695929402.3278244,80.3072969214092,-0.014167870432149461,79.87846738870952,-15.797941339414141,,-0.0022071295678505395,,,
