,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,23.879722733741726,3.733309721579174e-05,23.872314453125,23.872546172241993,0.0018189999999999942,-0.0018189999999999942,1613581254.9978933,1613581279.0,5.8460107421875,6.144644206612748
1,23.879755617024355,0.0002470641304095726,,,0.0005690187015504084,-0.0018190187015503817,1613581254.9991918,,5.8460107421875,6.163122974214045
2,23.879672922470775,0.00025811918739068263,,,-0.0014309625968992057,-0.0018190374031007695,1613581255.0004072,,5.8460107421875,6.1869959352851875
3,23.879604676362565,0.0001691959279593657,,,-0.0011809438953488457,-0.001819056104651157,1613581255.0048127,,5.8460107421875,6.2044931547426545
4,23.87957977342897,8.026892916886213e-05,,,-0.00043092519379842953,-0.0018190748062015447,1613581255.0083055,,5.8460107421875,6.222449446674642
5,23.87954764789382,0.00011630641233573899,,,-0.0005559064922480838,-0.0018190935077519322,1613581255.011787,,5.8460107421875,6.240305577339462
6,23.879537194486346,0.00015234015614343707,,,-0.00018088779069768204,-0.0018191122093023197,1613581255.015836,,5.8460107421875,6.284295451962937
7,23.87948340006577,0.00018837016059195102,,,-0.0009308690891472672,-0.0018191309108527075,1613581255.0193253,,5.8460107421875,6.296379193409166
8,23.879451277772873,-5.463726885197151e-07,,,-0.000555850387596921,-0.001819149612403095,1613581255.0235677,,5.8460107421875,6.3175394534945015
9,23.879448051289973,-8.94920682749245e-05,,,-5.5831686046532844e-05,-0.0018191683139534827,1613581255.0270498,,5.8460107421875,6.3350545588925335
10,23.87940870747627,-3.485993377327706e-06,,,-0.000680812984496132,-0.0018191870155038702,1613581255.030799,,5.8460107421875,6.354297446149219
11,23.879405483154873,-9.243916768209334e-05,,,-5.579428294575782e-05,-0.0018192057170542577,1613581255.0344157,,5.8460107421875,6.371783934042346
12,23.87939503623192,-0.000306364302662607,,,-0.00018077558139535633,-0.0018192244186046454,1613581255.039038,,5.8460107421875,6.390365041498098
13,23.879384590389716,-0.00034533766715912415,,,-0.00018075687984496882,-0.001819243120155033,1613581255.0426242,,5.8460107421875,6.414022178886414
14,23.879439158769056,-0.0005092829923313622,,,0.000944261821705406,-0.0018192618217054207,1613581255.0461094,,5.8460107421875,6.431527745116145
15,23.879464833499906,-0.0006982257011261205,,,0.0004442805232557931,-0.0018192805232558082,1613581255.0537393,,5.8460107421875,6.475429382432829
16,23.879461614582272,-0.0007122166394368506,,,-5.570077519381983e-05,-0.0018192992248061957,1613581255.0572302,,5.8460107421875,6.487282991443778
17,23.87949451515694,-0.0007262113171067448,,,0.0005693179263566101,-0.0018193179263565834,1613581255.061591,,5.8460107421875,6.50845517548949
18,23.87952019313005,-0.0005397714541474076,,,0.00044433662790695585,-0.001819336627906971,1613581255.0650723,,5.848125692811169,6.525942855778656
19,23.87951697745467,4.553563153099659e-05,,,-5.5644670542656866e-05,-0.0018193553294573587,1613581255.0689423,,5.863336095347012,6.545104121850703
20,23.879492091813116,0.0004809458937084108,,,-0.00043062596899222805,-0.0018193740310077462,1613581255.0725892,,5.877669407150134,6.5626034944424605
21,23.87945275988769,0.0005418515258109563,,,-0.0006806072674418685,-0.0018193927325581337,1613581255.0760872,,5.891417991798107,6.580785652922519
