t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,duty
2021-02-17 16:52:16,25.532452968840445,26.23241406959475,24.790072600582903,24.48959075183629,23.841054459358816,23.85198974609375,24.276625283071343,23.87799670178022,,
2021-02-17 16:52:17,25.51768276276091,26.228458584546697,24.78640446181503,24.48563823515193,23.848426014477266,23.85198974609375,24.272920662089152,23.87431226561192,,
2021-02-17 16:52:18,25.51768276276091,26.228458584546697,24.779037616456222,24.48563823515193,23.844724943235224,23.84832763671875,24.26918516926544,23.86697384316101,,
2021-02-17 16:52:19,25.521359992490254,26.23241406959475,24.784555108519562,24.48761449349411,23.841054459358816,23.8612060546875,24.2710529156773,23.88168113794852,,
2021-02-17 16:52:20,25.521359992490254,26.23241406959475,24.779037616456222,24.48959075183629,23.837353388116775,23.859375,24.26918516926544,23.87431226561192,,
2021-02-17 16:52:21,25.52519044012499,26.232545919096353,24.793893578466104,24.501513632743656,23.841176808821363,23.8594970703125,24.269308656631516,23.874464515040362,,
2021-02-17 16:52:22,25.52519044012499,26.232545919096353,24.782828026516356,24.48968874811772,23.83747573757932,23.863189697265625,24.269308656631516,23.878118501322973,,
2021-02-17 16:52:23,25.51780533708522,26.232545919096353,24.782828026516356,24.49364126480208,23.844847292697768,23.866851806640625,24.269308656631516,23.874464515040362,,
2021-02-17 16:52:24,25.521697071882112,26.228788208300703,24.783042001277817,24.493869922792083,23.83768984913878,23.8670654296875,24.273260252345853,23.87467766424018,,
2021-02-17 16:52:25,25.528898313435413,26.236534366519805,24.793893578466104,24.501513632743656,23.848517776574177,23.870513916015625,24.269308656631516,23.881802937491273,,
2021-02-17 16:52:26,25.525404945192534,26.236732140772208,24.786710140045688,24.50174229073366,23.83768984913878,23.8707275390625,24.27699574516956,23.88201608669109,,
2021-02-17 16:52:27,25.529112818502956,26.236732140772208,24.779373862509942,24.4977897740493,23.84139092038082,23.8707275390625,24.26952475952214,23.878331650522792,,
2021-02-17 16:52:28,25.51985845701744,26.23078243201243,24.783042001277817,24.482077703593294,23.835854607200574,23.861541748046875,24.262100081637,23.87283544615603,,
2021-02-17 16:52:29,25.525527519516846,26.236896952649207,24.794229824519828,24.497953101185015,23.841513269843368,23.8671875,24.258503512100127,23.885791872516457,,
2021-02-17 16:52:30,25.525527519516846,26.24088540007266,24.786862979161015,24.497953101185015,23.852555308838223,23.874542236328125,24.262208133082318,23.878483899951235,,
2021-02-17 16:52:31,25.525527519516846,26.236896952649207,24.779496133802205,24.48220836530187,23.841513269843368,23.87823486328125,24.265943625906026,23.874799463782935,,
2021-02-17 16:52:32,25.510757313437313,26.2210090877062,24.77579742721127,24.478255848617508,23.834141714724918,23.8671875,24.254798891117936,23.860122618881114,,
2021-02-17 16:52:33,25.514434543166658,26.224997535129653,24.77579742721127,24.478255848617508,23.841513269843368,23.859832763671875,24.251063398294225,23.863776605163725,,
2021-02-17 16:52:34,25.510910531342702,26.217185452159747,24.764915282199915,24.482371692437585,23.81952095395057,23.867340087890625,24.243777643695918,23.867613290760467,,
2021-02-17 16:52:35,25.52200350769289,26.217185452159747,24.772282127558725,24.486324209121943,23.837995722795146,23.863677978515625,24.251217757501816,23.863928854592167,,
2021-02-17 16:52:36,25.525680737422235,26.225162347006652,24.783347679508474,24.49024406037916,23.84166620667155,23.878387451171875,24.251217757501816,23.874951713211377,,
2021-02-17 16:52:37,25.520241501780912,26.23317220422896,24.781574745770666,24.484429614347622,23.834371119967194,23.876632690429688,24.25131037302637,23.873200844784293,,
2021-02-17 16:52:38,25.525864598908704,26.229282643931707,24.7835005186238,24.4825350195733,23.83077710450488,23.867523193359375,24.258843102356828,23.875134412525508,,
2021-02-17 16:52:39,25.52215672559828,26.229282643931707,24.7835005186238,24.4825350195733,23.84184973086537,23.8785400390625,24.251402988550925,23.86776554018891,,
2021-02-17 16:52:40,25.52215672559828,26.241215023826665,24.7835005186238,24.490407387514878,23.84184973086537,23.88592529296875,24.258843102356828,23.87144997635721,,
2021-02-17 16:52:41,25.52215672559828,26.229282643931707,24.7835005186238,24.478615168316086,23.823405549386433,23.882232666015625,24.255107609533116,23.86776554018891,,
2021-02-17 16:52:42,25.522309943503668,26.221536485712605,24.776286512380317,24.474825978767445,23.830930041333065,23.87872314453125,24.24782185493481,23.86791778961735,,
2021-02-17 16:52:43,25.511247610734557,26.233435903232163,24.776286512380317,24.482731012136163,23.83830159645151,23.871337890625,24.24782185493481,23.87160222578565,,
2021-02-17 16:52:44,25.518632713774323,26.237391388280216,24.787321496507,24.482731012136163,23.842002667693556,23.88238525390625,24.24782185493481,23.86426380333474,,
2021-02-17 16:52:45,25.518632713774323,26.233435903232163,24.79102020309794,24.48665086339338,23.83830159645151,23.88238525390625,24.25529284058223,23.87528666195395,,
2021-02-17 16:52:46,25.526094425766786,26.23547957050699,24.785563846680727,24.49261230384706,23.84391437804585,23.887969970703125,24.25348683785341,23.87901677295078,,
2021-02-17 16:52:47,25.518755288098635,26.22565678263766,24.787474335622328,24.49070137635917,23.834753462037654,23.875152587890625,24.2554163279483,23.868070039045794,,
2021-02-17 16:52:48,25.52261637931445,26.229777079562716,24.783959035969783,24.486977517664812,23.842277953984286,23.890045166015625,24.251835194332184,23.868222288474236,,
2021-02-17 16:52:49,25.52261637931445,26.23373256461077,24.780260329378848,24.483025000980454,23.831205327623795,23.8863525390625,24.251835194332184,23.860853416137637,,
2021-02-17 16:52:50,25.52261637931445,26.23373256461077,24.79129531350553,24.490897368922028,23.842277953984286,23.890045166015625,24.255570687155892,23.875560710925146,,
2021-02-17 16:52:51,25.518908506004024,26.229777079562716,24.787627174737658,24.486977517664812,23.842277953984286,23.8863525390625,24.251835194332184,23.871876274756847,,
2021-02-17 16:52:52,25.526293609043794,26.23772101203422,24.79129531350553,24.498769736863604,23.845979025226328,23.8863525390625,24.255570687155892,23.871876274756847,,
2021-02-17 16:52:53,25.533893217151107,26.241907233710076,24.798876133625797,24.49109336148489,23.8387909943017,23.8939208984375,24.255755918205,23.879427846407577,,
2021-02-17 16:52:54,25.522800240800915,26.23000781619052,24.784142442908177,24.487173510227674,23.8387909943017,23.88287353515625,24.248315804399102,23.868404987788367,,
2021-02-17 16:52:55,25.5210229130984,26.232051483465344,24.789751638440716,24.48921509942414,23.84623901783424,23.882949829101562,24.246540673511802,23.868481112502586,,
2021-02-17 16:52:56,25.53760109046153,26.23396330123857,24.784142442908177,24.49109336148489,23.8387909943017,23.890228271484375,24.2631960320109,23.879427846407577,,
2021-02-17 16:52:57,25.53033856174607,26.23409515074017,24.787993988614442,24.491256688620606,23.838943931129883,23.894073486328125,24.2522056564304,23.87224167338511,,
2021-02-17 16:52:58,25.522953458706304,26.22618418064407,24.787993988614442,24.48733683736339,23.838943931129883,23.894073486328125,24.2522056564304,23.86855723721681,,
2021-02-17 16:52:59,25.515721573571927,26.234292924992573,24.788116259906705,24.491420015756322,23.839096867958066,23.8868408203125,24.248624522814282,23.87239392281355,,
2021-02-17 16:53:00,25.53772366478584,26.23409515074017,24.791662127382317,24.491256688620606,23.842614415006288,23.890380859375,24.248470163606694,23.87589565966772,,
2021-02-17 16:53:01,25.530491779651463,26.238248410040626,24.791814966497643,24.4992923836979,23.842767351834475,23.901580810546875,24.259800129443892,23.87604790909616,,
2021-02-17 16:53:02,25.537907526272306,26.24619234251213,24.799181811856453,24.507164751639472,23.853839978194966,23.905242919921875,24.259800129443892,23.887040317829683,,
2021-02-17 16:53:03,25.52681454992212,26.23030447756912,24.791814966497643,24.48750016449911,23.846468423076516,23.89788818359375,24.252329143796473,23.87973234526446,,
2021-02-17 16:53:04,25.539822750089673,26.246307710826034,24.799258231414118,24.503326563950115,23.850230669049832,23.901657104492188,24.25986187312693,23.88165068806283,,
2021-02-17 16:53:05,25.526967767827507,26.250378564187987,24.799334650971783,24.49948837626076,23.85399291502315,23.909088134765625,24.259954488651484,23.89090745331211,,
2021-02-17 16:53:06,25.53067564113793,26.250378564187987,24.806732064153657,24.503408227517976,23.850322431146743,23.9017333984375,24.256249867669293,23.876230608410292,,
2021-02-17 16:53:07,25.54189119181243,26.246521966266137,24.7921206447283,24.49961903796933,23.850444780609287,23.905548095703125,24.263813468841267,23.887344816686564,,
2021-02-17 16:53:08,25.538060744177695,26.234457736869576,24.79566651220391,24.491583342892042,23.842950876028294,23.9053955078125,24.252514374845585,23.876230608410292,,
2021-02-17 16:53:09,25.526967767827507,26.234457736869576,24.791967805612973,24.4955358595764,23.839249804786252,23.9017333984375,24.256249867669293,23.876230608410292,,
2021-02-17 16:53:10,25.527120985732896,26.230634101323126,24.79578878349617,24.49174667002776,23.839402741614435,23.890838623046875,24.245197748405758,23.872698421670435,,
2021-02-17 16:53:11,25.51970523911205,26.23462254874658,24.7921206447283,24.49174667002776,23.84307322549084,23.89453125,24.23775763459986,23.872698421670435,,
2021-02-17 16:53:12,25.527120985732896,26.230634101323126,24.79578878349617,24.487826818770543,23.84307322549084,23.890838623046875,24.248933241229466,23.872698421670435,,
2021-02-17 16:53:13,25.527105663942358,26.23462254874658,24.79027129143283,24.493706595656366,23.83755220599341,23.894515991210938,24.247065494817612,23.87452541481174,,
2021-02-17 16:53:14,25.523566330327863,26.238742845671634,24.7959416226115,24.49582984842069,23.83955567844262,23.8909912109375,24.237911993807447,23.861827812479667,,
2021-02-17 16:53:15,25.53095143336763,26.23079891320013,24.7959416226115,24.491909997163475,23.843226162319024,23.898345947265625,24.24164748663116,23.872850671098874,,
2021-02-17 16:53:16,25.523566330327863,26.238742845671634,24.792273483843626,24.491909997163475,23.843226162319024,23.898345947265625,24.249087600437058,23.869166234930578,,
2021-02-17 16:53:17,25.53465930667805,26.23475439824818,24.788605345075755,24.484037629221902,23.83955567844262,23.8909912109375,24.24164748663116,23.872850671098874,,
2021-02-17 16:53:18,25.527274203638285,26.242731293095087,24.788605345075755,24.49978236510505,23.85062830480311,23.8909912109375,24.237911993807447,23.869166234930578,,
2021-02-17 16:53:19,25.53465930667805,26.242731293095087,24.80330846797031,24.50373488178941,23.854298788679515,23.8909912109375,24.24164748663116,23.876504657381485,,
2021-02-17 16:53:20,25.523719548233252,26.238907657548634,24.792426322958956,24.499945692240768,23.843379099147207,23.89483642578125,24.245506466820938,23.869318484359017,,
2021-02-17 16:53:21,25.523719548233252,26.234952172500584,24.785059477600146,24.49207332429919,23.8397086152708,23.891143798828125,24.24180184583875,23.86198006190811,,
2021-02-17 16:53:22,25.529266036408348,26.234935691312884,24.790576969663487,24.495993175556407,23.84708017038925,23.891143798828125,24.23806635301504,23.86563404819072,,
2021-02-17 16:53:23,25.531288512759485,26.235116984377584,24.792579162074283,24.50014168480363,23.83619106822258,23.88763427734375,24.24942719069376,23.865816747504848,,
2021-02-17 16:53:24,25.531288512759485,26.235116984377584,24.78891102330641,24.488316800177696,23.839861552098984,23.891326904296875,24.238251584064148,23.869501183673147,,
2021-02-17 16:53:25,25.531288512759485,26.235116984377584,24.792579162074283,24.49618916811927,23.84356262334103,23.891326904296875,24.24195620504634,23.85479388888564,,
2021-02-17 16:53:26,25.531288512759485,26.239105431801036,24.78891102330641,24.488316800177696,23.84356262334103,23.88763427734375,24.24569169787005,23.862132311336552,,
2021-02-17 16:53:27,25.52390340971972,26.235116984377584,24.78524288453854,24.48044443223612,23.825118441862088,23.891326904296875,24.238251584064148,23.85479388888564,,
2021-02-17 16:53:28,25.51667152458534,26.22341534111043,24.785395723653867,24.488512792740554,23.843746147534848,23.884124755859375,24.23840594327174,23.85863057448238,,
2021-02-17 16:53:29,25.531472374245954,26.231326311206534,24.781727584885996,24.484560276056197,23.832673521174357,23.884124755859375,24.24214143609545,23.86231501065068,,
2021-02-17 16:53:30,25.531472374245954,26.22341534111043,24.781727584885996,24.488512792740554,23.836344005050762,23.88043212890625,24.23470132228955,23.854976588199772,,
2021-02-17 16:53:31,25.529603115800203,26.23332053491826,24.792762569012677,24.492448976711344,23.841895611913827,23.8896484375,24.24212600017469,23.86231501065068,,
2021-02-17 16:53:32,25.531472374245954,26.227370826158484,24.800129414371487,24.484560276056197,23.832673521174357,23.87677001953125,24.23840594327174,23.86231501065068,,
2021-02-17 16:53:33,25.527764500935533,26.231326311206534,24.781727584885996,24.488512792740554,23.836344005050762,23.87677001953125,24.23470132228955,23.85863057448238,,
2021-02-17 16:53:34,25.509439639450964,26.231458160708137,24.789216701537068,24.480771086507556,23.836496941878945,23.880584716796875,24.231089316831913,23.858782823910822,,
2021-02-17 16:53:35,25.524209845530496,26.22354719061203,24.785548562769197,24.484723603191913,23.832795870636904,23.87322998046875,24.219944582043823,23.851413951574227,,
2021-02-17 16:53:36,25.531472374245954,26.227370826158484,24.792762569012677,24.488512792740554,23.843746147534848,23.87677001953125,24.23470132228955,23.851292152031473,,
2021-02-17 16:53:37,25.52788707525984,26.23943505555504,24.785548562769197,24.49259597113349,23.836496941878945,23.884246826171875,24.231089316831913,23.851413951574227,,
2021-02-17 16:53:38,25.531594948570266,26.227502675660084,24.78184985617826,24.480771086507556,23.836496941878945,23.87689208984375,24.22738469584972,23.851413951574227,,
2021-02-17 16:53:39,25.509592857356353,26.227700449912486,24.778334556525714,24.480967079070417,23.840350949949173,23.8807373046875,24.227539055057314,23.851596650888354,,
2021-02-17 16:53:40,25.524286454483192,26.227601562786287,24.787459051710794,24.486781525101954,23.834722874672018,23.876983642578125,24.229329621865375,23.85150530123129,,
2021-02-17 16:53:41,25.52807093674631,26.227700449912486,24.793068247243333,24.492759298269206,23.832979394830723,23.8807373046875,24.227539055057314,23.851596650888354,,
2021-02-17 16:53:42,25.52436306343589,26.23564438238399,24.789369540652395,24.48883944701199,23.844052021191214,23.873382568359375,24.227539055057314,23.851596650888354,,
2021-02-17 16:53:43,25.52436306343589,26.239599867432045,24.789369540652395,24.480967079070417,23.832979394830723,23.8770751953125,24.223834434075123,23.851596650888354,,
2021-02-17 16:53:44,25.524516281341278,26.22786526178949,24.77848739564104,24.48505025746335,23.836802815535314,23.87353515625,24.231428907088613,23.844410477865885,,
2021-02-17 16:53:45,25.52436306343589,26.239599867432045,24.789369540652395,24.492759298269206,23.844052021191214,23.8770751953125,24.223834434075123,23.844288678323135,,
2021-02-17 16:53:46,25.524516281341278,26.235809194260995,24.78585424099985,24.48505025746335,23.840503886777356,23.888275146484375,24.231428907088613,23.844410477865885,,
2021-02-17 16:53:47,25.52436306343589,26.23564438238399,24.793068247243333,24.48883944701199,23.83664987870713,23.8770751953125,24.231274547881025,23.855281087056653,,
2021-02-17 16:53:48,25.517131178301508,26.223876814366037,24.78585424099985,24.481130406206134,23.83313233165891,23.877227783203125,24.223988793282714,23.848094914034185,,
2021-02-17 16:53:49,25.522677666476604,26.231837228025242,24.78218610223198,24.489002774147707,23.840503886777356,23.8717041015625,24.223988793282714,23.846252695950035,,
2021-02-17 16:53:50,25.5282241546517,26.239764679309047,24.78585424099985,24.492922625404923,23.83313233165891,23.880889892578125,24.227693414264905,23.855433336485095,,
2021-02-17 16:53:51,25.524516281341278,26.22786526178949,24.78585424099985,24.48505025746335,23.836802815535314,23.877227783203125,24.231428907088613,23.859087322767706,,
2021-02-17 16:53:52,25.520839051611933,26.22786526178949,24.77848739564104,24.48505025746335,23.829431260416865,23.869873046875,24.220284172300524,23.840756491583274,,
2021-02-17 16:53:53,25.517131178301508,26.231820746837542,24.78585424099985,24.48505025746335,23.836802815535314,23.869873046875,24.212813186653108,23.851748900316796,,
2021-02-17 16:53:54,25.517131178301508,26.223876814366037,24.78218610223198,24.481130406206134,23.836802815535314,23.869873046875,24.223988793282714,23.848094914034185,,
2021-02-17 16:53:55,25.531901384381044,26.239764679309047,24.78955294759079,24.489002774147707,23.836802815535314,23.880889892578125,24.223988793282714,23.859087322767706,,
2021-02-17 16:53:56,25.520839051611933,26.231820746837542,24.793221086358663,24.489002774147707,23.840503886777356,23.880889892578125,24.223988793282714,23.851748900316796,,
2021-02-17 16:53:57,25.5282241546517,26.235809194260995,24.793221086358663,24.489002774147707,23.840503886777356,23.877227783203125,24.220284172300524,23.855433336485095,,
2021-02-17 16:53:58,25.531916706171582,26.239764679309047,24.789537663679255,24.4948988837471,23.8442049580194,23.879058837890625,24.223988793282714,23.862771758936006,,
2021-02-17 16:53:59,25.524669499246667,26.235974006137997,24.79707263206493,24.49308595254064,23.836955752363497,23.873687744140625,24.227847773472497,23.85923957219615,,
2021-02-17 16:54:00,25.524669499246667,26.231985558714545,24.79337392547399,24.489166101283423,23.84065682360554,23.8699951171875,24.220438531508115,23.86292400836445,,
2021-02-17 16:54:01,25.524669499246667,26.235974006137997,24.78967521888305,24.485213584599066,23.844357894847583,23.873687744140625,24.227847773472497,23.866608444532748,,
2021-02-17 16:54:02,25.535762475596854,26.23992949118605,24.79337392547399,24.500958320482216,23.84802837872399,23.873687744140625,24.220438531508115,23.87026243081536,,
2021-02-17 16:54:03,25.53208524586751,26.243917938609503,24.79337392547399,24.497038469225,23.84065682360554,23.87738037109375,24.227847773472497,23.866608444532748,,
2021-02-17 16:54:04,25.53220782019182,26.232117408216144,24.78982805799838,24.489296762991998,23.83710868919168,23.87384033203125,24.224266639856378,23.8667302440755,,
2021-02-17 16:54:05,25.5284999468814,26.228161923168095,24.786159919230506,24.489296762991998,23.83340761794964,23.866455078125,24.22056201887419,23.874068666526412,,
2021-02-17 16:54:06,25.5284999468814,26.236105855639597,24.793496196766252,24.485376911734782,23.83710868919168,23.87384033203125,24.22056201887419,23.8667302440755,,
2021-02-17 16:54:07,25.521038234888938,26.230073740941318,24.789751638440716,24.49119135776632,23.837032220777587,23.86639404296875,24.211176979052638,23.872165548670885,,
2021-02-17 16:54:08,25.524822717152055,26.236105855639597,24.78982805799838,24.489296762991998,23.840779173068086,23.866455078125,24.213121905068288,23.8704146802438,,
2021-02-17 16:54:09,25.524822717152055,26.24009430306305,24.793496196766252,24.497169130933575,23.840779173068086,23.870147705078125,24.213121905068288,23.87775310269471,,
2021-02-17 16:54:10,25.5284999468814,26.236105855639597,24.78982805799838,24.489296762991998,23.82973713407323,23.86279296875,24.20938641224458,23.885091525145622,,
2021-02-17 16:54:11,25.521114843841634,26.236105855639597,24.79719490335719,24.489296762991998,23.83710868919168,23.870147705078125,24.21682652605048,23.88143753886301,,
2021-02-17 16:54:12,25.53220782019182,26.24009430306305,24.79719490335719,24.497169130933575,23.84448024431013,23.87384033203125,24.21682652605048,23.888745511428233,,
2021-02-17 16:54:13,25.539592923231588,26.244049788111102,24.79719490335719,24.489296762991998,23.851851799428577,23.881195068359375,24.22056201887419,23.892429947596533,,
2021-02-17 16:54:14,25.524822717152055,26.236105855639597,24.78982805799838,24.493216614249214,23.840779173068086,23.870147705078125,24.213121905068288,23.899768370047443,,
2021-02-17 16:54:15,25.536068911407636,26.236303629892,24.793679603704646,24.497348790782862,23.84281323288293,23.87030029296875,24.217011757099588,23.896266633193274,,
2021-02-17 16:54:16,25.526829871712657,26.238281372416026,24.795513673088582,24.493412606812075,23.848334252380354,23.873992919921875,24.21329170019664,23.903605055644185,,
2021-02-17 16:54:17,25.524975935057444,26.240259114940052,24.793679603704646,24.493412606812075,23.840962697261908,23.87030029296875,24.20957164329369,23.899951069361574,,
2021-02-17 16:54:18,25.535885049921166,26.248038235534555,24.793496196766252,24.501121647617932,23.84448024431013,23.870147705078125,24.213121905068288,23.910791228666653,IR_scan_0,
2021-02-17 16:54:19,25.536068911407636,26.244247562363505,24.797378310295585,24.497365123496433,23.840962697261908,23.873992919921875,24.217011757099588,23.914627914263395,,
2021-02-17 16:54:20,25.524975935057444,26.236303629892,24.793679603704646,24.481620387613287,23.848334252380354,23.86663818359375,24.20957164329369,23.899951069361574,,
2021-02-17 16:54:21,25.525129152962833,26.236468441769002,24.797500581587848,24.493608599374937,23.837414562848046,23.8704833984375,24.19855039587167,23.911095727523538,,
2021-02-17 16:54:22,25.528837026273255,26.236468441769002,24.793832442819973,24.497528450632153,23.8300430077296,23.8668212890625,24.20972600250128,23.911095727523538,,
2021-02-17 16:54:23,25.525129152962833,26.244412374240508,24.797500581587848,24.48570356600622,23.848487189208537,23.863128662109375,24.205990509677573,23.907441741240927,,
2021-02-17 16:54:24,25.525129152962833,26.240423926817055,24.793832442819973,24.493608599374937,23.84111563409009,23.8704833984375,24.205990509677573,23.914780163691837,,
2021-02-17 16:54:25,25.5325142560026,26.23844618429303,24.791983089524503,24.497528450632153,23.83928039215189,23.874160766601562,24.207858256089427,23.92029159300144,,
2021-02-17 16:54:26,25.525129152962833,26.236468441769002,24.793832442819973,24.489656082690576,23.844816705332132,23.863128662109375,24.202285888695382,23.922118586142748,,
2021-02-17 16:54:27,25.525129152962833,26.240423926817055,24.801199288178783,24.493608599374937,23.83374407897164,23.8668212890625,24.194814903047963,23.914780163691837,,
2021-02-17 16:54:28,25.536222129313025,26.240423926817055,24.80489799476972,24.497528450632153,23.852188260450582,23.8741455078125,24.202285888695382,23.925803022311047,,
2021-02-17 16:54:29,25.5325142560026,26.240423926817055,24.808566133537592,24.493608599374937,23.852188260450582,23.8741455078125,24.20972600250128,23.933141444761958,,
2021-02-17 16:54:30,25.540083220528835,26.24461014849291,24.790317143167428,24.501644294452227,23.844969642160315,23.870635986328125,24.202440247902974,23.92595527173949,,
2021-02-17 16:54:31,25.5325142560026,26.244412374240508,24.808566133537592,24.50144830188937,23.844816705332132,23.8741455078125,24.202285888695382,23.933141444761958,,
2021-02-17 16:54:32,25.53269811748907,26.24461014849291,24.801382695117177,24.505596811136588,23.852341197278765,23.87432861328125,24.20617574072668,23.9332936941904,,
2021-02-17 16:54:33,25.52891363522595,26.240522813943258,24.801275707736448,24.493690262942795,23.84857895130545,23.87054443359375,24.202363068299178,23.929548358250724,,
2021-02-17 16:54:34,25.539930002623446,26.240423926817055,24.793832442819973,24.497528450632153,23.844816705332132,23.8741455078125,24.19855039587167,23.933141444761958,,
2021-02-17 16:54:35,25.529020887759724,26.236633253646005,24.797683988526238,24.49769177776787,23.84129915828391,23.87432861328125,24.198735626920783,23.9332936941904,,
2021-02-17 16:54:36,25.529174105665113,26.236831027898408,24.794168688873697,24.49788777033073,23.841452095112093,23.878173828125,24.18774525134028,23.92613797105362,,
2021-02-17 16:54:37,25.540083220528835,26.248565633540963,24.801382695117177,24.49769177776787,23.84129915828391,23.870635986328125,24.19500013409707,23.92963970790779,,
2021-02-17 16:54:38,25.53269811748907,26.232677768597952,24.801382695117177,24.49769177776787,23.844969642160315,23.859619140625,24.191264641273364,23.92963970790779,,
2021-02-17 16:54:39,25.525313014449303,26.232677768597952,24.797683988526238,24.49769177776787,23.84129915828391,23.870635986328125,24.191264641273364,23.9332936941904,,
2021-02-17 16:54:40,25.532881978975535,26.236831027898408,24.797867395464632,24.49393525364637,23.841452095112093,23.870819091796875,24.191449872322472,23.92979195733623,,
2021-02-17 16:54:41,25.529174105665113,26.24081947532186,24.797867395464632,24.49788777033073,23.845153166354137,23.86712646484375,24.18774525134028,23.92979195733623,,
2021-02-17 16:54:42,25.536574530495418,26.244791441557613,24.797867395464632,24.501807621587947,23.843302630733117,23.872650146484375,24.19888998612837,23.938987822814134,,
