,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1642184537.508126,5.81021484375,0.002935374999999998,5.983385260402165,-3.078127796533735e-06,50.46472365567401,-0.0021853749999999976,49.99812698364258,43.29075799955012,1642184562.0
1,1642184537.5106754,5.81021484375,-0.0050665269868444855,6.003575910965677,-0.0014426891871035018,50.46662032969319,-0.002183473013155521,,,
2,1642184537.5138874,5.81021484375,-0.005443428973688948,6.019067957592968,-0.0029602807410220628,50.468658098432314,-0.0021815710263110447,,,
3,1642184537.5172648,5.81021484375,-0.000195330960533448,6.0385000328669465,-0.00277928421822254,50.46873122133464,-0.002179669039466568,,,
4,1642184537.5213523,5.81021484375,0.0063027670526220915,6.0557430765911295,-0.0022060000388002357,50.46637175605423,-0.0021777670526220917,,,
5,1642184537.5246513,5.81021484375,0.004550865065777615,6.076241720129339,-0.00218096450522364,50.464668122074286,-0.002175865065777615,,,
6,1642184537.5287411,5.81021484375,-0.0037010369210668803,6.091728063183025,-0.003409579844344367,50.46605361959369,-0.0021739630789331388,,,
7,1642184537.5325232,5.812518035176043,-0.004202938907911329,6.111149872024513,-0.00552812791486826,50.46762700606761,-0.002172061092088662,,,
8,1642184537.5359416,5.818540861852428,-0.00045484089475580263,6.133162039007315,-0.005789164473798466,50.46779727751987,-0.002170159105244186,,,
9,1642184537.540009,5.8257070930631345,0.004668257118399709,6.150224745649125,-0.0053405192046036476,50.466049697369925,-0.002168257118399709,,,
10,1642184537.5440748,5.832870383850719,0.006291355131555233,6.166487881050196,-0.005339664187051993,50.46369450418641,-0.002166355131555233,,,
11,1642184537.5476878,5.839235979851132,-0.0018355468552892474,6.186843432726844,-0.006409056506286729,50.46438164826765,-0.002164453144710756,,,
12,1642184537.5511606,5.84535458030923,-0.005212448842133713,6.213103602563018,-0.008573594445713841,50.46633294869906,-0.00216255115786628,,,
13,1642184537.5552187,5.852504429162539,-0.003714350828978216,6.226133741076013,-0.009716923915845591,50.4677234303315,-0.0021606491710218032,,,
14,1642184537.5592804,5.859660578922539,0.0007837471841773119,6.2423825129218615,-0.009515367232408593,50.46743003153472,-0.002158747184177327,,,
15,1642184537.5629058,5.868142016069228,0.0036568451973328503,6.262758412968409,-0.009474521951646562,50.46606107735842,-0.0021568451973328503,,,
16,1642184537.5663311,5.879717442419402,-0.0008450567895116287,6.288943115381851,-0.010259409934962372,50.46637742764364,-0.002154943210488374,,,
17,1642184537.570392,5.893440047110441,-0.0029719587763560934,6.302011025778992,-0.012533342482098735,50.46748999193312,-0.0021530412236438973,,,
18,1642184537.5736268,5.904371722806074,-0.001098860763200554,6.318222665303931,-0.014406462107831537,50.467901354719835,-0.002151139236799421,,,
19,1642184537.5788717,5.92209621673504,0.0028992372499549446,6.338481856080908,-0.01465244546579235,50.46681601401569,-0.0021492372499549444,,,
20,1642184537.5814693,5.930874268526308,0.005397335263110469,6.354682778347455,-0.014948102029583485,50.464795500635816,-0.002147335263110468,,,
21,1642184537.5855317,5.944602513085409,0.002895433276265991,6.376905609022819,-0.015844025954718732,50.46371158396398,-0.0021454332762659914,,,
22,1642184537.5887637,5.955524520435793,-0.002481468710578475,6.394007971800633,-0.017915838403778694,50.464640531395816,-0.002143531289421515,,,
23,1642184537.5928261,5.969252764994894,-0.00323337069742298,6.414337420160391,-0.02036267515056239,50.46585095625137,-0.0021416293025770384,,,
24,1642184537.5964744,5.983385260402165,1.472731573257417e-05,6.4305323883945,-0.02104792206590291,50.46584544302363,-0.002139727315732562,,,
25,1642184537.6006944,6.003575910965677,0.006887825328888085,6.453414614289417,-0.021414155212565154,50.46326695890938,-0.0021378253288880855,,,
26,1642184537.6039324,6.019067957592968,0.0072609233420436094,6.469648487146863,-0.022135112545536847,50.46054880410749,-0.0021359233420436092,,,
27,1642184537.6079938,6.0385000328669465,-0.0008659786448008701,6.489837236804436,-0.023709123433639092,50.46087298657036,-0.0021340213551991325,,,
28,1642184537.6115978,6.0557430765911295,-0.002742880631645362,6.505998684718979,-0.026136187876872514,50.461899794568275,-0.0021321193683546563,,,
29,1642184537.6158822,6.076241720129339,-0.00011978261848979467,6.532287751698395,-0.02755882863235584,50.461944635655875,-0.0021302173815101796,,,
30,1642184537.619119,6.091728063183025,0.005878315394665703,6.545169893181851,-0.028152753006850193,50.459744065499116,-0.0021283153946657033,,,
31,1642184537.6231782,6.111149872024513,0.010501413407821228,6.5653705157808835,-0.029198114235310976,50.45581282067853,-0.0021264134078212266,,,
32,1642184537.6277163,6.133162039007315,0.0022495114209767505,6.581473786282276,-0.031066244505141293,50.4549707073573,-0.0021245114209767504,,,
33,1642184537.631115,6.150224745649125,-0.002252390565867744,6.607532963721497,-0.03398087290508293,50.45581389849759,-0.0021226094341322737,,,
34,1642184537.6343544,6.166487881050196,-4.29255271219061e-06,6.621801203698143,-0.03589555411216315,50.45581550543133,-0.0021207074472877974,,,
35,1642184537.638409,6.186843432726844,0.005368805460443321,6.637822122939908,-0.036135144280157225,50.4538056722937,-0.0021188054604433207,,,
36,1642184537.6436396,6.213103602563018,0.010866903473598845,6.657867050698525,-0.03657431957408154,50.44973760485007,-0.0021169034735988444,,,
