t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,duty
2022-01-21 14:01:11,22.961217880249023,23.1056688759695,22.183368262003395,23.446514718900502,23.970750125056945,23.324750508242897,23.203304832110774,22.964807681556888,,100.0
2022-01-21 14:01:12,22.961523056030273,23.092950642009026,22.185508318031935,23.44127945459573,23.971077688662486,23.32321256464491,23.197724148042234,22.95589433203931,,100.0
2022-01-21 14:01:13,22.957843780517578,23.100394614795114,22.178166089345314,23.444972006115613,23.97902780157938,23.32321256464491,23.20166237360222,22.95958202130889,,100.0
2022-01-21 14:01:14,22.965356826782227,23.10799487627889,22.193002796147,23.445127139244818,23.975218587072167,23.32705073692858,23.201825700737935,22.96342264740665,,100.0
2022-01-21 14:01:15,22.96903419494629,23.104270960395752,22.189331681803687,23.44143267250112,23.971244560687953,23.33073607009693,23.20576392629792,22.96342264740665,,100.0
2022-01-21 14:01:16,22.969226837158203,23.10446390940524,22.17850865055931,23.449013128370257,23.97542460191842,23.345670362153417,23.205968085217563,22.96361381844188,,100.0
2022-01-21 14:01:17,22.98055076599121,23.10103134652643,22.18980746126757,23.44930041194286,23.9757336241878,23.345955025005715,23.20233609803705,22.96390057499472,,100.0
2022-01-21 14:01:18,22.99173927307129,23.104907692127064,22.175275253322766,23.453148096591953,23.971924409680586,23.371907106788413,23.206437650732752,22.96036773426368,,100.0
2022-01-21 14:01:19,23.010135650634766,23.101187635224115,22.18261748200939,23.453148096591953,23.971924409680586,23.394019105798492,23.198561199612783,22.96036773426368,,100.0
2022-01-21 14:01:20,23.056299209594727,23.10322035303908,22.190130991303008,23.449625999991813,23.980057875810644,23.451312758668138,23.20268316820045,22.962381721119826,,100.0
2022-01-21 14:01:21,23.12451934814453,23.097791732657107,22.18294101204483,23.4423902844098,23.968300608535003,23.527015882979043,23.191031818656217,22.953315434774066,,100.0
2022-01-21 14:01:22,23.17986297607422,23.086782062175658,22.186764375816583,23.446237969058892,23.97243944679622,23.5971919627819,23.203009822471884,22.95715797258218,,100.0
2022-01-21 14:01:23,23.23886489868164,23.094359169778294,22.179557268497703,23.442679483206224,23.968611690952844,23.6673470272064,23.203152733715637,22.95729179230684,,100.0
2022-01-21 14:01:24,23.31999969482422,23.098274105180828,22.17607456282209,23.446563557107844,23.97278967203485,23.767042071645918,23.21123334375525,22.96485643017087,,100.0
2022-01-21 14:01:25,23.404775619506836,23.09098449160233,22.179897926593842,23.450411241756935,23.976928510296066,23.8630154836272,23.207458445330985,22.906006338685827,,100.0
2022-01-21 14:01:26,23.485872268676758,23.098584753086108,22.183721290365593,23.44686999291862,23.981067348557282,23.977413650961278,23.2076217724667,22.90984696478359,,100.0
2022-01-21 14:01:27,23.592573165893555,23.11347076916819,22.194734633395527,23.44686999291862,23.97311929578885,24.091658979180025,23.211562039615885,22.92091194430267,,100.0
2022-01-21 14:01:28,23.703121185302734,23.11736448017968,22.191232896541358,23.45442938132577,23.98125070177045,24.2208175840769,23.211741699465172,22.921080174813675,,100.0
2022-01-21 14:01:29,23.85955810546875,23.113711955430052,22.180288065754226,23.447107480671974,23.97734878058242,24.423579685937867,23.199999499201695,22.91008497272245,,100.0
2022-01-21 14:01:30,24.034543991088867,23.1250998059701,22.176833906846444,23.451022198154675,23.98156178418829,24.652291959092587,23.208109712284656,22.913993464537715,,100.0
2022-01-21 14:01:31,24.15611457824707,23.13269813796378,22.180659173736053,23.45856626477128,23.985700622449507,24.81091603493576,23.212213306569556,22.917834090635477,,100.0
2022-01-21 14:01:32,24.296100616455078,23.144037751251453,22.18083045434305,23.466127568402246,23.989860062195348,24.969557305179414,23.21239704959724,22.918008056277536,,100.0
2022-01-21 14:01:33,24.443445205688477,23.147935321243136,22.18834396363667,23.47369078725703,23.99004753570544,25.142941818585392,23.212582834214118,22.925555488748394,,100.0
2022-01-21 14:01:34,24.576030731201172,23.155514358335864,22.177463838856625,23.47382293770043,23.99018762580089,25.308915545386906,23.212723703868672,22.910936639684397,,100.0
2022-01-21 14:01:35,24.730562210083008,23.159234415238817,22.184806067543246,23.47751740444413,23.998137738717784,25.500552870140933,23.212723703868672,22.925687396762704,,100.0
2022-01-21 14:01:36,24.888944625854492,23.163131985230496,22.188648462493553,23.488775090042612,23.994349125695194,25.684995293540894,23.20896922133637,22.918484072155255,,100.0
2022-01-21 14:01:37,25.039794921875,23.166852042133446,22.188648462493553,23.499856575049897,23.99037509931098,25.869261951958226,23.216845672456337,22.918484072155255,,100.0
2022-01-21 14:01:38,25.284696578979492,23.185693512910056,22.183369213562322,23.503779911039775,23.986646230593806,26.1569491082512,23.207244078465358,22.913181943493168,,100.0
2022-01-21 14:01:39,25.5220890045166,23.204378694988982,22.18160882954596,23.522327896099068,23.98672863653231,26.459224758102234,23.205355608458625,22.918788034101272,,100.0
2022-01-21 14:01:40,25.69167709350586,23.219615878268336,22.18562440822112,23.544841352072215,23.98709946325556,26.662260059881845,23.209663361663168,22.91544445269511,,100.0
2022-01-21 14:01:41,25.879322052001953,23.24566978301965,22.18562440822112,23.552230285559617,23.98312749701981,26.8686406277982,23.209663361663168,22.919134053675037,,100.0
2022-01-21 14:01:42,26.048704147338867,23.249526833719337,22.18575762647101,23.563447751457936,23.983269647263725,27.06410084092437,23.20980627290692,22.919267873399697,,100.0
2022-01-21 14:01:43,26.214427947998047,23.27573509767824,22.18958099024276,23.589462236569233,23.983434459140728,27.278006824781688,23.202091107333477,22.923108499497456,,100.0
2022-01-21 14:01:44,26.39854621887207,23.27961337276897,22.178719896641272,23.611784170160647,23.987575357550405,27.502963076677222,23.21407115273834,22.915886057786487,,100.0
2022-01-21 14:01:45,26.5861873626709,23.298223304734197,22.178719896641272,23.63764543736655,23.987575357550405,27.72040155458756,23.210132927178357,22.945389483653454,,100.0
2022-01-21 14:01:46,26.77032470703125,23.29467497244969,22.18623340593489,23.663679074716022,23.99173479729625,27.938008155524756,23.206378444646056,22.945559625874807,,100.0
2022-01-21 14:01:47,27.03912353515625,23.304190252852646,22.18277163455569,23.700834416772942,23.99593544001134,28.268057538364303,23.212509337003045,22.951301447917924,,100.0
2022-01-21 14:01:48,27.319015502929688,23.29143535858037,22.17569584236884,23.738047215544384,23.99224983441188,28.598164235872094,23.206888841945172,22.96816368908034,,100.0
2022-01-21 14:01:49,27.514020919799805,23.298879331366457,22.17936695671215,23.778686349725096,23.99224983441188,28.822971469630183,23.206888841945172,22.975539067619493,,100.0
2022-01-21 14:01:50,27.690780639648438,23.27670177221578,22.179519206140593,23.808397216803908,24.000362699057312,29.044246209335252,23.214928620200855,22.99413045079556,,100.0
2022-01-21 14:01:51,27.900653839111328,23.284298174719368,22.18334066679449,23.856576587153594,23.99257739801742,29.276576948545365,23.215089905747377,23.012721833971625,,100.0
2022-01-21 14:01:52,28.080936431884766,23.269410229147187,22.176000341225723,23.8861323211032,24.004499477170068,29.501384182303454,23.219030172896556,23.023784901780356,,100.0
2022-01-21 14:01:53,28.290790557861328,23.262103250157836,22.187146902505543,23.93059998769483,23.996695634794015,29.733691995646264,23.211296633020343,23.034981789313743,,100.0
2022-01-21 14:01:54,28.497154235839844,23.25870734759083,22.187468529423125,23.96787024318079,24.004993912801073,29.958824012524424,23.211643703183743,23.05374522642152,,100.0
2022-01-21 14:01:55,28.68111801147461,23.251263374804736,22.191141546884293,24.019594692816423,24.004993912801073,30.191001912619207,23.215581928743724,23.08324674057813,,100.0
2022-01-21 14:01:56,28.986730575561523,23.25521786475422,22.189533412296374,24.10110278803593,24.003255147498702,30.53949611094543,23.219765145007283,23.118510149736558,,100.0
2022-01-21 14:01:57,29.292381286621094,23.25548895811255,22.184294128840108,24.17526025424438,24.017451630553975,30.888032340028367,23.22005096749479,23.150124103832457,,100.0
2022-01-21 14:01:58,29.480026245117188,23.24432106944332,22.195305568752186,24.230677255399897,24.00950563793401,31.12389748378044,23.22005096749479,23.187000996528223,,100.0
2022-01-21 14:01:59,29.68619728088379,23.248180049633103,22.19176957577662,24.289924704190145,24.009649848326386,31.362288293913302,23.224132104298526,23.216636330409493,,100.0
2022-01-21 14:02:00,29.888885498046875,23.233620117377054,22.195764220155368,24.34197282665091,24.01397409994923,31.581572304141226,23.22448121605112,23.239087456786844,,100.0
2022-01-21 14:02:01,30.086711883544922,23.233620117377054,22.188421991468747,24.401086209773943,24.010000073565013,31.811478632884445,23.216602723341957,23.272278571923383,,100.0
2022-01-21 14:02:02,30.291017532348633,23.237631527284332,22.192378573490384,24.464179427989464,24.010309095834394,32.04166580350208,23.22084718728141,23.324192978250302,,100.0
2022-01-21 14:02:03,30.491552352905273,23.24150787288497,22.19253272603668,24.534527514025175,24.022398047012505,32.27537400523908,23.22495078156631,23.350157828255167,,100.0
2022-01-21 14:02:04,30.706697463989258,23.249144794680547,22.207405592077624,24.612302838024632,24.030547994330263,32.51641848451183,23.240905801136694,23.401978560774822,,100.0
2022-01-21 14:02:05,31.011140823364258,23.258680334729497,22.198456180362008,24.70858880021894,24.018875193141582,32.856030819748554,23.227368023174925,23.451990815301205,,100.0
2022-01-21 14:02:06,31.308446884155273,23.272094149869183,22.20067236110477,24.816111380549742,24.027235275602518,33.19579599410061,23.217929756319663,23.516908675444427,,100.0
2022-01-21 14:02:07,31.508831024169922,23.28325817955822,22.193330132418147,24.89000263064758,24.027235275602518,33.44030036884659,23.22580620743963,23.568538236928852,,100.0
2022-01-21 14:02:08,31.72044563293457,23.29845484354558,22.200976859961653,24.96789286807608,24.02756283920806,33.674159499209985,23.226132861711065,23.616782159379362,,100.0
2022-01-21 14:02:09,31.92101287841797,23.309813751734207,22.212178611659283,25.04566819207554,24.02776885405431,33.907900179258995,23.2302732046015,23.664913290919085,,100.0
2022-01-21 14:02:10,32.13261413574219,23.32499112082062,22.197781525082224,25.127233744009565,24.028079936472153,34.13079692407548,23.22664325901018,23.705764629437272,,100.0
2022-01-21 14:02:11,32.32935333251953,23.313825161641486,22.194110410738915,25.204819460851102,24.03205396285637,34.364354197186096,23.230581484570163,23.77214303628965,,100.0
2022-01-21 14:02:12,32.5373420715332,23.325321063626845,22.19810695823552,25.286423317261477,24.032404188095,34.594579577582564,23.215175652493627,23.809346831455656,,100.0
2022-01-21 14:02:13,32.73801040649414,23.321888500748035,22.198390522795993,25.379074184650424,24.036687236748595,34.824770569178085,23.22729656755305,23.872326217301655,,100.0
2022-01-21 14:02:14,33.04978370666504,23.32402734051822,22.20417219484108,25.51050450389342,24.029035845358766,35.17355516182343,23.233499936326513,23.962949890697008,,100.0
2022-01-21 14:02:15,33.361507415771484,23.326110225075656,22.202556447781742,25.649268215133112,24.041194841584602,35.518633405922074,23.231763564714917,24.053518124492147,,100.0
2022-01-21 14:02:16,33.558563232421875,23.318996195095792,22.20287997781718,25.741957386998408,24.025653081583297,35.748862607296424,23.224236225347546,24.12022534552512,,100.0
2022-01-21 14:02:17,33.7663688659668,23.315407343519293,22.199342081723756,25.83814758800185,24.03374328459564,35.98255361463295,23.228317362151284,24.1719849033135,,100.0
2022-01-21 14:02:18,33.97418975830078,23.311841645823936,22.199496234270054,25.93066438972358,24.033908096472643,36.208961838124104,23.224544505316214,24.24220584797399,,100.0
2022-01-21 14:02:19,34.17490768432617,23.304744981254927,22.196165778022884,26.02706526534693,24.0342789231959,36.43190825565307,23.22490994978238,24.30892836268978,,100.0
2022-01-21 14:02:20,34.386375427246094,23.312343313248608,22.199989141794635,26.13435610359583,24.038415701308654,36.66561454690113,23.2250732769181,24.36439472685126,,100.0
2022-01-21 14:02:21,34.59053039550781,23.30503440476916,22.214806817417767,26.23424268656679,24.050481990853676,36.89930173325978,23.237030864841802,24.445659622216958,,100.0
2022-01-21 14:02:22,34.8020133972168,23.30892811578065,22.1929514119649,26.341554592277685,24.04669543797955,37.12938191649668,23.229338156749517,24.508522393731464,,100.0
2022-01-21 14:02:23,35.10835647583008,23.307378735234455,22.202434648238988,26.504419480035125,24.049012074925663,37.46907258178001,23.23754126214092,24.624994302800197,,100.0
2022-01-21 14:02:24,35.4256591796875,23.309584142412913,22.200938797604543,26.663626290301394,24.047393828308348,37.805148601985834,23.237908748196283,24.73043564313619,,100.0
2022-01-21 14:02:25,35.6152458190918,23.298555177030515,22.204745033315596,26.75981840652865,24.035618019696543,38.02788868670911,23.230175208320066,24.80801284923231,,100.0
2022-01-21 14:02:26,35.82306671142578,23.294987549845064,22.197555054057418,26.87080562674507,24.03975685795776,38.246998842443354,23.2264003098958,24.87085459193294,,100.0
2022-01-21 14:02:27,36.02741241455078,23.295315563161196,22.20522081277948,26.985659683848755,24.048053075816355,38.47357900993924,23.222809154499217,24.952310658333868,,100.0
2022-01-21 14:02:28,36.23872375488281,23.31020157924328,22.2125630414661,27.1001900681273,24.044081109580603,38.70348342819352,23.234623831179167,25.026064443725396,,100.0
2022-01-21 14:02:29,36.44652557373047,23.30661658664697,22.216367374059296,27.21854706959295,24.048199346357194,38.93352158067371,23.226890291302954,25.114702805919894,,100.0
2022-01-21 14:02:30,36.650699615478516,23.303047029971424,22.205506280457808,27.32953428980937,24.05233612446995,39.15628077028641,23.23886829511862,25.188609528139608,,100.0
2022-01-21 14:02:31,36.85871124267578,23.29595229489251,22.216862184701736,27.455492814606146,24.05270901134167,39.3755819749148,23.239235781173985,25.270084711644056,,100.0
2022-01-21 14:02:32,37.16680908203125,23.29246956527123,22.213428008531437,27.62937311214917,24.04899250351527,39.71337743516806,23.229644395128986,25.395704154748522,,100.0
2022-01-21 14:02:33,37.474884033203125,23.28524941333615,22.21731893298706,27.80692680897391,24.053203446972674,40.036561475995974,23.23184931146117,25.52499599343974,,100.0
2022-01-21 14:02:34,37.68634796142578,23.281681786150696,22.213800068072192,27.932693811388948,24.045420206081246,40.248369742995415,23.22413618747692,25.598900803949103,,100.0
2022-01-21 14:02:35,37.88688278198242,23.289280118144376,22.221294546187256,28.054766347060287,24.057507097110893,40.48937792297827,23.232175965732605,25.698623262766205,,100.0
2022-01-21 14:02:36,38.102027893066406,23.285749151270725,22.22882708665943,28.180569738727858,24.061687138341362,40.70852628849134,23.240256575772218,25.77625590846254,,100.0
2022-01-21 14:02:37,38.30620574951172,23.28590543996841,22.22163710740125,28.3063367411429,24.05787792383415,40.92763644422558,23.23254345178797,25.868604900450844,,100.0
2022-01-21 14:02:38,38.50688552856445,23.275046269714366,22.2292819318269,28.42486611275211,24.05025743467126,41.13960137131823,23.228929838910222,25.953723803886767,,100.0
2022-01-21 14:02:39,38.71470642089844,23.256592626446828,22.222093855686577,28.55432758191085,24.058372359465153,41.36180269815998,23.225156982075152,26.042383194895137,,100.0
2022-01-21 14:02:40,38.92252731323242,23.26419095844051,22.23325944814495,28.67640011758219,24.054561084809478,41.57621687207576,23.241073211450804,26.138417964442663,,100.0
2022-01-21 14:02:41,39.23808288574219,23.26460579881091,22.242848307460022,28.876313094862777,24.06096814652794,41.90890941636601,23.23560481478807,26.273430596363127,,100.0
2022-01-21 14:02:42,39.549652099609375,23.253507371785098,22.24842158809993,29.07957579859994,24.063028294990467,42.23399821466869,23.245523875899103,26.40809912042018,,100.0
2022-01-21 14:02:43,39.75035095214844,23.25755544200418,22.259756558047446,29.216598571389646,24.075298539233277,42.45947411955633,23.24193067891332,26.51167941072821,,100.0
2022-01-21 14:02:44,39.94709014892578,23.250111469218087,22.26342767239076,29.327432573700676,24.063374399932172,42.659211917422745,23.23799245335334,26.6075593317372,,100.0
2022-01-21 14:02:45,40.16516876220703,23.242958849436327,22.260042025725777,29.468111508757737,24.063685482350014,42.87012607559752,23.23042224061284,26.685289474661502,,100.0
2022-01-21 14:02:46,40.35747528076172,23.231945319974688,22.256523160810907,29.597572977916478,24.06782432061123,43.088170178502345,23.23058556774856,26.785011933478607,,100.0
2022-01-21 14:02:47,40.55703353881836,23.23209967918228,22.267688753269283,29.730726998595102,24.064015106104016,43.295316852484284,23.22681066932429,26.877357102046204,,100.0
2022-01-21 14:02:48,40.76750564575195,23.232292628191768,22.286234636771386,29.878697190724882,24.076143200102916,43.51339916516794,23.23882950492389,26.99555624141823,,100.0
2022-01-21 14:02:49,40.97068786621094,23.23244698739936,22.29372911488645,30.015547593371025,24.080282038364132,43.7350731970618,23.24293105761959,27.09527487681463,,100.0
2022-01-21 14:02:50,41.288217544555664,23.230885065167545,22.306872998355644,30.23012543942119,24.078612288035252,44.04949573560353,23.245215595930436,27.24492165148191,,100.0
2022-01-21 14:02:51,41.59489059448242,23.225622380933732,22.32003781612125,30.44102797096583,24.08094128587214,44.3675711290016,23.24358436616246,27.390907500824543,,100.0
2022-01-21 14:02:52,41.80167770385742,23.22947750214332,22.334853588626522,30.585246239637385,24.085059522648734,44.58559230603912,23.25160372852618,27.501668175215798,,100.0
2022-01-21 14:02:53,42.00129318237305,23.222247702757766,22.349747388963873,30.72215409899805,24.073364059826964,44.785536436711226,23.228198949977887,27.59776029607389,,100.0
2022-01-21 14:02:54,42.20446014404297,23.21121487839518,22.34620949287045,30.858981518958384,24.081456322987773,44.99992768475971,23.240154496312396,27.708522882175494,,100.0
2022-01-21 14:02:55,42.4041862487793,23.20782090531827,22.361217480279134,31.00339322523549,24.081806548226403,45.210880052713314,23.236565382505006,27.804729705654726,,100.0
2022-01-21 14:02:56,42.60736846923828,23.207975264525857,22.38339641576744,31.155019579632622,24.089919412871833,45.4252942266291,23.244605160760692,27.91182563130063,,100.0
2022-01-21 14:02:57,42.8251838684082,23.204542701647046,22.402037455162322,31.306779999696968,24.094200401376966,45.636204563825984,23.2606622597909,28.0338061337495,,100.0
2022-01-21 14:02:58,43.03203201293945,23.204735650656534,22.416912224321116,31.44736317356316,24.098380442607432,45.82886591065271,23.249053783619793,28.126191448234493,,100.0
2022-01-21 14:02:59,43.32585525512695,23.20675100306065,22.43542194858397,31.665493759794543,24.09655927136656,46.1467770020018,23.243309772415536,28.277541556825668,,100.0
2022-01-21 14:03:00,43.63085174560547,23.205353087486902,22.46524761161578,31.88023248464537,24.091093697495474,46.457726271647694,23.245768866602678,28.44763407371074,,100.0
2022-01-21 14:03:01,43.83781433105469,23.213105778688174,22.480236567845907,32.03939907521147,24.103345400402123,46.657762105789,23.246095520874114,28.558570625454404,,100.0
2022-01-21 14:03:02,44.03740692138672,23.213298727697662,22.502453565691326,32.18301596360437,24.103551415248376,46.86858073951669,23.242361454233777,28.669396297997633,,100.0
2022-01-21 14:03:03,44.23347473144531,23.213588151211894,22.517423490742896,32.3259740150041,24.09591444489779,47.06860128974646,23.242667692613246,28.772936442388268,,100.0
2022-01-21 14:03:04,44.44044876098633,23.22136206680421,22.550788952985986,32.48360651129249,24.1081846891406,47.27954983672218,23.243014762776646,28.891267489774606,,100.0
2022-01-21 14:03:05,44.64363479614258,23.225236482914752,22.57296598535644,32.62277816520528,24.10834744086914,47.48306658171508,23.247116315472347,29.005742617380367,,100.0
2022-01-21 14:03:06,44.84700393676758,23.233029693408017,22.591664118286985,32.77311365874951,24.10474630135664,47.6940380545581,23.23960735040774,29.113027802351148,,100.0
2022-01-21 14:03:07,45.04654312133789,23.229442771321615,22.617497040057902,32.92323464722619,24.11283856451745,47.88663826573869,23.251566979920643,29.234855367971832,,100.0
2022-01-21 14:03:08,45.35517883300781,23.242940519280424,22.66201572449331,33.15234904205017,24.119304340467092,48.19760281929612,23.248126902124596,29.39389819902064,,100.0
2022-01-21 14:03:09,45.652957916259766,23.249017448334286,22.70288232576396,33.377820681173525,24.117840604984465,48.4976852278422,23.25258573292968,29.564017479850644,,100.0
2022-01-21 14:03:10,45.85991668701172,23.249326166749466,22.72888652814187,33.52445979275023,24.11817228888693,48.6977210619835,23.24503593608115,29.68233132184381,,100.0
2022-01-21 14:03:11,46.05945587158203,23.253183217449156,22.762061678599412,33.68190459710452,24.122292585811987,48.908486202020825,23.253055298444867,29.79678733234605,,100.0
2022-01-21 14:03:12,46.26280975341797,23.249787314882145,22.79175222026348,33.82490286820441,24.11866672451794,49.10854114105154,23.253402368608267,29.90405531192366,,100.0
2022-01-21 14:03:13,46.469749450683594,23.250078667886473,22.832419945718225,33.982493229568824,24.130897825939964,49.312183978314586,23.24977038142775,30.037087411919146,,100.0
2022-01-21 14:03:14,46.673118591308594,23.246702060220414,22.865802536022017,34.1364848853804,24.13921670543165,49.50499816425664,23.250137867483115,30.136024157781453,,100.0
2022-01-21 14:03:15,46.869224548339844,23.247032003026643,22.899166095147255,34.290461219401436,24.151489009822924,49.70868685325428,23.258361388766485,30.26050708908148,,100.0
2022-01-21 14:03:16,47.07240676879883,23.24346437584119,22.94337361981328,34.444265183278915,24.143707829079958,49.91947109818102,23.2585247159022,30.37020867593756,,100.0
2022-01-21 14:03:17,47.379215240478516,23.245787481915436,23.000732640419923,34.67336425631236,24.156122283715145,50.21952102841509,23.26689114842932,30.55323964848696,,100.0
2022-01-21 14:03:18,47.682273864746094,23.240531550896954,23.057958442776677,34.9096530795562,24.160446535337993,50.5194486873569,23.271176444152704,30.728841714607345,,100.0
2022-01-21 14:03:19,47.878353118896484,23.23711828291909,23.09864519940998,35.05262836797028,24.152828106323565,50.708587092575314,23.267564872864153,30.84599514841667,,100.0
2022-01-21 14:03:20,48.081687927246094,23.226262971645234,23.135662744817825,35.21024362724432,24.165081869378678,50.9086267476945,23.263953301575604,30.955849672100936,,100.0
2022-01-21 14:03:21,48.28143310546875,23.21172040480004,23.16904343200376,35.35691529762592,24.15750258318504,51.101433291680785,23.264318746041774,31.073041340117307,,100.0
2022-01-21 14:03:22,48.47026062011719,23.204585150429136,23.213401302980373,35.507214401917615,24.165780259707475,51.29406789166232,23.26858362587319,31.19384996412022,,100.0
2022-01-21 14:03:23,48.669822692871094,23.212183482422816,23.257606924528545,35.668334520777435,24.16991909796869,51.492984179283845,23.260872543478136,31.310854284522065,,100.0
2022-01-21 14:03:24,48.87300491333008,23.208617784727455,23.316498906567812,35.82945463963725,24.185982075531015,51.691904287883254,23.272850547293807,31.435159426759327,,100.0
2022-01-21 14:03:25,49.069087982177734,23.201480600866454,23.360854874426572,35.979749913481314,24.18630963913656,51.890969593642225,23.265300750445274,31.559621329245473,,100.0
2022-01-21 14:03:26,49.38310623168945,23.196312461647288,23.434689186308507,36.22343724633164,24.196688667090772,52.191336665040595,23.279523481582455,31.74808729432645,,100.0
2022-01-21 14:03:27,49.678958892822266,23.191105732626227,23.51215274394093,36.45611587267974,24.210998458311487,52.47720312537223,23.277952478695774,31.918260103046318,IR_scan_0,100.0
2022-01-21 14:03:28,49.878517150878906,23.180096062144777,23.54901613680248,36.606261759066044,24.20321727756852,52.665283119716996,23.27417758027151,32.038917701931396,,100.0
2022-01-21 14:03:29,50.07771301269531,23.176545800370178,23.607927150020302,36.76740103016404,24.203402690930147,52.86783315730544,23.274363364888387,32.159586771078594,,100.0
2022-01-21 14:03:30,50.272865295410156,23.18059772956945,23.666986606430857,36.92502778078098,24.223623048089852,53.04884816354417,23.278646619022574,32.28406587895791,,100.0
2022-01-21 14:03:31,50.464256286621094,23.173325481401804,23.71488427661875,37.07519281940546,24.223806401303015,53.2441689109776,23.282766546021044,32.40474068323616,,100.0
2022-01-21 14:03:32,50.67020034790039,23.177336891309082,23.76656534510343,37.22181469396781,24.232063476340826,53.439608108725416,23.275198374869742,32.52918155690844,,100.0
2022-01-21 14:03:33,50.861568450927734,23.18121323690972,23.821784309681533,37.38658905987116,24.24017634098626,53.63129128521404,23.279297885976245,32.660791344401815,,100.0
2022-01-21 14:03:34,51.06375503540039,23.19251618988559,23.880657260542247,37.544031949001635,24.24429663791131,53.82658910678017,23.279442838809196,32.7887344714395,,100.0
2022-01-21 14:03:35,51.35100555419922,23.19480070615794,23.971018247881574,37.7840726957037,24.254683906459377,54.107077540741194,23.283829193197803,32.969905349816116,,100.0
2022-01-21 14:03:36,51.6490592956543,23.1933439411363,24.050346861012414,38.013120057694074,24.257104580902844,54.39116915684608,23.27638249660369,33.1547161247035,,93.11842171322948
2022-01-21 14:03:37,51.84056091308594,23.201077337436622,24.105699043840403,38.17802465881701,24.26535959579219,54.5757567774056,23.288503411663115,33.2937548186259,,100.0
