,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1648494147.86432,5.80976806640625,-9.737499999997725e-05,5.985051789334555,-0.0005785498825710287,50.26565238014189,-0.002152624999999997,49.973323822021484,38.682578874063836,1648494172.0
1,1648494147.8666596,5.80976806640625,-0.0013474124639769516,6.001387530011313,-0.0015477610720029678,50.26591539152245,-0.0021525875360230515,,,
2,1648494147.8697271,5.80976806640625,-0.0008474499279538961,6.020967304368278,-0.002048161520273291,50.266080811526685,-0.0021525500720461065,,,
3,1648494147.8730502,5.80976806640625,0.0015275126080691744,6.040509317486636,-0.0021578850499293562,50.26578264507015,-0.002152512608069161,,,
4,1648494147.8771262,5.80976806640625,0.002402475144092216,6.058469935703392,-0.0022415561661930745,50.26531368822042,-0.002152475144092216,,,
5,1648494147.8812094,5.80976806640625,-0.0007225623198847458,6.0750745821702195,-0.002898200841928384,50.26545473049097,-0.0021524376801152706,,,
6,1648494147.8844934,5.80976806640625,-0.0014725997838616637,6.0946337594879445,-0.004258042114715144,50.26574217810818,-0.0021524002161383256,,,
7,1648494147.8881366,5.812068222025841,-0.001097637247838595,6.110511788181605,-0.004940011391908851,50.26595643402136,-0.00215236275216138,,,
8,1648494147.8923697,5.81956441567963,0.0016523252881844347,6.131901418621085,-0.00520007720581018,50.265633904456884,-0.002152325288184435,,,
9,1648494147.8956282,5.825334648215047,0.00340228782420749,6.14882584364592,-0.005381304294199653,50.264969786793124,-0.0021522878242074897,,,
10,1648494147.8997157,5.832572876545125,0.0016522503602305443,6.1696434081996605,-0.006065156872720929,50.26464727185439,-0.0021522503602305447,,,
11,1648494147.9033282,5.838970078811653,-0.0005977871037463754,6.185952378026353,-0.007578346405922669,50.26476395832987,-0.0021522128962535992,,,
12,1648494147.9076893,5.846692994853055,-0.0020978245677233218,6.208874823074703,-0.009166923360228962,50.26517344818578,-0.0021521754322766542,,,
13,1648494147.9109492,5.852465760599507,-0.0008478620317002939,6.2259735677799375,-0.010026674899826228,50.26533894863159,-0.002152137968299709,,,
14,1648494147.9150164,5.859668101773259,0.0025271005043227637,6.244247488017655,-0.010710497349336483,50.264845665238255,-0.0021521005043227638,,,
15,1648494147.9195118,5.869742200061187,0.0030270630403458182,6.2606513256976255,-0.011494838871069871,50.264254790468605,-0.0021520630403458183,,,
16,1648494147.9220965,5.878535754127606,0.00027702557636885734,6.281051471696942,-0.012688517236709555,50.26420071580236,-0.002152025576368873,,,
17,1648494147.9262114,5.892535196027092,-0.00222301188760809,6.299064902190762,-0.014086262466527034,50.264634641894915,-0.002151988112391928,,,
18,1648494147.9302912,5.906415400545546,-0.0013480493515850207,6.316149476442662,-0.015261566367409513,50.264897777594264,-0.0021519506484149824,,,
19,1648494147.9337416,5.9181541990373105,0.0017769131844380232,6.336736675712854,-0.016411966737312725,50.26455092879906,-0.0021519131844380374,,,
20,1648494147.937396,5.930587332210456,0.003151875720461092,6.3572149416690795,-0.017388087160232088,50.263935690921464,-0.002151875720461092,,,
21,1648494147.9416351,5.945009377344754,0.0007768382564841319,6.37363394534334,-0.018662952953511877,50.263784054130376,-0.002151838256484147,,,
22,1648494147.944976,5.9563758631977874,-9.819920749277273e-05,6.394881926913634,-0.02028635625582239,50.26380322235824,-0.0021518007925072015,,,
23,1648494147.9490747,5.970320147669313,0.0006517633285302552,6.411018422213214,-0.02168568747248036,50.26367599986519,-0.0021517633285302565,,,
24,1648494147.9528737,5.985051789334555,0.002776725864553311,6.431240515321212,-0.02275440250122265,50.263133990255966,-0.002151725864553311,,,
25,1648494147.9562774,6.001387530011313,0.0046516884005763665,6.453004102925429,-0.023923008530431007,50.26222599287516,-0.002151688400576366,,,
26,1648494147.960357,6.020967304368278,0.0024016509365994204,6.469636128437415,-0.025411650875254814,50.26175719690857,-0.0021516509365994206,,,
27,1648494147.9644287,6.040509317486636,0.000526613472622488,6.489664017197108,-0.027554014893254652,50.26165440333929,-0.0021516134726224756,,,
28,1648494147.968171,6.058469935703392,0.00040157600864555634,6.505591978915327,-0.029470080495445614,50.261576016755185,-0.00215157600864553,,,
29,1648494147.9716306,6.0750745821702195,0.0031515385446685847,6.526770786772237,-0.030908413370691334,50.26096084469342,-0.0021515385446685847,,,
30,1648494147.9757059,6.0946337594879445,0.00652650108069164,6.544513431433646,-0.03217073469235547,50.259686888792515,-0.0021515010806916397,,,
31,1648494147.9790142,6.110511788181605,0.003526463616714694,6.564621920088922,-0.033357618184896284,50.258998532339604,-0.0021514636167146942,,,
32,1648494147.9834237,6.131901418621085,0.0019014261527377768,6.584672329407675,-0.03512422550045305,50.258627378939416,-0.0021514261527377492,,,
33,1648494147.9868264,6.14882584364592,0.0009013886887608304,6.606676643136086,-0.03712364142353886,50.25845143023047,-0.0021513886887608038,,,
34,1648494147.9910119,6.1696434081996605,0.0034013512247838586,6.619480696208719,-0.0390915981294201,50.25778749538846,-0.0021513512247838588,,,
35,1648494147.9942908,6.185952378026353,0.007526313760806914,6.639660123739772,-0.040686845334996696,50.256318378673534,-0.0021513137608069133,,,
36,1648494147.9988995,6.208874823074703,0.007901276296829969,6.6598671384577734,-0.04225723829013116,50.25477607025458,-0.0021512762968299683,,,
37,1648494148.0023372,6.2259735677799375,0.004276238832853023,6.675985252292907,-0.04405124503044076,50.253941359645104,-0.002151238832853023,,,
38,1648494148.0060112,6.244247488017655,0.0034012013688760777,6.698172547256615,-0.0463918740022243,50.253277454054576,-0.002151201368876078,,,
39,1648494148.0093093,6.2606513256976255,0.003901163904899132,6.714987537422915,-0.04835979347370448,50.25251595708773,-0.0021511639048991324,,,
40,1648494148.0134108,6.281051471696942,0.0061511264409221875,6.735151372196127,-0.04993015664131658,50.251315273332416,-0.0021511264409221874,,,
41,1648494148.0170202,6.299064902190762,0.007401088976945242,6.755349990813753,-0.05197118172147443,50.249870600167,-0.002151088976945242,,,
42,1648494148.020423,6.316149476442662,0.005901051512968297,6.772659239475492,-0.054549328172724704,50.24871873038202,-0.002151051512968297,,,
43,1648494148.0245233,6.336736675712854,0.005776014048991352,6.793317837671655,-0.057045423909758246,50.2475912675822,-0.0021510140489913515,,,
44,1648494148.028602,6.3572149416690795,0.004900976585014406,6.809199682827735,-0.05956667412767049,50.24663460980133,-0.002150976585014406,,,
45,1648494148.031872,6.37363394534334,0.006400939121037461,6.8291014386751225,-0.061584676359596136,50.24538516326578,-0.002150939121037461,,,
46,1648494148.036104,6.394881926913634,0.008150901657060516,6.850104702166267,-0.06337621285007637,50.24379412863093,-0.0021509016570605156,,,
47,1648494148.0393178,6.411018422213214,0.0070258641930835706,6.86676826242437,-0.06529355191036308,50.24242269835963,-0.0021508641930835706,,,
48,1648494148.0433455,6.431240515321212,0.005025826729106625,6.886829914542625,-0.06771412387392908,50.24144167015795,-0.002150826729106625,,,
49,1648494148.047693,6.453004102925429,0.00502578926512968,6.902915479391959,-0.07014790372902825,50.24046064926913,-0.00215078926512968,,,
50,1648494148.0510385,6.469636128437415,0.007400751801152735,6.925081086267053,-0.07183147770404746,50.23901604191955,-0.0021507518011527347,,,
51,1648494148.055067,6.489664017197108,0.01065071433717579,6.9422500091399915,-0.07363376677749689,50.236937050403114,-0.0021507143371757896,,,
52,1648494148.058271,6.505591978915327,0.009525676873198845,6.962585052829218,-0.07566071504245465,50.23507766325023,-0.002150676873198844,,,
53,1648494148.062531,6.526770786772237,0.0071506394092219,6.978817988251188,-0.07828676695425177,50.23368187718385,-0.002150639409221899,,,
54,1648494148.0661,6.544513431433646,0.006275601945244954,7.0051044317402615,-0.08118740398493747,50.23245689613642,-0.0021506019452449537,,,
55,1648494148.0701447,6.564621920088922,0.005900564481268009,7.018235714869352,-0.08386336686072343,50.23130512141874,-0.0021505644812680087,,,
56,1648494148.0741777,6.584672329407675,0.009400527017291063,7.038589860343292,-0.08606502594472012,50.22947016318963,-0.0021505270172910633,,,
57,1648494148.0785882,6.606676643136086,0.011525489553314118,7.054809663288271,-0.08814186272857759,50.22722041784435,-0.0021504895533141183,,,
58,1648494148.0811334,6.619480696208719,0.009900452089337174,7.0751793289622915,-0.09038830141349793,50.22528787555179,-0.002150452089337173,,,
59,1648494148.0851445,6.639660123739772,0.008025414625360227,7.093380537835886,-0.09292679500339208,50.223721335656556,-0.0021504146253602274,,,
60,1648494148.0891612,6.6598671384577734,0.007900377161383282,7.110903521899781,-0.09568279673167743,50.22217920274648,-0.0021503771613832824,,,
61,1648494148.092365,6.675985252292907,0.009025339697406338,7.131404920259035,-0.09784394817708376,50.22041748009861,-0.002150339697406337,,,
62,1648494148.0967753,6.698172547256615,0.011775302233429392,7.151879865201051,-0.09970767076685241,50.218118971973084,-0.002150302233429392,,,
63,1648494148.1001177,6.714987537422915,0.009900264769452447,7.175144443233593,-0.10206708830696831,50.21618646624488,-0.0021502647694524465,,,
64,1648494148.1041257,6.735151372196127,0.007900227305475502,7.188432475683336,-0.10499655615423792,50.214644362586284,-0.0021502273054755014,,,
65,1648494148.1081407,6.755349990813753,0.009025189841498556,7.2089194449059155,-0.10795080169206415,50.212882669189895,-0.002150189841498556,,,
66,1648494148.1115978,6.772659239475492,0.01077515237752161,7.225242405769661,-0.11049898157339856,50.210779387694224,-0.002150152377521611,,,
67,1648494148.1157563,6.793317837671655,0.012400114913544666,7.2619397433129445,-0.11439836994799318,50.208358917771555,-0.0021501149135446655,,,
68,1648494148.1189532,6.809199682827735,0.01252507744956772,7.265841543985775,-0.11699470452583484,50.205914055489465,-0.0021500774495677205,,,
69,1648494148.1229594,6.8291014386751225,0.010025039985590775,7.2839693999350725,-0.12011938911416939,50.20395719396618,-0.002150039985590775,,,
70,1648494148.1271873,6.850104702166267,0.008900002521613829,7.304176084111698,-0.12319374639501073,50.20221993680644,-0.00215000252161383,,,
71,1648494148.1305416,6.86676826242437,0.009524965057636885,7.320298551919192,-0.1259661775344333,50.20036068859808,-0.0021499650576368846,,,
72,1648494148.13458,6.886829914542625,0.012024927593659938,7.338421669798457,-0.12843668253245297,50.19801345425666,-0.002149927593659939,,,
73,1648494148.1378179,6.902915479391959,0.012899890129682994,7.359538063421571,-0.13070590092261827,50.19549542952203,-0.002149890129682994,,,
74,1648494148.1422694,6.925081086267053,0.010399852665706049,7.376416253399456,-0.13357894897347047,50.193465405546206,-0.0021498526657060487,,,
75,1648494148.145698,6.9422500091399915,0.009024815201729104,7.396391956661934,-0.13671880396183572,50.19170378527852,-0.0021498152017291037,,,
76,1648494148.149759,6.962585052829218,0.010149777737752158,7.413992932944672,-0.13948756999098708,50.18972257527303,-0.0021497777377521583,,,
77,1648494148.1530008,6.978817988251188,0.013149740273775213,7.434733395898194,-0.14219958871472296,50.18715578044529,-0.0021497402737752132,,,
78,1648494148.1582503,7.0051044317402615,0.014524702809798269,7.4547236592458885,-0.1448113318621082,50.184320596535144,-0.002149702809798268,,,
79,1648494148.1608727,7.018235714869352,0.013399665345821323,7.470664509190332,-0.14754840257595223,50.18170501698855,-0.002149665345821323,,,
80,1648494148.1649375,7.038589860343292,0.011024627881844377,7.4919055015163645,-0.1507868060943764,50.17955303852846,-0.0021496278818443773,,,
81,1648494148.1681767,7.054809663288271,0.010399590417867432,7.508578717478542,-0.15372439790944603,50.17752306574273,-0.0021495904178674323,,,
82,1648494148.1722445,7.0751793289622915,0.012399552953890487,7.52856660301449,-0.1563862450370375,50.17510270551312,-0.002149552953890487,,,
83,1648494148.1758702,7.093380537835886,0.014899515489913542,7.548547355115201,-0.15872347400139417,50.17219435915044,-0.002149515489913542,,,
84,1648494148.1793447,7.110903521899781,0.013899478025936596,7.569711700875904,-0.16084472460632301,50.16948121747901,-0.0021494780259365964,,,
85,1648494148.1834097,7.131404920259035,0.010899440561959652,7.5865545839489466,-0.1640383562590635,50.16735367525557,-0.0021494405619596514,,,
86,1648494148.1874695,7.151879865201051,0.009399403097982706,7.602658198432562,-0.1670077581263931,50.16551893641256,-0.002149403097982706,,,
87,1648494148.1920824,7.175144443233593,0.01189936563400576,7.622758408963553,-0.1694041399351042,50.163196211436485,-0.0021493656340057605,,,
88,1648494148.1947172,7.188432475683336,0.014774328170028817,7.644056043213017,-0.1717756006859669,50.160312301310455,-0.0021493281700288155,,,
89,1648494148.1987793,7.2089194449059155,0.01489929070605187,7.660937205565771,-0.17442110347031817,50.157403998825,-0.00214929070605187,,,
90,1648494148.2020159,7.225242405769661,0.012274253242074925,7.681045789689199,-0.17756487060668555,50.15500809677064,-0.002149253242074925,,,
