t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,duty
2022-03-28 14:47:46,23.35909080505371,24.005049552215432,23.40452952609305,25.092920594097617,25.878845210010436,24.38111524823292,24.115555278330064,23.398623509106542,,
2022-03-28 14:47:47,23.366907119750977,24.009232686741154,23.41599771429045,25.10076918130119,25.88728563826141,24.385257188258308,24.11604321814802,23.399082319591095,,
2022-03-28 14:47:48,23.37102508544922,24.002234426166986,23.41276622017177,25.10120968277918,25.88378750617204,24.38201317803547,24.120453050812387,23.4032097022417,,
2022-03-28 14:47:49,23.367822647094727,24.013882757869844,23.41691311397896,25.101688488733522,25.89224853590764,24.393546799775912,24.120963448111503,23.399999940560196,Duty manually set to 10.0,10.0
2022-03-28 14:47:49,23.367822647094727,24.013882757869844,23.41691311397896,25.101688488733522,25.89224853590764,24.393546799775912,24.120963448111503,23.399999940560196,Heater started,10.0
2022-03-28 14:47:50,23.36811065673828,24.00300622220494,23.41352746731398,25.098281305562427,25.884609505408587,24.39383337311715,24.11733146093099,23.40028669711304,,10.0
2022-03-28 14:47:51,23.363258361816406,24.003681543738153,23.406850378317863,25.093409933782954,25.881356530986256,24.385287756081375,24.118043975560557,23.395425217687155,,10.0
2022-03-28 14:47:52,23.365631103515625,24.011665773750813,23.411053414101794,25.10318236331107,25.88590739893998,24.395035070661418,24.122553846095553,23.39411569609583,,10.0
2022-03-28 14:47:53,23.362407684326172,24.0046829490974,23.407840951161667,25.103642017027237,25.878453781802556,24.38812292167071,24.123043827502705,23.394574506580383,PID is on,10.0
2022-03-28 14:47:54,23.370227813720703,24.001425969817227,23.40462658510368,25.10040911922352,25.890872356734672,24.38489801633729,24.11959762493907,23.395033317064932,,100.0
2022-03-28 14:47:55,23.36700439453125,24.001887117949906,23.416094773301083,25.100864942492056,25.883416679448786,24.39641062269937,24.127962015876992,23.399177905108708,,100.0
2022-03-28 14:47:56,23.370990753173828,24.00964173864127,23.412730060932514,25.101173293526653,25.887720329587005,24.393032878250622,24.128290711737623,23.403173379745006,,100.0
2022-03-28 14:47:57,23.367767333984375,24.002660843477955,23.40584267741336,25.097938480499117,25.876292686065366,24.39717672876495,24.120904242024807,23.39994450095998,,100.0
2022-03-28 14:47:58,23.364543914794922,24.003121991610634,23.406299425698688,25.091009200727886,25.88473311431634,24.393948002453648,24.10957750516281,23.393026021195023,,100.0
2022-03-28 14:47:59,23.36500358581543,24.003586998723502,23.410427288327327,25.095163321187755,25.881255583711592,24.39809185296798,24.11400571212995,23.400864033639433,,100.0
2022-03-28 14:48:00,23.37297248840332,24.00420347080882,23.409201680428367,25.09208172606561,25.881914831219603,24.406074831010454,24.122535471792784,23.399630024607028,,100.0
2022-03-28 14:48:01,23.38460350036621,24.00108059109024,23.415299270037472,25.100064378936395,25.878581511007233,24.425094703668556,24.119230138883704,23.405756100430956,,100.0
2022-03-28 14:48:02,23.385059356689453,24.005263725615965,23.408411886518323,25.10421658417245,25.887019879109744,24.443977976367332,24.111843669170888,23.398837620666,,100.0
2022-03-28 14:48:03,23.40374183654785,24.005555078620294,23.41971260034444,25.10081131622517,25.891304987911802,24.473749125544288,24.12396458423031,23.406499755758,,100.0
2022-03-28 14:48:04,23.42629623413086,24.00231546475097,23.40917503677839,25.10129012217951,25.88784599864322,24.511080079463152,24.120536755969443,23.38854114870854,,100.0
2022-03-28 14:48:05,23.441452026367188,23.999035331589656,23.40594163954185,25.094341690170104,25.884345806405385,24.563114156276573,24.132820998164583,23.400041998187945,,100.0
2022-03-28 14:48:06,23.48590850830078,24.00678802279093,23.40991534962419,25.098340677500765,25.880701403775173,24.626070498369124,24.121332975756065,23.407723250383466,,100.0
2022-03-28 14:48:07,23.541574478149414,24.014716297590837,23.414064146549237,25.102515865422625,25.885192527423484,24.689200694955357,24.12578364020436,23.38976464333401,,100.0
2022-03-28 14:48:08,23.59720230102539,24.00771610752657,23.414501863656007,25.09556743341322,25.88964038795408,24.76703210394721,24.122314980159565,23.404955093793344,,100.0
2022-03-28 14:48:09,23.719459533691406,24.016009055954413,23.407997958384748,25.098258322876617,25.884585813701268,24.9097599565518,24.125182392186,23.3984208678092,,100.0
2022-03-28 14:48:10,23.867298126220703,24.02412642078362,23.404990080614088,25.097080460228938,25.8872918187068,25.063368043678803,24.12392579403558,23.39908805472215,,100.0
2022-03-28 14:48:11,23.977981567382812,24.03560302786803,23.41263871127545,25.093692429296016,25.887623502609266,25.181606293785496,24.12819271545619,23.39939584008887,,100.0
2022-03-28 14:48:12,24.114574432373047,24.043510078276896,23.416766573904084,25.105235483243288,25.88811587809181,25.314738715680903,24.13261888083413,23.403540428132647,,100.0
2022-03-28 14:48:13,24.2508602142334,24.051108410270576,23.420588034557984,25.097999767661275,25.896228742737243,25.44387630519942,24.13278220796985,23.407381054230406,,100.0
2022-03-28 14:48:14,24.39097785949707,24.062581158374797,23.409879190384935,25.109387688479337,25.888610313722815,25.584226554316192,24.133108862241283,23.403999238617196,,100.0
2022-03-28 14:48:15,24.54962921142578,24.059304884193672,23.40664769626625,25.10613563843745,25.889084147869198,25.73208120399557,24.125701976636503,23.40075124272865,,100.0
2022-03-28 14:48:16,24.72287940979004,24.07452084308198,23.403298208840525,25.1101556932301,25.893408399492042,25.887189980186204,24.13392549791987,23.404763922758114,,100.0
2022-03-28 14:48:17,24.888904571533203,24.078705907097802,23.418439414499094,25.11430981368997,25.89390283512305,26.04980506742838,24.126539028207056,23.405222733242663,,100.0
2022-03-28 14:48:18,25.16001033782959,24.092417828457144,23.413610252940693,25.120532375872596,25.894635217901477,26.302929568278866,24.137110377066357,23.41143388017727,,100.0
2022-03-28 14:48:19,25.430965423583984,24.10225340421585,23.408626938835997,25.122905338182314,25.891226702270227,26.5632757173286,24.123887003840846,23.402741333205388,,100.0
2022-03-28 14:48:20,25.62644386291504,24.110179749525663,23.423785272555268,25.13077307762406,25.88776565285318,26.7406474211557,24.132273852259928,23.414280416891838,,100.0
2022-03-28 14:48:21,25.814525604248047,24.1031795594614,23.41321154974996,25.131213579102052,25.896189599916454,26.9253534920296,24.136683684924297,23.407346643444065,,100.0
2022-03-28 14:48:22,26.01364517211914,24.10362141269313,23.4209895924255,25.150124499074735,25.904611486831264,27.124804716554774,24.141087392821074,23.415159803653893,,100.0
2022-03-28 14:48:23,26.223670959472656,24.11509801977754,23.41395186259576,25.150432850109333,25.89699305781684,27.309377053202763,24.133541679150934,23.408090298771107,,100.0
2022-03-28 14:48:24,26.430194854736328,24.10813834900527,23.42177177386412,25.15830250477489,25.89353612869672,27.50518306482736,24.13405207645005,23.415945516608687,,100.0
2022-03-28 14:48:25,26.625629425048828,24.10113622945091,23.41119614794096,25.166130024516473,25.890033876310422,27.697255981060074,24.12270492369609,23.40900791974021,,100.0
2022-03-28 14:48:26,26.82477378845215,24.105321293466726,23.400637650078497,25.177673078463744,25.886554285557214,27.90778039949076,24.135009581783194,23.40946673022476,,100.0
2022-03-28 14:48:27,27.145479202270508,24.096632799569434,23.403082204963923,25.204147217291208,25.89516158583365,28.21059003100097,24.135662890326063,23.419297700711436,,100.0
2022-03-28 14:48:28,27.466188430786133,24.09911219434137,23.409199777310512,25.22692880459879,25.895822893490124,28.520772239336814,24.124501522188982,23.41806560338938,,100.0
2022-03-28 14:48:29,27.683744430541992,24.092150594079,23.409673653656537,25.24957249579152,25.900307836693045,28.73499918533632,24.12895014504808,23.425918909516607,,100.0
2022-03-28 14:48:30,27.89743423461914,24.081274058414103,23.409961024452723,25.272028495050147,25.892670866342456,28.949040813908493,24.129256383427553,23.422519888510227,,100.0
2022-03-28 14:48:31,28.111270904541016,24.070553811446885,23.40672762721618,25.294635796990345,25.8931467606373,29.166914883297515,24.129727990531936,23.422959581891256,,100.0
2022-03-28 14:48:32,28.332313537597656,24.070841305471024,23.399670866207888,25.317089881025158,25.897429809290895,29.373582024555112,24.13791068003137,23.449060163331136,,100.0
2022-03-28 14:48:33,28.564586639404297,24.060157718815613,23.39647553132846,25.34712442092911,25.89396875987385,29.58781088104356,24.126606400650537,23.442162712380057,,100.0
2022-03-28 14:48:34,28.78194808959961,24.053003169543757,23.404101324575556,25.37696743845132,25.898251808527444,29.812900867165006,24.138725274120763,23.457200226011206,,100.0
2022-03-28 14:48:35,28.999637603759766,24.038732660801944,23.404710322289326,25.41452497750989,25.906861168952346,30.042002880063812,24.135440357103647,23.46887504113267,,100.0
2022-03-28 14:48:36,29.344204902648926,24.033708268594847,23.41444096388463,25.4686511178125,25.90547056874014,30.37424072798596,24.138003572339812,23.48971077226233,,100.0
2022-03-28 14:48:37,29.688892364501953,24.02880157528354,23.42428579255127,25.52658663828785,25.916127716736792,30.71028044890189,24.14462546689855,23.518038496262633,,100.0
2022-03-28 14:48:38,29.913652420043945,24.02912958859967,23.409924865213465,25.563856893773814,25.912503915591206,30.928041799443356,24.144970495472755,23.5220511762921,,100.0
2022-03-28 14:48:39,30.148120880126953,24.0258706798294,23.414052727842105,25.60865014841439,25.909024324837997,31.156990973226836,24.145462518469103,23.54463612239411,,100.0
2022-03-28 14:48:40,30.36715316772461,24.02259247615818,23.421832673635496,25.6571187175605,25.91744621175281,31.38441748732386,24.145932083984288,23.559826572853446,,100.0
2022-03-28 14:48:41,30.5935115814209,24.026796835074947,23.418637338756067,25.698236657695553,25.91795918871998,31.600197660832887,24.154316890814176,23.5787429467894,,100.0
2022-03-28 14:48:42,30.816017150878906,24.01962106141205,23.418903775255842,25.746532856698096,25.91427358312052,31.82671860317159,24.146726262181716,23.597449032586603,,100.0
2022-03-28 14:48:43,31.0423583984375,24.027530041311007,23.423029734766622,25.79871504482608,25.91874204513574,32.05708153877185,24.15115446914885,23.627409357227766,,100.0
2022-03-28 14:48:44,31.268848419189453,24.024425491748328,23.42363873248039,25.858439384346852,25.923375319027965,32.2839444586311,24.151809819280917,23.653834929427536,,100.0
2022-03-28 14:48:45,31.60272789001465,24.03425913801694,23.420491927106276,25.934704554366316,25.91599380708673,32.60925105267312,24.146461876380773,23.680174474661452,,100.0
2022-03-28 14:48:46,31.93678092956543,24.018214463132875,23.42485672790793,26.02961251302403,25.91674576127555,32.96027855933591,24.153114394777457,23.728812209444538,,100.0
2022-03-28 14:48:47,32.16312026977539,24.037289402210966,23.4216442649678,26.08179661637583,25.91326617052234,33.18334151669031,24.14572996665384,23.747711377987322,,100.0
2022-03-28 14:48:48,32.39308547973633,24.034011198539744,23.42208198207457,26.145043052496742,25.921690117585616,33.40273633527685,24.142261306609043,23.77765258552496,,100.0
2022-03-28 14:48:49,32.61579513549805,24.04565760075251,23.422557761538453,26.2120222598377,25.91822906816857,33.63311073381076,24.15064611343893,23.81500549409845,,100.0
2022-03-28 14:48:50,32.853065490722656,24.04612067837528,23.41567228113716,26.282676781684188,25.922697530183793,33.86347366941102,24.15113609484608,23.852341197278765,,100.0
2022-03-28 14:48:51,33.06843566894531,24.03910119341007,23.416089063947517,26.353292999054325,25.91917673646133,34.08649650649766,24.14764701890932,23.885950976982457,,100.0
2022-03-28 14:48:52,33.30206298828125,24.047008243818933,23.423888040919465,26.423947520900814,25.92761922486077,34.324157509854835,24.159951676996425,23.923288591873128,,100.0
2022-03-28 14:48:53,33.53935241699219,24.058658505011884,23.431707952187825,26.505704595216578,25.93608231474483,34.55088669548817,24.152585623175572,23.968016878985768,,100.0
2022-03-28 14:48:54,33.8697452545166,24.05189950120948,23.41953370726602,26.61167871709104,25.92886664475483,34.88729705125877,24.15528052091491,24.02401278691483,,100.0
2022-03-28 14:48:55,34.207420349121094,24.060028442979256,23.422045822835315,26.736123257460186,25.929599027533257,35.231001653808406,24.15403719309426,24.083696384113473,,100.0
2022-03-28 14:48:56,34.43377685546875,24.064232801896022,23.42986383098582,26.82527118048717,25.934086030884643,35.45408562654117,24.154547590393378,24.139489650745194,,100.0
2022-03-28 14:48:57,34.674842834472656,24.079736254808473,23.434143943042898,26.90716232047015,25.938719304776868,35.684597580278876,24.167015575616198,24.184351757582494,,100.0
2022-03-28 14:48:58,34.89023208618164,24.080181967020394,23.434581660149668,26.985188538789682,25.939193138923248,35.911292377111266,24.159608690011417,24.23273332317837,,100.0
2022-03-28 14:48:59,35.11277389526367,24.087934658221666,23.445899502036486,27.077856643192984,25.939522762677253,36.13054773000506,24.159935344282854,24.280981069049584,,100.0
2022-03-28 14:49:00,35.335601806640625,24.084808884267943,23.43547422242391,27.159726715713973,25.92823932954799,36.35009729819587,24.152689744224592,24.32582405878336,,100.0
2022-03-28 14:49:01,35.55463409423828,24.10014254205204,23.432242728305226,27.252528885784493,25.932687190078585,36.569490206293466,24.15709957688896,24.385268692187967,,100.0
2022-03-28 14:49:02,35.7809944152832,24.100624914575764,23.429047393425797,27.337982342067775,25.937178313726896,36.810815527440624,24.16154819974806,24.444749648089264,,100.0
2022-03-28 14:49:03,36.12604331970215,24.114423662989378,23.431644197739665,27.486530931790394,25.943962382613996,37.14913637215283,24.156456476292075,24.524799651526077,,100.0
2022-03-28 14:49:04,36.47092056274414,24.12432484141131,23.434067818328675,27.6312069389543,25.946584951606795,37.48728527286029,24.16693391204834,24.612051067859984,,100.0
2022-03-28 14:49:05,36.686485290527344,24.136110166910903,23.43834983350361,27.72418530961602,25.9393002666433,37.70685012496263,24.163651036620422,24.667981977637073,,100.0
2022-03-28 14:49:06,36.90555191040039,24.140314525827673,23.435154498624183,27.82810726917017,25.951735322763113,37.929930276717506,24.175974069010294,24.734836400367172,,100.0
2022-03-28 14:49:07,37.13568878173828,24.15209792183717,23.439432707563405,27.93585967635906,25.948420543886908,38.15679319657676,24.168750926433194,24.79814077697306,,100.0
2022-03-28 14:49:08,37.365631103515625,24.159968311934232,23.432511067922857,28.03972800964632,25.96079791584977,38.39076695627664,24.169202117645614,24.861253982543715,,100.0
2022-03-28 14:49:09,37.58832550048828,24.167871503362903,23.451323387924734,28.14732719892982,25.961290291332315,38.606526114407316,24.17756650858354,24.93177697743987,,100.0
2022-03-28 14:49:10,37.807376861572266,24.172060426358914,23.43709567883682,28.254928303437133,25.961786787111784,38.81499484673684,24.1741203060199,24.998616106487148,,100.0
2022-03-28 14:49:11,38.03037643432617,24.16910830651373,23.437855022861175,28.36283392853141,25.966582812732547,39.034708716976624,24.178873125669277,25.065757285770093,,100.0
2022-03-28 14:49:12,38.35707664489746,24.175328982579657,23.442155117655737,28.52048270422225,25.959315639030983,39.380193895219826,24.179548891693305,25.17149016193481,,100.0
2022-03-28 14:49:13,38.698463439941406,24.192831387230417,23.446567496403773,28.693020429869303,25.96806611962557,39.71119374630781,24.180343069890732,25.27733391729996,,100.0
2022-03-28 14:49:14,38.914024353027344,24.186002921784596,23.45084951157871,28.808165600993224,25.96475134074936,39.92711338550958,24.17312196890283,25.348013672445,,100.0
2022-03-28 14:49:15,39.129432678222656,24.190187985800414,23.44763324240287,28.92315563898794,25.961273810144615,40.135578296861226,24.177550175869964,25.42591586930101,,100.0
2022-03-28 14:49:16,39.359413146972656,24.183207090637097,23.44809189380605,29.03444737979132,25.973690324928267,40.3659374114836,24.174099890127938,25.50012846517709,,100.0
2022-03-28 14:49:17,39.58224105834961,24.187525289469466,23.45235107156672,29.156960416940656,25.96637885803476,40.57453223608327,24.18260923389881,25.57816257004741,,100.0
2022-03-28 14:49:18,39.801273345947266,24.191691058584336,23.449117674330182,29.275621938993265,25.96685269218114,40.801223211937774,24.183078799413995,25.652350313688913,,100.0
2022-03-28 14:49:19,40.02037811279297,24.199756327180978,23.457070803848424,29.38707072814967,25.971488026221824,41.02443709791857,24.183734149546062,25.730407359083458,,100.0
2022-03-28 14:49:20,40.23475646972656,24.189072740525567,23.450204354625686,29.509465021422326,25.964055010569027,41.22562304640272,24.176366054136015,25.808326761332637,,100.0
2022-03-28 14:49:21,40.56906509399414,24.191704565014998,23.45830783045452,29.694959236193867,25.970839079456127,41.560592893511355,24.187029274509158,25.9326319035699,,92.97690341350857
2022-03-28 14:49:22,40.88884735107422,24.186873121817392,23.46272306387934,29.8804304682796,25.973630580622853,41.884531577471186,24.185857402310386,26.05691410528293,,94.39193594980989
2022-03-28 14:49:23,41.106834411621094,24.18733812893026,23.46317790904681,29.999114973018013,25.974125016253858,42.09561767965071,24.182409158157554,26.145881281658024,,100.0
2022-03-28 14:49:24,41.32480239868164,24.18777998216199,23.467286740496892,30.13255244682161,25.986518869404424,42.31757064293004,24.194691358763496,26.227448227259384,,100.0
2022-03-28 14:49:25,41.542938232421875,24.18839934848245,23.475239870015137,30.25508846665675,25.987180177060896,42.53243569223604,24.195346708895563,26.31287873948273,,100.0
2022-03-28 14:49:26,41.757469177246094,24.185312164330625,23.468523767102983,30.377637893058616,25.98388393952085,42.75095359639839,24.196020433330396,26.398326457099248,,100.0
2022-03-28 14:49:27,41.964561462402344,24.17831197426636,23.476303712896378,30.511081112533663,25.980385807431478,42.95475309375464,24.18467532216563,26.487274516370817,,100.0
2022-03-28 14:49:28,42.1861686706543,24.171331079103044,23.480431575525014,30.64084518705555,25.988826235682453,43.16220162498935,24.193039713103555,26.5762340459045,,100.0
2022-03-28 14:49:29,42.4043083190918,24.175672431816547,23.481040573238783,30.78185162538538,25.981539490570494,43.384330353251315,24.18975479608644,26.665354159107775,,100.0
2022-03-28 14:49:30,42.72411346435547,24.17086028351989,23.485472934724303,30.969189243081136,25.980376536763398,43.69558339063893,24.192541565339617,26.79518796768387,,72.3373038171941
2022-03-28 14:49:31,43.03302001953125,24.16975082671533,23.49722849371789,31.171283660289703,25.99111506062432,44.00681350215924,24.18743146758086,26.932378037695596,,72.54048793530437
2022-03-28 14:49:32,43.254764556884766,24.170348968644745,23.501489574596416,31.308572649190022,25.99572773303192,44.21076201765294,24.192000544202553,27.02516098793387,,100.0
2022-03-28 14:49:33,43.476375579833984,24.170812046267518,23.50561743722505,31.445729487646947,25.988274115894498,44.421848119832454,24.18855230004972,27.114128164308962,,98.60485919022682
2022-03-28 14:49:34,43.669151306152344,24.171446848508737,23.50991467734283,31.58305869624743,25.984977878354453,44.629468595071906,24.181347531775394,27.203261659484703,,100.0
2022-03-28 14:49:35,43.879886627197266,24.17563384201465,23.510373328746013,31.705437667729548,25.989446340369675,44.82965726832854,24.189718047480905,27.30697768122775,,97.67254177852809
2022-03-28 14:49:36,44.09077072143555,24.168807306058927,23.51465344080309,31.85752176061903,25.9940796142619,45.04451849665666,24.19430753999456,27.396090147589614,,95.08865342636226
2022-03-28 14:49:37,44.308738708496094,24.16552717289761,23.53344482650856,31.99465944683778,25.99455344840828,45.248321814990796,24.18690065438978,27.488729719551465,,89.92779368116035
2022-03-28 14:49:38,44.50859832763672,24.169714166403526,23.530232363568434,32.128003074674325,25.987101891419318,45.452140417236464,24.191330902946113,27.588756140314583,,94.03870436405506
2022-03-28 14:49:39,44.82854080200195,24.174353625336693,23.545821753481977,32.33559897229828,25.99404047144111,45.761714134844404,24.19426874979983,27.73717081765981,,47.02435944507843
2022-03-28 14:49:40,45.13745880126953,24.17883679557217,23.550243647819293,32.55767970765298,26.004788265970113,46.0602452263699,24.197043269517827,27.88912407086713,,47.28081634641097
2022-03-28 14:49:41,45.333824157714844,24.175714880598637,23.572862203532228,32.697284202148495,26.001454945757747,46.24967020492956,24.193739978197943,27.989282399644555,,85.39258136830432
2022-03-28 14:49:42,45.53745651245117,24.18005237433195,23.588153755501384,32.836907848882184,25.998138106733077,46.460901504268634,24.20620388024237,28.09683522406466,,80.33665634825343
2022-03-28 14:49:43,45.740962982177734,24.19170070603481,23.588629534965264,32.98737932331745,26.00660119661714,46.657475532447755,24.21065454469067,28.19320071950313,,77.93919101205607
2022-03-28 14:49:44,45.94822311401367,24.18859615647213,23.60392489317013,33.13065913231849,26.015208496893578,46.85781322384183,24.21130785323354,28.293378165384077,,74.10154802907473
2022-03-28 14:49:45,46.14807891845703,24.196505136371087,23.626406424397466,33.28110762406794,26.015704992673047,47.03984461019749,24.2078616506699,28.400779964686347,,74.36618789666942
2022-03-28 14:49:46,46.33343505859375,24.196966284503766,23.63787841883058,33.416921890628885,26.02017345468827,47.2363995334872,24.208351632077054,28.504495986429394,,77.3561272833327
2022-03-28 14:49:47,46.52619171142578,24.205027694120222,23.64950075957428,33.56386169234492,26.02480466843203,47.42220986696935,24.21294112459071,28.604673432310342,,72.3802626679297
2022-03-28 14:49:48,46.813499450683594,24.205935519209866,23.67425651663897,33.77693800292227,26.021799941899435,47.68820151084151,24.202088036422296,28.754924307448945,,34.941232631996044
2022-03-28 14:49:49,47.08977127075195,24.225296987567052,23.706202252961837,34.00083724329156,26.030550422494017,47.9576664236095,24.210760707328884,28.916085313568097,,35.58837406936448
2022-03-28 14:49:50,47.26803207397461,24.225916353887513,23.728839839853325,34.14411896751643,26.035185756534705,48.128957041135486,24.21535019984254,29.019954272139326,,68.69161559490924
