,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,23.341304984507854,-0.0015451018237381297,23.334075927734375,23.390585381565607,0.0001887500000000218,-0.002438749999999996,1613649716.1798582,1613649741.0,99.9538818359375,99.65367107937509
1,23.340928197088388,-0.0014077499401815262,,,0.0014387482628836082,-0.002438748262883609,1613649716.1811793,,99.9538818359375,99.63461362655339
2,23.340453203032347,-0.0015705938090711424,,,0.001813746525767236,-0.0024387465257672226,1613649716.1847103,,99.9538818359375,99.61710369084211
3,23.340240095008568,-0.0017834700136570736,,,0.0008137447886508481,-0.0024387447886508357,1613649716.188558,,99.9538818359375,99.5989575933626
4,23.340157930228383,-0.0019212968455715473,,,0.00031374305153446073,-0.0024387430515344487,1613649716.1920552,,99.9538818359375,99.58107477631525
5,23.34050132996629,-0.0019090252797851909,,,-0.0013112586855819133,-0.0024387413144180622,1613649716.1955502,,99.9538818359375,99.56358866688744
6,23.340681051673293,-0.0019968187330490854,,,-0.0006862604226983136,-0.0024387395773016753,1613649716.1996021,,99.9538818359375,99.51430280824606
7,23.34076256674372,-0.0020345791553110643,,,-0.0003112621598146863,-0.0024387378401852884,1613649716.2049723,,99.9538818359375,99.50250284136484
8,23.340353046811565,-0.0021724045966233577,,,0.0015637361030688868,-0.0024387361030689014,1613649716.207321,,99.9538818359375,99.48075659245522
9,23.33991079163717,-0.0022852133486098323,,,0.001688734365952542,-0.002438734365952515,1613649716.2110717,,99.9538818359375,99.46898998237084
10,23.339468536917703,-0.0023980217529463808,,,0.001688732628836155,-0.002438732628836128,1613649716.214566,,99.9538818359375,99.44417967340888
11,23.33922269683616,-0.0022356500512107284,,,0.0009387308917197397,-0.002438730891719741,1613649716.2193515,,99.9538818359375,99.4267316860346
12,23.339271478484047,-0.002173343368523323,,,-0.00018627084539663387,-0.0024387291546033546,1613649716.2229278,,99.9538818359375,99.40815909808123
13,23.339254789192527,-0.002261134388233987,,,6.372741748695166e-05,-0.0024387274174869676,1613649716.2264073,,99.9538818359375,99.39027866366223
14,23.33959819302477,-0.002499023110340926,,,-0.0013112743196293949,-0.0024387256803705807,1613649716.235135,,99.9538818359375,99.37283544154464
15,23.34000706870627,-0.0026618624597787074,,,-0.0015612760567458093,-0.002438723943254194,1613649716.2375584,,99.9538818359375,99.32330178955532
16,23.3404159448427,-0.0028497178032317865,,,-0.0015612777938621963,-0.0024387222061378073,1613649716.2418242,,99.9538818359375,99.31717605207898
17,23.34053020015955,-0.003087605482390815,,,-0.0004362795309785961,-0.0024387204690214203,1613649716.245302,,99.95380784285457,99.29034050902331
18,23.34057898453699,-0.003348302415742388,,,-0.0001862812680949546,-0.002438718731905034,1613649716.2491248,,99.93879005688541,99.27856794236807
19,23.340431355186357,-0.0033353858497368223,,,0.0005637169947886314,-0.002438716994788647,1613649716.2526226,,99.92504888575198,99.2537627396551
20,23.340218254896314,-0.003223139508827479,,,0.0008137152576722724,-0.00243871525767226,1613649716.2562675,,99.9107298192747,99.23636066867113
21,23.339939683666863,-0.0031358878280891437,,,0.0010637135205558584,-0.0024387135205558735,1613649716.260983,,99.89220532314785,99.21816569757038
22,23.339726584286673,-0.003423560912919267,,,0.000813711783439499,-0.0024387117834394866,1613649716.2644618,,99.87853908171864,99.20020919267017
23,23.33948074966424,-0.003536268597698159,,,0.0009387100463230983,-0.0024387100463230996,1613649716.2732174,,99.84414260099447,99.18273796648805
24,23.339431329679734,-0.0037239609577035897,,,0.00018870830920673844,-0.0024387083092067127,1613649716.2755878,,99.83483071200199,99.1392691551237
25,23.339578324333157,-0.00398663799294648,,,-0.0005612934279096765,-0.002438706572090326,1613649716.2800443,,99.81732338660998,99.13307261090281
26,23.339594376652837,-0.004074349628138257,,,-6.129516502606297e-05,-0.0024387048349739393,1613649716.2835362,,99.80360563100912,99.12702868505028
27,23.33944675094161,-0.004087075893390593,,,0.0005637030978575368,-0.0024387030978575523,1613649716.2873628,,99.7885728590991,99.09998304091671
28,23.339659218354143,-0.004149791826342851,,,-0.0008112986392588093,-0.002438701360741166,1613649716.2908568,,99.77484667390652,99.08819684895532
29,23.33993715761594,-0.0042125074119459234,,,-0.0010613003763752242,-0.002438699623624779,1613649716.2944915,,99.76056788214527,99.06303985712998
30,23.340346040121325,-0.004150247612548066,,,-0.0015613021134916116,-0.002438697886508392,1613649716.298159,,99.74616077326554,99.05125247283759
31,23.3401984162298,-0.004112982473327582,,,0.0005636961493919899,-0.0024386961493920055,1613649716.3027897,,99.72796877770118,99.02732000495199
32,23.3400507927932,-0.004050721979229089,,,0.000563694412275603,-0.0024386944122756185,1613649716.3115396,,99.69359477588827,99.00937303869979
33,23.339903169811528,-0.004188421197994261,,,0.000563692675159216,-0.0024386926751592316,1613649716.3139017,,99.68431566864139,98.99196262139881
34,23.339984697164947,-0.004226140039305407,,,-0.0003113090619571296,-0.002438690938042845,1613649716.3182058,,99.66740684426188,98.94846042476638
35,23.340164432064793,-0.0040638984730183205,,,-0.0006863107990735307,-0.002438689200926458,1613649716.3216987,,99.65367107937509,98.94217564805132
36,23.339951339053563,-0.003926651566918409,,,0.0008136874638100837,-0.0024386874638100712,1613649716.3255126,,99.63461362655339,98.93610072159271
37,23.339672775102922,-0.0038393943285222444,,,0.0010636857266936696,-0.0024386857266936847,1613649716.329017,,99.61710369084211,98.91432041116693
38,23.33949241869871,-0.0038300304010652044,,,0.000688683989577324,-0.002438683989577298,1613649716.3326485,,99.5989575933626,98.89689807055592
39,23.339508476932426,-0.003793925693919382,,,-6.131774753909136e-05,-0.002438682252460911,1613649716.3362274,,99.58107477631525,98.87794725636098
40,23.3393935928324,-0.0040568797353798414,,,0.00043868051534452215,-0.002438680515344524,1613649716.339727,,99.56358866688744,98.86026490833905
41,23.339344180581634,-0.004094636667988197,,,0.00018867877822816318,-0.0024386787782281374,1613649716.3495905,,99.51430280824606,98.84205492457863
42,23.339163825997122,-0.0039572402164503515,,,0.0006886770411117767,-0.0024386770411117505,1613649716.351952,,99.50250284136484,98.81848759194291
43,23.339016207564704,-0.0038949090042178455,,,0.000563675303995348,-0.0024386753039953636,1613649716.3563042,,99.48075659245522,98.80105774680263
44,23.338868589587214,-0.004057774205383567,,,0.0005636735668789615,-0.002438673566878977,1613649716.358659,,99.46898998237084,98.74946854956285
45,23.339081064733485,-0.004370770232894221,,,-0.000811328170237385,-0.00243867182976259,1613649716.3636243,,99.44417967340888,98.74320004642131
46,23.339162597546014,-0.004608700325642745,,,-0.0003113299073537715,-0.002438670092646203,1613649716.3671162,,99.4267316860346,98.72573446974116
47,23.339047716630468,-0.0046714770342372565,,,0.0004386683555298149,-0.0024386683555298167,1613649716.3708332,,99.40815909808123,98.7077615051951
48,23.338736421986845,-0.004784297119799551,,,0.0011886666184134564,-0.0024386666184134298,1613649716.3744116,,99.39027866366223,98.69037692000528
49,23.33852333488965,-0.004872094995282981,,,0.0008136648812970553,-0.002438664881297043,1613649716.3779025,,99.37283544154464,98.66985153246239
50,23.33827751255021,-0.004759717624276051,,,0.000938663144180655,-0.0024386631441806563,1613649716.3878157,,99.32330178955532,98.65240858575747
51,23.337966219271365,-0.004597296180841422,,,0.001188661407064296,-0.0024386614070642694,1613649716.3890417,,99.31717605207898,98.63418192727846
52,23.337622190750277,-0.004384830664987815,,,0.0013136596699478953,-0.0024386596699478825,1613649716.3944123,,99.29034050902331,98.6103358886319
53,23.337638255352953,-0.004397561562528183,,,-6.134206716850625e-05,-0.002438657932831496,1613649716.3967683,,99.27856794236807,98.59296321395536
54,23.337785263199223,-0.004260160938263165,,,-0.0005613438042848936,-0.002438656195715109,1613649716.4017293,,99.2537627396551,98.54898840785826
55,23.33789953580325,-0.004247869277998662,,,-0.00043634554140129433,-0.002438654458598722,1613649716.405209,,99.23636066867113,98.53714816660231
56,23.3375227734047,-0.004310636587050697,,,0.0014386527214823343,-0.002438652721482335,1613649716.4088473,,99.21816569757038,98.5146289591356
57,23.337375161341242,-0.00449253400886653,,,0.0005636509843659331,-0.0024386509843659487,1613649716.412438,,99.20020919267017,98.49715621073268
58,23.33712934264121,-0.0048300971928995845,,,0.0009386492472495604,-0.0024386492472495617,1613649716.4159315,,99.18273796648805,98.47796902237528
59,23.336785317304603,-0.005267614176915278,,,0.0013136475101331877,-0.002438647510133175,1613649716.4246235,,99.1392691551237,98.4605373997353
60,23.33667044230309,-0.005355291298312532,,,0.0004386457730167865,-0.0024386457730167883,1613649716.4258626,,99.13307261090281,98.44242000923695
61,23.336653774848003,-0.0053430139251933045,,,6.364403590038538e-05,-0.0024386440359004014,1613649716.427071,,99.12702868505028,98.42459958603729
62,23.33657163645351,-0.00523078205757068,,,0.0003136422987840264,-0.0024386422987840144,1613649716.4324791,,99.09998304091671,98.40140035754845
63,23.33648949851394,-0.005043584232250073,,,0.00031364056166763993,-0.002438640561667628,1613649716.434836,,99.08819684895532,98.35731919961222
64,23.336571039515135,-0.005131259964585185,,,-0.0003113611754487337,-0.002438638824551241,1613649716.4398663,,99.06303985712998,98.34554426732402
65,23.336619845274086,-0.005343878033717242,,,-0.00018636291256513438,-0.002438637087434854,1613649716.4422233,,99.05125247283759,98.32395033194365
66,23.33670138718513,-0.005631461366017163,,,-0.0003113646496815071,-0.0024386353503184676,1613649716.4470088,,99.02732000495199,98.30646384787501
67,23.336521043973764,-0.005794101666996027,,,0.0006886336132021068,-0.0024386336132020806,1613649716.4505975,,99.00937303869979,98.28724207296474
68,23.33647164400599,-0.0059567416207125775,,,0.00018863187608571946,-0.0024386318760856937,1613649716.454079,,98.99196262139881,98.26978063433093
69,23.33668413007048,-0.006044415616729641,,,-0.0008113698610306679,-0.002438630138969307,1613649716.4627776,,98.94846042476638,98.25161196032317
70,23.33686388089273,-0.006007146581427775,,,-0.0006863715981470686,-0.0024386284018529203,1613649716.4640343,,98.94217564805132,98.23370566706123
71,23.336978160775566,-0.0060448428092966305,,,-0.0004363733352634831,-0.0024386266647365333,1613649716.465249,,98.93610072159271,98.21620964187456
72,23.33699423402183,-0.00625745844757547,,,-6.137507237985581e-05,-0.0024386249276201464,1613649716.4696043,,98.91432041116693,98.16684986038848
73,23.337043043420188,-0.00629515398091667,,,-0.00018637680949622855,-0.00243862319050376,1613649716.473088,,98.89689807055592,98.15499025067776
74,23.336699024907468,-0.006107952335691994,,,0.0013136214533873859,-0.002438621453387373,1613649716.4768803,,98.87794725636098,98.13385428896281
75,23.336649628124174,-0.0059663376690181945,,,0.0001886197162710118,-0.002438619716270986,1613649716.4804199,,98.86026490833905,98.1220304584447
76,23.336829381675976,-0.006202420930999349,,,-0.0006863820208453894,-0.0024386179791545995,1613649716.484065,,98.84205492457863,98.09726378216916
77,23.3369109285912,-0.006339938204824957,,,-0.0003113837579617621,-0.0024386162420382126,1613649716.4887826,,98.81848759194291,98.07978928871616
78,23.336697854686854,-0.0064524903797315795,,,0.0008136145049218381,-0.0024386145049218257,1613649716.4922717,,98.80105774680263,98.06135619311513
79,23.336288367054426,-0.006590006959686763,,,0.0015636127678054245,-0.002438612767805439,1613649716.5025985,,98.74946854956285,98.0434161270124
