,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,24.160298570462263,4.187383716103415e-05,24.16986083984375,24.239193245816313,0.0006767500000000072,-0.0023017499999999948,1621858089.7719753,1621858115.0,5.846923828125,6.144135926246584
1,24.160200814872283,-0.00017086008489631781,,,0.0013017572268259718,-0.0023017572268259727,1621858089.7732713,,5.846923828125,6.167698522671386
2,24.160187540727843,-0.00040634276136083854,,,0.0001767644536519626,-0.0023017644536519506,1621858089.7767746,,5.846923828125,6.17947720609008
3,24.16019303981587,-0.00024169230970572453,,,-7.322831952208701e-05,-0.002301771680477929,1621858089.7805264,,5.846923828125,6.203350371299177
4,24.160273633461852,-0.00010205171477528588,,,-0.00107322109269611,-0.002301778907303907,1621858089.7840233,,5.846923828125,6.221271035124585
5,24.16023219702657,-3.743779831588472e-05,,,0.000551786134129911,-0.002301786134129885,1621858089.7891848,,5.846923828125,6.238729322466134
6,24.160200146936166,-0.0001979010255666941,,,0.0004267933609558472,-0.0023017933609558628,1621858089.7915444,,5.846923828125,6.282316647913542
7,24.160149322527904,-0.0001332900008102295,,,0.0006768005877818535,-0.002301800587781841,1621858089.7969265,,5.846923828125,6.288578989209094
8,24.16015481890243,-6.868042190522583e-05,,,-7.319218539219696e-05,-0.002301807814607819,1621858089.7993355,,5.846923828125,6.2946470847137475
9,24.160226022947338,0.00012096976551426656,,,-0.0009481849585661782,-0.002301815041433797,1621858089.8030803,,5.846923828125,6.31593547004272
10,24.16035354777504,0.00036063532882869,,,-0.0016981777317402287,-0.002301822268259775,1621858089.807873,,5.846923828125,6.33342116629955
11,24.160452911397293,0.0005252742136720295,,,-0.001323170504914236,-0.0023018294950857532,1621858089.8113675,,5.846923828125,6.352641966062816
12,24.16048656626377,0.0004398275439320246,,,-0.0004481632780882435,-0.002301836721911731,1621858089.8150241,,5.846923828125,6.370116937091928
13,24.160454512374475,0.00040439625008691906,,,0.00042684394873769354,-0.002301843948737709,1621858089.8185163,,5.846923828125,6.388252105471703
14,24.160394297279733,0.0005190139756295182,,,0.0008018511755636857,-0.002301851175563687,1621858089.82729,,5.846923828125,6.411865481831621
15,24.160381016080205,0.00045857137920826983,,,0.00017685840238967736,-0.0023018584023896654,1621858089.8296597,,5.846923828125,6.429323769173171
16,24.160358347450394,0.00022306846082321613,,,0.0003018656292156415,-0.0023018656292156433,1621858089.8341014,,5.846923828125,6.473523624292493
17,24.16041077337854,8.759774007946705e-05,,,-0.0006981271439583814,-0.002301872856041621,1621858089.8375924,,5.846923828125,6.479733531141423
18,24.160444424988825,-0.00019792489175490197,,,-0.00044811991713237555,-0.002301880082867599,1621858089.8414218,,5.8615059327995525,6.485802818338045
19,24.160459302281247,-0.0002833816824551879,,,-0.00019811269030642472,-0.0023018873096935775,1621858089.8450105,,5.875665654079557,6.506807580978465
20,24.160417857705472,-0.00031897301632703435,,,0.0005518945365195816,-0.0023018945365195554,1621858089.8486574,,5.89005491110181,6.524262293244108
21,24.160301317486343,-0.0005046718248791479,,,0.0015519017633455604,-0.0023019017633455333,1621858089.8522463,,5.9042155731020705,6.5435014551590465
22,24.16028803248792,-0.0004900890401023674,,,0.00017690899017152326,-0.0023019089901715113,1621858089.8568797,,5.922497530539994,6.560980791842672
23,24.160274746946794,-0.0003003254586435599,,,0.00017691621699750162,-0.0023019162169974896,1621858089.8656135,,5.956957994925401,6.579163922502318
24,24.16028962152572,-0.0002356934980211429,,,-0.00019807655617653467,-0.0023019234438234676,1621858089.8679755,,5.966277710492834,6.604379038658409
25,24.160266948011614,-0.0004213233322012079,,,0.0003019306706494437,-0.0023019306706494455,1621858089.8723598,,5.983576615264161,6.616217305859113
26,24.160197339516902,-0.00045679840449236117,,,0.0009269378974754083,-0.0023019378974754234,1621858089.8758578,,5.997378862847222,6.661555451806722
