,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1642788626.796415,99.9902685546875,0.00040487500000002197,99.81804454215467,-11.304815802125749,49.925429674243695,-0.0021548749999999958,59.98652267456055,50.07863890474231,1642788652.0
1,1642788626.7972794,99.9902685546875,0.0009049482418371233,99.79780249408353,-11.304430850419918,49.92523782855427,-0.0021549482418370966,,,
2,1642788626.8008223,99.9902685546875,0.0006550214836741962,99.77831852384199,-11.30360214875688,49.925098966415746,-0.0021550214836741975,,,
3,1642788626.805002,99.9902685546875,-0.00021990527448871762,99.76278706180251,-11.30269515086662,49.925145585522834,-0.0021550947255112984,,,
4,1642788626.8090703,99.9902685546875,-0.0015948320326515763,99.73734578717097,-11.301840375940776,49.925483684031306,-0.0021551679673483992,,,
5,1642788626.8123205,99.9902685546875,-0.0003447587908145021,99.72488659537173,-11.301272758556978,49.925556771623334,-0.0021552412091855,,,
6,1642788626.8163927,99.9902685546875,3.0314451022612522e-05,99.70935627501574,-11.300418014216222,49.92555034507153,-0.0021553144510226005,,,
7,1642788626.8200164,99.98798449461715,0.0005303876928597138,99.68989057170985,-11.15135449079701,49.92543790483695,-0.0021553876928597014,,,
8,1642788626.8234277,99.98198149471148,0.0011554609346968014,99.66862192196132,-10.814191105112169,49.925192951380645,-0.0021554609346968023,,,
9,1642788626.827491,99.9748310105493,-0.0012194658234661137,99.65151311106294,-10.812748243966748,49.92545147363729,-0.002155534176533903,,,
10,1642788626.8316145,99.96757479840443,-0.0005943925816289707,99.63526063520987,-10.811230433575227,49.92557748267221,-0.002155607418371004,,,
11,1642788626.8352392,99.96119629633803,0.00015568066020810309,99.61490896221092,-10.80998750540922,49.92554447894646,-0.002155680660208105,,,
12,1642788626.838673,99.9551534386611,0.00040575390204523193,99.58435521403422,-10.808319796537244,49.92545846061583,-0.0021557539020452057,,,
13,1642788626.8427389,99.94799875894405,0.0025308271438823065,99.5755282841312,-10.806427210637091,49.92492193459615,-0.0021558271438823066,,,
14,1642788626.8468056,99.94084240100506,0.0005309003857194199,99.55923883559511,-10.804509651429077,49.92480938567257,-0.0021559003857194075,,,
15,1642788626.8512135,99.93098662624273,-0.0012190263724435085,99.53889312593213,-10.809950671242282,49.92506781476722,-0.0021559736275565083,,,
16,1642788626.8538206,99.92216705303429,-0.001343953130606394,99.51278535397583,-10.829856244811099,49.92535272787381,-0.002156046869393609,,,
17,1642788626.857893,99.90839045221368,-0.0003438798887692926,99.49993672881364,-10.827958626138928,49.92542562914185,-0.0021561201112307096,,,
18,1642788626.8619602,99.89463159539038,-0.00046880664693217796,99.48372429028738,-10.825785415101011,49.92552501442183,-0.0021561933530678105,,,
19,1642788626.8652143,99.88362305815015,-0.0007187334050951051,99.46344744219076,-10.823787605037799,49.9256773832527,-0.0021562665949049114,,,
