,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1642795083.8186681,5.80825439453125,0.0011053750000000078,5.977052942842229,-0.0005989008130254131,60.81690182980483,-0.002230374999999995,60.004722595214844,44.779117962114626,1642795108.0
1,1642795083.8195484,5.80825439453125,0.003480414054054049,5.989539214341956,-0.0015909527583657542,60.81627640569771,-0.002230414054054049,,,
2,1642795083.8235042,5.80825439453125,0.00048045310810812926,6.008923010922946,-0.0030285748951685513,60.81619006914364,-0.002230453108108103,,,
3,1642795083.8272214,5.80825439453125,-0.0011445078378378598,6.0292539948420005,-0.004990395812155701,60.81639573513092,-0.002230492162162157,,,
4,1642795083.8313084,5.80825439453125,-0.001269468783783792,6.050654970699971,-0.006480453385520568,60.81662385637405,-0.002230531216216211,,,
5,1642795083.8345482,5.80825439453125,-0.0005194297297297095,6.064004285644584,-0.0076035857335585745,60.81671719695649,-0.0022305702702702652,,,
6,1642795083.8387482,5.80825439453125,0.0017306093243243188,6.0794913103077555,-0.008805354859024813,60.816406209592735,-0.0022306093243243193,,,
7,1642795083.8433042,5.8106268712350895,0.00023064837837837157,6.098897848481497,-0.010400275116806678,60.816364762496534,-0.0022306483783783733,,,
8,1642795083.846107,5.815549362610016,-0.002769312567567577,6.1183419102832755,-0.012602069362254473,60.81686240295339,-0.0022306874324324274,,,
9,1642795083.850175,5.822693590905268,-0.0026442735135135368,6.135738520101143,-0.014593299510790218,60.81733757411851,-0.0022307264864864815,,,
10,1642795083.853428,5.828406628700393,0.0001057655405405475,6.15368250681993,-0.016540350335020604,60.81731856824228,-0.0022307655405405355,,,
11,1642795083.8575084,5.835573049241551,0.001980804594594617,6.174030067799029,-0.018662472833736947,60.81696262124123,-0.0022308045945945896,,,
12,1642795083.861154,5.8419757215462464,0.0003558436486486281,6.194383587068312,-0.02125977648264293,60.81689867678153,-0.0022308436486486436,,,
13,1642795083.865405,5.8494415280463254,-0.0017691172972973059,6.2121726582423085,-0.024632370757436874,60.817216583958334,-0.0022308827027026977,,,
14,1642795083.8686543,5.855147866295517,-0.000519078243243223,6.2314346187498435,-0.027979963722919044,60.817309861379286,-0.0022309217567567517,,,
15,1642795083.872724,5.8622954443637365,0.000480960810810832,6.24769836763668,-0.03090240941148296,60.81722343359196,-0.002230960810810806,,,
16,1642795083.8767924,5.871652547547476,0.0031059998648648598,6.2679887290300105,-0.03361610779378819,60.816665291037076,-0.00223099986486486,,,
17,1642795083.8802042,5.883118127786376,0.003106038918918914,6.2903582893168375,-0.03652877306423023,60.816107141464244,-0.002231038918918914,,,
18,1642795083.8842783,5.896809520876685,0.0009810779729729946,6.307380163954765,-0.04006499727242825,60.81593084352792,-0.002231077972972968,,,
19,1642795083.8875196,5.907702222717904,0.0006061170270270345,6.324613646389497,-0.044124722419968156,60.815821925395035,-0.002231117027027022,,,
20,1642795083.89198,5.922691606023938,0.0009811560810811027,6.345046351786098,-0.04793517290306536,60.81564561342283,-0.002231156081081076,,,
21,1642795083.8954213,5.934256538600338,0.00260619513513513,6.367106165721976,-0.051496348721723165,60.8151772848734,-0.00223119513513513,,,
22,1642795083.8999033,5.94931883370244,0.005106234189189185,6.380105101172052,-0.05548131249859127,60.81425970383019,-0.002231234189189184,,,
23,1642795083.9031525,5.96023797608509,0.003106273243243238,6.400504331888933,-0.05984020774309705,60.8137015121497,-0.0022312732432432382,,,
24,1642795083.907578,5.977052942842229,0.0028563122972972924,6.420836613246373,-0.06458611758247897,60.81318823799885,-0.0022313122972972923,,,
25,1642795083.910196,5.989539214341956,0.004731351351351346,6.446033826181315,-0.06939603193286197,60.81233802272318,-0.0022313513513513464,,,
26,1642795083.9142604,6.008923010922946,0.006856390405405401,6.457094779950162,-0.07343587395355392,60.811105941775125,-0.0022313904054054004,,,
27,1642795083.9185233,6.0292539948420005,0.009356429459459454,6.4776324826513125,-0.07762640926042039,60.80942460833329,-0.0022314294594594545,,,
28,1642795083.9230106,6.050654970699971,0.007106468513513509,6.4938162920601235,-0.08244480841242133,60.80814758880175,-0.0022314685135135085,,,
29,1642795083.9258096,6.064004285644584,0.005356507567567562,6.514041900475124,-0.08758970053022105,60.80718503408536,-0.0022315075675675626,,,
30,1642795083.929057,6.0794913103077555,0.005731546621621617,6.532397316513802,-0.0925839150548461,60.806155085529646,-0.0022315466216216166,,,
31,1642795083.933126,6.098897848481497,0.007606585675675671,6.550475051704727,-0.09710096686701691,60.80478819584912,-0.0022315856756756707,,,
32,1642795083.937203,6.1183419102832755,0.011606624729729724,6.570770673666811,-0.10196962588492246,60.80270250638932,-0.0022316247297297248,,,
33,1642795083.9407847,6.135738520101143,0.011731663783783779,6.5912205627665355,-0.1071588849605249,60.80059434763779,-0.002231663783783779,,,
34,1642795083.9443748,6.15368250681993,0.009731702837837832,6.609320773769353,-0.11261540934470449,60.79884557824897,-0.002231702837837833,,,
35,1642795083.9484458,6.174030067799029,0.010606741891891888,6.627908424688357,-0.11840508570602336,60.79693956592568,-0.002231741891891887,,,
36,1642795083.952518,6.194383587068312,0.012981780945945941,6.648340041234038,-0.12364542072524551,60.794606763382404,-0.002231780945945941,,,
37,1642795083.956077,6.2121726582423085,0.016856819999999995,6.6645860348329515,-0.12868600022107154,60.791577623333644,-0.002231819999999995,,,
38,1642795083.959931,6.2314346187498435,0.01673185905405405,6.687015579183846,-0.13407617333715208,60.78857093854074,-0.002231859054054049,,,
39,1642795083.9631848,6.24769836763668,0.014606898108108104,6.705166407177696,-0.14006564422971757,60.78594610538434,-0.002231898108108103,,,
40,1642795083.9672444,6.2679887290300105,0.013731937162162157,6.721413594281869,-0.14622991583318076,60.78347850112654,-0.002231937162162157,,,
41,1642795083.9717155,6.2903582893168375,0.014981976216216213,6.741762858964611,-0.15196969817266906,60.78078626711288,-0.0022319762162162113,,,
42,1642795083.97511,6.307380163954765,0.017732015270270265,6.7580697213317835,-0.1575359982616199,60.77759985605787,-0.0022320152702702653,,,
43,1642795083.9785469,6.324613646389497,0.020357054324324317,6.781636343801209,-0.16376095108001645,60.77394173023529,-0.0022320543243243194,,,
44,1642795083.9826217,6.345046351786098,0.019107093378378376,6.798467850536865,-0.1701896175804516,60.77050822013268,-0.0022320933783783734,,,
45,1642795083.987021,6.367106165721976,0.017857132432432428,6.818844971546526,-0.17714183089842428,60.76729932575005,-0.0022321324324324275,,,
46,1642795083.9896133,6.380105101172052,0.019982171486486483,6.8352676448089165,-0.18367023469671723,60.76370856569502,-0.0022321714864864815,,,
47,1642795083.9936814,6.400504331888933,0.021857210540540534,6.853496596954658,-0.18972496811549608,60.75978086451517,-0.0022322105405405356,,,
48,1642795083.9977362,6.420836613246373,0.023357249594594592,6.875672824330595,-0.19590436147298473,60.75558360903188,-0.0022322495945945897,,,
49,1642795084.002768,6.446033826181315,0.021982288648648644,6.89199627777345,-0.2024826494983693,60.75163343154235,-0.0022322886486486437,,,
50,1642795084.0049903,6.457094779950162,0.0201073277027027,6.9125383666758315,-0.20981149254366102,60.748020181141754,-0.0022323277027026978,,,
51,1642795084.0091166,6.4776324826513125,0.02085736675675675,6.930766915572133,-0.21743674478411185,60.74427215008047,-0.002232366756756752,,,
52,1642795084.0123682,6.4938162920601235,0.02398240581081081,6.948747376490539,-0.22368270763951456,60.73996255515645,-0.002232405810810806,,,
53,1642795084.0164318,6.514041900475124,0.02560744486486486,6.96873582574688,-0.23012945929178202,60.735360943655195,-0.00223244486486486,,,
54,1642795084.0201197,6.532397316513802,0.024857483918918913,6.9887361495646525,-0.23700287831593628,60.730894098778755,-0.002232483918918914,,,
55,1642795084.0237517,6.550475051704727,0.022482522972972967,7.010303915491281,-0.24465433138424295,60.7268540300864,-0.002232522972972968,,,
56,1642795084.0278294,6.570770673666811,0.024232562027027022,7.023754231223865,-0.25248147562997736,60.72249948254303,-0.002232562027027022,,,
57,1642795084.031938,6.5912205627665355,0.026982601081081078,7.043792553638216,-0.2596560896114309,60.717650757958296,-0.002232601081081076,,,
