t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,duty
2022-01-21 16:50:52,59.366798400878906,25.91803092985456,43.358101727985776,56.024670077978705,32.785606238798444,57.06205944404826,28.90432731345373,52.28830623772897,,31.643802326948304
2022-01-21 16:50:53,59.348758697509766,25.914308943461517,43.36172145814699,56.01379926759133,32.785606238798444,57.03676457046147,28.90432731345373,52.27745919319005,,29.275255369217383
2022-01-21 16:50:54,59.30703353881836,25.915928750396176,43.3560596825268,56.00994200682315,32.77938768066431,56.993163391836276,28.90210402281878,52.273607096830176,,38.36240728711177
2022-01-21 16:50:55,59.272674560546875,25.917702916538428,43.35778581042176,56.00261053005027,32.769359908022956,56.95694052150354,28.900044059319544,52.27713802585086,,36.19859817962934
2022-01-21 16:50:56,59.25090026855469,25.925013754507972,43.35042074432087,55.9988528609206,32.75729567862639,56.93511891681258,28.892024696955822,52.27339489698107,,32.009698665618544
2022-01-21 16:50:57,59.22925567626953,25.91756978172188,43.34318128399845,55.98798971142849,32.74537359947375,56.9098240432258,28.895960880926612,52.26616480842869,,32.300025529767794
2022-01-21 16:50:58,59.23270797729492,25.93229950910628,43.34302903457001,55.987836493523105,32.74122858076714,56.90606038001084,28.88791906108173,52.26239109219326,,23.310895310901607
2022-01-21 16:50:59,59.21826934814453,25.943465468285414,43.34302903457001,55.98058928659819,32.745202607151356,56.90244191395545,28.891857286641713,52.26239109219326,,29.99576943647793
2022-01-21 16:51:00,59.214515686035156,25.950757011354007,43.33564874352628,55.97681246523034,32.72914374988596,56.89868207171838,28.895636268244374,52.25862884621994,,26.277339587819895
2022-01-21 16:51:01,59.21434783935547,25.9617493164246,43.33909719308049,55.97665158642968,32.73690844944122,56.887670013459,28.89151225806751,52.26931148366857,,25.068533516572177
2022-01-21 16:51:02,59.22895431518555,25.976810916105322,43.32479335927835,55.965949315738236,32.717221670733316,56.891452781563366,28.88775777553521,52.25862884621994,,19.658141471329618
2022-01-21 16:51:03,59.24141311645508,25.993388130255575,43.306540555926,55.95852973866975,32.71704037766861,56.90574132835759,28.89151225806751,52.26569452768203,,20.356855767439022
2022-01-21 16:51:04,59.2682991027832,26.013683471818688,43.33530998854799,55.95836502942146,32.704928764857414,56.916415230074314,28.891328515039827,52.26913942973686,,14.920003904491473
2022-01-21 16:51:05,59.293556213378906,26.017403528721637,43.38957168484477,55.943870615571626,32.70890279124163,56.93448845546185,28.895266740599812,52.290837342235406,,15.273321688769297
2022-01-21 16:51:06,59.322288513183594,25.998660461939867,43.50882104967206,55.95461502118705,32.69683650169661,56.94158783236884,28.891187645385273,52.33047856810059,,13.746821270260012
2022-01-21 16:51:07,59.30064010620117,25.991216489153775,42.64784291936043,55.92924979694985,32.688888448928175,56.95242030466771,28.879372968705322,52.377498995925635,,32.191613493990275
2022-01-21 16:51:08,59.24652862548828,25.957720541106468,42.81786746857317,55.92563002393502,32.70081052808082,56.974104354154875,28.891187645385273,52.46066604309186,,44.58869357667644
2022-01-21 16:51:09,59.19239807128906,25.91677676129288,43.24835653372898,55.92200259002493,32.688888448928175,56.981333644309885,28.88330915267611,52.569151782163885,,45.32609329300642
2022-01-21 16:51:10,59.1417236328125,25.84588536571649,43.38203914437259,55.918210446866546,32.70460120125187,57.00285339174807,28.887067718386803,52.68471084953939,,44.777432783723484
2022-01-21 16:51:11,59.10924530029297,25.778889610641684,43.50865357530077,55.91096707038926,32.70460120125187,57.0173119720581,28.894942127917574,52.80404745657104,,38.71380152482931
2022-01-21 16:51:12,59.09654426574707,25.687623764408293,43.6496612865703,55.909080574929156,32.7124668480818,57.02626834421633,28.883045787669765,52.943200853114575,,31.84549970254595
2022-01-21 16:51:13,59.08023452758789,25.58519002950567,43.75449453364198,55.89632326908167,32.73622860044859,57.04607247258495,28.882964124101907,53.064269469725396,,33.4308107395782
2022-01-21 16:51:14,59.08384704589844,25.52936023361,43.81961161418668,55.88546011958957,32.74814861945277,57.05690876586171,28.882964124101907,53.15468189912683,,26.315974266843188
2022-01-21 16:51:15,59.08384704589844,25.46608646492824,43.87749304064466,55.889076062156754,32.77596886429074,57.06413805601672,28.890838533632678,53.23423581372722,,27.706617556409498
2022-01-21 16:51:16,59.105491638183594,25.44003063068683,43.93537066086693,55.88546011958957,32.77994495082342,57.06775270109423,28.875087672981937,53.295708771815605,,19.753784797220323
2022-01-21 16:51:17,59.10894775390625,25.40265640754879,43.98948391397097,55.870816318281975,32.79964821071903,57.08567308736644,28.882798755376992,53.364277998731716,,26.34144977080157
2022-01-21 16:51:18,59.126991271972656,25.38404840507366,44.04736534042896,55.881679467774084,32.811572350020136,57.092894735565686,28.886736980936977,53.41490391228118,,20.967091909380827
2022-01-21 16:51:19,59.13768005371094,25.365303408801793,44.11235300895948,55.87068225261476,32.839246324317266,57.11084186868308,28.89447052081319,53.47262991807908,,23.569683151909146
2022-01-21 16:51:20,59.173763275146484,25.34669347683657,44.155759321008325,55.86706247959994,32.85911645623834,57.121681982937716,28.88659611128242,53.52687278761508,,14.076401312489345
2022-01-21 16:51:21,59.206153869628906,25.33543972585812,44.2334541074602,55.86154280455829,32.884854921054924,57.15050935057752,28.884536147783184,53.59549936584176,,15.098583083732402
2022-01-21 16:51:22,59.23493576049805,25.327909890762808,44.303913239825356,55.85602695996427,32.91059544601997,57.16849660396269,28.88247618428395,53.660508988081894,,16.12578195804503
2022-01-21 16:51:23,59.260189056396484,25.335351934058803,44.36541439644456,55.86326650599392,32.93443960432526,57.193795298527355,28.88641236825474,53.707517945644824,,17.167234567676694
2022-01-21 16:51:24,59.28544616699219,25.327909890762808,44.4052047845679,55.85602695996427,32.9622557288663,57.20463923375988,28.89035059381472,53.74368368208953,,16.935032333908303
2022-01-21 16:51:25,59.314308166503906,25.339075849941942,44.452230826777964,55.84877975303935,32.97417986816741,57.22632328324704,28.88641236825474,53.76538159458808,,15.359300376373444
2022-01-21 16:51:26,59.35039138793945,25.34279590684489,44.510116059471656,55.85602695996427,33.005970019092665,57.24438886667881,28.894290860963903,53.80153968419138,,12.391553401981968
2022-01-21 16:51:27,59.36482238769531,25.357685781907165,44.56076183184293,55.85239952605418,33.021866124629526,57.26245827108846,28.88641236825474,53.8377054206361,,20.07470663381903
2022-01-21 16:51:28,59.38990783691406,25.36495417109462,44.607616593446,55.8594820237308,33.033602790420545,57.28036337344914,28.898043301907006,53.870082147162556,,16.000810151523165
2022-01-21 16:51:29,59.400726318359375,25.376122059763848,44.643791057643845,55.85223481680588,33.05744694872583,57.291199666725895,28.894103034757826,53.91347414873894,,21.065416476633366
2022-01-21 16:51:30,59.43861770629883,25.400313041828547,44.73061319733082,55.85222715591061,33.09122617299166,57.303850924497176,28.898043301907006,53.947833318900734,,10.924206633957546
2022-01-21 16:51:31,59.454856872558594,25.420783966990292,44.79572837475766,55.85584692892544,33.121031370873276,57.320113006368075,28.898043301907006,53.99303571018075,,18.575691544455346
2022-01-21 16:51:32,59.46192169189453,25.44668544202411,44.84622951017191,55.859324975377774,33.13676266453314,57.33442256854066,28.89787997477129,54.00735442071943,,21.84645438767126
2022-01-21 16:51:33,59.47274398803711,25.454131344300293,44.878784244208546,55.85208542934813,33.15663485660267,57.32719327838564,28.890005565240518,54.021818421244895,,20.4169711032812
2022-01-21 16:51:34,59.490787506103516,25.476461333168466,44.91857843856761,55.85208542934813,33.17253302228799,57.34526650377318,28.89787997477129,54.039899377756896,,17.653150152686038
2022-01-21 16:51:35,59.501609802246094,25.49135120823074,44.96560828701338,55.855705202362955,33.18842706767639,57.34526650377318,28.89787997477129,54.05798415768961,,20.172213286036126
2022-01-21 16:51:36,59.51587677001953,25.498619597418195,44.99799554667873,55.85554049311466,33.204137759851626,57.34508691781267,28.893758006183624,54.06865532487612,,18.808547931461106
2022-01-21 16:51:37,59.51587677001953,25.520951515776463,45.04140185872758,55.86640364260676,33.216057778855806,57.34508691781267,28.89769419015441,54.08312314882228,,23.991847154048195
2022-01-21 16:51:38,59.52669143676758,25.532117474955598,45.08119605308664,55.86640364260676,33.2399019371611,57.36316396417809,28.901632415714396,54.11205497329391,,20.0172332572905
2022-01-21 16:51:39,59.54091453552246,25.54678545865696,45.14248215738816,55.87524623097155,33.24960317627114,57.35210796467305,28.895494377795217,54.12088325170081,,18.665773775123643
2022-01-21 16:51:40,59.551673889160156,25.5764918881579,45.200293168485494,55.88423820679409,33.27536121249812,57.36288121181474,28.901326177334926,54.14432082061994,,19.82794286693553
2022-01-21 16:51:41,59.544456481933594,25.557883885682774,45.23285170875784,55.887857979808906,33.28728535179923,57.359270387715114,28.909206711633285,54.1587848211454,,26.429952621696582
2022-01-21 16:51:42,59.566104888916016,25.580215804041043,45.27988155720361,55.89148158327137,33.29523134441919,57.366499677870124,28.901326177334926,54.166018733118484,,15.825451607300668
2022-01-21 16:51:43,59.56970977783203,25.587657847337034,45.30520444338925,55.89872879019629,33.31907344257602,57.359270387715114,28.897389993364136,54.18047891022324,,22.318717982519996
2022-01-21 16:51:44,59.57316589355469,25.598669447308577,45.32675915622094,55.90219917575335,33.33083277000012,57.3591137276219,28.901164891788405,54.198414576748476,,22.37346144792478
2022-01-21 16:51:45,59.58038330078125,25.60611342009467,45.359313890257575,55.898579402738534,33.338780822768555,57.36273219367729,28.89722666622842,54.19118066477539,,20.97516935833692
2022-01-21 16:51:46,59.58038330078125,25.613559322370854,45.39187623676564,55.91306998614073,33.350700841772735,57.36273219367729,28.90510311734839,54.223725621812854,,23.614548717818174
2022-01-21 16:51:47,59.59466552734375,25.617126949556305,45.42066660368404,55.91292059868297,33.35848614281263,57.35896853046234,28.90099952306349,54.230814243799166,,18.34396987302818
2022-01-21 16:51:48,59.598276138305664,25.648761904407092,45.47131047293746,55.923787578622715,33.378292410131365,57.35716120792358,28.899030410283498,54.239850898634465,,22.181184064124526
2022-01-21 16:51:49,59.61992645263672,25.66551084317579,45.48939960815424,55.93465838901009,33.390152684830134,57.362579354561966,28.90099952306349,54.24889137689046,,15.467192307330487
2022-01-21 16:51:50,59.61992645263672,25.676676802354926,45.51471868810417,55.94189793503974,33.401957335520414,57.3734194688166,28.90493979021267,54.26335920083663,,23.296805683856267
2022-01-21 16:51:51,59.670249938964844,25.687653671504762,45.53985506873996,55.95621231785074,33.42143191893668,57.369625237778585,28.89686326335145,54.25955489723556,,4.614062014233632
2022-01-21 16:51:52,59.69551086425781,25.698819630683897,45.547094529062385,55.952584883940645,33.42143191893668,57.369625237778585,28.904735631293025,54.25955489723556,,13.362241934223587
2022-01-21 16:51:53,59.72076416015625,25.71370564676598,45.56879768508681,55.95983209086556,33.43324068992389,57.3768545279336,28.908675898442205,54.24870402927594,,13.089889542472243
2022-01-21 16:51:54,59.735198974609375,25.71370564676598,45.59412057127244,55.95983209086556,33.44111045705075,57.369625237778585,28.89292299620227,54.24147011730285,,16.836889162765505
2022-01-21 16:51:55,59.742408752441406,25.71742956264912,45.62305938138358,55.97431884382013,33.437173513338855,57.38407999711073,28.904735631293025,54.2450908967101,,19.376057438570864
2022-01-21 16:51:56,59.749629974365234,25.72487353543521,45.64838226756922,55.97431884382013,33.44111045705075,57.3768545279336,28.89686326335145,54.25594176466973,,19.310239248964667
2022-01-21 16:51:57,59.76037788391113,25.71735045355523,45.67905862428245,55.99236408262736,33.45480014358424,57.38762013311952,28.906625122094354,54.26309538480801,,17.936120334895918
2022-01-21 16:51:58,59.76751708984375,25.732163149013708,45.71696682884668,56.00315828406204,33.46849189026619,57.38754180307291,28.90063612018652,54.27748291691938,,19.172547129071138
2022-01-21 16:51:59,59.77488327026367,25.72487353543521,45.75690946639847,56.010551047997076,33.48046135283348,57.387698463166124,28.89686326335145,54.281252809734106,,19.025168598939587
2022-01-21 16:52:00,59.78555679321289,25.71727520344153,45.77484825530466,56.01764503701661,33.496038135358646,57.394771093227924,28.904572304157305,54.27748291691938,,17.727748449059767
2022-01-21 16:52:01,59.77473449707031,25.70983123065544,45.803787065415804,56.02851584740398,33.48817042838026,57.39838191732755,28.91245079686647,54.29195074086555,,25.615776036753683
2022-01-21 16:52:02,59.79277801513672,25.702385328379254,45.82911375783715,56.035763054328896,33.49997507907054,57.394771093227924,28.90851257130649,54.28833760829971,,15.032423515805496
2022-01-21 16:52:03,59.796382904052734,25.68749931229717,45.858048761712574,56.04301026125381,33.49997507907054,57.394771093227924,28.904572304157305,54.29918847625934,,20.20562198016199
2022-01-21 16:52:04,59.79998779296875,25.68377539641403,45.87975572397271,56.05024980728346,33.51177972976082,57.39838191732755,28.90851257130649,54.30641474139101,,20.18218235125881
2022-01-21 16:52:05,59.79998779296875,25.676333353118036,45.912314264245055,56.06112061767084,33.51964949688767,57.405611207482565,28.904572304157305,54.3136486533641,,21.499602570802097
2022-01-21 16:52:06,59.805402755737305,25.667027422390376,45.95391642056687,56.07198759761057,33.51964949688767,57.398385738305436,28.910481684086477,54.31726178592993,,19.505237782774095
2022-01-21 16:52:07,59.8036003112793,25.657723421152813,45.988282922801965,56.079234804535496,33.5235843804511,57.3911602691283,28.904572304157305,54.32449952132372,,22.14390935392406
2022-01-21 16:52:08,59.79277801513672,25.653999505269674,46.009986078826394,56.08648201146041,33.53145414757795,57.394771093227924,28.90851257130649,54.331733433296804,,25.540917009337576
2022-01-21 16:52:09,59.814422607421875,25.653999505269674,46.04978027318545,56.097352821847785,33.53932597485327,57.39838191732755,28.91245079686647,54.338959698428475,,13.616374741398495
2022-01-21 16:52:10,59.80735778808594,25.646709891691174,46.07887133272503,56.101125812768,33.55129543742055,57.39492011136537,28.908675898442205,54.34996350321629,,24.051437402934624
2022-01-21 16:52:11,59.81818389892578,25.650433807574316,46.10419421891066,56.11199662315537,33.55129543742055,57.39130928726575,28.90079740573304,54.353576635782126,,17.501741510401438
2022-01-21 16:52:12,59.82524871826172,25.657723421152813,46.13298458582907,56.1190906121749,33.56687221994572,57.394771093227924,28.90063612018652,54.3498105663881,,18.78729916557239
2022-01-21 16:52:13,59.814571380615234,25.65415579396736,46.15845972144315,56.12648337610994,33.55129543742055,57.39130928726575,28.90079740573304,54.353576635782126,,25.315545691254968
2022-01-21 16:52:14,59.82197189331055,25.658066870389703,46.20205253904184,56.13753804798378,33.563301982660164,57.39511116025953,28.893123071943524,54.36822798392211,,18.744527174618405
2022-01-21 16:52:15,59.839921951293945,25.674720299398707,46.247179269632085,56.144693324165466,33.56910439080487,57.39682104786226,28.90680580273824,54.380793656067745,,14.751631926916584
2022-01-21 16:52:16,59.85444259643555,25.691566677417203,46.28164092775996,56.162899441773355,33.586915404337645,57.41679138876881,28.916754466892623,54.38631276385482,,15.825080710626619
2022-01-21 16:52:17,59.85083770751953,25.695286734320153,46.335902624056736,56.17377025216073,33.59872005502793,57.41679138876881,28.92069065086341,54.39715980839374,,22.40090709711748
2022-01-21 16:52:18,59.87248611450195,25.710176609382426,46.35760958631687,56.177390025175555,33.59872005502793,57.40956209861379,28.916754466892623,54.404389896946114,,13.073505626595468
2022-01-21 16:52:19,59.876243591308594,25.71405295498306,46.39393629994316,56.188414053468314,33.60675257388332,57.41694040690626,28.912979568468355,54.419006834299765,,19.473877301640044
2022-01-21 16:52:20,59.883609771728516,25.729095259762833,46.43025920733374,56.19943042086581,33.61085020917529,57.42070789109909,28.92101934672404,54.4155389917207,,18.099548186620495
2022-01-21 16:52:21,59.89082717895508,25.729095259762833,46.451966169593874,56.19943042086581,33.61085020917529,57.424318715198716,28.91707907957486,54.43001063908757,,18.0757305733848
2022-01-21 16:52:22,59.898040771484375,25.740261218941967,46.495376287878436,56.21392483471565,33.63052874728935,57.42792953929834,28.91707907957486,54.43723690421925,,18.000196191714693
2022-01-21 16:52:23,59.90525817871094,25.74398320533501,46.51707944390286,56.22479564510302,33.63446363085278,57.431548005353726,28.91707907957486,54.45170472816541,,17.921417294545705
2022-01-21 16:52:24,59.914485931396484,25.736753405949454,46.55165338598421,56.23767744049863,33.642557954162044,57.43717630577568,28.92124494233025,54.455524325449296,,17.09597625843848
2022-01-21 16:52:25,59.916358947753906,25.73310666967011,46.600565417989095,56.254056434584754,33.66231477791768,57.44267469294961,28.937076445754247,54.47368175037539,,19.729357469233484
2022-01-21 16:52:26,59.920143127441406,25.725838280482655,46.63691116279394,56.2614721812056,33.65462836400399,57.446449819098206,28.917573144160404,54.4738538043071,,19.00465473820483
2022-01-21 16:52:27,59.9345703125,25.71467232130352,46.65499839489287,56.265099615115695,33.65856530771588,57.4500682851536,28.929387820840358,54.488313981411856,,15.008766514466597
2022-01-21 16:52:28,59.938331604003906,25.707380778234928,46.684089454432446,56.27973575552801,33.66266294300785,57.45383576934643,28.933485290357666,54.48847074166074,,18.806009399451405
2022-01-21 16:52:29,59.938499450683594,25.70011045955738,46.71319954515058,56.279908125671575,33.67465094691129,57.45038542631791,28.93367311656374,54.492248281316876,,20.10355621792507
2022-01-21 16:52:30,59.94210433959961,25.70011045955738,46.742138355261716,56.2835278986864,33.68645559760158,57.46122936155043,28.93367311656374,54.50671992868375,,18.83028261540349
2022-01-21 16:52:31,59.95309829711914,25.704006100058965,46.77124844597985,56.29819085223216,33.69057589452663,57.4577790185219,28.93385277641303,54.510505115181296,,16.054557600318123
2022-01-21 16:52:32,59.95309829711914,25.707728086452008,46.79295160200427,56.305438059157076,33.69057589452663,57.46139748457729,28.92597836688226,54.52496911570675,,20.003953023382156
2022-01-21 16:52:33,59.95857238769531,25.713378598194897,46.82738281024646,56.312744638020334,33.700484178557154,57.46326403227323,28.93195614004951,54.52503411385873,,17.974112634188266
2022-01-21 16:52:34,59.96058654785156,25.726627441931466,46.86558219184259,56.32021209568425,33.6987526237744,57.46167641596276,28.926284605261728,54.52886518140473,,19.197970326551193
2022-01-21 16:52:35,59.96074295043945,25.741669746711235,46.89467325138217,56.33846800911139,33.714656969905114,57.461821613122325,28.934324383517414,54.53986133935113,,19.86800258993599
2022-01-21 16:52:36,59.97534942626953,25.764175319178044,46.91292795785238,56.34226398271741,33.71483826296981,57.461993557127066,28.93844431051588,54.550876614401055,,14.499211559553949
2022-01-21 16:52:37,59.97547149658203,25.764308453994595,46.93114840820119,56.34239421793699,33.718915296777155,57.45851264627547,28.930710770639667,54.54378034557333,,19.70852898926963
2022-01-21 16:52:38,59.971866607666016,25.77919639956677,46.95647129438683,56.34964142486191,33.71104346950184,57.451283356120456,28.922832277930503,54.55824052267809,,21.09469866750247
2022-01-21 16:52:39,59.97581100463867,25.80559954202526,46.967661627377325,56.35360210771622,33.71928406335195,57.45523424725169,28.91926358001508,54.55135071856842,,18.33532371003685
2022-01-21 16:52:40,59.983177185058594,25.816916001431796,46.98228137874348,56.36824590902381,33.73124940562231,57.458997910466636,28.935179809390732,54.565960009080655,,17.018206553451954
2022-01-21 16:52:41,59.98332214355469,25.843128124370892,47.00775270812185,56.368391466033934,33.73928604477462,57.46275775270371,28.927468726995677,54.58781085840739,,19.61468429327392
2022-01-21 16:52:42,59.987152099609375,25.856376003362413,47.04414603087308,56.38672590363758,33.75132555238964,57.462977458931995,28.939516144844028,54.59164192595338,,18.24500788850711
2022-01-21 16:52:43,60.005393981933594,25.880811065924114,47.069703000554945,56.39058124918195,33.75945077792584,57.46320862809392,28.939769301904388,54.606339155141825,,12.843470268178475
2022-01-21 16:52:44,59.9947509765625,25.888409397917794,47.08794248208231,56.405225050489534,33.767483296781236,57.47059075736427,28.947813163338466,54.610109047956556,,23.357854154074182
2022-01-21 16:52:45,60.07035827636719,25.896048249203467,47.11345187381779,56.40904017633373,33.77555907875434,57.47077416430266,28.94407705510893,54.61753030754416,,0.0
2022-01-21 16:52:46,60.074100494384766,25.903642722216958,47.135303473034945,56.423680147193686,33.77571977033442,57.47092318244011,28.93636393112468,54.61767559753093,,17.21865497841468
2022-01-21 16:52:47,60.038326263427734,25.903779716013695,47.146288269297045,56.427430155428084,33.77586604087526,57.4710607376439,28.932570658397648,54.62142637324214,,31.853420954352664
2022-01-21 16:52:48,60.0171012878418,25.896663756543738,47.15745957110899,56.43499911995432,33.791951680070675,57.471374057830324,28.932913645382655,54.6289776291337,,26.87474802366555
2022-01-21 16:52:49,60.00647735595703,25.893096129358284,47.17208312871085,56.431524903949615,33.79998625907453,57.48236701120029,28.9488339579367,54.64359074306664,,23.18960904137197
2022-01-21 16:52:50,60.01738357543945,25.89323312315502,47.19753542691066,56.45339292949632,33.81587206386907,57.48611921148159,28.945038643620467,54.67265638726293,,15.31535674561886
2022-01-21 16:52:51,60.023033142089844,25.87490103776346,47.22494032403024,56.46453570166575,33.82207002051859,57.484577446905725,28.953210104379323,54.658461937897144,,17.135446728760265
2022-01-21 16:52:52,60.021453857421875,25.849069024373062,47.24143654960195,56.47924462058314,33.83607799998954,57.486600654694875,28.961320317462288,54.68037205024479,,19.75149819245631
2022-01-21 16:52:53,60.0181770324707,25.830787105723967,47.259839699264894,56.4868059242141,33.84035898849467,57.47969232668205,28.95379093650572,54.680689394163274,,20.39940584162071
2022-01-21 16:52:54,60.02190017700195,25.801148208376347,47.26359264767599,56.483316386418856,33.83263137161173,57.48344070598547,28.949997663778685,54.691677905268264,,17.835542845619266
2022-01-21 16:52:55,60.02922439575195,25.79385473581766,47.289060170818644,56.49433275381635,33.84459877403056,57.48719672724466,28.946220723765222,54.68458928328195,,16.449934156168997
2022-01-21 16:52:56,60.01864242553711,25.771717695958973,47.2928664065297,56.49814404921291,33.840867845164915,57.4801584859838,28.9385504731541,54.695627498856105,,23.013476225368194
2022-01-21 16:52:57,60.02597427368164,25.749540136808296,47.30748615789585,56.5127878505205,33.84890242416878,57.483925970176635,28.954464660940552,54.69938974482942,,16.48171796987189
2022-01-21 16:52:58,60.03330993652344,25.73852660734666,47.32572563942322,56.51294106842589,33.86087188673606,57.48768581241371,28.95857029681465,54.71039354961723,,16.389037283608914
2022-01-21 16:52:59,60.03719711303711,25.727671296072803,47.333261986131106,56.52048705026632,33.84939273950285,57.48437684556686,28.94708227440613,54.72877273294419,,17.57862618102625
2022-01-21 16:53:00,60.04107475280762,25.70377649073767,47.34802256821857,56.52620973903261,33.87528674552836,57.49550544365167,28.959212376616936,54.723641702358634,,17.53137683315158
2022-01-21 16:53:01,60.05557632446289,25.69089135588399,47.369866554964304,56.53903024726606,33.885274345274695,57.49203408524479,28.959364475012073,54.73281791204965,,13.52862145675314
2022-01-21 16:53:02,60.055912017822266,25.676356506999177,47.38829634827722,56.553861740507756,33.89745394298515,57.50682891160854,28.975488946485765,54.747626020438524,,18.615706488470646
2022-01-21 16:53:03,60.059654235839844,25.6616190616544,47.38844098523424,56.561258334890425,33.88974280728991,57.50336710564636,28.96383147217394,54.75500904581909,,17.33996145237751
2022-01-21 16:53:04,60.06338882446289,25.650607461682856,47.3922129648239,56.565027495363005,33.89384044258188,57.496283012650906,28.956122431368083,54.755161982647266,,17.291568148699874
2022-01-21 16:53:05,60.05637741088867,25.639617086102355,47.403232017207394,56.565199865506564,33.89402379579504,57.49283649060026,28.948425640097405,54.758943345724106,,21.233890407306564
2022-01-21 16:53:06,60.06742477416992,25.654792525698674,47.417981180587724,56.576346468123646,33.902200525042815,57.50757400229576,28.964486822306007,54.76283558800138,,14.600626752572488
2022-01-21 16:53:07,60.07838821411133,25.651267347295306,47.4326428005467,56.58740497044512,33.91421531087627,57.5041542270903,28.97256743234562,54.77025684758899,,14.488752021625785
2022-01-21 16:53:08,60.08930969238281,25.65141784752271,47.440026897826144,56.59118179181297,33.922243709434746,57.51513571752662,28.968792533921356,54.79571700606085,,14.364085353635692
2022-01-21 16:53:09,60.082340240478516,25.67025063559389,47.461948912403955,56.60045339031284,33.92444600814119,57.515357334243845,28.970997450253538,54.7850917199228,,20.877048232811017
2022-01-21 16:53:10,60.09708023071289,25.69669912106961,47.47318301710513,56.60989735895628,33.93470142718765,57.51212478695466,28.977320251994996,54.80355501850526,,12.87893651083085
2022-01-21 16:53:11,60.090049743652344,25.704297453063294,47.47695119045907,56.61729395333895,33.93880112262808,57.51227762606998,28.965670944039957,54.80370413191274,,20.788839335635945
2022-01-21 16:53:12,60.10100173950195,25.726824249921144,47.487993080256835,56.62110524873551,33.94687690460118,57.51969796511916,28.973751554079573,54.8075084355138,,14.175607100110739
2022-01-21 16:53:13,60.09769821166992,25.74944559179365,47.49550658955045,56.632251851352585,33.95505157370049,57.51274378537173,28.974055750869844,54.8222553691714,,19.33537122491386
2022-01-21 16:53:14,60.10502624511719,25.77565385575255,47.51013014715232,56.636024842272796,33.955216385577494,57.516503627608806,28.982099612303923,54.829638394551964,,15.410995943808784
2022-01-21 16:53:15,60.09801483154297,25.79815942821936,47.51753327561032,56.63619338196873,33.95539767864219,57.51667557161355,28.96652636991328,54.80810871256442,,20.645630111896082
2022-01-21 16:53:16,60.10188674926758,25.817060713188912,47.521430860978434,56.64009660810852,33.951769757199685,57.502499743666874,28.974713142591106,54.82647260220857,,16.67259006073576
2022-01-21 16:53:17,60.098480224609375,25.839581721576483,47.52885302061499,56.64390790350508,33.95984347902433,57.513530906815674,28.96703880880159,54.84835403890093,,19.322799491638243
2022-01-21 16:53:18,60.10970687866211,25.88285921965984,47.5455928452722,56.65886197107108,33.96821283215335,57.50676013400664,28.979353674834677,54.852431717082375,,13.911171394993989
2022-01-21 16:53:19,60.1099967956543,25.918519090848566,47.55854546539692,56.66640029201624,33.97640295236612,57.50705434930365,28.97573393718934,54.85995429731865,,17.83239740588147
2022-01-21 16:53:20,60.09955596923828,25.937474401540776,47.5625001443007,56.67035714442292,33.97676759864399,57.500161305202354,28.96822293053554,54.856673802354116,,21.80919759042137
2022-01-21 16:53:21,60.099857330322266,25.937785049446056,47.566416760847375,56.67065974978606,33.9810279856645,57.49684851737762,28.97642603592694,54.8678228971287,,17.93000486413092
2022-01-21 16:53:22,60.11076354980469,25.963972089013915,47.58101748103497,56.678041022378196,33.9851070796203,57.486134495393124,28.976568947170694,54.8715736728399,,13.975026291461791
