,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,23.87025044801112,-0.040770862849712326,23.8638916015625,23.878849298579496,5.17500000000214e-05,-0.0018017499999999952,1613582415.1355271,1613582440.0,99.953232421875,99.65752329211566
1,23.870306143180265,-0.037730043758997085,,,0.0010517456465268648,-0.0018017456465268377,1613582415.1368577,,99.953232421875,99.63450782800703
2,23.87032874125669,-0.03764031796655898,,,0.0004267412930536649,-0.00180174129305368,1613582415.1404004,,99.953232421875,99.61706899933672
3,23.870318242240387,-0.037450541741478244,,,-0.00019826306041947927,-0.0018017369395805225,1613582415.1442378,,99.953232421875,99.59896769534934
4,23.87028788487624,-0.037385826597145164,,,-0.0005732674138926512,-0.0018017325861073648,1613582415.1477318,,99.953232421875,99.58108205329073
5,23.870284004771303,-0.03742116014323094,,,-7.327176736580824e-05,-0.0018017282326342073,1613582415.15289,,99.953232421875,99.56364679912753
6,23.870319840670447,-0.03758155477005636,,,0.0006767238791610625,-0.0018017238791610496,1613582415.1552367,,99.953232421875,99.51994964125278
7,23.870349056966617,-0.037666911354724726,,,0.0005517195256879188,-0.0018017195256878921,1613582415.1606987,,99.953232421875,99.51372642438034
8,23.87031207930788,-0.03777727945849831,,,-0.0006982848277852678,-0.0018017151722147344,1613582415.163053,,99.953232421875,99.50766644333244
9,23.870268482046168,-0.037762584739308123,,,-0.0008232891812584115,-0.001801710818741577,1613582415.166795,,99.953232421875,99.4807658943512
10,23.870277839533415,-0.03794798827204338,,,0.00017670646526843164,-0.0018017064652684192,1613582415.1715841,,99.953232421875,99.46901768099445
11,23.870340151769614,-0.03808336615286015,,,0.001176702111795275,-0.0018017021117952617,1613582415.1750731,,99.953232421875,99.44984283337276
12,23.870402463775278,-0.038068668820319375,,,0.0011766977583221173,-0.001801697758322104,1613582415.1787133,,99.953232421875,99.43239566418586
13,23.870372104336287,-0.03797893344548785,,,-0.0005733065951510695,-0.0018016934048489465,1613582415.1822014,,99.953232421875,99.40858348934465
14,23.870354983411634,-0.037814160028384704,,,-0.000323310948624199,-0.001801689051375789,1613582415.191067,,99.953232421875,99.39068831526708
15,23.870364339746185,-0.037699410520923286,,,0.00017668469790264375,-0.0018016846979026313,1613582415.1934285,,99.953232421875,99.37325186960152
16,23.8703736958502,-0.037684709703839005,,,0.00017668034442948626,-0.0018016803444294738,1613582415.1978562,,99.953232421875,99.32956305224336
17,23.870356574233934,-0.03782008235788144,,,-0.0003233240090436719,-0.0018016759909563161,1613582415.2013445,,99.953232421875,99.32336128241356
18,23.870339452387128,-0.03803049131202746,,,-0.0003233283625168294,-0.0018016716374831586,1613582415.2051585,,99.94060224800494,99.3172989183609
19,23.87036866591684,-0.03799077549119736,,,0.0005516672840100276,-0.001801667284010001,1613582415.2086484,,99.92680519687734,99.29594719591134
20,23.870391259843576,-0.038002749274591324,,,0.0004266629305368283,-0.0018016629305368434,1613582415.2124517,,99.91176963467024,99.27848572869603
21,23.87038075667759,-0.03794308214173791,,,-0.00019834142293631606,-0.0018016585770636857,1613582415.2160366,,99.89759744852768,99.25943024693414
22,23.870383492025944,-0.03802832838624676,,,5.165422359055443e-05,-0.0018016542235905282,1613582415.220667,,99.87929217936869,99.24199895491093
23,23.870386227143758,-0.03816354152395467,,,5.164987011739672e-05,-0.0018016498701173705,1613582415.2295272,,99.84426418298564,99.22395930328106
24,23.870342626423973,-0.038173834383231235,,,-0.0008233544833557754,-0.001801645516644213,1613582415.2318928,,99.83491219902005,99.2004324865717
25,23.870252689866597,-0.03790930367413698,,,-0.0016983588368289478,-0.0018016411631710553,1613582415.2362933,,99.81751554833949,99.18296898727519
26,23.870156133706242,-0.03769473985827331,,,-0.0018233631903020915,-0.0018016368096978978,1613582415.238652,,99.80819089833228,99.13877225828372
27,23.870119151667282,-0.037655062343716295,,,-0.0006983675437752619,-0.0018016324562247403,1613582415.2436473,,99.78844258468114,99.1325395544706
28,23.87011526625997,-0.03779027113083553,,,-7.337189724843291e-05,-0.0018016281027515826,1613582415.2471366,,99.77464836120438,99.12647385133378
29,23.870098141877243,-0.03780055963942226,,,-0.00032337625072156287,-0.0018016237492784251,1613582415.2507753,,99.76026315869656,99.1037450592849
30,23.870107494753725,-0.037835831159573334,,,0.00017661939580527987,-0.0018016193958052674,1613582415.2543552,,99.74611076611008,99.08625531702496
31,23.870149944261854,-0.037946053454520366,,,0.000801615042332109,-0.00180161504233211,1613582415.2578454,,99.73231277243218,99.06711226806934
32,23.8701659160497,-0.03810624264271838,,,0.0003016106888589509,-0.0018016106888589522,1613582415.2677517,,99.69314980793212,99.0496451901869
33,23.87021498446919,-0.03826643096071083,,,0.0009266063353857801,-0.0018016063353857947,1613582415.2689755,,99.68831169729965,99.03152800252874
34,23.87026405265814,-0.038651473343548064,,,0.0009266019819126224,-0.001801601981912637,1613582415.2743642,,99.66700817567195,99.01410506053934
35,23.87026016563706,-0.03893657932957601,,,-7.3402371560536e-05,-0.0018015976284394795,1613582415.2767634,,99.65752329211566,98.99623360244779
36,23.870236420268128,-0.03879695845735952,,,-0.0004484067250336524,-0.0018015932749663218,1613582415.281738,,99.63450782800703,98.94674414487854
37,23.870186197178914,-0.0385324173066293,,,-0.0009484110785068103,-0.0018015889214931643,1613582415.2852275,,99.61706899933672,98.94049593385975
38,23.870169070721346,-0.03841777857572772,,,-0.0003234154319799814,-0.0018015845680200066,1613582415.2888496,,99.59896769534934,98.91303147977486
39,23.870178421522986,-0.03830028388145953,,,0.00017658021454686158,-0.0018015802145468491,1613582415.2924285,,99.58108205329073,98.90125077492155
40,23.870220868956274,-0.03821651769408146,,,0.0008015758610736908,-0.0018015758610736917,1613582415.2959173,,99.56364679912753,98.8763105205124
41,23.87024345804171,-0.038126735714454796,,,0.00042657150760051885,-0.001801571507600534,1613582415.304661,,99.51994964125278,98.8588867273083
42,23.87027266626905,-0.03853732446966392,,,0.0005515671541274031,-0.0018015671541273765,1613582415.3059063,,99.51372642438034,98.84076726888021
43,23.870268777403663,-0.03897293093389075,,,-7.34371993457968e-05,-0.0018015628006542187,1613582415.307119,,99.50766644333244,98.82336729982761
44,23.870317843287232,-0.039133332143299594,,,0.0009265584471810466,-0.0018015584471810613,1613582415.3125017,,99.4807658943512,98.80548727412217
45,23.870353670195392,-0.03896849093740266,,,0.0006765540937079164,-0.0018015540937079035,1613582415.3148525,,99.46901768099445,98.78806824574836
46,23.870349780638392,-0.03900379750262284,,,-7.345025976526949e-05,-0.001801549740234746,1613582415.3186893,,99.44984283337276,98.74967562559603
47,23.870326032733544,-0.039089140357098956,,,-0.0004484546132383859,-0.0018015453867615884,1613582415.3221805,,99.43239566418586,98.72286392549088
48,23.87028242648085,-0.03919950092057181,,,-0.0008234589667115576,-0.0018015410332884309,1613582415.3269453,,99.40858348934465,98.71111028034527
49,23.870252058742487,-0.03933487919301936,,,-0.0005734633201847428,-0.0018015366798152732,1613582415.330526,,99.39068831526708,98.686147334397
50,23.870248168263334,-0.03934516369254326,,,-7.346767365789988e-05,-0.0018015323263421157,1613582415.3340151,,99.37325186960152,98.67438773321352
51,23.870283993788266,-0.03933042874043548,,,0.0006765279728689708,-0.001801527972868958,1613582415.3427572,,99.32956305224336,98.65058144982089
52,23.87033967719997,-0.03934071149729027,,,0.0010515236193958276,-0.0018015236193958005,1613582415.3439982,,99.32336128241356,98.63316718627739
53,23.870329166656763,-0.03930095622216931,,,-0.0001984807340773588,-0.001801519265922643,1613582415.3452113,,99.3172989183609,98.615303837478
54,23.870338514000334,-0.03938629297729449,,,0.0001765149124494977,-0.0018015149124494853,1613582415.3494837,,99.29594719591134,98.59787766185873
55,23.870328002996054,-0.0396717775035343,,,-0.000198489441023674,-0.0018015105589763278,1613582415.3529778,,99.27848572869603,98.55979713809113
56,23.87035058862342,-0.039857186837162675,,,0.00042650620550315496,-0.00180150620550317,1613582415.3567884,,99.25943024693414,98.5327626821694
57,23.87038641276512,-0.03988619138112458,,,0.0006765018520300255,-0.0018015018520300126,1613582415.3602724,,99.24199895491093,98.52099116891016
58,23.870389139814105,-0.03978442225800528,,,5.1497498556881066e-05,-0.0018014974985568549,1613582415.363878,,99.22395930328106,98.50357296670089
59,23.87031905353574,-0.03991964470215263,,,-0.0013235068549162915,-0.0018014931450836974,1613582415.3685803,,99.2004324865717,98.4843736596077
60,23.870262205771713,-0.039929909320911804,,,-0.0010735112083894768,-0.0018014887916105397,1613582415.3720708,,99.18296898727519,98.46057605884052
61,23.870251693384205,-0.039865198896269216,,,-0.0001985155618626196,-0.0018014844381373822,1613582415.3809044,,99.13877225828372,98.44313211696728
62,23.870287516373217,-0.03962554786428981,,,0.0006764800846642373,-0.0018014800846642245,1613582415.3821502,,99.1325395544706,98.42525768131387
