,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,24.56210108531895,-0.12874213887240532,24.47894287109375,24.554928110519587,0.0005621249999999956,-0.001062124999999996,1622040699.0268629,1622040724.0,99.97353271484376,99.79463174713109
1,24.562075736572258,-0.12865411180771683,,,-0.00018773933191733598,-0.0010622606680826374,1622040699.0290842,,99.97353271484376,99.77704161117411
2,24.56208416138609,-0.12851538263987936,,,6.239633616527806e-05,-0.001062396336165279,1622040699.0328236,,99.97353271484376,99.75909546618668
3,24.562176992624167,-0.12832595136874597,,,0.0006875320042479061,-0.0010625320042479203,1622040699.037092,,99.97353271484376,99.74130088940034
4,24.56225296455904,-0.12816191244368813,,,0.0005626676723305612,-0.0010626676723305617,1622040699.0406537,,99.97353271484376,99.72373895217844
5,24.562362710054433,-0.1280739954972188,,,0.0008128033404132308,-0.0010628033404132032,1622040699.0445604,,99.97353271484376,99.6887031987818
6,24.562421841004134,-0.1279861060804152,,,0.0004379390084958579,-0.0010629390084958446,1622040699.0481217,,99.97353271484376,99.68500446469639
7,24.562480990271872,-0.127669960845717,,,0.0004380746765784995,-0.0010630746765784862,1622040699.0521133,,99.97353271484376,99.66741197884483
8,24.56257391310013,-0.12755676167171562,,,0.0006882103446611133,-0.0010632103446611275,1622040699.0558147,,99.97353271484376,99.64865277032908
9,24.562717487110152,-0.12754504929261395,,,0.0010633460127437689,-0.0010633460127437689,1622040699.059377,,99.97353271484376,99.62722525650587
10,24.5626585479833,-0.12755872925947756,,,-0.0004365183191735909,-0.0010634816808264105,1622040699.0630164,,99.97353271484376,99.60967741865151
11,24.562599627174485,-0.1275724367559515,,,-0.0004363826510909495,-0.0010636173489090518,1622040699.0673416,,99.97353271484376,99.59187696712868
12,24.562591357547436,-0.12771299586383142,,,-6.124698300829395e-05,-0.0010637530169916932,1622040699.070903,,99.97353271484376,99.57432560443245
13,24.562684371965876,-0.1278535825012942,,,0.0006888886850743205,-0.0010638886850743347,1622040699.0770493,,99.97353271484376,99.54965523607437
14,24.56264238373241,-0.1268788281424143,,,-0.000310975646843039,-0.001064024353156976,1622040699.0785043,,99.97353271484376,99.53555469358425
15,24.562499148089525,-0.1258938590895146,,,-0.0010608399787603705,-0.0010641600212396175,1622040699.0820653,,99.97288628522287,99.51677466987303
16,24.562474074113375,-0.12583256500938106,,,-0.00018570431067771432,-0.001064295689322259,1622040699.0858886,,99.96130399985917,99.49895455469859
17,24.562533406561474,-0.12569637126768202,,,0.0004394313574049137,-0.0010644313574049004,1622040699.0895278,,99.9502793051852,99.4771787892092
18,24.562643390191337,-0.12561015581225238,,,0.0008145670254875695,-0.001064567025487542,1622040699.0937948,,99.93735287957071,99.45911405614198
19,24.562618371169297,-0.1252991871577902,,,-0.00018529730642979003,-0.0010647026935701833,1622040699.0974102,,99.92640041167003,99.4412891679355
20,24.562542737601564,-0.12511312355846305,,,-0.0005601616383471629,-0.0010648383616528247,1622040699.10435,,99.90537664250274,99.41040287751261
21,24.562467122351865,-0.12510191619289973,,,-0.0005600259702645213,-0.0010649740297354663,1622040699.1051114,,99.90307044163181,99.40311207104979
22,24.562459035905174,-0.12529054065117312,,,-5.9890302181879506e-05,-0.0010651096978181076,1622040699.1086745,,99.89227615036462,99.38530030868144
23,24.562417212534037,-0.12552914339557558,,,-0.0003097546340992661,-0.001065245365900749,1622040699.1124504,,99.88083759627975,99.36636091749028
24,24.562476673208387,-0.12551801735158655,,,0.00044038103398340387,-0.0010653810339833905,1622040699.116797,,99.86766993324248,99.344593504807
