t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,duty
2021-05-26 13:48:24,26.45647951266261,26.888596076691226,25.756046377279002,25.234329825280106,24.608491463184013,24.77960205078125,25.084726606653216,24.60897665761654,,
2021-05-26 13:48:25,26.470943282931366,26.88823349056182,25.759408837816217,25.245795390207462,24.608185589527647,24.77191162109375,25.080682395414325,24.612326145042267,,
2021-05-26 13:48:26,26.467235409620944,26.896177423033325,25.759408837816217,25.230050654324312,24.604484518285602,24.775604248046875,25.091858002043935,24.612326145042267,,
2021-05-26 13:48:27,26.45601985894644,26.888068678684817,25.755557292109952,25.23380717844581,24.61170313657587,24.771759033203125,25.080528036206736,24.608489459445526,,
2021-05-26 13:48:28,26.466928973810166,26.89584779927932,25.7628018661765,25.24546873593603,24.615251270989727,24.78631591796875,25.087813790805043,24.608337210017083,,
2021-05-26 13:48:29,26.462884021107886,26.891496765726465,25.7550682069409,25.233284531611517,24.60384218360723,24.77862548828125,25.083738707724635,24.60431782510621,,
2021-05-26 13:48:30,26.46096879729052,26.885464651028183,25.756841140678706,25.237155384728016,24.609286734690567,24.7767333984375,25.07994147121789,24.604256925334838,,
2021-05-26 13:48:31,26.451515252527994,26.895155589395912,25.754762528710245,25.23295787734008,24.603536309950865,24.781982421875,25.08342998930945,24.60769776241763,,
2021-05-26 13:48:32,26.462608228878185,26.883223209500954,25.758461235301183,25.23691039402444,24.61090786506931,24.7783203125,25.079694496485743,24.60769776241763,,
2021-05-26 13:48:33,26.462608228878185,26.887211656924407,25.76212937406906,25.240830245281657,24.61090786506931,24.781982421875,25.09087010311535,24.61135174870024,,
2021-05-26 13:48:34,26.473180264350052,26.90257212386101,25.765338995490946,25.240340263874504,24.621460506213978,24.79254150390625,25.09411164647477,24.618202972980136,,
2021-05-26 13:48:35,26.465611299823816,26.898385902185154,25.765155588552553,25.228286721258566,24.610234943025304,24.78131103515625,25.08275080879605,24.603343428764184,,
2021-05-26 13:48:36,26.46916595522885,26.89822109030815,25.765002749437222,25.24390079543314,24.624825116434018,24.792205810546875,25.093772056218068,24.617868024237563,,
2021-05-26 13:48:37,26.46512100252657,26.9018139892268,25.764666503383502,25.239588959050206,24.617117100293566,24.780853271484375,25.085992352155465,24.61019465304408,,
2021-05-26 13:48:38,26.472352887660946,26.88579427478219,25.757146818909362,25.231553263972913,24.609592608346933,24.78436279296875,25.089573485771584,24.613726839783936,,
2021-05-26 13:48:39,26.466469320093996,26.891364916224862,25.762343348830516,25.231210276987905,24.60740561170391,24.787704467773438,25.081778345788223,24.606053468590453,,
2021-05-26 13:48:40,26.453415154554822,26.893210809247286,25.756657733740315,25.23106328256576,24.598030584136257,24.78387451171875,25.074199308695494,24.60590121916201,,
2021-05-26 13:48:41,26.456939166378778,26.885102064898778,25.745439342675237,25.223027587488467,24.59787764730807,24.783721923828125,25.077749570470093,24.598410547282658,,
2021-05-26 13:48:42,26.45304743158189,26.884904290646375,25.74895464232778,25.226751446182824,24.601395194356293,24.77984619140625,25.070124225615082,24.601881834251138,,
2021-05-26 13:48:43,26.460279316716267,26.888694963817425,25.756168648571265,25.226555453619962,24.59754118628607,24.790740966796875,25.081114601195583,24.605414020990995,,
2021-05-26 13:48:44,26.45277163935219,26.888563114315826,25.756015809455935,25.222504940654172,24.601089320699927,24.78326416015625,25.069815507199902,24.597923349111642,,
2021-05-26 13:48:45,26.46365011063483,26.888365340063423,25.74846555715873,25.218356431406953,24.59353424138766,24.783050537109375,25.077070389956692,24.601394636080123,,
2021-05-26 13:48:46,26.45978901941902,26.892156013234473,25.755679563402214,25.233937840154386,24.60075285967792,24.790283203125,25.08062065173129,24.60861125898828,,
2021-05-26 13:48:47,26.44857346874452,26.89199120135747,25.759225430877823,25.221982293819877,24.60059992284974,24.782745361328125,25.080497164365216,24.593751714772328,,
2021-05-26 13:48:48,26.46308320438489,26.88971679745484,25.757100967174765,25.22954434020359,24.604025707801053,24.79351806640625,25.083939374694502,24.6081697356458,,
2021-05-26 13:48:49,26.473946353876997,26.891463803351062,25.762404484476647,25.241124234125948,24.611183151360045,24.78961181640625,25.079972343059406,24.611625797671433,,
2021-05-26 13:48:50,26.466346745769684,26.89123306672326,25.758522370947315,25.229103356937152,24.60729855592418,24.796783447265625,25.087227225816196,24.615097084639913,,
2021-05-26 13:48:51,26.46251629813495,26.89110121722166,25.765766945013862,25.228940029801436,24.61084669033804,24.79296875,25.075928131820515,24.603952426477953,,
2021-05-26 13:48:52,26.458685850500217,26.890936405344657,25.754548553948787,25.232729219350077,24.599621127149366,24.792816162109375,25.075773772612923,24.60748461321781,,
2021-05-26 13:48:53,26.458532632594828,26.890771593467655,25.75439571483346,25.21682115633121,24.599468190321183,24.78900146484375,25.07561941340533,24.596309505170158,,
2021-05-26 13:48:54,26.454640897797937,26.8866183341672,25.754212307895067,25.2323698996515,24.602985737369405,24.78143310546875,25.071698689532514,24.596126805856027,,
2021-05-26 13:48:55,26.458164909621892,26.87847662744329,25.754059468779737,25.216461836632632,24.595430658057136,24.78497314453125,25.06413508836054,24.588605684090986,,
2021-05-26 13:48:56,26.461750208608006,26.8942326428847,25.7465397843056,25.220251026181273,24.60638093495508,24.799560546875,25.07886095676475,24.599506743167442,,
2021-05-26 13:48:57,26.4614744163783,26.887969791558618,25.75549615646382,25.22191696296559,24.607940890602553,24.797439575195312,25.074863053288134,24.6029019054217,,
2021-05-26 13:48:58,26.464753279553637,26.885563538154386,25.756932844147904,25.223452238041332,24.60937849678748,24.795196533203125,25.074446283427637,24.606175268133207,,
2021-05-26 13:48:59,26.460892188337823,26.87742183143048,25.7493825918507,25.223288910905616,24.598152933598804,24.791351318359375,25.063147189431955,24.602338582536465,,
2021-05-26 13:49:00,26.457031097122012,26.893144884496486,25.756627165917248,25.227045435027115,24.612743107007518,24.794891357421875,25.074137565012457,24.602186333108023,,
2021-05-26 13:49:01,26.471648085296156,26.896935557667536,25.763810604337664,25.23472181040583,24.612559582813695,24.798370361328125,25.081392447769247,24.605657620076503,,
2021-05-26 13:49:02,26.46040189104058,26.89278229836708,25.7599590586314,25.222733598644176,24.60870557474347,24.7945556640625,25.084942709543846,24.60918980681636,,
2021-05-26 13:49:03,26.463956546445612,26.892650448865478,25.756138080748197,25.23442782156154,24.604912741404515,24.794403076171875,25.088554715001482,24.609037557387918,,
2021-05-26 13:49:04,26.463619467053753,26.896243347784125,25.755801834694477,25.23406850186296,24.604545693016878,24.80511474609375,25.080744139097362,24.608702608645345,,
2021-05-26 13:49:05,26.46714347887771,26.896078535907126,25.76301584093796,25.229952658042883,24.6080632400651,24.804962158203125,25.07688515890758,24.615888781667813,,
2021-05-26 13:49:06,26.466806399485854,26.88976624101794,25.75899617220483,25.231553263972913,24.611427850285136,24.804595947265625,25.08025018963307,24.60821541047433,,
2021-05-26 13:49:07,26.455437630905962,26.891430840975662,25.7513389325269,25.225346832815653,24.600079937633915,24.8043212890625,25.079972343059406,24.600602939052227,,
2021-05-26 13:49:08,26.462638872459262,26.883289134251754,25.75112495776544,25.22123098899558,24.59619534219805,24.7930908203125,25.06858063353917,24.600389789852407,,
2021-05-26 13:49:09,26.45877778124345,26.88312432237475,25.75836953183199,25.2171151451755,24.603413960488318,24.792938232421875,25.072161767155286,24.600237540423965,,
2021-05-26 13:49:10,26.45127010387937,26.886914995545805,25.74715114076691,25.216951818039785,24.59959053978373,24.79278564453125,25.068271915123987,24.59643130471291,,
2021-05-26 13:49:11,26.458287483946204,26.882596924368347,25.75048303348106,25.216592498341207,24.599254078761724,24.796112060546875,25.067963196708806,24.59975034225295,,
2021-05-26 13:49:12,26.461842139351237,26.89034308258745,25.746631487774795,25.216396505778345,24.610143180928397,24.79229736328125,25.064073344677503,24.595913656656208,,
2021-05-26 13:49:13,26.461505059959382,26.88602501140999,25.75369265490295,25.2278620707057,24.60980671990639,24.795654296875,25.074909361050413,24.602917130364546,,
2021-05-26 13:49:14,26.465059715364415,26.897792579427946,25.760906661146432,25.22377889231277,24.61335485432025,24.8028564453125,25.07475500184282,24.606449317104403,,
2021-05-26 13:49:15,26.46656125083723,26.889453098451636,25.751354216438433,25.221459646985583,24.607482080118,24.800674438476562,25.072547665174266,24.60427215027768,,
2021-05-26 13:49:16,26.46067768327028,26.893078959745683,25.752867323680178,25.219107736231255,24.60160930591575,24.80218505859375,25.066604835682,24.605779419619257,,
2021-05-26 13:49:17,26.452986144419732,26.888793850943628,25.75256164544952,25.21878108195982,24.60867498737783,24.8018798828125,25.070031610090528,24.60182093447976,,
2021-05-26 13:49:18,26.4603712474595,26.884805403520176,25.75256164544952,25.214861230702603,24.60133401962502,24.7982177734375,25.066326989108337,24.61284379309897,,
2021-05-26 13:49:19,26.460156742391955,26.88061918184432,25.752347670688064,25.2146325727126,24.597418836823522,24.790618896484375,25.06611088621771,24.601607785279942,,
2021-05-26 13:49:20,26.452495847122485,26.880322520465715,25.752072560280475,25.226130803067097,24.604515105651238,24.797698974609375,25.062097546820336,24.601333736308746,,
2021-05-26 13:49:21,26.459697088675785,26.888035716309417,25.748190446751142,25.214142591305446,24.608002065333825,24.80487060546875,25.073087922400834,24.604805023277226,,
2021-05-26 13:49:22,26.46322110049974,26.891859351855867,25.755404452994625,25.22181896668416,24.604178644629236,24.804718017578125,25.072902691351725,24.611991196299694,,
2021-05-26 13:49:23,26.45920679137854,26.891496765726465,25.75509877476397,25.22541216366994,24.607512667483636,24.80072021484375,25.06144923814845,24.593325416372693,,
2021-05-26 13:49:24,26.466362067560222,26.887277581675207,25.751155525588505,25.21927106336697,24.601746949061116,24.80230712890625,25.064906884398496,24.600420239738096,,
2021-05-26 13:49:25,26.469656252526097,26.890804555843054,25.758124989247463,25.220773673015568,24.61057140404731,24.800079345703125,25.07194566426466,24.599993941338457,,
2021-05-26 13:49:26,26.462117931580938,26.89063974396605,25.757972150132133,25.224562862564213,24.603046912100677,24.8035888671875,25.06805581223336,24.603526128078315,,
2021-05-26 13:49:27,26.465641943404894,26.8944633795125,25.754151172248935,25.224399535428493,24.61393601426735,24.807098388671875,25.075341566831668,24.610712301100783,,
2021-05-26 13:49:28,26.476551058268615,26.902209537731604,25.765002749437222,25.232075910807207,24.60638093495508,24.81060791015625,25.06771622197666,24.610529601786652,,
2021-05-26 13:49:29,26.4614744163783,26.889947534082644,25.749963380488946,25.219957037336982,24.602404577422305,24.813995361328125,25.067407503561476,24.602886680478857,,
2021-05-26 13:49:30,26.461137336986447,26.885629462905186,25.753325841026165,25.219597717638404,24.605769187642345,24.7989501953125,25.059627799498877,24.606236167904584,,
2021-05-26 13:49:31,26.468522440026213,26.897528880424744,25.756993979794036,25.219597717638404,24.60943967151875,24.81365966796875,25.078243519934386,24.609890154187195,,
2021-05-26 13:49:32,26.47204645185017,26.89736406854774,25.77157483139633,25.223354241759903,24.616658289809017,24.809814453125,25.07064904692089,24.613422340927052,,
2021-05-26 13:49:33,26.473394769417595,26.896820189353633,25.763703616956935,25.23070396286718,24.606916213853722,24.809295654296875,25.071976536106177,24.609235481644895,,
2021-05-26 13:49:34,26.471249718742143,26.89251859936388,25.767081361405683,25.234297159852964,24.608460875818377,24.808990478515625,25.062375393394,24.608915757845164,,
2021-05-26 13:49:35,26.460003524486567,26.880421407591918,25.7484961249818,25.21051672889252,24.60460686774815,24.808837890625,25.06966114799231,24.5977710996832,,
2021-05-26 13:49:36,26.459819663000097,26.884212080762968,25.74834328586647,25.206400885072444,24.597082375801516,24.808685302734375,25.06577129596101,24.597618850254758,,
2021-05-26 13:49:37,26.455958571784286,26.880058821462512,25.740793033569265,25.21802977713552,24.604270406726144,24.7974853515625,25.06185057208819,24.59740570105494,,
2021-05-26 13:49:38,26.451944262663083,26.879696235333107,25.744155494106483,25.21371794075258,24.600263461827737,24.80450439453125,25.0578063608493,24.593447215915447,,
2021-05-26 13:49:39,26.45546827448704,26.883486908504157,25.7513389325269,25.20963476235965,24.59640945375751,24.808013916015625,25.057652001641706,24.593264516601316,,
2021-05-26 13:49:40,26.45531505658165,26.887310544050607,25.751216661234636,25.209471435223932,24.599957588171367,24.800537109375,25.068673249063725,24.596796703341173,,
2021-05-26 13:49:41,26.462546941716028,26.895089664645113,25.74736511552837,25.217147810602647,24.599804651343185,24.807708740234375,25.07595900366203,24.596614004027042,,
2021-05-26 13:49:42,26.465902413844056,26.890755112279955,25.75439571483346,25.222717265930605,24.60498920981861,24.811050415039062,25.06629611726682,24.603632702678222,,
2021-05-26 13:49:43,26.461872782932314,26.886420559914797,25.754059468779737,25.224334204574205,24.602802213175583,24.81072998046875,25.064104216519024,24.603282528992807,,
2021-05-26 13:49:44,26.450626588676737,26.886255748037794,25.75390662966441,25.21626584406977,24.59894820510536,24.810546875,25.06394985731143,24.599476293281754,,
2021-05-26 13:49:45,26.46153570354046,26.88210248873734,25.742657670776268,25.21218266567684,24.598795268277172,24.80670166015625,25.07123561190974,24.595609157799323,,
2021-05-26 13:49:46,26.45767461232465,26.88984864695644,25.753570383610686,25.215906524371192,24.602312815325394,24.806549072265625,25.07475500184282,24.60647976699009,,
2021-05-26 13:49:47,26.457368176513867,26.87758664330748,25.745897860021223,25.21557987009976,24.598305870426987,24.80255126953125,25.067006169621738,24.602490831964907,,
2021-05-26 13:49:48,26.453507085298057,26.87742183143048,25.74571445308283,25.20359165833811,24.598152933598804,24.80975341796875,25.06311631759044,24.602308132650776,,
2021-05-26 13:49:49,26.45721495860848,26.885365763901984,25.74571445308283,25.215416542964043,24.601854004840845,24.806060791015625,25.066851810414146,24.595000160085554,,
2021-05-26 13:49:50,26.46040189104058,26.896770745790533,25.7599590586314,25.21881374738696,24.612406645985512,24.809234619140625,25.077502595737947,24.59816694819715,,
2021-05-26 13:49:51,26.46208728799986,26.884657072830873,25.752439374157262,25.21077805230967,24.60486686035606,24.805404663085938,25.0680403763126,24.60351090313547,,
2021-05-26 13:49:52,26.45271035219003,26.88450874214157,25.748587828450994,25.2263594610571,24.601028145968655,24.80157470703125,25.073489256340572,24.601516435622877,,
2021-05-26 13:49:53,26.463619467053753,26.88829941531262,25.755801834694477,25.222243617237027,24.611917248135324,24.816131591796875,25.073304025291463,24.612356594927956,,
2021-05-26 13:49:54,26.463466249148365,26.88813460343562,25.75564899557915,25.21812777341695,24.60439275618869,24.808624267578125,25.07688515890758,24.604865923048603,,
2021-05-26 13:49:55,26.466806399485854,26.891727502354268,25.755312749525427,25.21776845371837,24.607726779043094,24.81195068359375,25.08025018963307,24.60453097430603,,
2021-05-26 13:49:56,26.459268078540696,26.879630310582307,25.736727513101542,25.201860390699505,24.596531803220056,24.804443359375,25.080095830425478,24.58970187997577,,
2021-05-26 13:49:57,26.458961642729918,26.87534520178025,25.743788680229695,25.20548625311243,24.59992700080573,24.80047607421875,25.0723469982044,24.596735803569796,,
2021-05-26 13:49:58,26.455100551514107,26.875147427527846,25.739906566700363,25.201370409292352,24.596042405369868,24.80029296875,25.064721653349388,24.589214681804755,,
2021-05-26 13:49:59,26.440177127529182,26.874982615650847,25.736085588817165,25.20117441672949,24.59221898466528,24.79278564453125,25.064567294141796,24.5854084460937,,
2021-05-26 13:50:00,26.454686863169556,26.876696659171667,25.739524468912045,25.20682553562531,24.599330547175818,24.799880981445312,25.06802494039184,24.596157255741716,,
2021-05-26 13:50:01,26.446888071785235,26.87824589081549,25.74647864865947,25.20832814527391,24.595216546497678,24.80682373046875,25.071328227434293,24.592076971059466,,
2021-05-26 13:50:02,26.454089313338535,26.88203656398654,25.742627102953204,25.21208466939541,24.602404577422305,24.806640625,25.071173868226705,24.595578707913635,,
2021-05-26 13:50:03,26.450258865703802,26.877916267061483,25.746172970428812,25.21587385894405,24.60228222795976,24.810211181640625,25.071019509019113,24.599110894653492,,
2021-05-26 13:50:04,26.453782877527757,26.873763007761028,25.73862271813161,25.196013279240823,24.59472714864749,24.813720703125,25.074569770793712,24.59158977288845,,
2021-05-26 13:50:05,26.442536683272177,26.865621301037123,25.731072465834405,25.211594687988256,24.598244695695712,24.795166015625,25.070679918762412,24.59143752346001,,
2021-05-26 13:50:06,26.44958470692009,26.88513502727418,25.74180177173043,25.203363000348105,24.60160930591575,24.80584716796875,25.07034032850571,24.591102574717436,,
2021-05-26 13:50:07,26.44958470692009,26.873202647379223,25.74180177173043,25.203363000348105,24.5942377507973,24.798492431640625,25.06290021469981,24.594756561000047,,
2021-05-26 13:50:08,26.456663374149077,26.884772441144776,25.737797386908838,25.2108760485911,24.60867498737783,24.8055419921875,25.077471723896426,24.598106048425773,,
2021-05-26 13:50:09,26.45634161654776,26.886437041102496,25.750391330011865,25.214485578290454,24.608353820038648,24.81072998046875,25.07527982314863,24.59780154956889,,
2021-05-26 13:50:10,26.46340496198621,26.888068678684817,25.74452230798327,25.214142591305446,24.60433158145742,24.808563232421875,25.076823415224545,24.601151036994615,,
2021-05-26 13:50:11,26.45601985894644,26.888068678684817,25.748221014574206,25.218062442562662,24.61540420781791,24.812255859375,25.080528036206736,24.608489459445526,,
2021-05-26 13:50:12,26.463067882594352,26.887706092555412,25.747884768520485,25.213783271606868,24.60769619167746,24.8082275390625,25.080219317791553,24.593477665801135,,
2021-05-26 13:50:13,26.466591894418308,26.887541280678413,25.74403322281422,25.213587279044006,24.614914809967722,24.811737060546875,25.07259397293654,24.60800226127451,,
2021-05-26 13:50:14,26.466469320093996,26.895320401272915,25.75494593564864,25.221328985277008,24.611060801897498,24.8153076171875,25.08361522035856,24.607850011846068,,
2021-05-26 13:50:15,26.469809470431485,26.887013882672004,25.74724284423611,25.217049814321214,24.610724340875493,24.818634033203125,25.079571009119668,24.6038306269352,,
2021-05-26 13:50:16,26.45488604644656,26.890837518218454,25.74709000512078,25.220806338442713,24.61057140404731,24.8184814453125,25.07938577807056,24.603708827392445,,
2021-05-26 13:50:17,26.461934070094472,26.886486484665596,25.75042189783493,25.220447018744135,24.617606498143754,24.818145751953125,25.086486301619757,24.607027864932483,,
2021-05-26 13:50:18,26.463604145263215,26.892254900360673,25.750269058719603,25.220267358894844,24.611917248135324,24.819808959960938,25.08446419600031,24.60503339741989,,
2021-05-26 13:50:19,26.468828875836994,26.897858504178746,25.757299658024692,25.227796739851414,24.624488655412016,24.821319580078125,25.085992352155465,24.606540666761468,,
2021-05-26 13:50:20,26.468675657931602,26.88978272220564,25.76821237085911,25.22371356145848,24.620665234707424,24.821197509765625,25.074693258159783,24.613757289669625,,
2021-05-26 13:50:21,26.461290554891836,26.893738207253694,25.75347868014149,25.219761044774124,24.61699475083102,24.821197509765625,25.082133371965686,24.610072853501325,,
2021-05-26 13:50:22,26.47204645185017,26.901319553595794,25.76787612480539,25.223354241759903,24.620328773685422,24.820831298828125,25.074353667903083,24.613391891041363,,
2021-05-26 13:50:23,26.468338578539747,26.89337562112429,25.749443727496832,25.22727409301712,24.620328773685422,24.831878662109375,25.085529274532693,24.617076327209663,,
2021-05-26 13:50:24,26.46803214272897,26.893013034994883,25.760173033392856,25.222994922061325,24.627394455147503,24.820526123046875,25.077749570470093,24.60940295601618,,
2021-05-26 13:50:25,26.46398719002669,26.89663889628893,25.756168648571265,25.222635602362747,24.615985367765006,24.823883056640625,25.0811454730371,24.616436879610205,,
2021-05-26 13:50:26,26.46754184543172,26.89650704678733,25.756015809455935,25.22247227522703,24.615832430936823,24.82373046875,25.0772556210058,24.608915757845164,,
2021-05-26 13:50:27,26.46712815708717,26.896045573531723,25.75008565178121,25.21615151507477,24.611749017624323,24.82147216796875,25.069414173260164,24.60300848002161,,
2021-05-26 13:50:28,26.46671446874262,26.891628615228065,25.747823632874354,25.21767045743694,24.611336088188228,24.822906494140625,25.072717460302616,24.608093610931576,,
2021-05-26 13:50:29,26.45549891806812,26.895452250774515,25.76243505229971,25.221459646985583,24.611183151360045,24.830108642578125,25.068858480112834,24.600633388937915,,
2021-05-26 13:50:30,26.469932044755797,26.895089664645113,25.75473196088718,25.22502017854422,24.61084669033804,24.82977294921875,25.072223510838324,24.607636862646252,,
2021-05-26 13:50:31,26.462546941716028,26.887145732173607,25.751033254296242,25.221100327287004,24.61454776158008,24.82611083984375,25.068488018014616,24.603952426477953,,
2021-05-26 13:50:32,26.458839068405606,26.887145732173607,25.74736511552837,25.21322795934543,24.61084669033804,24.822418212890625,25.061047904208717,24.600298440195342,,
