,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,24.90461090542672,-2.475054602375777e-05,24.908523559570312,24.732085545454844,-0.00025337500000000663,-0.0022466249999999956,1622121285.0990517,1622121310.0,5.8461181640625,6.144807341952196
1,24.904201180393418,-0.00022409704290499304,,,0.0016216439525463052,-0.002246643952546292,1622121285.1003475,,5.8461181640625,6.164004989898395
2,24.903759868035163,-0.0005238002342762087,,,0.0017466629050925876,-0.002246662905092588,1622121285.103842,,5.8461181640625,6.181425506882931
3,24.903602793715965,-0.0006483681715071016,,,0.0006216818576388968,-0.0022466818576388843,1622121285.1075866,,5.8461181640625,6.199566667476059
4,24.90366679236303,-0.0007229001743558313,,,-0.00025329918981482165,-0.0022467008101851806,1622121285.1110833,,5.8461181640625,6.218172375188775
5,24.903951863976353,-0.0006973565149190373,,,-0.0011282802372685396,-0.0022467197627314773,1622121285.1145718,,5.8461181640625,6.235600039052074
6,24.90414218319191,-0.0007969159687614091,,,-0.0007532612847222292,-0.0022467387152777735,1622121285.1185825,,5.8461181640625,6.284987353596544
7,24.9040482547913,-0.0008214196242700133,,,0.0003717576678240542,-0.0022467576678240697,1622121285.1227639,,5.8461181640625,6.296789232726992
8,24.90401748667493,-0.0007958873453963716,,,0.00012177662037037799,-0.002246776620370366,1622121285.1262574,,5.8461181640625,6.320258391437852
9,24.90398671377001,-0.0007453389960921374,,,0.00012179557291667423,-0.0022467955729166622,1622121285.1299682,,5.8461181640625,6.332019771588643
10,24.90389277100373,-0.0009199732158735696,,,0.00037181452546294295,-0.0022468145254629585,1622121285.1335053,,5.8461181640625,6.351159112915654
11,24.90379882344889,-0.0008193927257081409,,,0.0003718334780092392,-0.0022468334780092547,1622121285.1371477,,5.8461181640625,6.3685903502183345
12,24.903894366323907,-0.0006937961651121844,,,-0.00037814756944443747,-0.002246852430555551,1622121285.1418622,,5.8461181640625,6.386669571195518
13,24.90386357426476,-0.0006682828538437427,,,0.00012187138310185922,-0.0022468713831018472,1622121285.1453505,,5.8461181640625,6.410194713790021
14,24.903864359953463,-0.0007678726558544364,,,-3.1096643518303303e-06,-0.002246890335648144,1622121285.1541324,,5.8461181640625,6.427637862557306
15,24.90389672339001,-0.0010676251629992398,,,-0.00012809071180557583,-0.00224690928819444,1622121285.1564946,,5.8461181640625,6.4710003583046625
