t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,duty
2021-05-27 11:49:40,25.17594554658048,26.13108772761381,24.548678501833844,24.779039101754517,24.093644924786815,23.761871337890625,24.36785157475779,23.67057208047067,,
2021-05-27 11:49:41,25.165496085432924,26.131779937497218,24.549350993941285,24.787597443666105,24.094317846830823,23.76251220703125,24.368499883429674,23.663873105619217,,
2021-05-27 11:49:42,25.169663612459512,26.14021830559973,24.55717635664608,24.79991230969919,24.105818696310227,23.762969970703125,24.361522847246547,23.664329853904544,,
2021-05-27 11:49:43,25.17750836921545,26.140712741230736,24.550268028633255,24.792529923164768,24.10627750679478,23.77447509765625,24.369426038675222,23.67949389697738,,
2021-05-27 11:49:44,25.17637455671557,26.143481580764373,24.554654511243168,24.79132130236046,24.10699630988724,23.773345947265625,24.37013609103014,23.672840596954458,,
2021-05-27 11:49:45,25.175424605702155,26.146415232175013,24.555556262023604,24.798181042060587,24.100527082055077,23.77606201171875,24.36732675345198,23.673738868582266,,
2021-05-27 11:49:46,25.168468512797478,26.13497728791106,24.55968291813746,24.79471850678338,24.10832686029244,23.776519775390625,24.367758959233235,23.666826744530994,,
2021-05-27 11:49:47,25.172636039824067,26.13946017096552,24.54910645135676,24.795208488190532,24.10144470302418,23.76593017578125,24.360812794891626,23.67096792898462,,
2021-05-27 11:49:48,25.173248911445626,26.132175486002023,24.553385946585948,24.791941945476186,24.10205645033691,23.76654052734375,24.365134852704184,23.67157692669839,,
2021-05-27 11:49:49,25.170031335432448,26.140646816479936,24.553875031754995,24.788512075626123,24.098844776945057,23.76336669921875,24.361893309344765,23.672064124869404,,
2021-05-27 11:49:50,25.17435208036443,26.13336213151644,24.550818249448437,24.797070417537707,24.09945652425779,23.76031494140625,24.35880612519294,23.672673122583173,,
2021-05-27 11:49:51,25.178703468877487,26.141998273871355,24.558827019091623,24.79380387482336,24.10009885893616,23.77197265625,24.366894547670725,23.673312570182627,,
2021-05-27 11:49:52,25.179163122593653,26.134548777030854,24.548250552310925,24.790374004973298,24.100557669420713,23.768768310546875,24.367388497135014,23.666461345902732,,
2021-05-27 11:49:53,25.166890368371966,26.12729705444276,24.550695978156174,24.783154945574594,24.093828448980634,23.767562866210938,24.358698073747625,23.66891256170065,,
2021-05-27 11:49:54,25.169203958743346,26.13573542254527,24.545621719527283,24.779692410297386,24.094287259465187,23.762481689453125,24.357293404958547,23.656534683168307,,
2021-05-27 11:49:55,25.173371485769938,26.13626282055168,24.546110804696333,24.788087425073257,24.094746069949736,23.75927734375,24.368962961052446,23.668014290072843,,
2021-05-27 11:49:56,25.173984357391493,26.136922068059686,24.54305402238977,24.776948514417334,24.09908947587015,23.76361083984375,24.36214028407691,23.66131531522139,,
2021-05-27 11:49:57,25.17076678137832,26.141404951114147,24.554578091685503,24.793183231707637,24.103218770231106,23.77142333984375,24.358898740717496,23.661772063506717,,
2021-05-27 11:49:58,25.174934308404907,26.14193234912055,24.555067176854553,24.781913659343143,24.10373875544693,23.77191162109375,24.370568296811395,23.68059009286216,,
2021-05-27 11:49:59,25.175547180026467,26.142591596628563,24.552010394547995,24.80226422045352,24.104350502759665,23.761474609375,24.36374561983586,23.67754510429332,,
2021-05-27 11:50:00,25.179745350634136,26.155051374529926,24.567233170434665,24.7988670160306,24.10851038448626,23.7803955078125,24.375415175929763,23.674378316181723,,
2021-05-27 11:50:01,25.172819901310536,26.139624982842523,24.55292742923996,24.78357959612746,24.10159763985236,23.773468017578125,24.37584738171102,23.678458600863973,,
2021-05-27 11:50:02,25.18829490975486,26.152331978559392,24.561027902352347,24.794179527235514,24.109687998063272,23.776016235351562,24.376572869986695,23.671850975669585,,
2021-05-27 11:50:03,25.181767826985272,26.145327473786796,24.55451695603937,24.79315056628049,24.114230221860325,23.7713623046875,24.37001260366407,23.67638800863716,,
2021-05-27 11:50:04,25.18961258374121,26.157721326937363,24.562342318744168,24.793640547687644,24.11839010358692,23.782867431640625,24.374180302269032,23.676844756922485,,
2021-05-27 11:50:05,25.190102881038456,26.150304792472262,24.56283140391322,24.798083045779155,24.11147735895302,23.7833251953125,24.385818986521414,23.67730150520781,,
2021-05-27 11:50:06,25.1905931783357,26.154787675526723,24.57068733444108,24.806478060555026,24.111966756803206,23.7838134765625,24.382608315003516,23.681473139547126,,
2021-05-27 11:50:07,25.187375602322525,26.155282111157728,24.560110867660377,24.799095674020602,24.119797122406208,23.780609130859375,24.38310226446781,23.674591465381543,,
2021-05-27 11:50:08,25.184158026309348,26.15979795658759,24.5642680915973,24.7996183208549,24.10924448126154,23.7884521484375,24.379829849266873,23.67873264983517,,
2021-05-27 11:50:09,25.184587036444437,26.156303944795145,24.561027902352347,24.800075636834908,24.113373775622495,23.77783203125,24.380292926889645,23.675504961952196,,
2021-05-27 11:50:10,25.185077333741685,26.15683134280155,24.56518512628927,24.800598283669203,24.113863173472684,23.778350830078125,24.380786876353937,23.67967659629151,,
2021-05-27 11:50:11,25.185782136106475,26.145657097540802,24.558521340860967,24.793477220551928,24.10534459214286,23.779037475585938,24.383364675120713,23.676692507494042,,
2021-05-27 11:50:12,25.190348029687076,26.146613006427415,24.55570910113893,24.79047200125473,24.104350502759665,23.7799072265625,24.38980145407727,23.68122954046162,,
2021-05-27 11:50:13,25.187130453673902,26.155051374529926,24.563534463843727,24.794881833919096,24.112180868362664,23.780364990234375,24.382824417894145,23.685370724915245,,
2021-05-27 11:50:14,25.187620750971146,26.14763484006483,24.575089100962522,24.80330951412211,24.112700853578488,23.777191162109375,24.379613746376243,23.67486551435274,,
2021-05-27 11:50:15,25.20285061076685,26.152084760743886,24.56448206635876,24.799846978844904,24.116830147939446,23.78497314453125,24.387516937804918,23.6862842214859,,
2021-05-27 11:50:16,25.199633034753674,26.152612158750294,24.568669858118746,24.796417108994838,24.117319545789634,23.78179931640625,24.38801088726921,23.686801869542602,,
2021-05-27 11:50:17,25.196415458740496,26.157095041804755,24.572796514232603,24.800859607086352,24.114077285032142,23.78961181640625,24.384738472068275,23.68725861782793,,
2021-05-27 11:50:18,25.204260215496433,26.15758947743576,24.569586892810715,24.8013495884935,24.110865611640286,23.786376953125,24.39264166349695,23.691369352395864,,
2021-05-27 11:50:19,25.189827088808755,26.153963616141713,24.573621845455374,24.80170890819208,24.107501001420246,23.794097900390625,24.38183651896556,23.684365878687526,,
2021-05-27 11:50:20,25.19621627546349,26.14694263018142,24.567080331319335,24.80066361452349,24.112058518900117,23.78759765625,24.384568676939924,23.687060693570952,,
2021-05-27 11:50:21,25.191359267862648,26.15165624986368,24.56408468465891,24.803374844976396,24.10906095706772,23.78826904296875,24.375939997235573,23.674926414124116,,
2021-05-27 11:50:22,25.188172335430547,26.148228162822036,24.564573769827955,24.80389749181069,24.105879871041502,23.788787841796875,24.38390493234728,23.682721584860353,,
2021-05-27 11:50:23,25.199724965496905,26.156666530924547,24.57609783912369,24.804387473217844,24.117380720520906,23.79290771484375,24.384368009970057,23.68320878303137,,
2021-05-27 11:50:24,25.203892492523497,26.161149413979008,24.569189511110864,24.793052569999062,24.11416904712905,23.79705810546875,24.38853570857502,23.683635081431007,,
2021-05-27 11:50:25,25.204382789820745,26.157688364561963,24.577076009461788,24.801480250202076,24.118359516221282,23.7864990234375,24.38906052988083,23.687806715770318,,
2021-05-27 11:50:26,25.20113457022649,26.158182800192968,24.581202665575645,24.80980993412366,24.118787739340195,23.7943115234375,24.382052621856186,23.688263464055645,,
2021-05-27 11:50:27,25.205302097253078,26.16269864562283,24.585359889512567,24.8103652463851,24.122978208432425,23.798492431640625,24.39372217795009,23.69608908467757,,
2021-05-27 11:50:28,25.21317749759009,26.17110405134994,24.585848974681614,24.810822562365107,24.119735947674933,23.7989501953125,24.39418525557286,23.692891846680286,,
2021-05-27 11:50:29,25.202942541510083,26.160144061529294,24.57380525239377,24.807817343067907,24.11323613247713,23.796127319335938,24.39132961023242,23.691902225395413,,
2021-05-27 11:50:30,25.214587102319676,26.168697797945708,24.58352582012863,24.816277688698065,24.110100927499367,23.80035400390625,24.395574488441184,23.690608105253656,,
2021-05-27 11:50:31,25.21507739961692,26.161248301105207,24.584045473120746,24.808927967590787,24.121662951710046,23.804534912109375,24.388659195941095,23.698464175761266,,
2021-05-27 11:50:32,25.211829180022665,26.161742736736215,24.5881721292346,24.801545581056363,24.11101854846847,23.797607421875,24.396562387369766,23.695206037992605,,
2021-05-27 11:50:33,25.212288833738835,26.166192657415273,24.584962507812712,24.80990793040509,24.122549985313512,23.798065185546875,24.393289972168834,23.69569323616362,,
2021-05-27 11:50:34,25.20168615468589,26.16276457037363,24.574386041032014,24.806478060555026,24.111997344168845,23.80224609375,24.390079300650935,23.692495998166336,,
2021-05-27 11:50:35,25.202145808402058,26.147371141061626,24.571176419610126,24.803048190704963,24.1161266385298,23.79901123046875,24.38310226446781,23.689298760169052,,
2021-05-27 11:50:36,25.202666749280382,26.155842471539536,24.579032350137986,24.807523354223616,24.116646623745623,23.79949951171875,24.3835962139321,23.697124380790978,,
2021-05-27 11:50:37,25.206772989144817,26.156303944795145,24.575792160893034,24.804028153519265,24.11707484686454,23.7962646484375,24.384028419713356,23.686558270457095,,
2021-05-27 11:50:38,25.20197726870613,26.157111522992455,24.58204328070995,24.808748307741496,24.117793649957,23.800674438476562,24.38662165440089,23.690927829053383,,
2021-05-27 11:50:39,25.20806001955009,26.161676811985416,24.584442854820598,24.81330513482801,24.114658444979238,23.801239013671875,24.38532503705712,23.691491151938617,,
2021-05-27 11:50:40,25.20484244353691,26.150271830096862,24.58123323339871,24.805922748293586,24.107776287710976,23.794342041015625,24.374643379891804,23.691978350109633,,
2021-05-27 11:50:41,25.201594223942656,26.16266568324743,24.58166118292163,24.806380064273597,24.11557606594834,23.805816650390625,24.39369130610857,23.69240464850927,,
2021-05-27 11:50:42,25.20597625603679,26.159402408082784,24.571268123079324,24.799226335729177,24.112547916750305,23.79913330078125,24.38693037281607,23.696728532277028,,
2021-05-27 11:50:43,25.213637151306262,26.15973203183679,24.567875094719042,24.799552990000613,24.123926416767162,23.79205322265625,24.383503598407547,23.700687017416524,,
2021-05-27 11:50:44,25.20674234556374,26.164214914891247,24.568364179888093,24.800042971407763,24.117013672133265,23.799896240234375,24.38396667603032,23.69383579313663,,
2021-05-27 11:50:45,25.20352476955056,26.168697797945708,24.579888249183824,24.796645766984845,24.121173553859858,23.79669189453125,24.38446062549461,23.694292541421955,,
2021-05-27 11:50:46,25.2113695263065,26.169225195952112,24.584045473120746,24.812880484275144,24.117961880468005,23.80084228515625,24.392394688764803,23.698464175761266,,
2021-05-27 11:50:47,25.214004874279194,26.1680550316254,24.579292176634045,24.803848493669978,24.11874185829174,23.805313110351562,24.381990878173152,23.701067640987628,,
2021-05-27 11:50:48,25.198039568537624,26.16279753274903,24.58178345421389,24.81046324266653,24.115698415410886,23.794891357421875,24.386374679668744,23.688872461769414,,
2021-05-27 11:50:49,25.213269428333327,26.159303520956584,24.582241971559874,24.814873075330897,24.11615722589544,23.79534912109375,24.37566215066191,23.69298319633735,,
2021-05-27 11:50:50,25.21743695535992,26.175718783906,24.590097902087734,24.823268090106765,24.12768866274048,23.810546875,24.387300834914292,23.70446280324189,,
2021-05-27 11:50:51,25.21421937934674,26.168302249440902,24.590556419433717,24.81196585231513,24.124476989348626,23.814727783203125,24.395234898184484,23.704950001412904,,
2021-05-27 11:50:52,25.21464838948183,26.17275217011996,24.587316230188765,24.80850331703792,24.121234728591133,23.804107666015625,24.380786876353937,23.70537629981254,,
2021-05-27 11:50:53,25.207753583739308,26.165335635654863,24.58413717658994,24.812978480556577,24.12172412644132,23.80828857421875,24.38875181146565,23.698525075532643,,
2021-05-27 11:50:54,25.21562898407632,26.173774003757373,24.588294400526863,24.817388313220942,24.13325556328636,23.808746337890625,24.392919510070612,23.71000468243718,,
2021-05-27 11:50:55,25.219796511102913,26.17031295434033,24.58875291787285,24.81395844337088,24.12267233477606,23.809234619140625,24.385973345729006,23.695784585820686,,
2021-05-27 11:50:56,25.222355250122916,26.173065312686266,24.585787839035486,24.810789896937962,24.13261322860799,23.808090209960938,24.39227120139873,23.70201158744397,,
2021-05-27 11:50:57,25.21752888610315,26.17186218598415,24.579124053607185,24.81549371844662,24.124109940960984,23.8106689453125,24.391128943262554,23.704554152898954,,
2021-05-27 11:50:58,25.218111114143632,26.17647691854021,24.587102255427304,24.812194510305133,24.121020617031675,23.80755615234375,24.384275394445503,23.701478714444423,,
2021-05-27 11:50:59,25.22215606684591,26.172851057246163,24.5911066402489,24.80860131331935,24.12132649068804,23.81524658203125,24.3771748708963,23.698159676904382,,
2021-05-27 11:51:00,25.21523061752231,26.16144607535761,24.584198312236072,24.809091294726503,24.11811481729619,23.808349609375,24.385078062324975,23.69861642518971,,
2021-05-27 11:51:01,25.20830516819871,26.16592895841207,24.577320552046313,24.805694090303582,24.111232660027927,23.801483154296875,24.381867390807077,23.699103623360724,,
2021-05-27 11:51:02,25.21250333880638,26.166423394043075,24.588844621342044,24.806216737137877,24.130135651991417,23.81298828125,24.382330468429853,23.69222194919514,,
2021-05-27 11:51:03,25.216793440157282,26.167082641551087,24.585787839035486,24.814709748195177,24.116004289067252,23.8135986328125,24.382947905260217,23.70016936935982,,
2021-05-27 11:51:04,25.213422646238715,26.16345678025704,24.582425378498268,24.8111165512094,24.120011233965663,23.80657958984375,24.37955200269321,23.700504318102393,,
2021-05-27 11:51:05,25.221527873433814,26.1682033623147,24.58681186110818,24.813844114375875,24.12069944969249,23.809112548828125,24.387702168854027,23.70487387669868,,
2021-05-27 11:51:06,25.214862894549377,26.16896149694891,24.583831498359284,24.808731975027925,24.106675142548056,23.811676025390625,24.392147714032657,23.70555899912667,,
2021-05-27 11:51:07,25.219152995900277,26.161676811985416,24.58074414822966,24.809385283570794,24.110987961102833,23.80859375,24.38906052988083,23.70616799684044,,
2021-05-27 11:51:08,25.219643293197525,26.158248724943768,24.584931939989648,24.80990793040509,24.122549985313512,23.812774658203125,24.385818986521414,23.706685644897142,,
2021-05-27 11:51:09,25.223810820224113,26.16269864562283,24.59275730269444,24.818237614326673,24.12300879579806,23.81689453125,24.39372217795009,23.69980397073156,,
2021-05-27 11:51:10,25.22059324421094,26.15923759620578,24.59324638786349,24.80696804196218,24.119797122406208,23.813720703125,24.38677601360848,23.696606732734274,,
2021-05-27 11:51:11,25.224760771237527,26.163720479260242,24.59000619861854,24.807458023369332,24.11658544901435,23.81414794921875,24.387239091231255,23.7007479171879,,
2021-05-27 11:51:12,25.21032764454985,26.164083065389647,24.58664373808132,24.80386482638355,24.116891322670718,23.814483642578125,24.383843188664247,23.701052416044785,,
2021-05-27 11:51:13,25.218325619211175,26.168730760321107,24.579918817006888,24.808470651610776,24.11753365734909,23.81512451171875,24.38446062549461,23.698007427475943,,
2021-05-27 11:51:14,25.219168317690816,26.173625673068074,24.588141561411536,24.815297725883763,24.129432142581773,23.810455322265625,24.39279602270454,23.706198446726127,,
2021-05-27 11:51:15,25.22359631515657,26.178355773938033,24.59624203452392,24.81800895633667,24.130135651991417,23.81298828125,24.38977058223575,23.70324480781435,,
2021-05-27 11:51:16,25.224055968872737,26.17489472452099,24.593001845278966,24.82245145442818,24.134326121083646,23.820831298828125,24.386529038876333,23.703732005985366,,
2021-05-27 11:51:17,25.224515622588907,26.179377607575447,24.589792223857078,24.81898891915097,24.131083860326154,23.8212890625,24.390727609322816,23.711527176721603,,
2021-05-27 11:51:18,25.224975276305074,26.17192811073495,24.593918879970936,24.81951156598527,24.131542670810706,23.818084716796875,24.38745519412188,23.70829948883863,,
2021-05-27 11:51:19,25.22561879150771,26.180564253089862,24.590862097664374,24.82019753995528,24.135855489365483,23.818695068359375,24.388103502793765,23.708908486552396,,
2021-05-27 11:51:20,25.226078445223877,26.18105868872087,24.591351182833424,24.812815153420857,24.132643815973626,23.81549072265625,24.38486195943435,23.71308012089171,,
2021-05-27 11:51:21,25.226568742521124,26.18158608672728,24.580774716052726,24.821177502769583,24.125761658705365,23.81964111328125,24.39279602270454,23.717221305345337,,
2021-05-27 11:51:22,25.219643293197525,26.182080522358284,24.592298785348458,24.80990793040509,24.12992154043196,23.823822021484375,24.389554479345122,23.70303165861453,,
2021-05-27 11:51:23,25.224055968872737,26.17886669075674,24.59116777589503,24.812619160858,24.12692397859956,23.817153930664062,24.386529038876333,23.70371678104252,,
2021-05-27 11:51:24,25.224760771237527,26.19157368647361,24.60480102498229,24.82715527593684,24.138700114369698,23.81787109375,24.390974584054963,23.7081167895245,,
2021-05-27 11:51:25,25.22892829826412,26.18412418963311,24.601560835737335,24.819772889402415,24.1317873697358,23.821990966796875,24.391437661677738,23.712227524092437,,
2021-05-27 11:51:26,25.225833296575253,26.18873892218917,24.58740793365796,24.820426197945284,24.132399117048532,23.818939208984375,24.39579059133181,23.701813663186993,,
2021-05-27 11:51:27,25.233739340493344,26.185310835147526,24.59159572541795,24.813076476838006,24.136589586140765,23.819427490234375,24.400020033619814,23.713354169862907,,
2021-05-27 11:51:28,25.234198994209514,26.189793718201987,24.60681850130462,24.817518974929516,24.133347325383273,23.827239990234375,24.400483111242586,23.717434454545156,,
2021-05-27 11:51:29,25.22730418846699,26.18633266878494,24.59624203452392,24.81804162176381,24.137537794475502,23.82037353515625,24.404712553530587,23.71429811631925,,
2021-05-27 11:51:30,25.22776384218316,26.186827104415947,24.596700551869905,24.82248411985532,24.134326121083646,23.82452392578125,24.405144759311842,23.722062837169798,,
2021-05-27 11:51:31,25.224546266169984,26.183399017374303,24.600888343629894,24.81905425000526,24.13848600281024,23.828704833984375,24.409374201599842,23.718896049058202,,
2021-05-27 11:51:32,25.234474786439215,26.186101932157136,24.601560835737335,24.8237090733732,24.137323682916044,23.8275146484375,24.406333325210294,23.712227524092437,,
2021-05-27 11:51:33,25.237171421574068,26.189002621192376,24.609783580141983,24.82464003804679,24.140015371092076,23.833892822265625,24.414653286499465,23.71676455706001,,
2021-05-27 11:51:34,25.230123397926157,26.18936520732178,24.606421119604764,24.82499935774537,24.136650760872037,23.81951904296875,24.400081777302848,23.717099505802583,,
2021-05-27 11:51:35,25.2306136952234,26.185937120280133,24.592176514056195,24.81369711995373,24.13717074608786,23.82366943359375,24.41548682622046,23.7139022678053,,
2021-05-27 11:51:36,25.238458451979337,26.186398593535742,24.592604463579114,24.81415443593374,24.122855858969878,23.824127197265625,24.401038804389916,23.714359016090626,,
2021-05-27 11:51:37,25.22414789961597,26.17894909669524,24.600460394106975,24.806772049399317,24.130716811938512,23.820892333984375,24.40150188201269,23.718469750658564,,
2021-05-27 11:51:38,25.228315426642563,26.17947649470165,24.597250772685086,24.811247212917973,24.134876693665106,23.817718505859375,24.40573132430069,23.707964540096057,,
2021-05-27 11:51:39,25.23248295366915,26.175982482909202,24.59770929003107,24.815689711009483,24.13533550414966,23.8292236328125,24.409899022905655,23.715759710832295,,
2021-05-27 11:51:40,25.229296021237055,26.180498328339063,24.59819837520012,24.824084725785355,24.139525973241888,23.826019287109375,24.410392972369948,23.712562472835007,,
2021-05-27 11:51:41,25.23367805333119,26.187222652920752,24.598932002953692,24.820899846638866,24.13467787578847,23.828567504882812,24.41298620705748,23.71329327009153,,
2021-05-27 11:51:42,25.226997752656214,26.182014597607484,24.599604495061136,24.821634818749594,24.137231920819133,23.820068359375,24.404372963273886,23.717647603744975,,
2021-05-27 11:51:43,25.242227612451916,26.190452965709994,24.60006301240712,24.833949684782677,24.137690731303685,23.83154296875,24.408540661878853,23.721758338312913,,
2021-05-27 11:51:44,25.235332806709394,26.179047983821444,24.607949510758047,24.814775079049465,24.14185061303028,23.832061767578125,24.409065483184662,23.718591550201317,,
2021-05-27 11:51:45,25.228407357385795,26.17957538182785,24.601010614922153,24.811345209199402,24.127596900643567,23.82513427734375,24.405793067983726,23.715363862318345,,
2021-05-27 11:51:46,25.236282757722808,26.176114332410805,24.60153026791427,24.815787707290912,24.142829408730652,23.825653076171875,24.40628701744802,23.71219707420675,,
2021-05-27 11:51:47,25.22935730839921,26.19249663298482,24.605656924028125,24.82019753995528,24.132215592854713,23.82977294921875,24.410454716052982,23.719992244942983,,
2021-05-27 11:51:48,25.23738592664161,26.181256462973273,24.606298848312505,24.820916179352437,24.136558998775126,23.82305908203125,24.407398403742675,23.71329327009153,,
2021-05-27 11:51:49,25.230307259412623,26.16968666920772,24.595538974593413,24.813337800255155,24.13316380118945,23.819671630859375,24.400267008351957,23.713597768948414,,
2021-05-27 11:51:50,25.231012061777413,26.182360702549186,24.601774810498796,24.8219778057346,24.135717846220118,23.825912475585938,24.41028492092463,23.71429811631925,,
2021-05-27 11:51:51,25.231870082047596,26.1833001302481,24.604495346751634,24.822908770408187,24.131053272960518,23.832275390625,24.416752571722707,23.715150713118526,,
2021-05-27 11:51:52,25.228652506034418,26.179839080831055,24.597587018738807,24.8273512684997,24.138883638563517,23.825408935546875,24.40977553553958,23.72297633374045,,
2021-05-27 11:51:53,25.236497262790355,26.18033351646206,24.598076103907857,24.8120965140237,24.132001481295255,23.82586669921875,24.402829371197974,23.723433082025775,,
2021-05-27 11:51:54,25.233279686777177,26.18082795209307,24.605870898789586,24.82045886337243,24.143502330774663,23.829986572265625,24.410701690785128,23.71286697169189,,
2021-05-27 11:51:55,25.233739340493344,26.181322387724073,24.598993138599823,24.82094884477958,24.132919102264356,23.830474853515625,24.403755526443522,23.720692592313817,,
2021-05-27 11:51:56,25.226967109075137,26.17407066513598,24.599604495061136,24.817682302065233,24.12982977833505,23.816375732421875,24.408077584256077,23.713963167576676,,
2021-05-27 11:51:57,25.238550382722572,26.178586510565836,24.596394873639248,24.810332580957954,24.12664869230883,23.831573486328125,24.412307026544077,23.7217887881986,,
2021-05-27 11:51:58,25.228100921575017,26.171268863226942,24.593307523509623,24.822810774126758,24.130961510863607,23.832183837890625,24.412924463374445,23.71505936346146,,
2021-05-27 11:51:59,25.234352212114903,26.180020373895758,24.61065476309935,24.82357841166463,24.13168031395607,23.825546264648438,24.419237754964925,23.713932717690987,,
2021-05-27 11:52:00,25.229541169885678,26.176806542294216,24.60214162437558,24.816473681260927,24.132399117048532,23.826263427734375,24.41811093274951,23.720174944257113,,
2021-05-27 11:52:01,25.226446168196812,26.161577924859213,24.59541670330115,24.817126989803796,24.125639309242818,23.834259033203125,24.414992876756166,23.709761083351673,,
2021-05-27 11:52:02,25.227089683399445,26.166225619790673,24.60339490512127,24.817812963773807,24.126251056555553,23.8238525390625,24.41564118542805,23.70303165861453,,
2021-05-27 11:52:03,25.22016423407585,26.16672005542168,24.592818438340572,24.81830294518096,24.130410938282147,23.82061767578125,24.416104263050823,23.707172843068157,,
2021-05-27 11:52:04,25.21694665806267,26.16724745342809,24.596975662277494,24.810953224073682,24.123528781013885,23.824798583984375,24.412862719691407,23.707660041239173,,
2021-05-27 11:52:05,25.22849928812903,26.15979795658759,24.586399195496796,24.81144320548083,24.116616036379988,23.82891845703125,24.428236896767498,23.7154856618611,,
2021-05-27 11:52:06,25.22546557360232,26.160490166471,24.583342413190238,24.808176662766485,24.120959442300403,23.81488037109375,24.421445091633483,23.705102250841346,,
2021-05-27 11:52:07,25.222217354008066,26.160984602102005,24.59116777589503,24.808699309600783,24.121418252784952,23.819000244140625,24.425643662079963,23.70921298540928,,
2021-05-27 11:52:08,25.226675995054894,26.16978555633392,24.599329384653547,24.8173556477938,24.13325556328636,23.81793212890625,24.437560192906012,23.71000468243718,,
2021-05-27 11:52:09,25.227488049953458,26.18254199561389,24.592726734871377,24.82215746558389,24.130349763550875,23.82421875,24.442098353609197,23.71445036574769,,
2021-05-27 11:52:10,25.224239830359206,26.17113701372534,24.60425080416711,24.82264744699104,24.12713809015902,23.82470703125,24.44629692405568,23.718591550201317,,
2021-05-27 11:52:11,25.22843800096687,26.179608344203253,24.601071750568284,24.823170093825336,24.146041082122508,23.83251953125,24.44305538069626,23.711709876035734,,
2021-05-27 11:52:12,25.23999063103323,26.18409122725771,24.605198406682142,24.835517625285565,24.146530479972697,23.829345703125,24.462134178754543,23.719535496657656,,
2021-05-27 11:52:13,25.23309582529071,26.180630177840666,24.60938619844213,24.832055090008357,24.147019877822885,23.837158203125,24.473803734848445,23.71268427237776,,
2021-05-27 11:52:14,25.24464845535707,26.19305699336663,24.620910267737862,24.840450104784228,24.15114917218384,23.84130859375,24.47800230529493,23.735186737901508,,
2021-05-27 11:52:15,25.24507746549216,26.18161904910268,24.617670078492907,24.84094008619138,24.136864872431495,23.845458984375,24.482170003899892,23.728274613850235,,
2021-05-27 11:52:16,25.23079755670987,26.186101932157136,24.607063043889145,24.821732815031023,24.14472582540013,23.834869384765625,24.471488346734574,23.72139293968465,,
2021-05-27 11:52:17,25.233494191844724,26.183069393620297,24.61161764952592,24.828576222017578,24.151103291135385,23.832061767578125,24.47794056161189,23.72594519759507,,
2021-05-27 11:52:18,25.239776125965687,26.183860490629908,24.616049983870433,24.827383933926843,24.142615297171197,23.836456298828125,24.480533796299426,23.726660769908747,,
2021-05-27 11:52:19,25.236527906371432,26.184321963885512,24.605442949266667,24.83179376659121,24.143074107655746,23.840606689453125,24.47726138109849,23.719779095743164,,
2021-05-27 11:52:20,25.23334097393933,26.176938391795815,24.609630741026653,24.82839656216829,24.14726457674798,23.833740234375,24.477755330562783,23.72395073008248,,
2021-05-27 11:52:21,25.233769984074424,26.181355350099473,24.6063905517817,24.824934026891082,24.140321244748442,23.837860107421875,24.481923029167746,23.720692592313817,,
2021-05-27 11:52:22,25.226844534750825,26.189826680577386,24.61051720789556,24.82934385955545,24.14815161035144,23.830963134765625,24.47868148580833,23.721149340599144,,
2021-05-27 11:52:23,25.22733483204807,26.178421698688837,24.603670015528863,24.82594665513253,24.14126945308318,23.831451416015625,24.486615549078522,23.71798255248755,,
2021-05-27 11:52:24,25.238887462114427,26.186860066791347,24.604128532874846,24.826436636539682,24.14909981868618,23.835601806640625,24.472198399089496,23.714754864604576,,
2021-05-27 11:52:25,25.228284783061483,26.183431979749702,24.61195389557964,24.830911800058338,24.15329028777841,23.832427978515625,24.480132462359688,23.71892649894389,,
2021-05-27 11:52:26,25.242089716337066,26.19032111620839,24.61284036244854,24.83576261598914,24.15598197595444,23.838790893554688,24.492172480551808,23.721621313827313,,
2021-05-27 11:52:27,25.233555479006878,26.189101508318576,24.613543422379053,24.836530253527012,24.15117975954948,23.837646484375,24.485442419100828,23.720479443113998,,
2021-05-27 11:52:28,25.226446168196812,26.18544268464913,24.606451687427832,24.832904391114088,24.15515611708225,23.834259033203125,24.48572026567449,23.720783941970883,,
2021-05-27 11:52:29,25.23079755670987,26.182146447109083,24.5997267663534,24.825717997142526,24.14472582540013,23.83489990234375,24.493839559993795,23.72142338957034,,
2021-05-27 11:52:30,25.238642313465803,26.182640882740092,24.60388399029032,24.830127829806894,24.148885707126723,23.831695556640625,24.486862523810668,23.725564574023966,,
2021-05-27 11:52:31,25.235455381033706,26.187156728169953,24.60807178205031,24.842475361267123,24.153076176218953,23.832183837890625,24.48735647327496,23.722367336026682,,
2021-05-27 11:52:32,25.228529931710106,26.179707231329452,24.623263990113912,24.827220606791126,24.153534986703505,23.8326416015625,24.49155504372144,23.7154856618611,,
2021-05-27 11:52:33,25.23640533204712,26.188178561807366,24.62008493651509,24.83169577030978,24.15402438455369,23.8294677734375,24.488313500362025,23.72334173236871,,
2021-05-27 11:52:34,25.22963310062891,26.188837809315373,24.61332944761759,24.824476710911075,24.14726457674798,23.837432861328125,24.48893093719239,23.72395073008248,,
2021-05-27 11:52:35,25.234030454513587,26.18165201147808,24.610333800957164,24.823235424679623,24.153489105655048,23.836288452148438,24.48964098954731,23.72463585251047,,
2021-05-27 11:52:36,25.227488049953458,26.190485928085394,24.603792286821125,24.826109982268246,24.156165500148262,23.83526611328125,24.490474529268305,23.718104352030302,,
