,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,23.05210959624671,0.00038280855781389544,23.02667236328125,22.606592174745735,0.0008888750000000225,-0.002138874999999996,1614177517.7258332,1614177542.0,5.84702392578125,6.139257502466771
1,23.052086482024436,0.0004436950727524806,,,-0.00011114037342383875,-0.0021388596265761355,1614177517.7271554,,5.84702392578125,6.153948769588769
2,23.051829394722844,0.00039115288845191894,,,-0.0012361557468477417,-0.002138844253152275,1614177517.7295203,,5.84702392578125,6.173079888715524
3,23.051572304223996,0.0003885036488908075,,,-0.001236171120271602,-0.002138828879728415,1614177517.733269,,5.84702392578125,6.191510899442335
4,23.051445193795693,0.0003609125388292664,,,-0.0006111864936954202,-0.0021388135063045545,1614177517.7367582,,5.84702392578125,6.209012414716662
5,23.05126608686301,0.0005578289424002581,,,-0.0008612018671193085,-0.002138798132880694,1614177517.7402475,,5.84702392578125,6.232653617819155
6,23.051138970040185,0.00045540915292465166,,,-0.0006112172405431408,-0.002138782759456834,1614177517.744238,,5.84702392578125,6.250149159472323
7,23.051141833287904,0.0005276070002549449,,,1.3767386032985558e-05,-0.0021387673860329736,1614177517.7478495,,5.84702392578125,6.288319403959967
8,23.051352666566856,0.0006746427307380488,,,0.0010137520126091261,-0.0021387520126091132,1614177517.7521064,,5.84702392578125,6.305880655445895
9,23.051381520073615,0.0007967365907207177,,,0.00013873663918525115,-0.002138736639185253,1614177517.7558284,,5.84702392578125,6.327937654216776
10,23.051124407193942,0.0008689436417896745,,,-0.0012362787342386243,-0.0021387212657613926,1614177517.7593215,,5.84702392578125,6.345760550309508
11,23.0510752643455,0.0006168695613988254,,,-0.0002362941076624837,-0.0021387058923375323,1614177517.762958,,5.84702392578125,6.365074462243755
12,23.05118209822116,0.0003398536105075375,,,0.0005136905189136844,-0.002138690518913672,1614177517.7677505,,5.84702392578125,6.383243828363762
13,23.05154889543518,0.00011273060435572952,,,0.0017636751454897974,-0.0021386751454898116,1614177517.771244,,5.84702392578125,6.4007608750531055
14,23.05188969279837,0.00023483980390284775,,,0.0016386597720659509,-0.0021386597720659513,1614177517.780193,,5.84702392578125,6.418702048844803
15,23.052100503696497,0.00015739256405655799,,,0.0010136443986421039,-0.002138644398642091,1614177517.781445,,5.84702392578125,6.441873725324126
16,23.05231131139736,0.0001298382689497339,,,0.0010136290252182436,-0.0021386290252182307,1614177517.7826574,,5.84702392578125,6.4872756355879675
17,23.052054176136863,0.0005014060563684261,,,-0.0012363863482056465,-0.0021386136517943704,1614177517.7870874,,5.84702392578125,6.499135663038869
18,23.051745044371984,0.0008480319732867429,,,-0.0014864017216294793,-0.00213859827837051,1614177517.789444,,5.84702392578125,6.522991916503118
19,23.051825859213263,0.0011959337045833675,,,0.0003885829049466759,-0.0021385829049466497,1614177517.7944026,,5.856495422132662,6.5347802605001
20,23.05193266751084,0.0012689726430682676,,,0.0005135675315228018,-0.0021385675315227894,1614177517.7978945,,5.870291497275653,6.555355386300985
21,23.051753509421985,0.0011164597348686126,,,-0.0008614478419010736,-0.002138552158098929,1614177517.8015242,,5.884632030388919,6.572809213499366
22,23.051548351482307,0.0009639498996041151,,,-0.0009864632153249201,-0.0021385367846750688,1614177517.8050113,,5.898409266155776,6.5925865598245466
23,23.051473173613175,0.0010113293300473157,,,-0.0003614785887487938,-0.0021385214112512084,1614177517.8085887,,5.912543508100374,6.6105091462718155
24,23.051865932310886,0.0009337829629428317,,,0.0018885060378273756,-0.002138506037827348,1614177517.818555,,5.9519196881582275,6.628907648597725
25,23.051920731315036,0.0007562965723872625,,,0.0002634906644034718,-0.0021384906644034874,1614177517.8197994,,5.956835823360417,6.64726321114511
26,23.051923533814808,0.0007287278993461966,,,1.3475290979639027e-05,-0.002138475290979627,1614177517.8253405,,5.978728120397031,6.693509352615461
27,23.05216030299937,0.0011009346847853188,,,0.0011384599175557658,-0.0021384599175557667,1614177517.8277895,,5.988404023979498,6.706000057079444
28,23.052345075679543,0.0016480449618355107,,,0.000888444544131933,-0.0021384445441319064,1614177517.8312795,,6.002192563372035,6.7298531040495275
29,23.052347868587532,0.0018203717003724374,,,1.3429170708058064e-05,-0.002138429170708046,1614177517.8351278,,6.01739688188105,6.742449965188194
30,23.05211668841621,0.0018178010931686466,,,-0.0011115862027157894,-0.0021384137972841858,1614177517.8399448,,6.036428419651703,6.762661480385117
31,23.05175552177982,0.0019151766552862486,,,-0.0017366015761396919,-0.0021383984238603254,1614177517.8434324,,6.050207539356173,6.7812353201399995
32,23.05147234190685,0.0020125552903389903,,,-0.001361616949563538,-0.002138383050436465,1614177517.8470187,,6.06437663414662,6.800264798655887
33,23.051683095254287,0.0021099369983269387,,,0.0010133676770126177,-0.002138367677012605,1614177517.850507,,6.07815857975751,6.81852732501647
34,23.05184185209734,0.0020574071346705666,,,0.0007633523035887294,-0.0021383523035887445,1614177517.858105,,6.108177241689563,6.865606021081536
35,23.0516886459004,0.0020798376662392545,,,-0.0007366630698351323,-0.002138336930164884,1614177517.8616042,,6.122002517865561,6.878113424348278
36,23.051353459931267,0.0019773424002602004,,,-0.0016116784432589517,-0.002138321556741024,1614177517.8659716,,6.139257502466771,6.908937028698758
37,23.051226243993362,0.0019498075295059265,,,-0.0006116938166828112,-0.0021383061833171635,1614177517.869461,,6.153948769588769,6.915337441242086
38,23.05128100143313,0.0019722472798800205,,,0.00026329080989328764,-0.002138290809893303,1614177517.8732789,,6.173079888715524,6.934154606408605
39,23.05128376236851,0.0020001411923314437,,,1.3275436469454855e-05,-0.002138275436469443,1614177517.876957,,6.191510899442335,6.951736060170933
40,23.051312516760195,0.002126452516269297,,,0.00013826006304558077,-0.0021382600630455825,1614177517.8804495,,6.209012414716662,6.9719162822890794
41,23.051107298072566,0.0022242900765211465,,,-0.0009867553103782667,-0.0021382446896217222,1614177517.8851674,,6.232653617819155,6.989360861162484
42,23.05121403603041,0.0023221307233136923,,,0.0005132293161978743,-0.002138229316197862,1614177517.8886588,,6.250149159472323,7.00819720630135
