,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,23.891907879484567,0.03541065244890787,23.876007080078125,23.89090745331211,0.00020837500000000782,-0.0018333749999999954,1613582006.7870874,1613582032.0,99.9533203125,99.66792455326436
1,23.891934772875793,0.02895996744001693,,,-0.00016661610251451323,-0.0018333838974854885,1613582006.7884214,,99.9533203125,99.64903031316831
2,23.892042369489133,0.02906804368760176,,,-0.0006666072050290203,-0.001833392794970982,1613582006.7896473,,99.9533203125,99.62984900213856
3,23.892028907678956,0.02890158730202023,,,8.34016924565013e-05,-0.001833401692456475,1613582006.7935002,,99.9533203125,99.61164448949157
4,23.89205579676177,0.028685214438757937,,,-0.0001665894100580335,-0.0018334105899419683,1613582006.7970471,,99.9533203125,99.59414809596558
5,23.892001979750198,0.02836901039659869,,,0.0003334194874274601,-0.0018334194874274614,1613582006.8016875,,99.9533203125,99.57621465084046
6,23.891948161302487,0.028377250135898344,,,0.0003334283849129535,-0.0018334283849129548,1613582006.8057263,,99.9533203125,99.55872661622483
7,23.891975046076887,0.02826070134568183,,,-0.0001665627176015538,-0.001833437282398448,1613582006.8092246,,99.9533203125,99.51415690615357
8,23.89196157708603,0.02791953462355953,,,8.344617988396735e-05,-0.0018334461798839412,1613582006.8123307,,99.9533203125,99.49643123965754
9,23.89186740200078,0.027753067579181476,,,0.0005834550773694612,-0.0018334550773694345,1613582006.8172026,,99.9533203125,99.48064484036642
10,23.891551287669206,0.027736342862042577,,,0.001958463974854928,-0.0018334639748549277,1613582006.820701,,99.9533203125,99.46310187576839
11,23.89149746204081,0.02794423252390284,,,0.00033347287234041954,-0.0018334728723404209,1613582006.8243363,,99.9533203125,99.44364949721677
12,23.89176645360928,0.028177077759929083,,,-0.001666518230174089,-0.001833481769825914,1613582006.82783,,99.9533203125,99.41973465465978
13,23.892055619906177,0.0282601771158292,,,-0.001791509332688582,-0.0018334906673114074,1613582006.8314211,,99.9533203125,99.40221437853275
14,23.891981613804806,0.028418146747084656,,,0.0004584995647968855,-0.0018334995647969006,1613582006.834913,,99.9533203125,99.38426302145685
15,23.891947958596425,0.02832654109579282,,,0.0002085084622824062,-0.0018335084622823938,1613582006.842647,,99.9533203125,99.36674513358992
16,23.89203535893928,0.028509464524733658,,,-0.0005414826402321288,-0.0018335173597678871,1613582006.8483384,,99.9533203125,99.32294205501222
17,23.892142934010565,0.028717343527841607,,,-0.0006664737427466219,-0.0018335262572533803,1613582006.850708,,99.9533203125,99.31103777252105
18,23.892230331481148,0.028625732547181846,,,-0.0005414648452611425,-0.0018335351547388735,1613582006.8541977,,99.95116033299259,99.28977151042001
