,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,23.871501475157352,-0.03307018129866678,23.86334228515625,23.870962778186193,0.00029812499999999414,-0.0017981249999999955,1613582238.0186512,1613582263.0,99.95389404296876,99.65827092267058
1,23.87150515039773,-0.030409125843889814,,,0.00229813354351174,-0.0017981335435117399,1613582238.0199683,,99.95389404296876,99.63526342837866
2,23.871508225941128,-0.03006826176061933,,,0.001923142087023484,-0.001798142087023484,1613582238.0235064,,99.95389404296876,99.61778106073265
3,23.871508702752077,-0.03002788476178279,,,0.0002981506305352272,-0.0017981506305352285,1613582238.027324,,99.95389404296876,99.59955840901858
4,23.8715083799625,-0.030287994847375314,,,-0.00020184082595302907,-0.0017981591740469727,1613582238.030945,,99.95389404296876,99.58164639097295
5,23.871508257090134,-0.030372823510205947,,,-7.683228244129842e-05,-0.0017981677175587171,1613582238.0361283,,99.95389404296876,99.56418544633856
6,23.87150733461724,-0.030457653884491235,,,-0.0005768237389295547,-0.0017981762610704613,1613582238.038491,,99.95389404296876,99.52074433945045
7,23.871505612543825,-0.03049240507481081,,,-0.0010768151954178107,-0.0017981848045822057,1613582238.043846,,99.95389404296876,99.51423769475572
8,23.87150389048407,-0.030301793946792194,,,-0.0010768066519060665,-0.00179819334809395,1613582238.046203,,99.95389404296876,99.5081464184529
9,23.87150216843798,-0.030361589007758802,,,-0.001076798108394322,-0.0017982018916056944,1613582238.0499504,,99.95389404296876,99.48063689120326
10,23.871501845730382,-0.030396345332432365,,,-0.000201789564882563,-0.0017982104351174388,1613582238.053454,,99.95389404296876,99.46884828397788
11,23.87150352207192,-0.03018069889106707,,,0.00104821897862921,-0.001798218978629183,1613582238.0582745,,99.95389404296876,99.44955686201763
12,23.871504398812927,-0.03009025639994933,,,0.000548227522140954,-0.0017982275221409274,1613582238.0618732,,99.95389404296876,99.43209115671398
13,23.871503476435677,-0.029999815620282217,,,-0.0005767639343473444,-0.0017982360656526716,1613582238.0653698,,99.95389404296876,99.41388397717496
14,23.871503953396918,-0.02995945744759089,,,0.0002982446091644147,-0.001798244609164416,1613582238.0741723,,99.95389404296876,99.39030200205494
15,23.87150463027537,-0.029994222329587848,,,0.0004232531526761451,-0.0017982531526761602,1613582238.0765357,,99.95389404296876,99.3724792465577
16,23.87150370793911,-0.030079069818563783,,,-0.0005767383038121114,-0.0017982616961879046,1613582238.0808225,,99.95389404296876,99.32879772587258
17,23.871503585230702,-0.0300387167802395,,,-7.672976030036671e-05,-0.0017982702396996488,1613582238.0843205,,99.95389404296876,99.32244223242648
18,23.87150426215014,-0.030173648587649336,,,0.00042327878321137815,-0.0017982787832113933,1613582238.0882058,,99.94103112194804,99.3163461954544
19,23.871503539758415,-0.030258501211035797,,,-0.0004517126732768368,-0.0017982873267231375,1613582238.0917056,,99.92721169593158,99.29510527943708
20,23.871503417090995,-0.030525597452458298,,,-7.670412976513367e-05,-0.0017982958702348819,1613582238.095356,,99.91279727861854,99.27764076430076
21,23.871503494340786,-0.03087286999416992,,,4.830441374665249e-05,-0.0017983044137466263,1613582238.1000888,,99.89410871496618,99.25852589633796
22,23.87150457112197,-0.030882580870595238,,,0.0006733129572583834,-0.0017983129572583705,1613582238.1035829,,99.88031188355592,99.24102380523671
23,23.871504848302635,-0.030717470078845333,,,0.00017332150077012734,-0.001798321500770115,1613582238.1123567,,99.84566682071744,99.22249070529172
