,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,23.168873428134972,0.00042984386679519173,23.149078369140625,22.706711398889276,-0.00018087499999997923,-0.002069124999999995,1614176573.1075108,1614176598.0,5.84741455078125,6.145095963160294
1,23.16885637850683,0.0005715281504091366,,,-5.584855909178399e-05,-0.002069151440908204,1614176573.108924,,5.84741455078125,6.159689354358432
2,23.168801176547735,0.0005575128866877062,,,-0.00018082211818356165,-0.0020691778818164126,1614176573.1124382,,5.84741455078125,6.179005248323247
3,23.168745982660603,0.00041858758352331083,,,-0.00018079567727535264,-0.0020692043227246216,1614176573.116249,,5.84741455078125,6.197366740758086
4,23.16857631563667,0.000354599849381021,,,-0.0005557692363671583,-0.00206923076363283,1614176573.119746,,5.84741455078125,6.220524100881057
5,23.16829217547594,0.00024064492897023137,,,-0.0009307427954589635,-0.002069257204541039,1614176573.1249835,,5.84741455078125,6.238666080964001
6,23.16796988298425,-9.814383511606255e-05,,,-0.0010557163545507411,-0.0020692836454492478,1614176573.1273391,,5.84741455078125,6.256075557872688
7,23.167838400579136,-1.2261715366329745e-05,,,-0.00043068991364254546,-0.0020693100863574568,1614176573.1327424,,5.84741455078125,6.295327706796803
8,23.167897728260602,2.365321811485561e-05,,,0.0001943365272656498,-0.0020693365272656653,1614176573.1350834,,5.84741455078125,6.312826658848925
9,23.16795706401403,0.00015948667167631236,,,0.0001943629681738588,-0.0020693629681738743,1614176573.1388829,,5.84741455078125,6.329614581761215
10,23.167863766227736,0.00047018149849243165,,,-0.00030561059091793307,-0.002069389409082083,1614176573.1423743,,5.84741455078125,6.35281250394921
11,23.167350712081266,0.0003312139221098699,,,-0.0016805841500096837,-0.002069415849990292,1614176573.147174,,5.84741455078125,6.372296611183684
12,23.16664686399215,0.00034212676792384463,,,-0.002305557709101517,-0.002069442290898501,1614176573.1507485,,5.84741455078125,6.390462451304877
13,23.16708783606266,0.000427977182759955,,,0.0014444687318067228,-0.0020694687318067095,1614176573.1542227,,5.84741455078125,6.407910104274763
