,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,23.87832435096657,-0.004887339888386727,23.8623046875,23.877265904523696,0.0002117500000000073,-0.0018367499999999949,1613582333.858791,1613582359.0,99.95393798828125,99.65571659529441
1,23.878505084274504,-0.004843213069480529,,,0.0018367489665448902,-0.0018367489665448902,1613582333.860108,,99.95393798828125,99.63722660756258
2,23.878513620139334,-0.0050104591579556955,,,8.674793308981145e-05,-0.0018367479330897852,1613582333.8650749,,99.95393798828125,99.60986302972633
3,23.878559055332776,-0.004977820337063562,,,0.00046174689963466545,-0.0018367468996346805,1613582333.8686624,,99.95393798828125,99.59807597265916
4,23.87850609194372,-0.004895210133906808,,,-0.0005382541338204404,-0.0018367458661795756,1613582333.872206,,99.95393798828125,99.58061962979556
5,23.87855152693378,-0.004912542075568541,,,0.00046174483272445584,-0.001836744832724471,1613582333.8762474,,99.95393798828125,99.556957249903
6,23.87870766011306,-0.004854917047114628,,,0.0015867437992693936,-0.001836743799269366,1613582333.8797548,,99.95393798828125,99.53949613591733
7,23.87874079508964,-0.00479729181207851,,,0.00033674276581426,-0.0018367427658142613,1613582333.8839824,,99.95393798828125,99.4958403690019
8,23.878515633952407,-0.004914565485437208,,,-0.002288258267640833,-0.0018367417323591566,1613582333.8874865,,99.95393798828125,99.48965699480271
9,23.878290472713484,-0.005031838952207263,,,-0.002288259301095938,-0.0018367406989040517,1613582333.8912063,,99.95393798828125,99.4836191398266
10,23.878249808524384,-0.005074155448861873,,,-0.0004132603345510272,-0.001836739665448947,1613582333.8948357,,99.95393798828125,99.46186759432196
11,23.878319842524505,-0.005341342029586136,,,0.000711738631993855,-0.0018367386319938421,1613582333.898328,,99.95393798828125,99.44437546804286
12,23.87831607756233,-0.005708470755138503,,,-3.826240146127813e-05,-0.0018367375985387374,1613582333.9019134,,99.95393798828125,99.42519555733247
13,23.87814011515705,-0.0057507866320774936,,,-0.0017882634349163566,-0.0018367365650836327,1613582333.9065402,,99.95393798828125,99.40772251554165
14,23.87812405018139,-0.005443304072551249,,,-0.00016326446837147397,-0.0018367355316285278,1613582333.9142559,,99.95393798828125,99.38957555275883
