,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,23.02577588973247,-9.534949677304785e-06,23.00018310546875,22.53613113926272,-0.00033500000000000717,-0.002164999999999995,1614178153.4109418,1614178178.0,5.846875,6.1429070958770104
1,23.026232833696405,8.913141554110748e-06,,,0.001040006979206785,-0.0021650069792067722,1614178153.412262,,5.846875,6.157627734341327
2,23.026689780726766,0.00022622674428175916,,,0.0010400139584135618,-0.002165013958413549,1614178153.4157834,,5.846875,6.176826131256802
3,23.02714673082356,0.0005186657003094508,,,0.001040020937620339,-0.002165020937620326,1614178153.419599,,5.846875,6.200632524258114
4,23.027493842424878,0.0005356385026353351,,,0.0007900279168270882,-0.0021650279168271033,1614178153.4230902,,5.846875,6.2180612697842195
5,23.027731115530724,0.0005526099067608429,,,0.0005400348960338929,-0.0021650348960338805,1614178153.4265773,,5.846875,6.2368169563319436
6,23.028078233264896,0.00031915740768469837,,,0.0007900418752406421,-0.0021650418752406572,1614178153.4306648,,5.846875,6.2542219002253745
7,23.027985987817896,0.00026099926390911986,,,-0.0002099511455525816,-0.0021650488544474344,1614178153.4349124,,5.846875,6.293289900097753
8,23.02728961684687,0.00010267071993265591,,,-0.001584944166345764,-0.0021650558336542116,1614178153.4384089,,5.846875,6.310740067093266
9,23.026483407380365,-0.00015582822424469717,,,-0.0018349371871390152,-0.0021650628128609883,1614178153.4421446,,5.846875,6.327853440986431
10,23.02578704254219,-0.0001889483121212049,,,-0.00158493020793221,-0.0021650697920677655,1614178153.4456327,,5.846875,6.351177850926078
11,23.02585957170375,-0.00012190079619754687,,,0.00016507677127454087,-0.0021650767712745426,1614178153.4492764,,5.846875,6.370684478984692
12,23.02681083642695,2.0272073026159913e-05,,,0.00216508375048132,-0.00216508375048132,1614178153.4528646,,5.846875,6.388818942919604
13,23.02710305484517,0.0002626125460500451,,,0.0006650907296880952,-0.0021650907296880966,1614178153.4574964,,5.846875,6.406233407466105
14,23.027010830863162,0.0005550361218738246,,,-0.00020990229110514225,-0.0021650977088948737,1614178153.4664476,,5.846875,6.4241607971967465
15,23.026918609947586,0.00044678229149513175,,,-0.00020989531189836508,-0.002165104688101651,1614178153.4688125,,5.846875,6.441559790682009
16,23.026551788193682,0.0006390340689177188,,,-0.0008348883326915746,-0.002165111667308428,1614178153.4733262,,5.846875,6.486421107947429
17,23.026459573410957,0.0009064111996402732,,,-0.00020988135348481117,-0.002165118646515205,1614178153.4756775,,5.846875,6.498232668162286
18,23.02614767857086,0.001123702431162229,,,-0.0007098743742780344,-0.002165125625721982,1614178153.4806762,,5.861068306712047,6.520958467040163
19,23.026000549140043,0.0009634359938914913,,,-0.00033486739507124306,-0.002165132604928759,1614178153.484163,,5.874897561253267,6.538414584443845
20,23.025853422775654,0.0008802430008962961,,,-0.0003348604158644663,-0.002165139584135536,1614178153.4877956,,5.889304571317541,6.557824197473207
21,23.025925982601496,0.0009221439871417294,,,0.0001651465633423113,-0.002165146563342313,1614178153.4913857,,5.903543266352186,6.575884440019458
22,23.026163307836615,0.0010390087787039888,,,0.0005401535425491027,-0.0021651535425490902,1614178153.4949234,,5.917573931574928,6.594127157445822
23,23.026455556919114,0.0011558721750726943,,,0.0006651605217558661,-0.0021651605217558674,1614178153.50394,,5.953335201830953,6.6120335486225645
24,23.026143680477585,0.0009228965738645626,,,-0.0007098324990373723,-0.002165167500962644,1614178153.5051832,,5.9582655083730325,6.635176849593969
25,23.026271173350086,0.0008148615783138927,,,0.0002901744801694058,-0.0021651744801694213,1614178153.506394,,5.963067214667754,6.679667326246239
26,23.02672819397472,0.0011066395902929412,,,0.0010401814593762114,-0.0021651814593761985,1614178153.51089,,5.980899151907981,6.691485258187782
27,23.02691061376103,0.0015233582079293882,,,0.00041518843858300144,-0.0021651884385829752,1614178153.514382,,5.994748263840336,6.713378665862716
28,23.026763511928063,0.001865110229861488,,,-0.0003348045822102498,-0.0021651954177897524,1614178153.5182345,,6.010028053524545,6.730830658808584
29,23.02617704691392,0.002031942055408417,,,-0.0013347976030034735,-0.0021652023969965296,1614178153.5217233,,6.023864872786197,6.749935659491961
30,23.025755347309058,0.0021487956854211667,,,-0.0009597906237966821,-0.0021652093762033068,1614178153.525353,,6.0382605357698225,6.767308937783662
31,23.025608254675372,0.002015763918538094,,,-0.0003347836445899187,-0.0021652163554100835,1614178153.5288453,,6.0521115388822855,6.785496793481365
32,23.025955452136674,0.0021076263579932492,,,0.0007902233346168456,-0.0021652233346168607,1614178153.5324357,,6.066351179506984,6.803401992011832
33,23.026302652664402,0.001749696199190848,,,0.0007902303138236227,-0.002165230313823638,1614178153.542497,,6.1062550797900235,6.820864718774177
34,23.02599080688715,0.0015416950462160046,,,-0.0007097627069696019,-0.0021652372930304146,1614178153.5437443,,6.111202406953077,6.870661278705075
35,23.02584372651918,0.001633553300090146,,,-0.00033475572776281047,-0.0021652442722371918,1614178153.5493796,,6.133552373471795,6.8825328797290055
36,23.025861411560488,0.002050259360983298,,,4.0251251443980916e-05,-0.002165251251443969,1614178153.5517383,,6.1429070958770104,6.903777487830197
37,23.025824178887273,0.002219828400156816,,,-8.474176934922814e-05,-0.002165258230650746,1614178153.5552254,,6.157627734341327,6.915547713920731
38,23.025347583032882,0.0020876347092723744,,,-0.0010847347901424523,-0.002165265209857523,1614178153.5590715,,6.176826131256802,6.940364542552145
39,23.02470622790207,0.0018792676414310203,,,-0.0014597278109356893,-0.0021652721890643,1614178153.5638409,,6.200632524258114,6.957778138067738
40,23.02466900442814,0.0018461198171227367,,,-8.472083172889706e-05,-0.002165279168271077,1614178153.5673325,,6.2180612697842195,6.9758667991280685
41,23.024631784020638,0.0021133488371578757,,,-8.471385252212032e-05,-0.002165286147477854,1614178153.57109,,6.2368169563319436,6.993649478098456
42,23.025143774489067,0.0022554188587815484,,,0.0011652931266846302,-0.002165293126684631,1614178153.5745769,,6.2542219002253745,7.011004734616356
43,23.02527132255727,0.0022723298819938486,,,0.0002903001058913927,-0.0021653001058914083,1614178153.5824037,,6.293289900097753,7.060301187667301
44,23.025618556815704,0.0022141449471183954,,,0.0007903070850981703,-0.0021653070850981854,1614178153.5858996,,6.310740067093266,7.0721416230154865
45,23.02618547726437,0.002306147735614213,,,0.0012903140643049475,-0.002165314064304962,1614178153.589328,,6.327853440986431,7.093359159299049
46,23.026258113750906,0.0024482121668329628,,,0.00016532104351173757,-0.0021653210435117393,1614178153.5940008,,6.351177850926078,7.105056723632476
47,23.02611107018007,0.002640338240774501,,,-0.0003346719772814857,-0.0021653280227185165,1614178153.5979087,,6.370684478984692,7.129938901444617
48,23.02579926733281,0.0026322107558184697,,,-0.0007096649980747227,-0.0021653350019252937,1614178153.6015418,,6.388818942919604,7.14735011577663
49,23.025267784428177,0.00262408187326093,,,-0.0012096580188679464,-0.0021653419811320704,1614178153.6050305,,6.406233407466105,7.165459016897385
50,23.02462646302807,0.0025158255124542324,,,-0.0014596510396611417,-0.0021653489603388476,1614178153.608622,,6.4241607971967465,7.1832631265199876
51,23.0248638771896,0.002557756875018455,,,0.0005403559395456372,-0.0021653559395456248,1614178153.6121078,,6.441559790682009,7.200610048895359
52,23.02444224504615,0.002599686839981654,,,-0.0009596370812475874,-0.0021653629187524015,1614178153.6210952,,6.486421107947429,7.2439880701598955
53,23.023855853626277,0.0025414893266951176,,,-0.0013346301020408244,-0.0021653698979591787,1614178153.6234615,,6.498232668162286,7.250268441850361
54,23.023379306834734,0.002633479536779666,,,-0.0010846231228340193,-0.002165376877165956,1614178153.6280143,,6.520958467040163,7.256315457550053
55,23.023726574823872,0.002750499869425312,,,0.0007903838563727179,-0.002165383856372733,1614178153.6315114,,6.538414584443845,7.283699068712274
56,23.02390908353659,0.0028387487866157702,,,0.000415390835579536,-0.0021653908355795098,1614178153.6353922,,6.557824197473207,7.29539544245391
57,23.023816991410985,0.0028534677126391445,,,-0.00020960218521372904,-0.002165397814786287,1614178153.6390026,,6.575884440019458,7.3143615117998095
58,23.023560140008954,0.0027953835341491926,,,-0.0005845952060069106,-0.002165404793993064,1614178153.6426494,,6.594127157445822,7.3318481648083065
59,23.02330329167335,0.002487500221480195,,,-0.0005845882268001338,-0.002165411773199841,1614178153.646229,,6.6120335486225645,7.355700975997422
60,23.02381533733748,0.0023045143838325587,,,0.0011654187524066171,-0.002165418752406618,1614178153.6508555,,6.635176849593969,7.373880795779333
61,23.02405278216329,0.002396304664886447,,,0.0005404257316134076,-0.002165425731613395,1614178153.6597495,,6.679667326246239,7.391276776369964
62,23.023411497560318,0.0025130733251748313,,,-0.001459567289179817,-0.0021654327108201724,1614178153.662112,,6.691485258187782,7.4349987776527895
63,23.02249561211902,0.0026298405907516117,,,-0.002084560309973027,-0.002165439690026949,1614178153.6664886,,6.713378665862716,7.441257560601727
64,23.021744492087002,0.0027466064616159017,,,-0.001709553330766291,-0.0021654466692337263,1614178153.6699774,,6.730830658808584,7.447319488959247
65,23.021377820588068,0.002963290033554972,,,-0.0008345463515594992,-0.0021654536484405035,1614178153.6737967,,6.749935659491961,7.469577181428818
66,23.02112099371746,0.0033798104023555586,,,-0.0005845393723526945,-0.00216546062764728,1614178153.6772697,,6.767308937783662,7.486995830123916
67,23.021413377722787,0.003746369828550566,,,0.000665467606854056,-0.0021654676068540574,1614178153.6809056,,6.785496793481365,7.506153957572264
68,23.021211477765984,0.0038381503466203243,,,-0.0004595254139391539,-0.0021654745860608345,1614178153.684485,,6.803401992011832,7.5235869229649195
69,23.02199815493272,0.0037550710523507045,,,0.0017904815652675975,-0.0021654815652676117,1614178153.687976,,6.820864718774177,7.541800148374464
70,23.02245531048018,0.0037968892331026135,,,0.0010404885444744013,-0.0021654885444743885,1614178153.6979306,,6.870661278705075,7.565395259007543
71,23.022253419722663,0.003963604888876128,,,-0.00045950447631882283,-0.0021654955236811656,1614178153.7003038,,6.8825328797290055,7.58282225910955
72,23.021337561879218,0.004105339375990592,,,-0.0020844974971120332,-0.002165502502887943,1614178153.7045507,,6.903777487830197,7.626445236567601
73,23.020970914911704,0.00404723427682013,,,-0.0008344905179052831,-0.0021655094820947195,1614178153.7069037,,6.915547713920731,7.632693281993371
74,23.021263320382026,0.0040890468787235035,,,0.0006655164613014954,-0.0021655164613014967,1614178153.711871,,6.940364542552145,7.63875640340902
75,23.021720491261625,0.004080898538021718,,,0.0010405234405082868,-0.002165523440508274,1614178153.715358,,6.957778138067738,7.660608456114459
76,23.021793219741,0.004091497324384055,,,0.00016553041971504928,-0.002165530419715051,1614178153.7189803,,6.9758667991280685,7.6780664757278405
