,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,22.69092480627872,0.5961996606811665,23.261383056640625,22.805947576347855,0.001094750000000009,-0.002219749999999996,1614174526.9916809,1614174552.0,99.95352294921875,99.65536112699336
1,22.690823399644,0.5893978999996137,,,-0.0005302554389680185,-0.002219744561031956,1614174526.9929824,,99.95352294921875,99.63643932318168
2,22.690698086831322,0.5893539621795487,,,-0.0006552608779361005,-0.002219739122063916,1614174526.9941938,,99.95352294921875,99.61901133684755
3,22.6906205832541,0.5890848816189206,,,-0.0004052663169041124,-0.002219733683095876,1614174526.9981005,,99.95352294921875,99.59515850053737
4,22.69047136322331,0.5888408181276468,,,-0.0007802717558721669,-0.002219728244127836,1614174527.0015824,,99.95352294921875,99.57726827763905
5,22.69029823701456,0.588621771706271,,,-0.0009052771948401929,-0.002219722805159796,1614174527.0051045,,99.95352294921875,99.55985458728114
6,22.69024463545468,0.5885027902966941,,,-0.0002802826338082465,-0.0022197173661917557,1614174527.0109828,,99.95352294921875,99.51609579542671
7,22.69007150716562,0.5881336501664924,,,-0.000905288072776273,-0.002219711927223716,1614174527.0133286,,99.95352294921875,99.50430161505157
8,22.69001790352543,0.5878895910292787,,,-0.00028029351174432664,-0.0022197064882556756,1614174527.017542,,99.95352294921875,99.48251692996676
9,22.68998820398289,0.5878706768091665,,,-0.00015529895071238024,-0.0022197010492876357,1614174527.0210376,,99.95352294921875,99.4650317597278
10,22.690149744502627,0.5877516997537557,,,0.0008446956103195804,-0.0022196956103195955,1614174527.0247674,,99.95352294921875,99.44577031444445
11,22.69047861994684,0.5873575479966129,,,0.0017196901713515552,-0.0022196901713515556,1614174527.0284145,,99.95352294921875,99.42832207547735
12,22.690687968661877,0.5867882854608049,,,0.0010946847323835282,-0.0022196847323835154,1614174527.0319054,,99.95352294921875,99.410160229031
13,22.690706075234328,0.5862440399949294,,,9.467929341548751e-05,-0.0022196792934154755,1614174527.0354893,,99.95352294921875,99.38657067694939
14,22.69070027562882,0.5857498275790773,,,-3.0326145552538996e-05,-0.0022196738544474352,1614174527.0389895,,99.95352294921875,99.36916294324824
15,22.69076619039657,0.585730919889938,,,0.00034466841547937986,-0.0022196684154793954,1614174527.0478337,,99.95352294921875,99.32541010805056
16,22.69080819898636,0.5854868694606651,,,0.00021966297651135336,-0.002219662976511355,1614174527.0513523,,99.95352294921875,99.31361235368138
17,22.690658965433567,0.58491761236758,,,-0.0007803424624566874,-0.0022196575375433153,1614174527.0544832,,99.95352294921875,99.29154651439772
18,22.690605351391834,0.583544131757637,,,-0.0002803479014247272,-0.002219652098575275,1614174527.0579786,,99.95352294921875,99.27411018874415
19,22.69050392603434,0.5832764747612015,,,-0.0005303533403927395,-0.002219646659607235,1614174527.0618029,,99.93932302870971,99.25499115619829
20,22.69035468936108,0.5830078285556859,,,-0.0007803587793608078,-0.002219641220639195,1614174527.066563,,99.92063350316661,99.2371686941806
21,22.690133736234255,0.5827641607544426,,,-0.0011553642183288618,-0.002219635781671155,1614174527.0700595,,99.90690444823974,99.21896441601203
22,22.6900562128941,0.5826204033089291,,,-0.00040536965729687366,-0.002219630342703115,1614174527.073641,,99.89284213655888,99.2010643975887
23,22.690169929616225,0.5823267830468843,,,0.0005946249037350874,-0.002219624903735075,1614174527.0771308,,99.87914022895185,99.18360108138792
24,22.690379265849412,0.5818333453318674,,,0.001094619464767048,-0.002219619464767035,1614174527.0859487,,99.84451803500188,99.13392918650969
25,22.690540790766835,0.5813149313879444,,,0.0008446140257989797,-0.002219614025798995,1614174527.0883243,,99.83519059034818,99.12206067009474
26,22.690750124919713,0.5807215865772167,,,0.0010946085868309679,-0.002219608586830955,1614174527.0925581,,99.8185670694569,99.10074816982295
27,22.690911647756828,0.5804029933452377,,,0.0008446031478628996,-0.0022196031478629147,1614174527.0960474,,99.80486703407884,99.08325502423538
28,22.691097074691594,0.5801843104683455,,,0.0009695977088949015,-0.002219597708894875,1614174527.0998926,,99.78976937978588,99.06392916112362
29,22.691234690310598,0.5798407420923861,,,0.0007195922699268333,-0.0022195922699268346,1614174527.1046505,,99.77108827927309,99.04646823127379
30,22.69122887406262,0.5793473108988899,,,-3.041316904117946e-05,-0.002219586830958795,1614174527.1081417,,99.7573807549792,99.02832599822975
31,22.690960100258646,0.578928812744442,,,-0.0014054186080092348,-0.0022195813919907545,1614174527.111702,,99.74340175748684,99.01037944596303
32,22.691097712757188,0.5787850661669001,,,0.0007195759530227133,-0.0022195759530227147,1614174527.1151767,,99.72975882509189,98.99291374341132
33,22.691211419077767,0.5782666609170369,,,0.0005945705140546868,-0.0022195705140546744,1614174527.1239557,,99.69528921780174,98.94345065424058
34,22.691253408944785,0.5775734155317145,,,0.00021956507508663278,-0.0022195650750866346,1614174527.1263168,,99.68601887613116,98.93159526275583
35,22.69139101832286,0.576880171233892,,,0.000719559636118593,-0.0022195596361185943,1614174527.1306362,,99.66905929014247,98.91027798978214
36,22.69143300610957,0.5765615585363318,,,0.00021955419715055267,-0.0022195541971505544,1614174527.134125,,99.65536112699336,98.89853237044078
37,22.691474992856122,0.5765255643993383,,,0.0002195487581825124,-0.002219548758182514,1614174527.1379552,,99.63643932318168,98.8733975037339
38,22.691732124802755,0.5762568409796205,,,0.0013445433192144597,-0.0022195433192144743,1614174527.141443,,99.61901133684755,98.8559464404132
39,22.691965350571433,0.5760630775945179,,,0.0012195378802464332,-0.002219537880246434,1614174527.1462166,,99.59515850053737,98.83781551200518
40,22.692174670162153,0.5755694795073878,,,0.001094532441278407,-0.0022195324412783942,1614174527.149797,,99.57726827763905,98.81991359078447
41,22.6922883681615,0.5747760467175483,,,0.0005945270023103664,-0.002219527002310354,1614174527.153282,,99.55985458728114,98.80247564766722
42,22.692641116498734,0.5743074371209353,,,0.0018445215633423,-0.002219521563342314,1614174527.1620393,,99.51609579542671,98.75126272265864
43,22.692874338106794,0.5738888012422283,,,0.001219516124374273,-0.002219516124374274,1614174527.1643996,,99.50430161505157,98.74499961463479
44,22.692892412434464,0.5737200296085082,,,9.451068540624599e-05,-0.002219510685406234,1614174527.1687593,,99.48251692996676,98.72751038344956
45,22.693006106273195,0.5734513137994823,,,0.0005945052464382062,-0.0022195052464381937,1614174527.1722586,,99.4650317597278,98.70375208051162
46,22.693382755587617,0.5732325717089763,,,0.0019694998074701814,-0.002219499807470154,1614174527.1761134,,99.44577031444445,98.68626762030945
47,22.693926739826516,0.5729388717579625,,,0.002844494368502114,-0.002219494368502114,1614174527.1796052,,99.42832207547735,98.67126407130317
48,22.694446817887453,0.5725952002630584,,,0.002719488929534074,-0.0022194889295340738,1614174527.18324,,99.410160229031,98.64737456633084
49,22.69491908463263,0.5725263793286712,,,0.0024694834905660337,-0.002219483490566034,1614174527.1879609,,99.38657067694939,98.62986386572179
50,22.694937152719373,0.572332627902542,,,9.447805159800565e-05,-0.0022194780515979937,1614174527.1914446,,99.36916294324824,98.61195120978917
51,22.6951703660062,0.5719639733535559,,,0.001219472612629953,-0.002219472612629954,1614174527.2002008,,99.32541010805056,98.59450372470577
52,22.695714345044323,0.5714454019965909,,,0.0028444671736619137,-0.0022194671736619135,1614174527.2025619,,99.31361235368138,98.5506667395219
53,22.696210512766687,0.5709018454116054,,,0.0025944617346938736,-0.0022194617346938737,1614174527.2069778,,99.29154651439772,98.53314888243824
54,22.696419817795245,0.5704082625445894,,,0.0010944562957258463,-0.0022194562957258334,1614174527.2104673,,99.27411018874415,98.51778035322718
55,22.69667693205926,0.5699113735293622,,,0.001344450856757779,-0.0022194508567577936,1614174527.214288,,99.25499115619829,98.50041874583903
56,22.696910140145313,0.5693520526151806,,,0.0012194454177897524,-0.0022194454177897533,1614174527.2178493,,99.2371686941806,98.48140137134169
57,22.697047726639997,0.5690832644905116,,,0.0007194399788217122,-0.0022194399788217135,1614174527.2214868,,99.21896441601203,98.45746341198732
58,22.697328742921353,0.5689144544666075,,,0.0014694345398537003,-0.002219434539853673,1614174527.2250636,,99.2010643975887,98.44000477476544
59,22.697800999264988,0.5686956570236726,,,0.0024694291008856336,-0.0022194291008856334,1614174527.228553,,99.18360108138792,98.42206799838729
60,22.69829715970627,0.5684768606681646,,,0.002594423661917593,-0.002219423661917593,1614174527.2384784,,99.13392918650969,98.40462486193606
61,22.69886503452081,0.5679081458510554,,,0.0029694182229495535,-0.0022194182229495533,1614174527.24085,,99.12206067009474,98.36086976348678
62,22.699169951779353,0.5672644493616138,,,0.0015944127839815263,-0.002219412783981513,1614174527.2451086,,99.10074816982295,98.34346120567776
63,22.699379247446526,0.566645748212553,,,0.001094407345013486,-0.002219407345013473,1614174527.248604,,99.08325502423538,98.32638651062125
64,22.69970806776256,0.5661520194192659,,,0.0017194019060454324,-0.002219401906045433,1614174527.2524657,,99.06392916112362,98.30894695127093
65,22.70018031786527,0.5657832629800866,,,0.002469396467077393,-0.002219396467077393,1614174527.2559547,,99.04646823127379,98.28974149643328
66,22.700580851514413,0.5653145306152196,,,0.0020943910281093665,-0.0022193910281093528,1614174527.25958,,99.02832599822975,98.2723043218169
67,22.700718427607555,0.5648957878444681,,,0.0007193855891413116,-0.002219385589141313,1614174527.263166,,99.01037944596303,98.25415411175055
68,22.701214579727605,0.5645520289221151,,,0.002594380150173273,-0.002219380150173273,1614174527.266656,,98.99291374341132,98.23055120751566
69,22.701878066772128,0.5641082940728659,,,0.0034693747112052326,-0.002219374711205233,1614174527.2765396,,98.94345065424058,98.2131450344406
70,22.7025415527765,0.5634896005369756,,,0.003469369272237193,-0.002219369272237193,1614174527.2789085,,98.93159526275583,98.16940662912894
71,22.702989891500476,0.5628959023419138,,,0.002344363833269153,-0.0022193638332691527,1614174527.283168,,98.91027798978214,98.15763677473629
72,22.70307965211724,0.5624271765023393,,,0.00046935839430113906,-0.002219358394301113,1614174527.285515,,98.89853237044078,98.13596312026407
73,22.703336747658476,0.5628028140007139,,,0.001344352955333058,-0.0022193529553330726,1614174527.2905388,,98.8733975037339,98.11854263878533
74,22.703522126746144,0.5626356786566731,,,0.0009693475163650594,-0.0022193475163650327,1614174527.294027,,98.8559464404132,98.0994852173682
75,22.70399436644731,0.562341408005055,,,0.0024693420773969927,-0.0022193420773969925,1614174527.2976513,,98.83781551200518,98.08206028100828
76,22.70475346676197,0.5617967638130968,,,0.0039693366384289525,-0.0022193366384289526,1614174527.3012297,,98.81991359078447,98.06396162964191
