,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,22.69527096080081,0.6956016988905532,23.16156005859375,22.719165402135843,0.0004120000000000217,-0.0021619999999999955,1614176607.2738109,1614176632.0,99.95345947265625,99.66309902192542
1,22.69527704428658,0.5834389012192657,,,3.699973465844065e-05,-0.0021619997346584287,1614176607.2751112,,99.95345947265625,99.64825970587708
2,22.695221470336175,0.5833315816151222,,,-0.0003380005306831404,-0.002161999469316862,1614176607.277468,,99.95345947265625,99.6289778269637
3,22.695371420983967,0.5832492438062801,,,0.0009119992039753212,-0.0021619992039752945,1614176607.2812355,,99.95345947265625,99.60512689550822
4,22.695500819123954,0.5830170155947515,,,0.0007869989386337125,-0.0021619989386337276,1614176607.2847269,,99.95345947265625,99.58765951500648
5,22.695671322148677,0.5828597326644146,,,0.0010369986732921737,-0.002161998673292161,1614176607.2882183,,99.95345947265625,99.56974000110696
6,22.695718510344673,0.5827274315295571,,,0.0002869984079505784,-0.002161998407950594,1614176607.2922435,,99.95345947265625,99.55228812913866
7,22.6957040411045,0.5825451669621787,,,-8.800185739094761e-05,-0.0021619981426090266,1614176607.295731,,99.95345947265625,99.51408703240142
8,22.695525152107233,0.5826127198749012,,,-0.0010880021227325154,-0.0021619978772674598,1614176607.2999494,,99.95345947265625,99.49659579261747
9,22.695449025387255,0.5828301632961429,,,-0.00046300238807409555,-0.002161997611925893,1614176607.3037057,,99.95345947265625,99.47438757274175
10,22.695414003552013,0.582872734571565,,,-0.00021300265341568994,-0.002161997346584326,1614176607.307196,,99.95345947265625,99.45692735002467
11,22.69533787674478,0.582790397187457,,,-0.0004630029187572297,-0.0021619970812427588,1614176607.3108354,,99.95345947265625,99.43757270030056
12,22.695385064679016,0.5824832241726883,,,0.00028699681590117635,-0.002161996815901192,1614176607.3155606,,99.95345947265625,99.41938834836859
13,22.69549390996217,0.5823259416659499,,,0.0006619965505596237,-0.002161996550559625,1614176607.319068,,99.95345947265625,99.40192931861563
14,22.695520545344966,0.582068732241892,,,0.0001619962852180564,-0.002161996285218058,1614176607.327839,,99.95345947265625,99.37831101516163
15,22.69564994300505,0.5818115228714454,,,0.0007869960198764758,-0.002161996019876491,1614176607.329094,,99.95345947265625,99.3608579502292
16,22.695902655406602,0.5810546787004919,,,0.0015369957545349373,-0.002161995754534924,1614176607.3303065,,99.95345947265625,99.32269383537938
17,22.696237577621254,0.580597615494637,,,0.002036995489193371,-0.002161995489193357,1614176607.334706,,99.95345947265625,99.30518947299022
18,22.696387527614636,0.5805936569259479,,,0.0009119952238518169,-0.0021619952238517903,1614176607.3382013,,99.95345947265625,99.28300034054026
19,22.696373057850934,0.5808697091233384,,,-8.800504148975081e-05,-0.0021619949585102234,1614176607.3420303,,99.94390560390312,99.26555144299974
20,22.69602974861668,0.5807622588464197,,,-0.00208800530683132,-0.002161994693168656,1614176607.3455172,,99.93017743230608,99.24649693139996
21,22.695727544267164,0.5805297467085029,,,-0.0018380055721729143,-0.0021619944278270893,1614176607.3491516,,99.91586821877958,99.22832174881222
22,22.695528102194935,0.5801721727092205,,,-0.0012130058375144945,-0.0021619941624855224,1614176607.352639,,99.90213816982575,99.21087814889846
23,22.695554737185084,0.5798396111463617,,,0.00016199389714395378,-0.0021619938971439556,1614176607.3562222,,99.88803077215519,99.19298058644596
24,22.695766344309252,0.5798071982305935,,,0.0012869936318023736,-0.0021619936318023883,1614176607.366096,,99.84915634490599,99.16985828453842
25,22.69566966442705,0.5794996491563513,,,-0.0005880066335391533,-0.0021619933664608214,1614176607.3673413,,99.84425362762386,99.13115708448386
26,22.695716851750504,0.5793421744325005,,,0.000286993101119239,-0.0021619931011192545,1614176607.3728392,,99.82260770372454,99.11368012249376
27,22.695764039030326,0.5791346749962207,,,0.00028699283577767213,-0.0021619928357776877,1614176607.3751976,,99.81332229699375,99.09723857637286
28,22.69581122626652,0.5790272251441064,,,0.00028699257043610484,-0.0021619925704361204,1614176607.3801985,,99.793633517558,99.07975208236095
29,22.695652888817264,0.578994812494091,,,-0.0009630076949054354,-0.0021619923050945535,1614176607.3836946,,99.77986873750338,99.06036037548961
30,22.69539178900347,0.5786872636856114,,,-0.001588007960246989,-0.0021619920397529867,1614176607.387319,,99.76559894846966,99.03654104448715
31,22.695233451466958,0.5782046282495925,,,-0.0009630082255885691,-0.00216199177441142,1614176607.39081,,99.75185481933984,99.01919157328878
32,22.695342295921193,0.5778720671643983,,,0.0006619915090698516,-0.002161991509069853,1614176607.3943882,,99.73776713391568,99.00140243758437
33,22.695348378010888,0.5776395556635773,,,3.6991243728297634e-05,-0.0021619912437282856,1614176607.3978853,,99.72399859914745,98.9839671781897
