,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,17.901938884775735,-9.32219127009826e-05,17.90960693359375,17.995170136433643,-0.0016208750000000084,-0.0018791249999999947,1612963520.4729984,1612963536.0,5.8466162109375,5.8598879380273186
1,17.902065117164636,-6.313958457798212e-05,,,-0.0008709341360987116,-0.001879065863901263,1612963520.474387,,5.8466162109375,5.874069521972122
2,17.902046419048716,-9.46875042586147e-05,,,0.0001290067278025579,-0.0018790067278025317,1612963520.4767513,,5.8466162109375,5.888827380821888
3,17.901991494734943,-0.0001878656717428925,,,0.0003789475917037987,-0.0018789475917038,1612963520.480509,,5.8466162109375,5.903340612908306
4,17.902063400683755,-0.00012691718363190148,,,-0.0004961115443949476,-0.0018788884556050684,1612963520.4851398,,5.8466162109375,5.917539601128762
5,17.90217154997269,-0.00015842135809582462,,,-0.0007461706804936517,-0.0018788293195063368,1612963520.4886296,,5.8466162109375,5.957930090398978
6,17.902171003525787,-0.0001282661212783024,,,3.770183407589842e-06,-0.0018787701834076054,1612963520.4926898,,5.8466162109375,5.962899011097986
7,17.90211611349654,2.5193356363221702e-05,,,0.0003787110473088724,-0.0018787110473088738,1612963520.4969292,,5.8466162109375,5.985355361211713
8,17.901988762500444,-6.7911902426526e-05,,,0.0008786519112101412,-0.0018786519112101421,1612963520.5004253,,5.8466162109375,5.994904507120139
9,17.901734598384028,-0.00031511465333373685,,,0.0017535927751114243,-0.0018785927751114105,1612963520.5041423,,5.8466162109375,6.010507440243292
10,17.90162538191469,-0.00019243384524675878,,,0.000753533639012692,-0.001878533639012679,1612963520.5076406,,5.8466162109375,6.024660983966209
11,17.901896639090857,0.00017684086274929013,,,-0.0018715254970860281,-0.0018784745029139475,1612963520.5112815,,5.8466162109375,6.044048380139745
12,17.90205920053119,0.000546130152484227,,,-0.0011215846331847868,-0.0018784153668152158,1612963520.5148726,,5.8466162109375,6.05856741365138
13,17.902004361928732,0.0004530978023890081,,,0.00037835623071648286,-0.0018783562307164842,1612963520.5183618,,5.8466162109375,6.072730626416327
14,17.902094470973353,0.00048336969311777285,,,-0.0006217029053822494,-0.0018782970946177528,1612963520.5283115,,5.8466162109375,6.10800039102767
15,17.902166471204612,0.00023625443264401822,,,-0.0004967620414809948,-0.0018782379585190211,1612963520.5306826,,5.8466162109375,6.113075671189003
16,17.902166010469028,0.0003590227311643796,,,3.178822420273975e-06,-0.0018781788224202895,1612963520.5351024,,5.8466162109375,6.118008816432501
