,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,25.99773471241718,0.3728841941735096,25.6807861328125,25.98537239050471,-0.00019037499999997832,-0.002059624999999996,1622214487.9383051,1622214513.0,99.9511767578125,99.6453343660296
1,25.99759624047681,0.36557498103390024,,,0.0008095733330130894,-0.0020595733330130627,1622214487.9396095,,99.9511767578125,99.62668894550468
2,25.997586059705963,0.3655133208113173,,,5.952166602612779e-05,-0.0020595216660261296,1622214487.9419694,,99.9511767578125,99.60286203977786
3,25.997447605440154,0.3656520866323315,,,0.000809469999039223,-0.0020594699990391964,1622214487.9458437,,99.9511767578125,99.5854126886769
4,25.997351920789043,0.3659161226142052,,,0.0005594183320522619,-0.002059418332052263,1622214487.9504652,,99.9511767578125,99.56750057526489
5,25.997384527307453,0.3660298571838437,,,-0.00019063333493464377,-0.0020593666650653305,1622214487.953955,,99.9511767578125,99.5500857231537
6,25.997438523051855,0.36601834230332836,,,-0.0003156850019216187,-0.0020593149980783973,1622214487.9569516,,99.9511767578125,99.50202982002617
7,25.997578049188363,0.3660819936605665,,,-0.0008157366689085523,-0.002059263331091464,1622214487.9623275,,99.9511767578125,99.49019190805414
8,25.99780310571698,0.36612060341197794,,,-0.001315788335895486,-0.002059211664104531,1622214487.9647665,,99.9511767578125,99.4672560279596
9,25.997921269139347,0.3656581842962089,,,-0.0006908400028823769,-0.0020591599971175978,1622214487.969632,,99.9511767578125,99.45552756105857
10,25.997975300232874,0.36552145102977585,,,-0.0003158916698693514,-0.0020591083301306646,1622214487.9731636,,99.9511767578125,99.43603563183923
11,25.99787967744274,0.3655600918453695,,,0.0005590566631437301,-0.0020590566631437314,1622214487.9768083,,99.9511767578125,99.41862791745007
12,25.99767716154635,0.36552358713287925,,,0.0011840049961567836,-0.0020590049961567982,1622214487.9803793,,99.9511767578125,99.39486525122142
13,25.99775259954043,0.36561235258077796,,,-0.00044104667083013716,-0.002058953329169865,1622214487.983873,,99.9511767578125,99.37824268625457
14,25.997828046371794,0.3657762842665087,,,-0.0004410983378170699,-0.0020589016621829323,1622214487.9926496,,99.9511767578125,99.36078262857058
15,25.997817980485614,0.3657899145415305,,,5.8849995195997366e-05,-0.002058849995195999,1622214487.9939346,,99.9511767578125,99.31703909916413
16,25.9974444568287,0.3659037630138083,,,0.002183798328209066,-0.002058798328209066,1622214487.99516,,99.9511767578125,99.31081857442274
17,25.99737026745096,0.36596751792054394,,,0.0004337466612221452,-0.002058746661222133,1622214487.9996471,,99.9511767578125,99.30477292387084
18,25.997467130020162,0.3658559194541143,,,-0.0005663050057647888,-0.0020586949942351996,1622214488.0031383,,99.9511767578125,99.27716302547282
19,25.99771366414759,0.36508248020002676,,,-0.0014413566727517367,-0.0020586433272482664,1622214488.0077283,,99.94173158594326,99.2654416962938
