,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,26.586197991288802,0.37504851782097565,26.150054931640625,26.651859488452953,0.001358000000000009,-0.0019829999999999956,1622218835.7198927,1622218861.0,99.95392578125,99.65732058683695
1,26.586232068942508,0.36575952651968946,,,-0.0001420346313053449,-0.001982965368694643,1622218835.7212076,,99.95392578125,99.63869982846309
2,26.586536070488833,0.3658380829728508,,,-0.001267069262610684,-0.001982930737389291,1622218835.72618,,99.95392578125,99.61492287101399
3,26.58675010848284,0.3659166463440905,,,-0.0008921038939160779,-0.0019828961060839386,1622218835.72967,,99.95392578125,99.59679118054281
4,26.587054126646994,0.3657704823795464,,,-0.0012671385252213886,-0.0019828614747785865,1622218835.7331564,,99.95392578125,99.5787692923046
5,26.58696827505471,0.3655743843872391,,,0.00035782684347324643,-0.001982826843473234,1622218835.7371833,,99.95392578125,99.56132386578952
6,26.58694241301216,0.365877702766962,,,0.00010779221216786596,-0.0019827922121678815,1622218835.740672,,99.95392578125,99.517450712701
7,26.586946549898936,0.3663807918464402,,,-1.7242419137472337e-05,-0.0019827575808625294,1622218835.744965,,99.95392578125,99.50565174666637
8,26.58668077951092,0.36685891737131476,,,0.0011077229495571623,-0.001982722949557177,1622218835.748453,,99.95392578125,99.48380229580698
9,26.586654942395118,0.3669375222511024,,,0.0001076883182518089,-0.0019826883182518244,1622218835.7521644,,99.95392578125,99.46635090177924
10,26.586569132347403,0.36696619310341894,,,0.0003576536869464848,-0.0019826536869464724,1622218835.7558002,,99.95392578125,99.44667601253376
11,26.5867232555719,0.3669699004014322,,,-0.0006423809443588686,-0.00198261905564112,1622218835.7592876,,99.95392578125,99.42921745749081
12,26.587057330827786,0.36722331934420116,,,-0.001392415575664249,-0.001982584424335768,1622218835.7628694,,99.95392578125,99.41098670630944
13,26.587061517568053,0.3676265680415308,,,-1.7450206969586452e-05,-0.0019825497930304153,1622218835.767492,,99.95392578125,99.38738877424018
14,26.587065712617235,0.36788000082042505,,,-1.748483827493895e-05,-0.001982515161725063,1622218835.775109,,99.95392578125,99.3699469282327
15,26.587159887836567,0.36813344051755065,,,-0.0003925194695803052,-0.0019824805304197108,1622218835.7786036,,99.95392578125,99.3260630336214
16,26.587404024466874,0.3683369461873821,,,-0.0010175541008856444,-0.0019824458991143583,1622218835.7818131,,99.95392578125,99.31424735855131
17,26.587408244442802,0.3686902816115443,,,-1.7588732190995573e-05,-0.001982411267809006,1622218835.7864401,,99.95118791304182,99.29207804901326
18,26.587172547764343,0.36992625062882584,,,0.0009823766365036528,-0.0019823766365036537,1622218835.790248,,99.93625400144586,99.27462665498551
19,26.5869368593948,0.37037897695731065,,,0.0009823420051983003,-0.001982342005198301,1622218835.7939508,,99.92173151813256,99.25561856506071
20,26.58703107615871,0.3706830959991075,,,-0.00039269262610706684,-0.001982307373892949,1622218835.797437,,99.90805900824864,99.23820160430563
21,26.587305244954,0.37108733555433765,,,-0.0011427272574123922,-0.0019822727425875966,1622218835.8010106,,99.89404332977443,99.22010592148652
22,26.587369487715325,0.3713914684644886,,,-0.0002677618887177301,-0.001982238111282244,1622218835.8044977,,99.8803670796334,99.20226148490515
23,26.58743373878556,0.37184577867745133,,,-0.00026779652002308215,-0.001982203479976892,1622218835.8132496,,99.84604274008896,99.18484452415007
24,26.58731805444224,0.3723251242195004,,,0.00048216884867153826,-0.0019821688486715396,1622218835.8167462,,99.83232908737678,99.13498345799444
25,26.587052425305775,0.373029732248179,,,0.0011071342173661729,-0.0019821342173661875,1622218835.8198128,,99.82030229062347,99.12320108111118
26,26.586816795098635,0.3736092052374902,,,0.0009820995860608341,-0.001982099586060835,1622218835.8233006,,99.8066232352896,99.10092351778535
27,26.586821098163707,0.37416365676593893,,,-1.7935045244519242e-05,-0.0019820649547554825,1622218835.8271427,,99.7915546744375,99.08915185756625
28,26.58706533450099,0.37446783128067723,,,-0.0010179696765498722,-0.0019820303234501305,1622218835.831907,,99.7728692849552,99.06430824854225
29,26.586709766738945,0.374671899150753,,,0.0014819956921447775,-0.001981995692144778,1622218835.8354006,,99.75916778807864,99.04687818964206
30,26.586204254183755,0.3750511727182801,,,0.002106961060839426,-0.001981961060839426,1622218835.8389907,,99.74508759016919,99.02874440312813
31,26.58650849668861,0.3756056519834452,,,-0.0012680735704659017,-0.0019819264295340734,1622218835.8424737,,99.7314272361209,99.01090353876815
32,26.586962700604435,0.3761100813930591,,,-0.0018931082017712964,-0.001981891798228721,1622218835.8511972,,99.69721416922563,98.99347824282982
33,26.587416912829177,0.3766145177366336,,,-0.0018931428330766485,-0.001981857166923369,1622218835.8547347,,99.68334062052178,98.94863852920747
34,26.587721180260772,0.37694376225122606,,,-0.0012681774643819588,-0.0019818225356180164,1622218835.8578796,,99.67100618762076,98.94236689918785
35,26.58799546538087,0.37727301369986305,,,-0.0011432120956873246,-0.0019817879043126643,1622218835.8613691,,99.65732058683695,98.93632031911577
36,26.58808981508741,0.3777274140562734,,,-0.0003932467269927042,-0.001981753273007312,1622218835.8651857,,99.63869982846309,98.91531565734509
37,26.588184173102867,0.37787660233932335,,,-0.0003932813582980567,-0.0019817186417019593,1622218835.8699355,,99.61492287101399,98.89788083548305
38,26.58800862384353,0.37802050888557914,,,0.0007316840103966339,-0.0019816840103966072,1622218835.8735576,,99.59679118054281,98.87454660068792
39,26.587773101652278,0.37844906174482607,,,0.0009816493790912539,-0.0019816493790912547,1622218835.8771577,,99.5787692923046,98.86277573110272
40,26.588137400178187,0.3789525598399168,,,-0.0015183852522141009,-0.0019816147477859022,1622218835.8806427,,99.56132386578952,98.83893810954258
41,26.58874163197631,0.3795809620479682,,,-0.002518419883519454,-0.00198158011648055,1622218835.889407,,99.517450712701,98.82148820699311
42,26.58931588146293,0.38023435061479577,,,-0.00239345451482482,-0.0019815454851751977,1622218835.891764,,99.50565174666637,98.80359567393319
43,26.589410289331873,0.38103762273343866,,,-0.00039348914613017037,-0.0019815108538698456,1622218835.8961287,,99.48380229580698,98.78615412290277
44,26.589444724268905,0.3815161690722567,,,-0.0001435237774354949,-0.001981476222564493,1622218835.8996148,,99.46635090177924,98.74805926522434
45,26.58944917689444,0.38189480457783315,,,-1.8558408740861152e-05,-0.0019814415912591406,1622218835.9035451,,99.44667601253376,98.72100511574999
46,26.589753544033012,0.38244830307294175,,,-0.0012685930400461866,-0.0019814069599537886,1622218835.9070327,,99.42921745749081,98.70922708771988
47,26.590237863202972,0.38310172624317385,,,-0.0020186276713515675,-0.001981372328648436,1622218835.9106746,,99.41098670630944,98.69176764057718
48,26.590542246959373,0.38365523857937134,,,-0.0012686623026568911,-0.001981337697343084,1622218835.9153886,,99.38738877424018,98.67254721598592
