Time,Conductivity (mS),Conductivity @25*C (microS),Temperature
16:12:21,69.86,73.34,22.50
16:12:22,72.95,75.09,23.50
16:12:23,75.16,74.10,25.75
16:12:24,80.34,84.35,22.50
16:12:25,82.49,89.74,20.75
16:12:26,84.56,84.56,25.00
16:12:27,89.68,87.60,26.25
16:12:28,93.99,96.28,23.75
16:12:29,95.04,93.27,26.00
16:12:30,100.10,104.57,22.75
16:12:31,102.40,109.14,21.75
16:12:32,104.60,107.67,23.50
16:12:33,108.60,114.02,22.50
16:12:34,112.90,123.46,20.50
16:12:35,114.90,116.00,24.50
16:12:36,118.10,116.99,25.50
16:12:37,120.50,118.81,25.75
16:12:38,126.50,131.50,23.00
16:12:39,125.80,127.62,24.25
16:12:39,132.00,128.34,26.50
16:12:40,133.20,140.54,22.25
16:12:41,137.30,149.36,20.75
16:12:42,139.70,141.72,24.25
16:12:43,143.90,141.88,25.75
16:12:44,147.00,149.85,24.00
16:12:45,150.10,148.69,25.50
16:12:46,156.90,164.72,22.50
16:12:47,157.20,165.87,22.25
16:12:48,160.40,158.89,25.50
16:12:49,161.60,169.66,22.50
16:12:50,165.80,182.25,20.25
16:12:51,168.70,169.51,24.75
16:12:52,171.30,167.33,26.25
16:12:53,173.20,170.77,25.75
16:12:54,177.50,181.82,23.75
16:12:55,183.40,186.95,24.00
16:12:56,180.00,179.15,25.25
16:12:57,182.40,194.40,21.75
16:12:58,191.00,206.71,21.00
16:12:59,192.00,199.58,23.00
16:13:00,194.50,195.43,24.75
16:13:01,192.80,194.65,24.50
16:13:02,197.10,194.33,25.75
16:13:03,198.00,205.82,23.00
16:13:04,201.20,212.29,22.25
16:13:05,203.10,196.56,26.75
16:13:06,204.40,215.67,22.25
16:13:07,207.30,225.51,20.75
16:13:08,203.60,206.54,24.25
16:13:09,208.70,201.06,27.00
16:13:10,210.50,205.62,26.25
16:13:11,210.00,211.00,24.75
16:13:12,214.00,220.28,23.50
16:13:13,215.10,221.41,23.50
16:13:14,216.40,233.00,21.25
16:13:15,219.10,233.52,21.75
16:13:16,220.30,235.99,21.50
16:13:17,220.30,224.57,24.00
16:13:18,222.70,224.84,24.50
16:13:19,224.90,224.90,25.00
16:13:20,226.80,234.60,23.25
16:13:21,225.20,235.26,22.75
16:13:22,228.10,220.76,26.75
16:13:23,230.50,243.21,22.25
16:13:24,232.20,251.30,21.00
16:13:24,235.10,238.50,24.25
16:13:25,232.60,225.11,26.75
16:13:26,236.40,234.18,25.50
16:13:27,236.70,235.58,25.25
16:13:28,237.80,243.59,23.75
16:13:29,236.70,247.27,22.75
16:13:30,240.10,258.52,21.25
16:13:31,244.40,256.59,22.50
16:13:32,238.40,258.01,21.00
16:13:33,242.40,250.74,23.25
16:13:34,244.30,242.00,25.50
16:13:35,244.40,246.74,24.50
16:13:36,246.20,250.97,24.00
16:13:37,247.50,257.28,23.00
16:13:38,247.60,242.98,26.00
16:13:39,248.50,260.89,22.50
16:13:40,248.50,263.52,22.00
16:13:41,248.60,254.65,23.75
16:13:42,248.70,242.93,26.25
16:13:43,249.60,243.81,26.25
16:13:44,249.90,246.39,25.75
16:13:45,249.90,254.74,24.00
16:13:46,251.70,269.63,21.50
16:13:47,251.90,267.13,22.00
16:13:48,252.20,260.87,23.25
16:13:49,252.20,271.55,21.25
16:13:50,252.00,265.89,22.25
16:13:51,253.20,248.48,26.00
16:13:52,254.00,257.67,24.25
16:13:53,251.60,257.72,23.75
16:13:54,256.80,263.05,23.75
16:13:55,255.10,262.58,23.50
16:13:56,254.10,266.77,22.50
16:13:57,255.20,265.28,23.00
16:13:58,255.20,257.65,24.50
16:13:59,257.30,258.53,24.75
16:14:00,257.30,253.69,25.75
16:14:01,259.30,249.81,27.00
16:14:02,259.50,267.11,23.50
16:14:03,260.40,280.38,21.25
16:14:04,261.50,273.18,22.75
16:14:05,261.60,269.27,23.50
16:14:06,261.60,281.67,21.25
16:14:07,261.50,274.54,22.50
16:14:08,261.30,257.63,25.75
16:14:09,262.50,268.89,23.75
16:14:09,261.50,260.26,25.25
16:14:10,261.40,270.39,23.25
16:14:11,260.60,272.24,22.75
16:14:12,261.70,274.75,22.50
16:14:13,261.80,265.58,24.25
16:14:14,262.70,265.22,24.50
16:14:15,261.70,265.48,24.25
16:14:16,262.80,260.33,25.50
16:14:17,261.80,256.92,26.00
16:14:18,263.70,270.12,23.75
16:14:19,264.80,288.06,20.75
16:14:20,263.70,271.44,23.50
16:14:21,263.90,267.71,24.25
16:14:22,263.70,281.06,21.75
16:14:23,262.90,277.39,22.25
16:14:24,263.80,260.09,25.75
16:14:25,264.00,265.26,24.75
16:14:26,265.90,262.16,25.75
16:14:27,266.10,272.57,23.75
16:14:28,265.90,284.84,21.50
16:14:29,268.00,281.36,22.50
16:14:30,270.10,270.10,25.00
16:14:31,270.30,272.89,24.50
16:14:32,270.60,277.18,23.75
16:14:33,274.60,270.74,25.75
16:14:34,274.80,272.21,25.50
16:14:35,276.30,288.64,22.75
16:14:36,279.00,305.08,20.50
16:14:37,281.30,288.14,23.75
16:14:38,283.20,295.85,22.75
16:14:39,286.60,300.89,22.50
16:14:40,288.60,298.53,23.25
16:14:41,289.70,288.33,25.25
16:14:42,291.40,292.79,24.75
16:14:43,296.30,292.14,25.75
16:14:44,295.20,303.86,23.50
16:14:45,300.60,325.32,21.00
16:14:46,301.00,317.59,22.25
16:14:47,304.10,297.05,26.25
16:14:48,308.90,313.37,24.25
16:14:49,310.00,322.25,23.00
16:14:50,310.70,304.91,26.00
16:14:51,312.60,315.60,24.50
16:14:52,316.40,328.90,23.00
16:14:53,315.00,344.45,20.50
16:14:53,316.20,320.77,24.25
16:14:54,316.30,327.18,23.25
16:14:55,313.70,319.78,24.00
16:14:56,308.20,312.66,24.25
16:14:57,301.80,306.16,24.25
16:14:58,294.70,290.56,25.75
16:14:59,289.00,286.28,25.50
16:15:00,276.20,281.55,24.00
16:15:01,271.20,301.25,19.75
16:15:02,262.10,275.17,22.50
16:15:03,256.50,250.55,26.25
16:15:04,253.90,256.34,24.50
16:15:05,249.70,262.15,22.50
16:15:06,247.40,242.79,26.00
16:15:07,243.30,249.22,23.75
16:15:08,241.10,249.39,23.25
16:15:09,238.80,258.44,21.00
16:15:10,239.30,248.75,23.00
16:15:11,234.80,247.74,22.25
16:15:12,234.60,230.23,26.00
16:15:13,234.20,235.32,24.75
16:15:14,233.10,238.77,23.75
16:15:15,232.10,228.84,25.75
16:15:16,229.30,229.30,25.00
16:15:17,229.20,234.78,23.75
16:15:18,231.40,255.69,20.00
16:15:19,227.30,238.64,22.50
16:15:20,225.40,224.33,25.25
16:15:21,228.90,231.10,24.50
16:15:22,228.90,240.31,22.50
16:15:23,228.00,223.75,26.00
16:15:24,229.20,235.92,23.50
16:15:25,228.30,232.72,24.00
16:15:26,230.50,244.43,22.00
16:15:27,233.40,245.04,22.50
16:15:28,235.60,251.11,21.75
16:15:29,237.80,233.37,26.00
16:15:30,238.90,238.90,25.00
16:15:31,242.80,251.15,23.25
16:15:32,243.10,238.57,26.00
16:15:33,244.40,249.13,24.00
16:15:34,247.50,251.08,24.25
16:15:35,250.40,275.24,20.25
16:15:36,248.00,259.08,22.75
16:15:37,252.60,253.81,24.75
16:15:38,252.00,259.39,23.50
16:15:38,251.90,264.46,22.50
16:15:39,254.60,252.20,25.50
16:15:40,253.80,265.13,22.75
16:15:41,254.30,259.23,24.00
16:15:42,251.90,263.15,22.75
16:15:43,253.00,271.02,21.50
16:15:44,252.00,271.33,21.25
16:15:45,257.50,248.07,27.00
16:15:46,252.00,254.42,24.50
16:15:47,257.70,270.55,22.50
16:15:48,259.10,254.27,26.00
16:15:49,256.60,265.43,23.25
16:15:50,261.70,266.77,24.00
16:15:51,265.40,293.26,20.00
16:15:52,266.00,277.88,22.75
16:15:53,268.80,276.69,23.50
16:15:54,270.90,281.60,23.00
16:15:55,274.40,288.08,22.50
16:15:56,276.40,273.80,25.50
16:15:57,274.80,287.07,22.75
16:15:58,279.00,283.03,24.25
16:15:59,285.80,295.63,23.25
16:16:00,290.40,317.55,20.50
16:16:01,292.20,311.43,21.75
16:16:02,299.50,293.92,26.00
16:16:03,305.60,314.57,23.50
16:16:04,310.90,326.40,22.50
16:16:05,318.80,311.40,26.25
16:16:06,322.00,336.38,22.75
16:16:07,329.60,340.94,23.25
16:16:08,332.20,359.52,21.00
16:16:09,340.50,350.49,23.50
16:16:10,343.30,360.42,22.50
16:16:11,344.40,356.25,23.25
16:16:12,345.40,355.53,23.50
16:16:13,346.70,346.70,25.00
16:16:14,345.40,364.44,22.25
16:16:15,344.50,349.48,24.25
16:16:16,344.20,350.87,24.00
16:16:17,344.00,374.22,20.75
16:16:18,343.20,369.53,21.25
16:16:19,342.40,342.40,25.00
16:16:20,340.90,350.90,23.50
16:16:21,342.00,357.27,22.75
16:16:22,342.80,336.41,26.00
16:16:22,348.60,367.82,22.25
16:16:23,354.00,364.38,23.50
16:16:24,361.20,383.03,22.00
16:16:25,365.00,385.12,22.25
16:16:26,370.30,394.67,21.75
16:16:27,377.30,394.15,22.75
16:16:28,381.20,386.71,24.25
16:16:29,385.60,385.60,25.00
16:16:30,389.60,403.00,23.25
16:16:31,389.80,399.28,23.75
16:16:32,392.40,394.27,24.75
16:16:33,395.10,427.60,21.00
16:16:34,399.80,423.97,22.00
16:16:35,401.80,417.67,23.00
16:16:36,405.90,413.76,24.00
16:16:37,409.20,425.36,23.00
16:16:38,410.70,403.04,26.00
16:16:39,412.60,431.03,22.75
16:16:40,415.10,423.14,24.00
16:16:41,418.30,432.69,23.25
16:16:42,419.60,438.34,22.75
16:16:43,422.90,453.03,21.50
16:16:44,422.90,431.09,24.00
16:16:45,425.90,429.98,24.50
16:16:46,427.20,435.47,24.00
16:16:47,430.40,443.03,23.50
16:16:48,433.10,443.64,23.75
16:16:49,434.40,447.14,23.50
16:16:50,437.20,470.74,21.25
16:16:51,439.80,464.05,22.25
16:16:52,442.60,474.13,21.50
16:16:53,446.20,454.84,24.00
16:16:54,449.40,462.58,23.50
16:16:55,454.80,446.32,26.00
16:16:56,457.20,484.84,22.00
16:16:57,457.10,465.95,24.00
16:16:58,459.30,465.94,24.25
16:16:59,461.50,479.73,23.00
16:17:00,462.50,503.13,20.75
16:17:01,463.30,465.51,24.75
16:17:02,462.80,458.44,25.50
16:17:03,461.80,468.48,24.25
16:17:04,461.60,466.03,24.50
16:17:05,462.70,483.36,22.75
16:17:06,460.70,476.55,23.25
16:17:07,462.00,494.91,21.50
16:17:07,464.00,489.58,22.25
16:17:08,464.30,499.92,21.25
16:17:09,464.30,471.01,24.25
16:17:10,466.30,475.33,24.00
16:17:11,467.60,458.88,26.00
16:17:12,469.70,495.59,22.25
16:17:13,472.90,479.74,24.25
16:17:14,474.90,466.05,26.00
16:17:15,474.50,490.82,23.25
16:17:16,476.40,520.94,20.50
16:17:17,474.20,474.20,25.00
16:17:18,476.20,469.51,25.75
16:17:19,475.50,482.37,24.25
16:17:20,476.30,471.82,25.50
16:17:21,475.60,496.84,22.75
16:17:22,475.10,501.29,22.25
16:17:23,474.20,495.38,22.75
16:17:24,476.30,502.56,22.25
16:17:25,476.60,521.16,20.50
16:17:26,477.70,484.61,24.25
16:17:27,476.20,471.72,25.50
16:17:28,473.10,462.12,26.25
16:17:29,472.60,496.17,22.50
16:17:30,466.50,477.85,23.75
16:17:31,463.20,452.45,26.25
16:17:32,462.60,480.87,23.00
16:17:33,463.70,504.43,20.75
16:17:34,464.70,464.70,25.00
16:17:35,463.80,453.04,26.25
16:17:36,462.90,467.34,24.50
16:17:37,464.00,461.81,25.25
16:17:38,467.50,493.27,22.25
16:17:39,466.90,495.12,22.00
16:17:40,470.60,482.05,23.75
16:17:41,470.00,490.99,22.75
16:17:42,471.00,515.04,20.50
16:17:43,470.50,470.50,25.00
16:17:44,469.40,460.65,26.00
16:17:45,467.20,458.49,26.00
16:17:46,467.40,485.86,23.00
16:17:47,468.60,470.84,24.75
16:17:48,467.50,456.65,26.25
16:17:49,466.50,484.93,23.00
16:17:50,468.70,502.09,21.50
16:17:51,468.50,472.99,24.50
16:17:52,470.80,464.19,25.75
16:17:52,472.00,481.14,24.00
16:17:53,476.40,465.35,26.25
16:17:54,482.40,503.94,22.75
16:17:55,487.50,514.38,22.25
16:17:56,489.20,482.33,25.75
16:17:57,490.10,511.99,22.75
16:17:58,487.00,532.53,20.50
16:17:59,485.80,490.46,24.50
16:18:00,484.10,475.07,26.00
16:18:01,482.00,470.82,26.25
16:18:02,480.30,491.98,23.75
16:18:03,479.20,483.80,24.50
16:18:04,479.10,470.17,26.00
16:18:05,477.70,504.04,22.25
16:18:06,477.40,514.02,21.25
16:18:07,475.10,496.32,22.75
16:18:08,474.50,472.26,25.25
16:18:09,473.20,477.74,24.50
16:18:10,472.60,465.96,25.75
16:18:11,471.80,490.44,23.00
16:18:12,471.00,494.49,22.50
16:18:13,473.00,459.89,26.50
16:18:14,474.00,497.64,22.50
16:18:15,475.10,519.52,20.50
16:18:16,476.10,480.67,24.50
16:18:17,478.30,465.05,26.50
16:18:18,480.90,471.93,26.00
16:18:19,479.20,486.13,24.25
16:18:20,477.30,484.20,24.25
16:18:21,478.50,478.50,25.00
16:18:22,478.70,512.80,21.50
16:18:23,479.70,516.50,21.25
16:18:24,482.00,506.04,22.50
16:18:25,482.90,489.88,24.25
16:18:26,482.50,482.50,25.00
16:18:27,484.10,484.10,25.00
16:18:28,483.00,502.08,23.00
16:18:29,485.30,514.63,22.00
16:18:30,486.30,472.82,26.50
16:18:31,486.40,508.12,22.75
16:18:32,488.20,531.09,20.75
16:18:33,487.50,494.55,24.25
16:18:34,487.50,469.65,27.00
16:18:35,486.30,475.02,26.25
16:18:36,484.90,489.55,24.50
16:18:37,483.60,500.23,23.25
16:18:37,482.40,494.14,23.75
16:18:38,482.10,513.83,21.75
16:18:39,480.20,514.41,21.50
16:18:40,479.30,513.44,21.50
16:18:41,478.20,492.23,23.50
16:18:42,478.00,475.74,25.25
16:18:43,477.90,477.90,25.00
16:18:44,479.20,490.86,23.75
16:18:45,476.40,497.68,22.75
16:18:46,477.70,464.46,26.50
16:18:47,475.20,501.40,22.25
16:18:48,473.20,509.50,21.25
16:18:49,471.50,480.63,24.00
16:18:50,472.40,461.44,26.25
16:18:51,472.00,458.92,26.50
16:18:52,474.50,467.83,25.75
16:18:53,471.50,478.32,24.25
16:18:54,470.10,491.09,22.75
16:18:55,470.10,503.59,21.50
16:18:56,469.20,495.07,22.25
16:18:57,468.80,507.36,21.00
16:18:58,468.10,484.20,23.25
16:18:59,466.60,462.21,25.50
16:19:00,465.50,472.23,24.25
16:19:01,464.40,475.70,23.75
16:19:02,464.40,478.02,23.50
16:19:03,462.70,462.70,25.00
16:19:04,463.70,482.02,23.00
16:19:05,464.20,487.35,22.50
16:19:06,465.50,472.23,24.25
16:19:07,466.50,453.57,26.50
16:19:08,466.50,457.80,26.00
16:19:09,464.90,452.02,26.50
16:19:10,466.00,472.74,24.25
16:19:11,463.10,491.09,22.00
16:19:12,464.30,487.45,22.50
16:19:13,463.50,479.44,23.25
16:19:14,464.20,494.75,21.75
16:19:15,463.50,481.81,23.00
16:19:16,464.30,453.53,26.25
16:19:17,465.50,465.50,25.00
16:19:18,467.30,476.35,24.00
16:19:19,469.90,486.06,23.25
16:19:20,472.30,490.96,23.00
16:19:21,478.10,494.54,23.25
16:19:22,486.20,498.03,23.75
16:19:22,490.20,494.90,24.50
16:19:23,489.90,489.90,25.00
16:19:24,491.50,484.59,25.75
16:19:25,487.30,473.80,26.50
16:19:26,485.80,502.51,23.25
16:19:27,483.40,515.21,21.75
16:19:28,481.30,497.85,23.25
16:19:29,479.20,483.80,24.50
16:19:30,476.80,513.38,21.25
16:19:31,474.00,492.72,23.00
16:19:32,473.50,464.67,26.00
16:19:33,472.40,474.65,24.75
16:19:34,471.20,466.77,25.50
16:19:35,471.20,482.66,23.75
16:19:36,469.80,493.23,22.50
16:19:37,470.40,488.98,23.00
16:19:38,469.60,476.39,24.25
16:19:39,467.50,474.26,24.25
16:19:40,469.20,473.70,24.50
16:19:41,469.00,462.41,25.75
16:19:42,468.20,457.34,26.25
16:19:43,468.00,486.49,23.00
16:19:44,468.10,506.60,21.00
16:19:45,470.20,483.99,23.50
16:19:46,470.10,479.20,24.00
16:19:47,470.30,498.73,22.00
16:19:48,468.20,489.11,22.75
16:19:49,467.60,458.88,26.00
16:19:50,468.10,470.33,24.75
16:19:51,467.60,458.88,26.00
16:19:52,468.00,481.73,23.50
16:19:53,470.90,504.45,21.50
16:19:54,475.30,494.07,23.00
16:19:55,481.80,477.27,25.50
16:19:56,481.10,488.05,24.25
16:19:57,204.70,209.68,23.75
16:19:58,193.20,188.72,26.25
16:19:59,190.10,188.31,25.50
16:20:00,279.00,287.18,23.50
16:20:01,213.50,231.06,21.00
16:20:02,164.30,166.68,24.25
16:20:03,124.10,127.74,23.50
16:20:04,123.10,127.96,23.00
16:20:05,387.20,398.56,23.50
16:20:06,378.70,376.91,25.25
16:20:07,358.90,355.52,25.50
16:20:07,319.60,312.19,26.25
16:20:08,280.10,286.91,23.75
16:20:09,255.40,276.41,21.00
16:20:10,250.10,263.89,22.25
16:20:11,251.00,245.18,26.25
16:20:12,254.50,258.18,24.25
16:20:13,264.00,273.08,23.25
16:20:14,276.60,270.18,26.25
16:20:15,288.50,288.50,25.00
16:20:16,303.80,312.71,23.50
16:20:17,318.20,346.15,20.75
16:20:18,333.60,340.06,24.00
16:20:19,348.00,361.75,23.00
16:20:20,358.70,362.14,24.50
16:20:21,372.60,376.17,24.50
16:20:22,384.20,387.88,24.50
16:20:23,393.60,386.26,26.00
16:20:24,401.90,398.12,25.50
16:20:25,410.50,420.49,23.75
16:20:26,414.40,453.14,20.50
16:20:27,419.40,440.31,22.50
16:20:28,424.60,416.68,26.00
16:20:29,433.00,437.15,24.50
16:20:30,434.70,451.87,23.00
16:20:31,440.20,428.00,26.50
16:20:32,443.60,454.39,23.75
16:20:33,447.00,464.66,23.00
16:20:34,450.40,482.49,21.50
16:20:35,451.70,469.54,23.00
16:20:36,452.50,479.85,22.00
16:20:37,453.00,442.49,26.25
16:20:38,458.80,458.80,25.00
16:20:39,459.60,468.50,24.00
16:20:40,460.50,451.91,26.00
16:20:41,459.30,459.30,25.00
16:20:42,458.30,469.45,23.75
16:20:43,457.20,502.56,20.25
16:20:44,458.00,476.09,23.00
16:20:45,457.00,446.40,26.25
16:20:46,457.00,463.61,24.25
16:20:47,457.90,485.58,22.00
16:20:48,457.30,448.77,26.00
16:20:49,455.00,470.65,23.25
16:20:50,456.40,467.50,23.75
16:20:51,454.40,484.31,21.75
16:20:52,457.50,482.72,22.25
16:20:52,459.30,492.02,21.50
16:20:53,460.20,447.45,26.50
16:20:54,460.50,458.32,25.25
16:20:55,461.50,479.73,23.00
16:20:56,461.40,457.06,25.50
16:20:57,462.70,460.51,25.25
16:20:58,461.90,473.14,23.75
16:20:59,464.60,510.69,20.25
16:21:00,463.40,481.70,23.00
16:21:01,465.10,462.90,25.25
16:21:02,463.40,467.84,24.50
16:21:03,463.10,488.63,22.25
16:21:04,462.60,458.25,25.50
16:21:05,462.40,485.46,22.50
16:21:06,463.60,470.30,24.25
16:21:07,462.90,493.37,21.75
16:21:08,462.70,495.66,21.50
16:21:09,463.00,501.08,21.00
16:21:10,461.20,446.36,26.75
16:21:11,459.10,461.29,24.75
16:21:12,457.20,472.92,23.25
16:21:13,457.20,446.59,26.25
16:21:14,457.10,463.71,24.25
16:21:15,457.50,464.11,24.25
16:21:16,457.90,500.71,20.50
16:21:17,460.30,478.48,23.00
16:21:18,462.80,471.76,24.00
16:21:19,462.90,478.82,23.25
16:21:20,465.80,486.60,22.75
16:21:21,469.50,462.90,25.75
16:21:22,473.00,489.27,23.25
16:21:23,474.30,478.85,24.50
16:21:24,476.00,487.58,23.75
16:21:25,477.40,516.67,21.00
16:21:26,479.50,513.66,21.50
16:21:27,478.50,469.58,26.00
16:21:28,478.50,483.09,24.50
16:21:29,475.80,499.53,22.50
16:21:30,469.90,459.00,26.25
16:21:31,466.00,482.03,23.25
16:21:32,460.40,469.32,24.00
16:21:33,455.90,493.40,21.00
16:21:34,452.80,470.69,23.00
16:21:35,453.30,471.21,23.00
16:21:36,452.50,465.77,23.50
16:21:37,452.30,463.30,23.75
16:21:37,451.50,447.25,25.50
16:21:38,450.10,470.20,22.75
16:21:39,450.40,450.40,25.00
16:21:40,449.90,458.61,24.00
16:21:41,448.40,485.28,21.00
16:21:42,446.20,473.17,22.00
16:21:43,448.40,444.18,25.50
16:21:44,448.40,459.31,23.75
16:21:45,449.30,469.37,22.75
16:21:46,450.60,438.11,26.50
16:21:47,452.80,468.37,23.25
16:21:48,453.80,469.41,23.25
16:21:49,454.60,489.48,21.25
16:21:50,455.30,470.96,23.25
16:21:51,455.00,480.08,22.25
16:21:52,455.60,478.32,22.50
16:21:53,456.00,471.68,23.25
16:21:54,457.90,457.90,25.00
16:21:55,459.40,475.20,23.25
16:21:56,462.70,467.14,24.50
16:21:57,464.70,466.92,24.75
16:21:58,469.50,513.40,20.50
16:21:59,470.70,496.65,22.25
16:22:00,472.70,479.53,24.25
16:22:01,473.80,480.65,24.25
16:22:02,474.20,492.93,23.00
16:22:03,478.50,465.24,26.50
16:22:04,483.10,509.73,22.25
16:22:05,486.30,493.33,24.25
16:22:06,485.10,506.76,22.75
16:22:07,485.10,509.29,22.50
16:22:08,482.80,517.19,21.50
16:22:09,479.60,496.10,23.25
16:22:10,477.10,484.00,24.25
16:22:11,474.00,471.76,25.25
16:22:12,469.20,482.96,23.50
16:22:13,467.00,476.04,24.00
16:22:14,464.50,468.96,24.50
16:22:15,461.00,496.37,21.25
16:22:16,460.90,488.76,22.00
16:22:17,459.00,477.13,23.00
16:22:18,458.90,467.79,24.00
16:22:19,459.90,475.72,23.25
16:22:20,461.00,446.17,26.75
16:22:21,461.20,481.80,22.75
16:22:22,461.20,463.40,24.75
16:22:22,461.20,470.13,24.00
16:22:24,463.40,486.51,22.50
16:22:24,463.60,499.17,21.25
16:22:25,464.30,471.01,24.25
16:22:26,467.90,465.69,25.25
16:22:27,466.70,468.93,24.75
16:22:28,466.60,473.35,24.25
16:22:29,464.20,475.49,23.75
16:22:30,464.40,473.39,24.00
16:22:31,465.50,501.21,21.25
16:22:32,463.30,486.40,22.50
16:22:33,464.20,489.79,22.25
16:22:34,463.60,470.30,24.25
16:22:35,465.70,470.17,24.50
16:22:36,464.30,449.36,26.75
16:22:37,464.30,482.64,23.00
16:22:38,465.50,467.72,24.75
16:22:39,467.80,467.80,25.00
16:22:40,471.10,487.30,23.25
16:22:41,472.00,508.21,21.25
16:22:42,473.20,470.96,25.25
16:22:43,473.30,464.47,26.00
16:22:44,474.40,478.95,24.50
16:22:45,473.30,468.85,25.50
16:22:46,476.30,500.05,22.50
16:22:47,482.70,501.77,23.00
16:22:48,309.50,324.93,22.50
16:22:49,150.10,157.59,22.50
16:22:50,151.10,162.69,21.25
16:22:51,212.30,213.31,24.75
16:22:52,349.00,357.49,23.75
16:22:53,403.00,393.65,26.25
16:22:54,407.50,429.97,22.25
16:22:55,400.80,404.64,24.50
16:22:56,387.80,378.80,26.25
16:22:57,368.10,382.64,23.00
16:22:58,336.90,362.75,21.25
16:22:59,282.90,280.24,25.50
16:23:00,241.80,236.19,26.25
16:23:01,217.30,220.44,24.25
16:23:02,210.60,209.60,25.25
16:23:03,209.50,218.86,22.75
16:23:04,212.80,222.30,22.75
16:23:05,219.30,229.09,22.75
16:23:06,231.20,242.73,22.50
16:23:07,243.00,265.72,20.50
16:23:07,252.60,253.81,24.75
16:23:08,263.40,262.15,25.25
16:23:09,276.40,271.25,26.00
16:23:10,292.50,307.09,22.50
16:23:11,305.50,312.93,23.75
16:23:12,316.50,310.60,26.00
16:23:13,326.30,342.57,22.50
16:23:14,339.10,368.89,20.75
16:23:15,349.00,349.00,25.00
16:23:16,358.90,350.57,26.25
16:23:17,370.20,375.55,24.25
16:23:18,384.40,375.48,26.25
16:23:19,394.30,411.91,22.75
16:23:20,406.00,426.25,22.50
16:23:21,416.20,426.33,23.75
16:23:22,420.80,437.42,23.00
16:23:23,427.40,462.55,21.00
16:23:24,431.70,433.76,24.75
16:23:25,436.40,426.28,26.25
16:23:26,439.50,427.32,26.50
16:23:27,442.10,457.31,23.25
16:23:28,446.20,452.65,24.25
16:23:29,451.00,442.59,26.00
16:23:30,452.80,468.37,23.25
16:23:31,454.10,491.45,21.00
16:23:32,454.10,454.10,25.00
16:23:33,457.30,446.69,26.25
16:23:34,459.50,463.91,24.50
16:23:35,461.90,449.10,26.50
16:23:36,463.00,478.92,23.25
16:23:37,462.70,485.77,22.50
16:23:38,461.20,454.72,25.75
16:23:39,463.30,479.23,23.25
16:23:40,463.10,503.78,20.75
16:23:41,465.00,465.00,25.00
16:23:42,463.10,446.15,27.00
16:23:43,461.70,444.80,27.00
16:23:44,460.00,468.91,24.00
16:23:45,460.80,465.22,24.50
16:23:46,460.50,449.82,26.25
16:23:47,457.40,477.83,22.75
16:23:48,459.30,489.53,21.75
16:23:49,460.40,469.32,24.00
16:23:50,459.50,453.04,25.75
16:23:51,460.70,462.90,24.75
16:23:52,459.70,451.13,26.00
16:23:52,461.40,479.63,23.00
16:23:53,461.50,484.51,22.50
16:23:54,462.50,443.54,27.25
16:23:55,462.30,487.79,22.25
16:23:56,461.50,502.04,20.75
16:23:57,460.40,462.60,24.75
16:23:58,460.30,439.43,27.50
16:23:59,462.40,455.90,25.75
16:24:00,464.70,466.92,24.75
16:24:01,468.30,470.54,24.75
16:24:02,470.70,470.70,25.00
16:24:03,474.80,506.05,21.75
16:24:04,476.00,507.33,21.75
16:24:05,477.70,499.03,22.75
16:24:06,479.20,479.20,25.00
16:24:07,476.60,476.60,25.00
16:24:08,475.50,468.82,25.75
16:24:09,477.70,489.32,23.75
16:24:10,477.70,499.03,22.75
16:24:11,476.60,459.15,27.00
16:24:12,472.70,491.37,23.00
16:24:13,469.30,502.73,21.50
16:24:14,465.80,468.02,24.75
16:24:15,463.00,446.05,27.00
16:24:16,459.70,446.96,26.50
16:24:17,456.40,449.99,25.75
16:24:18,457.00,463.61,24.25
16:24:19,457.10,465.95,24.00
16:24:20,458.10,480.94,22.50
16:24:21,459.40,482.31,22.50
16:24:22,458.40,486.11,22.00
16:24:23,459.40,472.88,23.50
16:24:24,462.40,455.90,25.75
16:24:25,462.70,460.51,25.25
16:24:26,463.50,472.48,24.00
16:24:27,464.90,478.54,23.50
16:24:28,464.90,449.94,26.75
16:24:29,462.00,477.89,23.25
16:24:30,462.40,490.35,22.00
16:24:31,459.10,461.29,24.75
16:24:32,459.20,440.37,27.25
16:24:33,455.10,442.49,26.50
16:24:34,457.20,446.59,26.25
16:24:35,456.20,467.30,23.75
16:24:36,455.10,477.80,22.50
16:24:37,456.10,486.12,21.75
16:24:37,457.60,473.34,23.25
16:24:38,459.30,494.54,21.25
16:24:39,462.60,476.17,23.50
16:24:40,467.30,456.46,26.25
16:24:41,469.60,474.10,24.50
16:24:42,473.80,478.34,24.50
16:24:43,473.50,487.39,23.50
16:24:44,473.70,475.96,24.75
16:24:45,473.60,494.75,22.75
16:24:46,473.80,494.96,22.75
16:24:47,472.00,474.25,24.75
16:24:48,477.70,464.46,26.50
16:24:49,485.30,474.04,26.25
16:24:50,492.20,478.56,26.50
16:24:51,494.20,503.77,24.00
16:24:52,494.50,527.05,21.75
16:24:53,492.40,519.55,22.25
16:24:54,488.60,495.66,24.25
16:24:55,485.60,514.95,22.00
16:24:56,482.80,504.36,22.75
16:24:57,479.80,468.67,26.25
16:24:58,478.90,481.19,24.75
16:24:59,475.20,472.95,25.25
