t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,duty
2022-02-01 13:12:17,33.233558654785156,23.489439632118085,22.712409333748724,25.90374974941812,25.145510642992317,34.0876695467078,23.412456458137378,23.54417731190956,,85.26038828884658
2022-02-01 13:12:18,33.437889099121094,23.493468407436218,22.71271383260561,25.98164190207044,25.14584026674632,34.29963447380045,23.416723379557993,23.599800436319928,,84.71979710694481
2022-02-01 13:12:19,33.64934539794922,23.504788725822944,22.716535293259504,26.05937700636973,25.146005078623322,34.50414467304298,23.409008213984546,23.658956401461335,,80.25684933445025
2022-02-01 13:12:20,33.86094284057617,23.508802065220316,22.720493778399,26.14094638875139,25.154264213809594,34.71243764038988,23.40537826839323,23.73299694340571,,78.28128613615186
2022-02-01 13:12:21,34.06513977050781,23.505253732935813,22.713322830319377,26.22239511203256,25.14649951425433,34.92426883325662,23.413436420951683,23.795859714920216,,79.08587111707456
2022-02-01 13:12:22,34.269466400146484,23.516726481040035,22.717296540401716,26.318757683179566,25.154777190776763,35.12893569259236,23.4177013007831,23.829352880292422,,77.1612772641861
2022-02-01 13:12:23,34.56669044494629,23.520747538397785,22.712085803713283,26.43912471204154,25.153110530670578,35.42664718436191,23.410142316783183,23.925531028116367,,40.73736444315041
2022-02-01 13:12:24,34.863929748535156,23.53223186344258,22.714236326890028,26.566901741852906,25.147488385516343,35.71707971326396,23.394727297555264,24.047542117930874,,37.585393659193144
2022-02-01 13:12:25,35.038944244384766,23.53236692774922,22.714369545139917,26.659397476112648,25.151606622292935,35.90697467210325,23.406684885478967,24.102991276699182,,79.96114899489493
2022-02-01 13:12:26,35.239646911621094,23.540140843341536,22.71102005771419,26.75947558146534,25.159904900299995,36.10800778147207,23.414906365173138,24.151256227963568,,68.85025688439809
2022-02-01 13:12:27,35.429378509521484,23.55531821242795,22.714978542853686,26.85212644885429,25.15624195633362,36.29805557942668,23.41127641958182,24.225296769907942,,70.97801523535017
2022-02-01 13:12:28,35.61534118652344,23.555470642145444,22.72247111785089,26.952028353615788,25.168326787214806,36.48432060927693,23.415375930688324,24.336080384823422,,70.53987426716617
2022-02-01 13:12:29,35.794185638427734,23.559520641854622,22.71912353354302,27.052106458968485,25.16470092592076,36.670761404109804,23.41178477529174,24.40278378243569,,71.37428620098294
2022-02-01 13:12:30,35.969215393066406,23.563396987455256,22.73029102911925,27.15201219417762,25.164867797946222,36.84972836620314,23.41588632798744,24.443503212939568,,71.04974423343734
2022-02-01 13:12:31,36.15168380737305,23.57114967865653,22.726924413632823,27.263152632299427,25.17711950085287,37.032497201290255,23.42015120781886,24.506499804178738,,66.57066530012125
2022-02-01 13:12:32,36.416181564331055,23.57523923291265,22.730957120368686,27.413142427944617,25.171550919558662,37.29378140041032,23.420541151355383,24.678342491891332,,34.25979497070392
2022-02-01 13:12:33,36.66248321533203,23.571902179793536,22.731335840821934,27.55945690908428,25.16599881945215,37.53683953502751,23.413070976485514,24.772760910335993,,38.18128045294321
2022-02-01 13:12:34,36.82656478881836,23.57576115998332,22.73147096218968,27.66303795879894,25.174095202909882,37.70119125671761,23.417154154878446,24.80977353446677,,66.0934002809069
2022-02-01 13:12:35,36.98717498779297,23.572347892005457,22.735444672272017,27.766791378657164,25.16250068736278,37.86206588853399,23.417478767560684,24.92808546474959,,65.71584799172116
2022-02-01 13:12:36,37.14765167236328,23.568797630230858,22.728275627310246,27.874103284368058,25.162686100724407,38.01915393126812,23.41372632661758,25.02782512895986,,64.12429793617176
2022-02-01 13:12:37,37.2900276184082,23.569088983235186,22.732232209331887,27.977837551988106,25.174919262294893,38.18000945819509,23.41403256499705,25.11293256213367,,69.19552278004598
2022-02-01 13:12:38,37.43954849243164,23.561799369656686,22.743395898672407,28.09621179046811,25.17905810055611,38.34072742991825,23.414195892132767,25.16471123702557,,65.08779805516676
2022-02-01 13:12:39,37.59651184082031,23.576994104153954,22.747373414990456,28.207350313366103,25.17143761139322,38.49065113912138,23.418460771964185,25.224018227284812,,60.76941140824916
2022-02-01 13:12:40,37.74983596801758,23.566138792880096,22.74767791384734,28.314798199968028,25.167795268911473,38.63692963542394,23.414849200675636,25.368145894165018,,60.463950319877235
2022-02-01 13:12:41,37.97610092163086,23.572106705743597,22.751729651761757,28.48328235440562,25.1741683381803,38.85991808370962,23.417226631294923,25.488379093351888,,31.724977626962797
2022-02-01 13:12:42,38.183998107910156,23.570478216103506,22.75562914024773,28.655307757681527,25.180376595572127,39.07545562512307,23.41944073477849,25.56420899618601,,36.017508741667754
2022-02-01 13:12:43,38.33731460571289,23.57450699142164,22.766945079016693,28.770138832099402,25.176730132793455,39.21442841171295,23.415827121900744,25.70833283964551,,53.968987836134005
2022-02-01 13:12:44,38.4724235534668,23.571093723443777,22.774593709678054,28.881283100668846,25.177059756547457,39.349755985402254,23.416155817761375,25.808206323580443,,59.04763497810631
2022-02-01 13:12:45,38.61103820800781,23.567547320649368,22.778436104628362,28.995985855090957,25.18519528282598,39.488602679721986,23.42027778634904,25.87844829705481,,56.262620745357594
2022-02-01 13:12:46,38.72062301635742,23.567838673653696,22.775050457963378,29.10710714097459,25.173582225942713,39.62391114852187,23.420584024728512,25.934052304361654,,65.51371251738942
2022-02-01 13:12:47,38.855743408203125,23.56071885520355,22.77904510234213,29.221959282854456,25.18982649656974,39.75925400612271,23.42880550442268,26.01549881221082,,54.80174660467701
2022-02-01 13:12:48,38.979766845703125,23.56087321441114,22.786539580457195,29.336642885038394,25.178069229294096,39.87983260518286,23.42109238043843,26.17053852178192,,57.398266427808245
2022-02-01 13:12:49,39.12214279174805,23.579774499380694,22.805180619852077,29.458849486376952,25.186326304331907,40.011492040104294,23.417462434847113,26.248268664706224,,49.159681259284774
2022-02-01 13:12:50,39.29744338989258,23.574624690317428,22.812951050056192,29.631072157706047,25.18281581135176,40.20350764166876,23.427765314727083,26.33904623078494,,35.3373564343216
2022-02-01 13:12:51,39.49462890625,23.591828024003476,22.839096083155415,29.81070866043217,25.195222025393097,40.37729335775247,23.426278016997454,26.525726658396874,,25.14996060414896
2022-02-01 13:12:52,39.604248046875,23.588434050926562,22.839419613190852,29.92556271753585,25.195572250631727,40.49439104596103,23.42268686160087,26.625617347724976,,55.360624716519
2022-02-01 13:12:53,39.70639419555664,23.588569115233206,22.846896963245218,30.047616100969016,25.191744494788352,40.61860339498811,23.434644449524576,26.699508776261872,,56.85308362452865
2022-02-01 13:12:54,39.830589294433594,23.592617185452287,22.861903047536043,30.162468242848885,25.19209265987852,40.72840683641763,23.423174801418828,26.751463328506187,,47.452485261689056
2022-02-01 13:12:55,39.94745635986328,23.607796484028796,22.884217104392093,30.28097846221992,25.196377768680577,40.84546631484736,23.43135953250746,26.851315783627243,,48.68762791807801
2022-02-01 13:12:56,40.06025314331055,23.59678488405725,22.88803856504599,30.39935461592374,25.20449063332601,40.95874684615059,23.431520818053983,27.010037447336867,,48.79158385574262
2022-02-01 13:12:57,40.18035125732422,23.619579880038295,22.910521999391182,30.525429969373377,25.208957035192768,41.06868020082815,23.432010799461132,27.084253866633652,,44.70705328680905
2022-02-01 13:12:58,40.28201675415039,23.627178212031975,22.932700934879488,30.640113571557315,25.20912184706977,41.18196073213139,23.43611439374603,27.143411743485412,,50.0865900017666
2022-02-01 13:12:59,40.44562911987305,23.629511930301746,22.957031345103466,30.82161071422201,25.213600609827303,41.34071854220048,23.43661356230457,27.28770190574556,,25.807014793621107
2022-02-01 13:13:00,40.598365783691406,23.635567634964563,22.97768873786628,30.99202828710324,25.20218532719644,41.480994282248524,23.4371147724523,27.457803981182394,,27.82474712825234
2022-02-01 13:13:01,40.68913650512695,23.628258726485114,22.99250641348941,31.110383373345066,25.202329537588817,41.57917812993524,23.43331945813607,27.516938917509925,,48.945112919372995
2022-02-01 13:13:02,40.77647018432617,23.63230872619429,23.007514400898092,31.214154030217646,25.20665378921166,41.66665559759323,23.421851851619515,27.572579247313463,,49.05559634647343
2022-02-01 13:13:03,40.88191223144531,23.643783403788607,23.033514797040294,31.33637786857056,25.20300732643299,41.7650075683068,23.4339931825709,27.68351579905713,,41.193100593952515
2022-02-01 13:13:04,40.994606018066406,23.647814108596833,23.063190113761518,31.462300004114805,25.215261089488102,41.8669932889873,23.44219424637311,27.838706533746063,,37.132992275943195
2022-02-01 13:13:05,41.0782585144043,23.651806223603163,23.085483236321156,31.58448553799137,25.215549510272854,41.961677120933004,23.438543884889825,27.916417559566842,,46.46278075824506
2022-02-01 13:13:06,41.16557312011719,23.659558914804435,23.111487438699072,31.691933424593294,25.211905107642643,42.04187180474561,23.423117636921326,27.96097761616848,,43.98160953086309
2022-02-01 13:13:07,41.25288772583008,23.64497968764744,23.137489737959132,31.806766414234986,25.216208757780862,42.12570023852514,23.435258967872713,28.02028460642772,,42.80845146767206
2022-02-01 13:13:08,41.38923263549805,23.65095724796141,23.174589117434767,31.978952696311552,25.22259109771777,42.26226771953755,23.43764558564338,28.245626508349286,,23.403781360571806
2022-02-01 13:13:09,41.518306732177734,23.660639429257575,23.211673271967555,32.154436993801625,25.2130567306332,42.380662629737444,23.4360756035513,28.3418820804425,,24.31767787544768
2022-02-01 13:13:10,41.609397888183594,23.661102506880347,23.256181489254754,32.26464280270056,25.225473245416847,42.4610063316875,23.436563543369253,28.40134009581957,,36.720662746370785
2022-02-01 13:13:11,41.68946075439453,23.653967252509442,23.278512674171505,32.374693478470284,25.225802869170852,42.54120101550011,23.43689019764069,28.527029316351893,,39.563002248115126
2022-02-01 13:13:12,41.75485610961914,23.654102316816083,23.311685921511188,32.49189559997406,25.229921105947444,42.61759382631893,23.437033108884442,28.656232260511732,,43.868832023242106
2022-02-01 13:13:13,41.83856201171875,23.646986357346126,23.3377072519498,32.60196734320577,25.230271331186074,42.694181507009795,23.433441953487858,28.7155621912952,,36.097361476913214
2022-02-01 13:13:14,41.91135787963867,23.65099583776331,23.374705766179094,32.70834653491761,25.226608387219702,42.77072715694395,23.433748191867327,28.77485388787162,,38.95513798695633
2022-02-01 13:13:15,42.002315521240234,23.65132385107944,23.411740439647637,32.825736348355484,25.2349046050783,42.840047337700966,23.441971713150693,28.845246886463816,,31.133451267647338
2022-02-01 13:13:16,42.0787353515625,23.662781163262903,23.463421508132317,32.9430859420932,25.243161680116106,42.9129592376682,23.438341767559375,29.01147774843725,,35.235347722887425
2022-02-01 13:13:17,42.17898178100586,23.65217379146624,23.511698850332387,33.10094730762776,25.24574613636235,43.013370715460816,23.438932807631755,29.128195312286255,,25.248323927010112
2022-02-01 13:13:18,42.279212951660156,23.652713083947763,23.570968601265978,33.262445683191515,25.252284017508178,43.11739683833094,23.439503431812167,29.19326610925766,,23.82094669602317
2022-02-01 13:13:19,42.36286544799805,23.64554116926505,23.611619198660026,33.37612187764752,25.244626445672964,43.17939602546375,23.44372952144885,29.344730920469974,,28.542665808033128
2022-02-01 13:13:20,42.42829513549805,23.64571482337359,23.655843851386752,33.48970231091265,25.260707964571452,43.244937259094286,23.447851490036516,29.455533652488974,,34.06608586522481
2022-02-01 13:13:21,42.490360260009766,23.642436619702373,23.69666382626994,33.59256898214343,25.26515582510205,43.29984089029799,23.44438282999172,29.52234984101203,,34.28115443761105
2022-02-01 13:13:22,42.55199432373047,23.64988059248846,23.740719101507523,33.69500472801531,25.26515582510205,43.372473858879744,23.440444604431736,29.55554095614857,,33.441343999059434
2022-02-01 13:13:23,42.613948822021484,23.650208605804593,23.785094100544836,33.797760316264686,25.265503990192215,43.423632931757915,23.440789633005938,29.644368577667944,,32.32113490073631
2022-02-01 13:13:24,42.68312072753906,23.646776042925783,23.84044818649068,33.90047951526153,25.269789098994274,43.48202511576898,23.441097912974605,29.792166728424554,,28.627174746116495
2022-02-01 13:13:25,42.734195709228516,23.639660083455826,23.877482859959226,34.00689318100208,25.2701393242329,43.544077796592155,23.44538320869799,29.877310484095055,,34.24816602738473
2022-02-01 13:13:26,42.82165336608887,23.651280437552305,23.945845708006523,34.15733305424435,25.274596455431578,43.61715399860836,23.436017418259198,29.940450453610648,,19.834004477510554
2022-02-01 13:13:27,42.91998291015625,23.655454889372603,24.025221899083753,34.315087167245146,25.283029673162936,43.69022255866879,23.43846630450036,30.1280637958745,,14.45564113990686
2022-02-01 13:13:28,42.96743392944336,23.659502959591684,24.07326991558223,34.406868523021004,25.28735392478578,43.741385452524845,23.43881337466376,30.219676779377167,,31.87940281823385
2022-02-01 13:13:29,43.00760269165039,23.66351629898906,24.128622098410222,34.50958963724167,25.291636973439374,43.788880207613026,23.443057838603213,30.278389227716843,,33.714489367830865
2022-02-01 13:13:30,43.06230545043945,23.663844312305187,24.176672018026554,34.61234522549105,25.29993319129797,43.84730678042504,23.447343134326598,30.315227886205562,,27.525418440550386
2022-02-01 13:13:31,43.131473541259766,23.682745597274742,24.239368332659023,34.71872441720288,25.308194386632703,43.898431464502266,23.455525823826033,30.403153180438654,,21.18125194166451
2022-02-01 13:13:32,43.186309814453125,23.68693066129056,24.294891796094007,34.82161024067184,25.324582867652108,43.93883066366134,23.456015805233186,30.55332185203211,,25.358342971820694
2022-02-01 13:13:33,43.22994613647461,23.694507768893196,24.357432055062322,34.90954582702243,25.320750991511808,43.97890507970035,23.448282265356973,30.619184097089367,,28.52296504159655
2022-02-01 13:13:34,43.27735900878906,23.687351290131247,24.398099780517068,35.001285047874305,25.317088047545436,44.01550240586564,23.456462913267213,30.65963397643357,,26.281775732701995
2022-02-01 13:13:35,43.34126853942871,23.70457488346329,24.484839134577328,35.14808503825167,25.331501876263506,44.08315090879876,23.445149446734995,30.778779412429987,,19.247977982809815
2022-02-01 13:13:36,43.40532684326172,23.710784947333696,24.575399949291487,35.28406018361328,25.34608051685858,44.13641725097951,23.453688393549214,30.941890363108477,,18.084941015317558
2022-02-01 13:13:37,43.4489631652832,23.72580795721252,24.641615128838822,35.39394423491089,25.350198753635173,44.16923563001832,23.44989512082218,31.000451786330324,,24.560069229730654
2022-02-01 13:13:38,43.492942810058594,23.72629032973624,24.693486509109054,35.478562653609806,25.35468781713502,44.21691761302277,23.466158420361232,31.03013873639111,,23.559189628274325
2022-02-01 13:13:39,43.53312301635742,23.73776500733056,24.76354218048884,35.56666677965632,25.355017440889025,44.24990029411056,23.4586065819235,31.13999326007537,,24.08929434126663
2022-02-01 13:13:40,43.56242752075195,23.745515769041734,24.81156926269091,35.65477090570284,25.35931903087878,44.27199318823122,23.451056785074968,31.25349341540146,,27.291526727316374
2022-02-01 13:13:41,43.60261154174805,23.749548403340057,24.87061349415862,35.73921312381055,25.363624741165463,44.30497586931901,23.45532166490639,31.315872524196838,,22.536910312760668
2022-02-01 13:13:42,43.63554382324219,23.753579108148287,24.925984708165164,35.83463340483941,25.367928391303682,44.34159230037371,23.455648319177822,31.359996710838153,,24.385143090632333
2022-02-01 13:13:43,43.672096252441406,23.765055715232698,24.99604037954495,35.91907945339476,25.38018009421033,44.36005144452746,23.45203878947847,31.393162973740115,,22.277751721246
2022-02-01 13:13:44,43.730560302734375,23.774822794093037,25.090112446702555,36.05123947291217,25.38663556941766,44.413161126615,23.45055965810563,31.59446129456087,,13.32332797829772
2022-02-01 13:13:45,43.77451705932617,23.799477818525553,25.18785182196776,36.17973375404314,25.39706301086074,44.448113521801574,23.449078485143595,31.675249218193667,,17.634403528469036
2022-02-01 13:13:46,43.8001594543457,23.7885839174498,25.254198316647127,36.25317109609626,25.405303604710852,44.470164385165525,23.45330457478028,31.70107642505317,,23.531126748495808
2022-02-01 13:13:47,43.836734771728516,23.796353974061926,25.313261579293393,36.34860669891566,25.417573848953662,44.49591013414253,23.445773152234512,31.81459952090349,,18.77719310632112
2022-02-01 13:13:48,43.86239242553711,23.796643397576158,25.372284876464693,36.42205553231169,25.413906784690365,44.51797628141801,23.442141165054,31.924431104063526,,22.00809842601946
