,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,39.19958662006528,-16.482623870608546,49.93495178222656,40.27038816328674,1.7999999999979404e-05,-0.0023929999999999954,1627581654.271508,1627581679.0,99.95352783203126,99.94272843598193
1,39.199481114406645,-16.482473803761795,,,0.00064299034025377,-0.002392990340253744,1627581654.272826,,99.95352783203126,99.92862024775316
2,39.199334588854164,-16.482385522621403,,,0.0008929806805074913,-0.0023929806805074927,1627581654.2751994,,99.95352783203126,99.91390335752284
3,39.1992906185839,-16.482297239120538,,,0.00026797102076125305,-0.002392971020761241,1627581654.2790246,,99.95352783203126,99.89980867456825
4,39.1994927787719,-16.48233252937062,,,-0.0012320386389849999,-0.0023929613610149895,1627581654.2825117,,99.95352783203126,99.88531558602472
5,39.19961289758719,-16.482862121890626,,,-0.0007320482987312506,-0.0023929517012687383,1627581654.2860005,,99.95352783203126,99.84554737681229
6,39.1997330179875,-16.48326813591777,,,-0.0007320579584775022,-0.0023929420415224867,1627581654.29004,,99.95352783203126,99.8401066806338
7,39.19985313997284,-16.48265464413506,,,-0.0007320676182237537,-0.002392932381776235,1627581654.2935252,,99.95352783203126,99.81818665594164
8,39.19997326354321,-16.481824891652497,,,-0.0007320772779700049,-0.002392922722029984,1627581654.297753,,99.95352783203126,99.8087059534519
9,39.20017543165635,-16.480747984440683,,,-0.001232086937716257,-0.0023929130622837324,1627581654.301469,,99.95352783203126,99.78853100311913
10,39.200316069136214,-16.479485710601747,,,-0.0008570965974624943,-0.002392903402537481,1627581654.3049583,,99.95352783203126,99.77441895624057
11,39.20031313302505,-16.477760023743187,,,1.7893742791213682e-05,-0.0023928937427912297,1627581654.3086474,,99.95352783203126,99.75946282972438
12,39.20035121997778,-16.475694500019703,,,-0.00023211591695501037,-0.002392884083044978,1627581654.313365,,99.95352783203126,99.74533245425941
13,39.20051237295216,-16.473690761999126,,,-0.0009821255767012904,-0.0023928744232987265,1627581654.3168554,,99.95352783203126,99.72968080612183
14,39.200673527511576,-16.471625233506025,,,-0.0009821352364475415,-0.0023928647635524753,1627581654.3256073,,99.95352783203126,99.71516263635478
15,39.200609065522215,-16.469436126450397,,,0.000392855103806222,-0.0023928551038062238,1627581654.3268557,,99.95352783203126,99.67594910804708
16,39.200483072899566,-16.466320195739446,,,0.0007678454440599846,-0.002392845444059972,1627581654.3280692,,99.95352783203126,99.67064442927305
17,39.20064423221406,-16.462926216249755,,,-0.0009821642156862959,-0.002392835784313721,1627581654.332455,,99.95352783203126,99.64505289932286
18,39.2008669253319,-15.415519598594145,,,-0.0013571738754325061,-0.0023928261245674694,1627581654.3359478,,99.95352783203126,99.63972121000043
19,39.20096655559814,-13.300603772751465,,,-0.0006071835351787848,-0.002392816464821218,1627581654.3398008,,99.94272843598193,99.59595655673543
20,39.20102516597054,-13.296811673292554,,,-0.000357193194925008,-0.0023928068050749667,1627581654.3432877,,99.92862024775316,99.58954882757514
21,39.20108377792796,-13.292595061539293,,,-0.0003572028546712596,-0.002392797145328715,1627581654.346925,,99.91390335752284,99.56365892839949
