,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,50.40642781361027,-0.0010486613626039783,50.0440673828125,29.737529104575152,-0.0008762500000000211,-0.0024987499999999958,1627576936.9950886,1627576962.0,5.8464404296875,6.146689272748608
1,50.40669826448467,-0.002122296871040196,,,-0.0010012474757281628,-0.0024987525242718403,1627576936.99641,,5.8464404296875,6.165776923478215
2,50.40686742195953,-0.0030460910347379273,,,-0.0006262449514563037,-0.002498755048543685,1627576936.9988034,,5.8464404296875,6.189587857833191
3,50.40696905027409,-0.0040198329857778405,,,-0.0003762424271844867,-0.0024987575728155297,1627576937.0026283,,5.8464404296875,6.207016750543781
4,50.40669927127528,-0.004868707233589125,,,0.0009987600970873729,-0.002498760097087374,1627576937.006123,,5.8464404296875,6.225171200718805
5,50.40639572735539,-0.0060172656838441705,,,0.001123762621359204,-0.002498762621359219,1627576937.0120716,,5.8464404296875,6.242603673482675
6,50.40615971123212,-0.007265719204461573,,,0.0008737651456310761,-0.0024987651456310636,1627576937.0144246,,5.8464404296875,6.286196788903276
7,50.40585616594855,-0.008763909644501864,,,0.0011237676699028935,-0.0024987676699029086,1627576937.0179105,,5.8464404296875,6.303666255551023
8,50.40592402661468,-0.010337021513394483,,,-0.0002512298058252216,-0.002498770194174753,1627576937.0221703,,5.8464404296875,6.31967028705679
9,50.40589059388127,-0.01183521296207882,,,0.0001237727184465816,-0.0024987727184465976,1627576937.0256612,,5.8464404296875,6.337157653970929
10,50.40558704655218,-0.013483246764146485,,,0.0011237752427184274,-0.0024987752427184425,1627576937.0294065,,5.8464404296875,6.356435047524294
11,50.40555361245509,-0.014806623730904647,,,0.00012377776699027104,-0.002498777766990287,1627576937.0330305,,5.8464404296875,6.380365316988551
12,50.405283828001544,-0.016329790334064773,,,0.0009987802912621302,-0.0024987802912621315,1627576937.0365217,,5.8464404296875,6.397809723263348
13,50.405284156780006,-0.017803010158527647,,,-1.2171844660257593e-06,-0.0024987828155339765,1627576937.041244,,5.8464404296875,6.4157099896556025
14,50.40552083455124,-0.019276230487312983,,,-0.0008762146601941959,-0.002498785339805821,1627576937.0447323,,5.8464404296875,6.433155589281493
15,50.40548739772679,-0.020799398603440034,,,0.00012378786407764948,-0.0024987878640776655,1627576937.0526214,,5.8464404296875,6.476878779971211
16,50.40531890326357,-0.022472409072949038,,,0.0006237903883494949,-0.0024987903883495104,1627576937.0561244,,5.8464404296875,6.488664315363871
17,50.40552181475005,-0.0240959682651164,,,-0.0007512070873786202,-0.002498792912621355,1627576937.0602815,,5.8464404296875,6.509701901779141
18,50.40565719707622,-0.02569344087189693,,,-0.0005012045631068028,-0.0024987954368932,1627576937.0637684,,5.8512288878472205,6.52715788259859
19,50.405522464806715,-0.027368072590762304,,,0.0004987979611650426,-0.0024987979611650443,1627576937.067573,,5.866197392315939,6.546229455774673
