,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,39.2592782063425,-11.629095220127622,49.8922119140625,39.72088952615343,-0.0005188750000000202,-0.0023561249999999962,1627582213.444198,1627582238.0,99.95358642578125,99.65645315877184
1,39.259077821658884,-10.855425870919369,,,0.0009810947642967353,-0.0023560947642967504,1627582213.445569,,99.95358642578125,99.63859842099714
2,39.25882638165019,-10.852092743988612,,,0.0012310645285935175,-0.0023560645285935046,1627582213.4491215,,99.95358642578125,99.62119038629525
3,39.25883025532005,-10.848208929954303,,,-1.896570710975716e-05,-0.002356034292890259,1627582213.452997,,99.95358642578125,99.6027036511324
4,39.25896178891695,-10.843974676487205,,,-0.0006439959428129892,-0.0023560040571870135,1627582213.456492,,99.95358642578125,99.58528966333746
5,39.25906779793907,-10.839339921655268,,,-0.0005190261785162488,-0.0023559738214837677,1627582213.4599793,,99.95358642578125,99.56175708650396
6,39.2590972208858,-10.8342796345192,,,-0.00014405641421948038,-0.002355943585780522,1627582213.4640355,,99.95358642578125,99.51812686752778
7,39.25912665000805,-10.829394558029083,,,-0.00014408664992272618,-0.002355913350077276,1627582213.4682455,,99.95358642578125,99.51186302301875
8,39.25913055455552,-10.824409351644126,,,-1.9116885625985753e-05,-0.0023558831143740302,1627582213.4717383,,99.95358642578125,99.5058158710968
9,39.259287649780326,-10.819023643903732,,,-0.0007691471213292045,-0.0023558528786707844,1627582213.4754748,,99.95358642578125,99.48458714127432
10,39.259138382177014,-10.813437682469285,,,0.0007308226429675511,-0.0023558226429675386,1627582213.4789608,,99.95358642578125,99.46717672533521
11,39.25916783600135,-10.807676498277385,,,-0.0001442075927357094,-0.002355792407264293,1627582213.482587,,99.95358642578125,99.44790537250813
12,39.259171765250905,-10.80161493656359,,,-1.923782843896854e-05,-0.0023557621715610474,1627582213.4861796,,99.95358642578125,99.43049495656902
13,39.25917570067598,-10.795227966359546,,,-1.9268064142214346e-05,-0.0023557319358578016,1627582213.490805,,99.95358642578125,99.41236540698927
14,39.259103050025665,-10.788515587671105,,,0.00035570170015455406,-0.002355701700154556,1627582213.4995716,,99.95358642578125,99.39495380043155
15,39.25923465155331,-10.781627986231316,,,-0.0006443285355486926,-0.00235567146445131,1627582213.5019286,,99.95358642578125,99.37708261509025
16,39.259289667005554,-10.774540131089335,,,-0.00026935877125192423,-0.0023556412287480642,1627582213.5064561,,99.95358642578125,99.32717426418172
17,39.25929362713271,-10.767051774588754,,,-1.9389006955197567e-05,-0.0023556109930448184,1627582213.5088043,,99.95358642578125,99.32093661328211
18,39.259323124185705,-10.759338133429878,,,-0.0001444192426584296,-0.0023555807573415726,1627582213.51375,,99.93881796673958,99.29309756893498
19,39.25945475041543,-10.740852419211643,,,-0.0006444494783616759,-0.002355550521638327,1627582213.5173113,,99.92476455062787,99.28134616325086
20,39.25956085207037,-10.708699476882064,,,-0.000519479714064935,-0.0023555202859350814,1627582213.5209389,,99.91044957933914,99.26390525756791
21,39.25976908290205,-10.70056178967494,,,-0.0010195099497681812,-0.0023554900502318356,1627582213.5245142,,99.89634065331576,99.24476219902257
22,39.259747543156514,-10.692399146827313,,,0.00010545981452861558,-0.00235545981452859,1627582213.528001,,99.88258078114373,99.22092475509827
23,39.259828132587714,-10.683762455164247,,,-0.00039457042117463067,-0.002355429578825344,1627582213.5367284,,99.84814111476031,99.20345160768774
24,39.260189566447785,-10.675001009380734,,,-0.0017696006568778916,-0.002355399343122098,1627582213.5379717,,99.8432346030764,99.18553171724113
25,39.26090843698763,-10.666289456804623,,,-0.0035196308925811667,-0.0023553691074188524,1627582213.539184,,99.83845040136735,99.16807887633223
26,39.261678375203594,-10.657128805041541,,,-0.003769661128284385,-0.0023553388717156066,1627582213.5446873,,99.81673379490752,99.12926956819932
27,39.262473850345394,-10.648117844965121,,,-0.0038946913639876448,-0.002355308636012361,1627582213.5470366,,99.80746269881294,99.11173191778357
28,39.26344804691484,-10.638632836084406,,,-0.004769721599690877,-0.0023552784003091154,1627582213.5508869,,99.79226897739713,99.08975192150922
29,39.26488180316528,-10.628723677657426,,,-0.007019751835394125,-0.0023552481646058696,1627582213.5543768,,99.7784968742276,99.07228713559935
30,39.26659640384458,-10.618739664317951,,,-0.008394782071097385,-0.002355217928902624,1627582213.5580046,,99.76418096209292,99.0526841945169
31,39.26856631820244,-10.608805544202246,,,-0.009644812306800633,-0.002355187693199378,1627582213.5627155,,99.74559078675976,99.03453257105159
32,39.27076601548856,-10.59864687146349,,,-0.010769842542503866,-0.002355157457496132,1627582213.5662048,,99.73182150612813,99.01707136864202
33,39.27304231120111,-10.58813889802705,,,-0.011144872778207126,-0.0023551272217928864,1627582213.5749326,,99.69737995805278,98.9934417677345
34,39.27567604359344,-10.577506170467645,,,-0.012894903013910372,-0.0023550969860896406,1627582213.5761793,,99.69246027452543,98.9759841488252
35,39.278692743415846,-10.566848487253925,,,-0.014769933249613607,-0.002355066750386395,1627582213.5773897,,99.68768359958406,98.93781031474359
36,39.2818626339156,-10.556415344570972,,,-0.015519963485316852,-0.0023550365146831494,1627582213.5817606,,99.67043507059056,98.92032044433171
37,39.285287838093915,-10.559555519322174,,,-0.016769993721020098,-0.0023550062789799036,1627582213.5853038,,99.65645315877184,98.89851603957153
38,39.28868751769744,-10.579726957008738,,,-0.01664502395672333,-0.002354976043276658,1627582213.5891328,,99.63859842099714,98.88106453088511
39,39.292648879983176,-10.568297039213384,,,-0.01939505419242658,-0.002354945807573412,1627582213.5926187,,99.62119038629525,98.86205175428171
40,39.29696767894869,-10.556942284309725,,,-0.021145084428129828,-0.002354915571870166,1627582213.5963206,,99.6027036511324,98.8438739460346
41,39.30169497609459,-10.545963368062937,,,-0.023145114663833073,-0.0023548853361669204,1627582213.5998077,,99.58528966333746,98.82649423432181
42,39.30685630217117,-10.534758938935413,,,-0.025270144899536336,-0.0023548551004636746,1627582213.60452,,99.56175708650396,98.8085638241062
43,39.31183891917115,-10.52312854637562,,,-0.024395175135239568,-0.002354824864760429,1627582213.613257,,99.51812686752778,98.78550585180507
44,39.316923665347865,-10.510946908832993,,,-0.024895205370942815,-0.0023547946290571834,1627582213.6145113,,99.51186302301875,98.74749932921605
45,39.32241690970496,-10.498690096267358,,,-0.02689523560664606,-0.0023547643933539376,1627582213.6157222,,99.5058158710968,98.73005063151372
