,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,50.425453059847854,-0.0006565856589037698,49.962158203125,31.35365678748829,0.0007498749999999949,-0.0022498749999999962,1627580959.8571224,1627580985.0,5.84599365234375,6.147667478950838
1,50.42526567123153,-0.0013006177392740818,,,0.0006249285163776579,-0.0022499285163776455,1627580959.8584354,,5.84599365234375,6.166529421679049
2,50.42534064063957,-0.0019259448458062067,,,-0.00025001796724470745,-0.0022499820327552948,1627580959.8596554,,5.84599365234375,6.194100169881779
3,50.42530314796972,-0.0027012695543752736,,,0.00012503554913295602,-0.002250035549132944,1627580959.863422,,5.84599365234375,6.205900535950732
4,50.425078229201546,-0.0036765874982127703,,,0.0007500890655105924,-0.0022500890655105937,1627580959.8669226,,5.84599365234375,6.2238383322604385
5,50.42474084835548,-0.005201868109943476,,,0.0011251425818882559,-0.002250142581888243,1627580959.870417,,5.84599365234375,6.246982452941041
6,50.424703307544,-0.006652165974167007,,,0.00012519609826590426,-0.0022501960982658923,1627580959.8755922,,5.84599365234375,6.2907897323109845
7,50.424815678726205,-0.007877494191186742,,,-0.0003747503853564469,-0.0022502496146435415,1627580959.8779483,,5.84599365234375,6.302591290576954
8,50.42470314179985,-0.00892784839423535,,,0.00037530313102117525,-0.002250303131021191,1627580959.882189,,5.84599365234375,6.3245169859067305
9,50.42447814279562,-0.009853224216545161,,,0.0007503566473988387,-0.00225035664739884,1627580959.8856897,,5.84599365234375,6.342217535010161
10,50.424178163723724,-0.011028588907354966,,,0.001000410163776516,-0.0022504101637764893,1627580959.8894236,,5.84599365234375,6.361513243721619
11,50.42421550669663,-0.012303955566970406,,,-0.00012453631984587696,-0.002250463680154139,1627580959.894207,,5.84599365234375,6.3789932363770045
12,50.42425283362233,-0.01337935039599787,,,-0.0001244828034682277,-0.0022505171965317883,1627580959.8977075,,5.84599365234375,6.397250541487123
13,50.42447755455194,-0.014654738460294817,,,-0.0007494292870905651,-0.0022505707129094376,1627580959.9013093,,5.84599365234375,6.415162109462468
14,50.424552331393436,-0.016305104476172144,,,-0.0002493757707129154,-0.002250624229287087,1627580959.904806,,5.84599365234375,6.432643294314869
15,50.42451464615706,-0.017955481194389153,,,0.00012567774566474808,-0.002250677745664736,1627580959.912474,,5.84599365234375,6.4822541887609555
