,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,50.45521546467246,-0.0007646976385782512,50.05657958984375,32.57186536422509,0.00046875000000002167,-0.0022187499999999955,1627579629.1635299,1627579654.0,5.84646484375,6.14287389812105
1,50.45555455327227,-0.0015905489482144547,,,-0.00115625544525831,-0.002218744554741707,1627579629.1648643,,5.84646484375,6.166452828834949
2,50.4557470112515,-0.0024860187255686768,,,-0.0006562608905165976,-0.002218739109483419,1627579629.1684096,,5.84646484375,6.183830314439346
3,50.455829496664535,-0.0033564381767161103,,,-0.00028126633577487195,-0.0022187336642251303,1627579629.1722403,,5.84646484375,6.201940685921623
4,50.45583866756573,-0.004151708831635743,,,-3.127178103313208e-05,-0.002218728218966842,1627579629.1757312,,5.84646484375,6.219750050704056
5,50.45562789173761,-0.00487183069032774,,,0.0007187227737085523,-0.0022187227737085536,1627579629.1792157,,5.84646484375,6.237132295307661
6,50.45563706583261,-0.005667099162854682,,,-3.1282671549708735e-05,-0.0022187173284502655,1627579629.1832418,,5.84646484375,6.2810578579883645
7,50.455719557633245,-0.006712858894288767,,,-0.00028128811680802526,-0.002218711883191977,1627579629.1886008,,5.84646484375,6.287615758895624
8,50.455398812432726,-0.007683469829495917,,,0.0010937064379337013,-0.0022187064379336884,1627579629.19095,,5.84646484375,6.293663257137933
9,50.455371333264054,-0.008629030438496265,,,9.37009926754123e-05,-0.0022187009926754003,1627579629.1946757,,5.84646484375,6.315046630324831
10,50.455600462072866,-0.009599639191310008,,,-0.0007813044525828909,-0.0022186955474171118,1627579629.1981614,,5.84646484375,6.332439582676651
11,50.455902908587305,-0.010695493027979652,,,-0.0010313098978411515,-0.0022186901021588237,1627579629.202928,,5.84646484375,6.351627867479316
12,50.456425305024865,-0.012192133533619247,,,-0.0017813153430994684,-0.002218684656900535,1627579629.206522,,5.84646484375,6.3690077325833165
13,50.456361174189425,-0.013663723713052444,,,0.00021867921164224523,-0.002218679211642247,1627579629.210017,,5.84646484375,6.387363192524755
14,50.456443677168366,-0.015160362036299769,,,-0.00028132623361604376,-0.0022186737663839585,1627579629.2187834,,5.84646484375,6.410871458857583
