,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,34.07230268,-11.21456493,,,-0.013804465,-0.002320535,1627578600,,80.00361981,79.26014941
1,34.07677353,-11.20353652,,,-0.015179465,-0.002320535,1627578600,,79.98441847,79.24838754
2,34.08106029,-11.192849,,,-0.014554465,-0.002320535,1627578600,,79.96695567,79.22363372
3,34.08545751,-11.18951389,,,-0.014929465,-0.002320535,1627578600,,79.94872843,79.20614519
4,34.08985472,-11.18632874,,,-0.014929466,-0.002320534,1627578600,,79.92510004,79.18795316
5,34.09399422,-11.18329356,,,-0.014054466,-0.002320534,1627578600,,79.90734744,79.17047894
6,34.09820735,-11.18053331,,,-0.014304466,-0.002320534,1627578600,,79.86317226,79.15219391
7,34.1024573,-11.17764809,,,-0.014429466,-0.002320534,1627578600,,79.851305,79.13471492
8,34.10667043,-11.17503781,,,-0.014304466,-0.002320534,1627578600,,79.82997827,79.09646003
9,34.11066266,-11.17245252,,,-0.013554467,-0.002320533,1627578600,,79.81249162,79.06899969
10,34.11472852,-11.1700172,,,-0.013804467,-0.002320533,1627578600,,79.79319583,79.05719759
11,34.11923619,-11.16720696,,,-0.015304467,-0.002320533,1627578600,,79.77572945,79.03973172
12,34.1236334,-11.16419677,,,-0.014929467,-0.002320533,1627578600,,79.75742112,79.02040932
13,34.1282147,-11.16151151,,,-0.015554468,-0.002320532,1627578600,,79.73948129,78.99648437
14,34.13286963,-11.15882624,,,-0.015804468,-0.002320532,1627578600,,79.72199941,78.97900538
15,34.13723003,-11.15596602,,,-0.014804468,-0.002320532,1627578600,,79.67240519,78.96108163
16,34.14147997,-11.15335574,,,-0.014429468,-0.002320532,1627578600,,79.66058205,78.94361814
17,34.14554584,-11.15044552,,,-0.013804468,-0.002320532,1627578600,,79.63949026,78.90530244
18,34.14990624,-11.14751032,,,-0.014804469,-0.002320531,1627578600,,79.62200599,78.88779722
19,34.15415619,-11.14880727,,,-0.014429469,-0.002320531,1627578600,,79.6029275,78.86624509
20,34.15866385,-11.15649388,,,-0.015304469,-0.002320531,1627578600,,79.58548354,78.84878612
21,34.16317151,-11.15378001,,,-0.015304469,-0.002320531,1627578600,,79.56735848,78.8297538
22,34.16731101,-11.15101608,,,-0.014054469,-0.002320531,1627578600,,79.54943942,78.81159552
23,34.17130325,-11.14822713,,,-0.01355447,-0.00232053,1627578600,,79.5320026,78.78846929
24,34.17551638,-11.1451879,,,-0.01430447,-0.00232053,1627578600,,79.48249746,78.77056941
25,34.18002404,-11.14219872,,,-0.01530447,-0.00232053,1627578600,,79.47071177,78.75310655
26,34.18460534,-11.13933468,,,-0.01555447,-0.00232053,1627578600,,79.44922414,78.71497999
27,34.18896574,-11.13662081,,,-0.014804471,-0.002320529,1627578600,,79.4374706,78.69743735
28,34.19288434,-11.1337818,,,-0.013304471,-0.002320529,1627578600,,79.41223817,78.67639498
29,34.19691339,-11.1307676,,,-0.013679471,-0.002320529,1627578600,,79.39476801,78.65894641
30,34.20123697,-11.12777842,,,-0.014679471,-0.002320529,1627578600,,79.37871003,78.63981407
31,34.20493467,-11.12461405,,,-0.012554471,-0.002320529,1627578600,,79.36125059,78.62166412
32,34.20900054,-11.12144969,,,-0.013804472,-0.002320528,1627578600,,79.34334939,78.60420007
33,34.21266142,-11.11851057,,,-0.012429472,-0.002320528,1627578600,,79.29422647,78.58064158
34,34.21669047,-11.11569658,,,-0.013679472,-0.002320528,1627578600,,79.28799189,78.56318586
35,34.22097724,-11.11313287,,,-0.014554472,-0.002320528,1627578600,,79.26014941,78.52511051
36,34.2257058,-11.11031889,,,-0.016054473,-0.002320527,1627578600,,79.24838754,78.50758573
37,34.23061845,-11.10577572,,,-0.016679473,-0.002320527,1627578600,,79.22363372,78.4865136
38,34.2353102,-11.09852471,,,-0.015929473,-0.002320527,1627578600,,79.20614519,78.46906108
39,34.23978105,-11.09536205,,,-0.015179473,-0.002320527,1627578600,,79.18795316,78.44993628
40,34.24384691,-11.09242451,,,-0.013804473,-0.002320527,1627578600,,79.17047894,78.43180275
41,34.24809686,-11.08966208,,,-0.014429474,-0.002320526,1627578600,,79.15219391,78.41400639
42,34.25194183,-11.08694967,,,-0.013054474,-0.002320526,1627578600,,79.13471492,78.39580257
43,34.25574998,-11.08411219,,,-0.012929474,-0.002320526,1627578600,,79.09646003,78.3726424
44,34.25933723,-11.08109961,,,-0.012179474,-0.002320526,1627578600,,79.06899969,78.33447382
45,34.26347673,-11.07811205,,,-0.014054474,-0.002320526,1627578600,,79.05719759,78.31696698
46,34.26791077,-11.07549969,,,-0.015054475,-0.002320525,1627578600,,79.03973172,78.30084458
47,34.27186618,-11.07273726,,,-0.013429475,-0.002320525,1627578600,,79.02040932,78.27769395
48,34.2758216,-11.06972468,,,-0.013429475,-0.002320525,1627578600,,78.99648437,78.25843571
49,34.28003473,-11.06681216,,,-0.014304475,-0.002320525,1627578600,,78.97900538,78.24018184
50,34.2838797,-11.06334933,,,-0.013054476,-0.002320524,1627578600,,78.96108163,78.22270002
51,34.28816647,-11.0600616,,,-0.014554476,-0.002320524,1627578600,,78.94361814,78.20477618
52,34.29249005,-11.05717409,,,-0.014679476,-0.002320524,1627578600,,78.90530244,78.18732058
53,34.29707135,-11.05446168,,,-0.015554476,-0.002320524,1627578600,,78.88779722,78.14356896
54,34.30113722,-11.0517993,,,-0.013804476,-0.002320524,1627578600,,78.86624509,78.12607523
55,34.30512945,-11.049287,,,-0.013554477,-0.002320523,1627578600,,78.84878612,78.10974433
56,34.30919532,-11.03080802,,,-0.013804477,-0.002320523,1627578600,,78.8297538,78.09228753
57,34.31329801,-11.0275714,,,-0.013929477,-0.002320523,1627578600,,78.81159552,78.07314659
58,34.31776886,-11.02471323,,,-0.015179477,-0.002320523,1627578600,,78.78846929,78.04927606
59,34.32216607,-11.021905,,,-0.014929478,-0.002320522,1627578600,,78.77056941,78.03179765
60,34.32637921,-11.018872,,,-0.014304478,-0.002320522,1627578600,,78.75310655,78.01386223
61,34.33037144,-11.0160388,,,-0.013554478,-0.002320522,1627578600,,78.71497999,77.99639933
62,34.33454776,-11.01323058,,,-0.014179478,-0.002320522,1627578600,,78.69743735,77.95254938
63,34.33898179,-11.01034743,,,-0.015054478,-0.002320522,1627578600,,78.67639498,77.94070778
64,34.34337901,-11.00748925,,,-0.014929479,-0.002320521,1627578600,,78.65894641,77.91895284
65,34.34803395,-11.0050307,,,-0.015804479,-0.002320521,1627578600,,78.63981407,77.90118687
66,34.35268888,-11.00252219,,,-0.015804479,-0.002320521,1627578600,,78.62166412,77.88189117
67,34.35701246,-10.99966401,,,-0.014679479,-0.002320521,1627578600,,78.60420007,77.86404883
68,34.36115196,-10.99665598,,,-0.014054479,-0.002320521,1627578600,,78.58064158,77.84582584
69,34.3649233,-10.99349809,,,-0.01280448,-0.00232052,1627578600,,78.56318586,77.82216651
70,34.3690628,-10.99058996,,,-0.01405448,-0.00232052,1627578600,,78.52511051,77.80467855
71,34.37316549,-10.98815638,,,-0.01392948,-0.00232052,1627578600,,78.50758573,77.7601425
72,34.37759952,-10.98564788,,,-0.01505448,-0.00232052,1627578600,,78.4865136,77.74829255
73,34.38225446,-10.98283965,,,-0.015804481,-0.002320519,1627578600,,78.46906108,77.72669272
74,34.38657804,-10.99253453,,,-0.014679481,-0.002320519,1627578600,,78.44993628,77.70920358
