,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,31.42654450418995,-13.015482844866462,49.97064208984375,31.98378672192455,0.00015687500000002158,-0.002406874999999996,1627580096.733724,1627580122.0,99.9534521484375,99.65610734344972
1,31.426138748455415,-12.186701780491907,,,0.0012818304481631172,-0.0024068304481631043,1627580096.7350843,,99.9534521484375,99.6381903204846
2,31.426286958819606,-12.185004246589182,,,-0.00046821410367380413,-0.0024067858963262123,1627580096.7386477,,99.9534521484375,99.62075346581878
3,31.426435183286415,-12.18333175658194,,,-0.0004682586555106957,-0.0024067413444893208,1627580096.7425005,,99.9534521484375,99.6026040530997
4,31.426385581857232,-12.181559046340697,,,0.00015669679265245453,-0.0024066967926524288,1627580096.7460098,,99.9534521484375,99.5851660088545
5,31.426019450532888,-12.179510746123583,,,0.0011566522408155639,-0.0024066522408155372,1627580096.749503,,99.9534521484375,99.56107583667293
6,31.42545549331255,-12.177136750259226,,,0.001781607688978659,-0.0024066076889786457,1627580096.75355,,99.9534521484375,99.51737425870472
7,31.42504982219372,-12.17466253418624,,,0.0012815631371417666,-0.0024065631371417537,1627580096.7577596,,99.9534521484375,99.51113015649835
8,31.425039845174723,-12.172413784593738,,,3.151858530484617e-05,-0.002406518585304862,1627580096.761275,,99.9534521484375,99.48437889522636
9,31.425069450258064,-12.16988944501419,,,-9.352596653203161e-05,-0.0024064740334679706,1627580096.7650087,,99.9534521484375,99.46670412468299
10,31.425138637443744,-12.167239832371326,,,-0.00021857051836890982,-0.0024064294816310786,1627580096.7685072,,99.9534521484375,99.4473901137433
11,31.425445246730373,-12.164289576941265,,,-0.0009686150702058298,-0.002406384929794187,1627580096.7721488,,99.9534521484375,99.42993898412482
12,31.42594971011823,-12.161339312568213,,,-0.0015936596220427084,-0.002406340377957295,1627580096.7757454,,99.9534521484375,99.41178719224696
13,31.42586066761287,-12.158414092089698,,,0.00028129582612041555,-0.0024062958261204036,1627580096.7803793,,99.9534521484375,99.39435390631931
14,31.42573207121041,-12.155538968334765,,,0.00040625127428351024,-0.002406251274283512,1627580096.7891088,,99.9534521484375,99.3764792864388
15,31.425484784911394,-12.152363201785002,,,0.0007812067224466325,-0.00240620672244662,1627580096.791472,,99.9534521484375,99.32717241039545
16,31.425237512715,-12.149187426264959,,,0.0007811621706097409,-0.0024061621706097285,1627580096.7959964,,99.9534521484375,99.32097470178522
17,31.425306798618994,-12.14566090230995,,,-0.00021888238122715151,-0.002406117618772837,1627580096.7983565,,99.9534521484375,99.29429124653832
18,31.425534370624497,-12.11498954066868,,,-0.0007189269330640439,-0.002406073066935945,1627580096.8033187,,99.93845222670306,99.28252987513152
19,31.42568282073317,-12.088156625490559,,,-0.000468971484900963,-0.0024060285150990534,1627580096.8068144,,99.92466012508069,99.25768463536306
20,31.42587085294418,-12.084694665118432,,,-0.0005940160367378412,-0.0024059839632621614,1627580096.8104472,,99.91032713828352,99.24017602000357
21,31.425900627258923,-12.080933314584303,,,-9.406058857473233e-05,-0.00240593941142527,1627580096.8140876,,99.89596405005054,99.22199128563653
22,31.425969983676,-12.077097109843038,,,-0.0002191051404116101,-0.0024058948595883783,1627580096.8175862,,99.88216066038973,99.20447430838118
23,31.425801946197364,-12.073360689959163,,,0.0005308503077514708,-0.0024058503077514864,1627580096.8274946,,99.84306736129518,99.18650459419322
24,31.42614830681773,-12.069499519007342,,,-0.0010941942440854083,-0.002405805755914595,1627580096.8287213,,99.8382276148181,99.13694961025561
