,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
992,42.68393897,-8.214179997,,,-0.007453734,-0.002546266,1627581952,,80.01763064,79.25375691
993,42.685688,-8.212436491,,,-0.009453737,-0.002546263,1627581952,,79.99890791,79.24193683
994,42.68739079,-8.210702233,,,-0.00920374,-0.00254626,1627581952,,79.98090856,79.22287426
995,42.6892092,-8.197322583,,,-0.009828743,-0.002546257,1627581952,,79.9632966,79.20542776
996,42.6907501,-8.195506549,,,-0.008328746,-0.002546254,1627581952,,79.90805267,79.18535345
997,42.69226787,-8.193840537,,,-0.008203749,-0.002546251,1627581952,,79.88427473,79.16087618
998,42.69385503,-8.191824473,,,-0.008578752,-0.002546248,1627581952,,79.86429059,79.14324411
999,42.69553469,-8.190083449,,,-0.009078755,-0.002546245,1627581952,,79.84527972,79.12480869
1000,42.69705246,-8.188392431,,,-0.008203758,-0.002546242,1627581952,,79.82777058,79.10738878
1001,42.69863962,-8.18667641,,,-0.008578761,-0.002546239,1627581952,,79.80941851,79.06173945
1002,42.70031928,-8.184585333,,,-0.009078764,-0.002546236,1627581952,,79.79183525,79.04988342
1003,42.70186018,-8.182544262,,,-0.008328767,-0.002546233,1627581952,,79.74567469,79.02710822
1004,42.70365548,-8.180553199,,,-0.00970377,-0.00254623,1627581952,,79.73354719,79.01530583
1005,42.70535827,-8.178787167,,,-0.009203773,-0.002546227,1627581952,,79.71048185,78.99690259
1006,42.70685292,-8.177346182,,,-0.008078776,-0.002546224,1627581952,,79.69291294,78.97363036
1007,42.70841695,-8.175605153,,,-0.008453779,-0.002546221,1627581952,,79.6759801,78.95930944
1008,42.70998098,-8.173689098,,,-0.008453782,-0.002546218,1627581952,,79.65852001,78.93481311
1009,42.71147564,-8.17182305,,,-0.008078785,-0.002546215,1627581952,,79.63839338,78.9172311
1010,42.71297029,-8.169957001,,,-0.008078788,-0.002546212,1627581952,,79.62099593,78.89870986
1011,42.71462683,-8.167990937,,,-0.008953791,-0.002546209,1627581952,,79.60238802,78.88120413
1012,42.71632963,-8.165974864,,,-0.009203794,-0.002546206,1627581952,,79.5784134,78.83481938
1013,42.71791679,-8.163908785,,,-0.008578797,-0.002546203,1627581952,,79.56084455,78.82282748
1014,42.71929582,-8.16209274,,,-0.0074538,-0.0025462,1627581952,,79.51463781,78.80015836
1015,42.72058234,-8.160251692,,,-0.006953803,-0.002546197,1627581952,,79.50278797,78.78832617
1016,42.72182261,-8.152043594,,,-0.006703806,-0.002546194,1627581952,,79.47992145,78.76991459
1017,42.72334039,-8.130107201,,,-0.008203809,-0.002546191,1627581952,,79.46814065,78.74672655
1018,42.72495068,-8.128571189,,,-0.008703812,-0.002546188,1627581952,,79.44976126,78.72639922
1019,42.72665348,-8.126910564,,,-0.009203815,-0.002546185,1627581952,,79.43228644,78.70774361
1020,42.72858754,-8.124950867,,,-0.010453818,-0.002546182,1627581952,,79.41240857,78.68972536
1021,42.73026721,-8.122966246,,,-0.009078821,-0.002546179,1627581952,,79.38808046,78.671285
1022,42.73192376,-8.121106239,,,-0.008953824,-0.002546176,1627581952,,79.37064967,78.65370322
1023,42.73367281,-8.119420688,,,-0.009453827,-0.002546173,1627581952,,79.35239526,78.60786837
1024,42.73549124,-8.117635447,,,-0.00982883,-0.00254617,1627581952,,79.33490497,78.59557201
1025,42.73719404,-8.116024663,,,-0.009203833,-0.002546167,1627581952,,79.28841852,78.57239749
1026,42.73882746,-8.114438801,,,-0.008828836,-0.002546164,1627581952,,79.27662343,78.56051606
1027,42.74043776,-8.112828016,,,-0.008703839,-0.002546161,1627581952,,79.25375691,78.5361589
1028,42.74193242,-8.11111754,,,-0.008078842,-0.002546158,1627581952,,79.24193683,78.51865484
1029,42.74358897,-8.109107992,,,-0.008953845,-0.002546155,1627581952,,79.22287426,78.49857624
