,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,29.41673359107261,-19.42451890515718,50.01385498046875,29.758174127071904,0.000428499999999994,-0.0024284999999999958,1627577856.7721345,1627577882.0,99.9534716796875,99.66149770255333
1,29.416812473239347,-17.491204824928438,,,-0.00032259801381690455,-0.00242740198618307,1627577856.7734601,,99.9534716796875,99.63908001356266
2,29.417136145445284,-17.490182583405957,,,-0.001323696027633831,-0.0024263039723661445,1627577856.775865,,99.9534716796875,99.62164013570282
3,29.41712386900642,-17.489035144819955,,,5.020595854920247e-05,-0.0024252059585492185,1627577856.7796988,,99.9534716796875,99.60349918119145
4,29.41689790469834,-17.48786249114109,,,0.0009241079447322915,-0.002424107944732293,1627577856.783187,,99.9534716796875,99.5860748033256
5,29.416733339266088,-17.486689617906517,,,0.0006730099309153934,-0.002423009930915367,1627577856.7866738,,99.9534716796875,99.56819377179048
6,29.416599607515774,-17.485516525121426,,,0.000546911917098426,-0.0024219119170984416,1627577856.790728,,99.9534716796875,99.55076939392461
7,29.416680100610762,-17.48421823523678,,,-0.00032918609671845917,-0.0024208139032815155,1627577856.7960784,,99.9534716796875,99.51277175479727
8,29.416730296999898,-17.48299471229882,,,-0.00020528411053539856,-0.00241971588946459,1627577856.798429,,99.9534716796875,99.48511499627966
9,29.41693358784655,-17.481845956322488,,,-0.0008313821243523109,-0.0024186178756476643,1627577856.8021467,,99.9534716796875,99.47334096237893
10,29.417045451599556,-17.48044702571459,,,-0.0004574801381692778,-0.0024175198618307386,1627577856.8056324,,99.9534716796875,99.45592493066368
11,29.416913062289453,-17.47842298791514,,,0.000541421848013797,-0.0024164218480138126,1627577856.8104072,,99.9534716796875,99.43643309206021
12,29.417361680151384,-17.476523708062064,,,-0.001834676165803089,-0.002415323834196887,1627577856.8139784,,99.9534716796875,99.41260840898128
13,29.417382653786834,-17.474799177192644,,,-8.57741796200409e-05,-0.0024142258203799613,1627577856.8174663,,99.9534716796875,99.39517330035035
14,29.417220504746957,-17.47299944025755,,,0.0006631278065630619,-0.0024131278065630357,1627577856.826247,,99.9534716796875,99.37725530729108
15,29.416936363419545,-17.47129946576331,,,0.0011620297927461363,-0.0024120297927461096,1627577856.827488,,99.9534716796875,99.35983331403969
16,29.417049838100805,-17.469349316645143,,,-0.0004640682210708324,-0.002410931778929184,1627577856.8286963,,99.9534716796875,99.32188575181603
17,29.41740810282126,-17.467598912032994,,,-0.001465166234887759,-0.0024098337651122584,1627577856.833123,,99.9534716796875,99.30427060479329
18,29.41782776641755,-17.466289933626864,,,-0.001716264248704657,-0.0024087357512953328,1627577856.836615,,99.9534716796875,99.28270415160884
19,29.417850350981247,-17.4655416870361,,,-9.236226252159552e-05,-0.0024076377374784067,1627577856.8404381,,99.9429553499057,99.265281556209
20,29.417934334420778,-17.463340465875913,,,-0.0003434602763384936,-0.002406539723661481,1627577856.8439307,,99.92921772595587,99.2462055172616
21,29.418018586348353,-17.461064030503866,,,-0.00034455829015541924,-0.0024054417098445554,1627577856.847576,,99.91487991910427,99.2280391100695
22,29.417889150406705,-17.458887368391377,,,0.0005293436960276143,-0.00240434369602763,1627577856.852286,,99.89635302315553,99.20492993320828
23,29.417729417759205,-17.456610493844504,,,0.00065324568221073,-0.0024032456822107038,1627577856.8558135,,99.88247848248123,99.18798193185359
