,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,39.593805265166814,-15.330086627921865,49.90728759765625,40.345873429908345,-0.0007419999999999931,-0.002382999999999996,1627581835.3942106,1627581860.0,99.96416259765626,99.65642806864713
1,39.59407187318337,-12.845559032105873,,,-0.0016170323671497663,-0.002382967632850237,1627581835.395542,,99.96416259765626,99.64179248034824
2,39.59425604909674,-12.84211656975159,,,-0.001117064734299524,-0.002382935265700479,1627581835.3991754,,99.96416259765626,99.62268842296349
3,39.594295964827154,-12.838549324360326,,,-0.00024209710144926797,-0.0023829028985507205,1627581835.4019275,,99.96416259765626,99.60441554792168
4,39.59417101101467,-12.834757474673884,,,0.0007578705314009743,-0.002382870531400962,1627581835.4065616,,99.96416259765626,99.58695355335522
5,39.594004843818865,-12.830366690999382,,,0.0010078381642511882,-0.0023828381642512033,1627581835.410058,,99.96416259765626,99.5630558667686
6,39.59387990067944,-12.825975900856745,,,0.0007578057971014576,-0.002382805797101445,1627581835.4141378,,99.96416259765626,99.54560700870468
7,39.59381679095633,-12.821635014876062,,,0.0003827734299516848,-0.0023827734299516866,1627581835.4183917,,99.96416259765626,99.50636588714406
8,39.593733077209826,-12.816994658673428,,,0.0005077410628019125,-0.002382741062801928,1627581835.421882,,99.96416259765626,99.48883343315484
9,39.59356693136014,-12.811880145045508,,,0.0010077086956521548,-0.00238270869565217,1627581835.4256246,,99.96416259765626,99.4719781061605
10,39.5934214002069,-12.806491116486054,,,0.0008826763285024099,-0.0023826763285024113,1627581835.4291105,,99.96416259765626,99.44881367526148
11,39.59337892118984,-12.801151992107307,,,0.0002576439613526647,-0.0023826439613526527,1627581835.43274,,99.96416259765626,99.4350728935981
12,39.59339827558909,-12.795912682524836,,,-0.00011738840579710768,-0.0023826115942028945,1627581835.4363344,,99.96416259765626,99.41006576966008
13,39.593417635324876,-12.790523634583518,,,-0.00011742077294686626,-0.002382579227053136,1627581835.4398322,,99.96416259765626,99.39251540225831
14,39.593540047196825,-12.784810161100276,,,-0.0007424531400966115,-0.0023825468599033774,1627581835.4512477,,99.96416259765626,99.37447898426232
15,39.59360063632552,-12.778597574880909,,,-0.0003674855072463559,-0.002382514492753619,1627581835.4558835,,99.96006738053855,99.35700504742081
16,39.59376427759039,-12.772010652499942,,,-0.0009925178743961562,-0.0023824821256038606,1627581835.4597495,,99.94526819498836,99.31243886541894
17,39.593804268032216,-12.765323902373396,,,-0.0002425502415458864,-0.002382449758454102,1627581835.4633846,,99.93135248841521,99.30063750922241
