,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,30.42990326745219,-14.979183734575539,50.05938720703125,31.03338488981744,-0.0008381249999999795,-0.0024118749999999956,1627578831.4913456,1627578857.0,99.95395751953124,99.65229727782062
1,30.430164302388267,-14.966738097956474,,,-0.0009631423364665471,-0.00241185766353347,1627578831.4926736,,99.95395751953124,99.63325208842167
2,30.43032370792659,-14.965717810596134,,,-0.0005881596729330591,-0.0024118403270669436,1627578831.4963741,,99.95395751953124,99.6158729821214
3,30.430618630291992,-14.964597270394181,,,-0.0010881770093995853,-0.0024118229906004178,1627578831.5002086,,99.95395751953124,99.59781012719833
4,30.430947435388116,-14.963201041082524,,,-0.0012131943458660978,-0.0024118056541338915,1627578831.5036962,,99.95395751953124,99.57429749846928
5,30.43127624518284,-14.96167949661871,,,-0.0012132116823326236,-0.0024117883176673657,1627578831.5077586,,99.95395751953124,99.55691958129707
6,30.431537303611933,-14.959957450031146,,,-0.0009632290187991774,-0.0024117709812008395,1627578831.5112488,,99.95395751953124,99.51329047352037
7,30.431019172000898,-14.958435898611532,,,0.0019117536447343132,-0.0024117536447343137,1627578831.515541,,99.95395751953124,99.50151929505536
8,30.4307381913133,-14.956939406056218,,,0.0010367363082677728,-0.002411736308267788,1627578831.5190263,,99.95395751953124,99.48033378990002
9,30.430897629741843,-14.955217349031006,,,-0.000588281028198741,-0.0024117189718012616,1627578831.5227458,,99.95395751953124,99.46294041406328
10,30.43102319483687,-14.953094291212185,,,-0.0004632983646652806,-0.002411701635334736,1627578831.5263994,,99.95395751953124,99.44375264401464
11,30.431114886598387,-14.951096541585708,,,-0.0003383157011317651,-0.0024116842988682096,1627578831.5298865,,99.95395751953124,99.42637948335458
12,30.431342095186977,-14.948873227476014,,,-0.0008383330375982914,-0.0024116669624016838,1627578831.533466,,99.95395751953124,99.40830235889503
13,30.431196650120864,-14.946574722898802,,,0.000536649625935142,-0.0024116496259351575,1627578831.5380912,,99.95395751953124,99.38479448667815
14,30.431051209753356,-14.94447671350585,,,0.0005366322894686162,-0.0024116322894686317,1627578831.5457878,,99.95395751953124,99.36742132601809
15,30.430871896052334,-14.942428825304894,,,0.0006616149530021321,-0.002411614953002106,1627578831.5492842,,99.95395751953124,99.32361979467564
16,30.430692587049915,-14.940330808955116,,,0.0006615976165356059,-0.0024115976165355797,1627578831.5525014,,99.95395751953124,99.31185931836298
17,30.430547160778215,-14.93803229048824,,,0.0005365802800690383,-0.002411580280069054,1627578831.557158,,99.94962890867085,99.29018745983939
18,30.43057112936571,-14.862569348137315,,,-8.84370563974746e-05,-0.0024115629436025276,1627578831.5610478,,99.93427979191635,99.27278576010639
19,30.430662858716047,-14.86012279490565,,,-0.0003384543928639729,-0.002411545607136002,1627578831.564681,,99.91994297363738,99.253624194849
20,30.430585202604394,-14.857486404437006,,,0.00028652827066948756,-0.0024115282706694756,1627578831.568168,,99.90618380523196,99.23614378442328
21,30.430812453480414,-14.854899888991149,,,-0.0008384890657970254,-0.0024115109342029498,1627578831.5717454,,99.89206713364746,99.21795474100725
22,30.430802562830202,-14.852288430859883,,,3.649359773640797e-05,-0.002411493597736424,1627578831.5753465,,99.87785732307684,99.2000584717609
23,30.430758798846476,-14.849577212239819,,,0.00016147626126992347,-0.0024114762612698977,1627578831.5840967,,99.8433291015625,99.17686956252444
24,30.430782795625593,-14.84691586866944,,,-8.854107519663031e-05,-0.002411458924803372,1627578831.5875924,,99.82953512363702,99.13313029656861
25,30.431077821360258,-14.844429096414412,,,-0.0010885584116631574,-0.0024114415883368457,1627578831.5907462,,99.81709024981365,99.12130939009259
26,30.431508363922003,-14.841817624439491,,,-0.0015885757481296837,-0.00241142425187032,1627578831.594246,,99.80328027832488,99.09948755697911
27,30.432074423310823,-14.839181209745302,,,-0.0020885930845962104,-0.0024114069154037936,1627578831.5983078,,99.78725190553014,99.0820059515568
28,30.432437219205536,-14.836569730840566,,,-0.0013386104210627078,-0.002411389578937268,1627578831.6017838,,99.77353601382535,99.06282625595024
29,30.433138800120037,-14.833733795217267,,,-0.0025886277575292624,-0.002411372242470742,1627578831.6065602,,99.75468806990507,99.04534584552452
30,30.434009775893735,-14.830673402856178,,,-0.0032136450939957754,-0.0024113549060042158,1627578831.6101446,,99.74054411518323,99.02720579696954
31,30.4351856586551,-14.827338675250575,,,-0.004338662430462316,-0.00241133756953769,1627578831.613632,,99.72678306518212,99.00929638276048
32,30.436327668082953,-14.823954065689216,,,-0.004213679766928828,-0.0024113202330711637,1627578831.622369,,99.69230658754897,98.98612181348335
33,30.43767295040212,-14.820569452653936,,,-0.004963697103395354,-0.002411302896604638,1627578831.6247394,,99.6829531754268,98.94239927748008
34,30.439357017741074,-14.81720977542979,,,-0.006213714439861882,-0.0024112855601381117,1627578831.6290214,,99.66605644622604,98.930550886082
35,30.44114272387499,-14.814074548022658,,,-0.006588731776328422,-0.002411268223671586,1627578831.6325083,,99.65229727782062,98.90952492071145
36,30.44252189832208,-14.849201158086494,,,-0.005088749112794947,-0.00241125088720506,1627578831.6363297,,99.63325208842167,98.89203734030608
37,30.444036589596255,-14.845798490563404,,,-0.005588766449261474,-0.002411233550738534,1627578831.6398141,,99.6158729821214,98.87293947177626
38,30.44592394392233,-14.842380045931872,,,-0.0069637837857279864,-0.002411216214272008,1627578831.6434357,,99.59781012719833,98.85551874720353
39,30.447980693107606,-14.83916163118904,,,-0.007588801122194527,-0.0024111988778054818,1627578831.64815,,99.57429749846928,98.83742341055444
40,30.450308471248434,-14.835943212979297,,,-0.008588818458661053,-0.002411181541338956,1627578831.6516342,,99.55691958129707,98.81929827655215
41,30.452365229830914,-14.832549762107146,,,-0.007588835795127579,-0.0024111642048724297,1627578831.6603818,,99.51329047352037,98.80185848167338
42,30.45438811507988,-14.829006282761423,,,-0.007463853131594091,-0.002411146868405904,1627578831.662742,,99.50151929505536,98.75244374302663
43,30.456715907316514,-14.825612824956549,,,-0.008588870468060632,-0.002411129531939378,1627578831.6669896,,99.48033378990002,98.74061061812529
44,30.459585752765648,-14.821969322007433,,,-0.01058888780452716,-0.002411112195472852,1627578831.670477,,99.46294041406328,98.71962136253376
45,30.462286212752794,-14.81837582390618,,,-0.00996390514099367,-0.002411094859006326,1627578831.674324,,99.44375264401464,98.7021946784904
46,30.465291579727612,-14.814682305673966,,,-0.011088922477460211,-0.0024110775225398,1627578831.6778073,,99.42637948335458,98.68298968840827
47,30.468398585497386,-14.811063796476882,,,-0.011463939813926724,-0.002411060186073274,1627578831.6814318,,99.40830235889503,98.66557492330618
48,30.471234571708813,-14.807620313003989,,,-0.01046395715039325,-0.0024110428496067478,1627578831.686145,,99.38479448667815,98.64748077855121
49,30.47400280655461,-14.804176826047218,,,-0.010213974486859775,-0.002411025513140222,1627578831.6896284,,99.36742132601809,98.62956541791543
50,30.476838802163243,-14.800633318962655,,,-0.010463991823326302,-0.002411008176673696,1627578831.6984105,,99.32361979467564,98.61213158250729
51,30.47994582672743,-14.797239833410158,,,-0.011464009159792829,-0.00241099084020717,1627578831.7007685,,99.31185931836298,98.56290397123863
52,30.4830189779581,-14.793996369425495,,,-0.011339026496259369,-0.002410973503740644,1627578831.7051136,,99.29018745983939,98.55113282483192
53,30.48612601191949,-14.790702893613616,,,-0.011464043832725881,-0.002410956167274118,1627578831.7086027,,99.27278576010639,98.53001842035698
54,30.48970734302915,-14.787473032857312,,,-0.013214061169192408,-0.002410938830807592,1627578831.7124257,,99.253624194849,98.51259292820774
55,30.49322092277317,-14.783779718367192,,,-0.012964078505658934,-0.002410921494341066,1627578831.7159133,,99.23614378442328,98.49352515246811
56,30.496768385247915,-14.779536041057442,,,-0.013089095842125474,-0.00241090415787454,1627578831.7195423,,99.21795474100725,98.47610813772127
57,30.500451364549733,-14.775492395147625,,,-0.013589113178592,-0.002410886821408014,1627578831.7231128,,99.2000584717609,98.45804392944761
58,30.50406659248592,-14.771798806871326,,,-0.013339130515058526,-0.002410869484941488,1627578831.7277393,,99.17686956252444,98.44014300941183
59,30.50744467889588,-14.768155223818653,,,-0.012464147851525036,-0.002410852148474962,1627578831.736466,,99.13313029656861,98.42271526770047
60,30.510992160165035,-14.764186580615132,,,-0.013089165187991577,-0.002410834812008436,1627578831.7388244,,99.12130939009259,98.3733092528311
61,30.51457352416491,-14.760092912122328,,,-0.01321418252445809,-0.00241081747554191,1627578831.7431781,,99.09948755697911,98.36152389446413
62,30.51812101483127,-14.756024244522218,,,-0.01308919986092463,-0.002410800139075384,1627578831.746666,,99.0820059515568,98.33997819025701
63,30.521973412485302,-14.752230621452973,,,-0.014214217197391143,-0.002410782802608858,1627578831.7504926,,99.06282625595024,98.32226916369788
64,30.526130717127003,-14.748436994893108,,,-0.015339234533857656,-0.0024107654661423322,1627578831.7539802,,99.04534584552452,98.30302141367075
65,30.530660684820614,-14.744693373596236,,,-0.016714251870324198,-0.002410748129675806,1627578831.7575994,,99.02720579696954,98.28553288582702
66,30.53525841327706,-14.740874735749745,,,-0.016964269206790724,-0.00241073079320928,1627578831.7611725,,99.00929638276048,98.26736617544782
67,30.53985614643211,-14.737031090069811,,,-0.01696428654325725,-0.002410713456742754,1627578831.7657962,,98.98612181348335,98.24950458761533
68,30.54442000625365,-14.733262454011639,,,-0.016839303879723762,-0.002410696120276228,1627578831.7745194,,98.94239927748008,98.23206611893943
69,30.548678968484722,-14.729318783955724,,,-0.0157143212161903,-0.002410678783809702,1627578831.7768834,,98.930550886082,98.1828043221488
70,30.553175081639225,-14.725350106057041,,,-0.01658933855265681,-0.002410661447343176,1627578831.7810783,,98.90952492071145,98.1710284988614
71,30.557942223749283,-14.721331415982759,,,-0.01758935588912334,-0.0024106441108766503,1627578831.7845674,,98.89203734030608,98.14926706347867
72,30.562573858429467,-14.732435139764583,,,-0.017089373225589864,-0.002410626774410124,1627578831.7883875,,98.87293947177626,98.1375091184655
73,30.566934473551306,-14.732904396998846,,,-0.01608939056205639,-0.0024106094379435982,1627578831.7918723,,98.85551874720353,98.11280408273662
74,30.57129509337175,-14.72875513065935,,,-0.016089407898522916,-0.002410592101477072,1627578831.795492,,98.83742341055444,98.09532344840521
