,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,29.336044713192138,-15.213075851595963,49.9912109375,29.74620732199635,0.000398999999999994,-0.0023989999999999958,1627578329.5284026,1627578354.0,99.95357177734375,99.65629585145919
1,29.336000658728953,-14.458178462416226,,,0.00014899234447451936,-0.0023989923444744936,1627578329.529726,,99.95357177734375,99.63274414416414
2,29.33595660652938,-14.457032642548828,,,0.00014898468894901677,-0.002398984688948991,1627578329.5332656,,99.95357177734375,99.62100424199498
3,29.336171278982274,-14.455511636238313,,,-0.0007260229665765,-0.002398977033423489,1627578329.5371065,,99.95357177734375,99.59720868874011
4,29.33612723130991,-14.454240751676187,,,0.00014896937789801203,-0.0023989693778979863,1627578329.540595,,99.95357177734375,99.5789929550182
5,29.335787503171023,-14.45316996419939,,,0.0011489617223725108,-0.002398961722372484,1627578329.5440855,,99.95357177734375,99.56156361482431
6,29.335669539343343,-14.452074162856864,,,0.0003989540668469802,-0.002398954066846982,1627578329.5481265,,99.95357177734375,99.51754225832968
7,29.335699419144333,-14.450928335373039,,,-0.00010105358867852285,-0.0023989464113214794,1627578329.5534837,,99.95357177734375,99.51133213246897
8,29.335840182232726,-14.449682456975012,,,-0.0004760612442040392,-0.0023989387557959772,1627578329.5558372,,99.95357177734375,99.5052828598299
9,29.33598094758473,-14.44833652776038,,,-0.00047606889972954137,-0.002398931100270475,1627578329.559583,,99.95357177734375,99.48263949224413
10,29.336158675541604,-14.446965584697711,,,-0.0006010765552550302,-0.0023989234447449725,1627578329.5630703,,99.95357177734375,99.46515891732038
11,29.336410326444618,-14.445694689405894,,,-0.0008510842107805048,-0.0023989157892194703,1627578329.5679078,,99.95357177734375,99.445917297496
12,29.336588058928708,-14.44434875561485,,,-0.0006010918663060349,-0.0023989081336939677,1627578329.571497,,99.95357177734375,99.428477233754
13,29.336765793676403,-14.442852746291491,,,-0.0006010995218315371,-0.0023989004781684656,1627578329.5749896,,99.95357177734375,99.41010302982114
14,29.336906570346436,-14.441131624511069,,,-0.000476107177357053,-0.0023988928226429634,1627578329.5837176,,99.95357177734375,99.3926593915631
15,29.33675166654995,-14.439210402574156,,,0.0005238851671174453,-0.002398885167117461,1627578329.5860844,,99.95357177734375,99.3747558322417
16,29.336448923652004,-14.437389228401127,,,0.0010238775115919436,-0.0023988775115919587,1627578329.5904315,,99.95357177734375,99.32543704298102
17,29.33655274677159,-14.43549301572833,,,-0.00035113014393351816,-0.0023988698560664565,1627578329.5939445,,99.95357177734375,99.3192269171203
18,29.336878334202385,-14.433346678239664,,,-0.0011011377994590492,-0.002398862200540954,1627578329.5978034,,99.93854018588493,99.29037342367381
19,29.337388725603116,-14.417441159785042,,,-0.001726145454984538,-0.002398854545015452,1627578329.6012912,,99.92480004895347,99.27854892462513
20,29.33727079346593,-14.403512942695189,,,0.0003988468894899474,-0.002398846889489949,1627578329.6049216,,99.91049824670758,99.25369748931894
21,29.33722678427488,-14.401520266932938,,,0.0001488392339644728,-0.002398839233964447,1627578329.6096432,,99.89189754455495,99.24192448623647
22,29.337293658371237,-14.39910314523481,,,-0.00022616842156104357,-0.002398831578438945,1627578329.6131322,,99.87815271142522,99.21800964118354
23,29.337397495072466,-14.396710989318521,,,-0.0003511760770865324,-0.0023988239229134423,1627578329.6221054,,99.84280348772214,99.20054887984418
24,29.33742741335477,-14.394343799201168,,,-0.00010118373261206208,-0.00239881626738794,1627578329.6244662,,99.83350313664583,99.18260707620102
25,29.337568214924477,-14.392176346083799,,,-0.00047619138813757844,-0.002398808611862438,1627578329.6289136,,99.81598256009791,99.16512005448776
26,29.338189503194254,-14.389909022167528,,,-0.0021011990436630686,-0.0023988009563369354,1627578329.6312776,,99.80666999890607,99.1267560355209
27,29.338921674751436,-14.387416990878853,,,-0.002476206699188585,-0.0023987933008114332,1627578329.6363106,,99.78684264976238,99.08935052020152
28,29.33954296754843,-14.384949925361749,,,-0.0021012143547140733,-0.0023987856452859307,1627578329.6397994,,99.7730987558723,99.083159040227
29,29.34012730226776,-14.382657629542758,,,-0.0019762220102395893,-0.0023987779897604285,1627578329.6434343,,99.75877910807291,99.06569708523428
30,29.340711639250696,-14.380290430236682,,,-0.0019762296657650914,-0.0023987703342349263,1627578329.647014,,99.7446773638738,99.04485947854154
31,29.341443819862306,-14.37797316405495,,,-0.0024762373212905944,-0.0023987626787094238,1627578329.6505036,,99.73092971302509,99.03307931353892
32,29.34239776478512,-14.375531059741254,,,-0.0032262449768160695,-0.0023987550231839216,1627578329.6604075,,99.69191369770397,99.0091203033117
33,29.343684355042935,-14.372814313416038,,,-0.004351252632341587,-0.0023987473676584195,1627578329.6616263,,99.68711230458115,98.99118804889542
34,29.34486006654056,-14.369972728964031,,,-0.0039762602878670745,-0.002398739712132917,1627578329.667098,,99.66555675446993,98.97335606136133
35,29.346294502690654,-14.367380816170545,,,-0.004851267943392592,-0.0023987320566074147,1627578329.6694489,,99.65629585145919,98.92955972595644
36,29.34798766349322,-14.365013607663203,,,-0.005726275598918081,-0.002398724401081912,1627578329.6744072,,99.63274414416414,98.92332049984755
37,29.350235231678386,-14.362721299642308,,,-0.0076012832544435985,-0.00239871674555641,1627578329.6767564,,99.62100424199498,98.91725315982238
38,29.3521131987145,-14.360129382251595,,,-0.0063512909099691,-0.002398709090030908,1627578329.6815178,,99.59720868874011,98.89494735949775
39,29.353695485284085,-14.386980529698798,,,-0.005351298565494602,-0.0023987014345054052,1627578329.6851628,,99.5789929550182,98.87744720759753
40,29.355314734458542,-14.397517894410187,,,-0.00547630622102009,-0.002398693778979903,1627578329.6886504,,99.56156361482431,98.85835468429669
41,29.357007906579142,-14.394993405292112,,,-0.005726313876545592,-0.002398686123454401,1627578329.697459,,99.51754225832968,98.84094439324144
42,29.358848922328413,-14.392118334933066,,,-0.0062263215320710955,-0.0023986784679288983,1627578329.6987016,,99.51133213246897,98.82272362927564
43,29.360837781706355,-14.38924326307206,,,-0.006726329187596598,-0.002398670812403396,1627578329.699912,,99.5052828598299,98.80532166907263
44,29.36286360368917,-14.386468355277197,,,-0.006851336843122115,-0.0023986631568778936,1627578329.704443,,99.48263949224413,98.78177987077038
45,29.364741586570528,-14.383743528783242,,,-0.006351344498647616,-0.0023986555013523914,1627578329.7079408,,99.46515891732038,98.73827497026286
46,29.36673045273929,-14.381068783541329,,,-0.0067263521541731045,-0.0023986478458268893,1627578329.711791,,99.445917297496,98.73205658412823
47,29.368941083219255,-14.378168664117753,,,-0.007476359809698609,-0.0023986401903013867,1627578329.7152808,,99.428477233754,98.72598696321212
48,29.371484359034227,-14.375318625989612,,,-0.008601367465224125,-0.0023986325347758845,1627578329.7189574,,99.41010302982114,98.70435650043756
49,29.374323319842933,-14.372218172239393,,,-0.009601375120749628,-0.002398624879250382,1627578329.7224479,,99.3926593915631,98.68693549828659
50,29.37701444155018,-14.369067634159531,,,-0.00910138277627513,-0.00239861722372488,1627578329.7260303,,99.3747558322417,98.66767575803455
51,29.379816446544833,-14.366217591417023,,,-0.009476390431800619,-0.0023986095681993776,1627578329.735899,,99.32543704298102,98.65032616318847
52,29.382988057215755,-14.363417629963026,,,-0.010726398087326124,-0.002398601912673875,1627578329.7371416,,99.3192269171203,98.63225416444119
53,29.385863987420155,-14.360717832584127,,,-0.009726405742851624,-0.002398594257148373,1627578329.7429152,,99.29037342367381,98.61483316229022
54,29.388702959546897,-14.357892826649746,,,-0.00960141339837714,-0.0023985866016228707,1627578329.7452812,,99.27854892462513,98.59696586448365
55,29.39165281496104,-14.354642115259187,,,-0.009976421053902628,-0.002398578946097368,1627578329.7502491,,99.25369748931894,98.54780312518493
56,29.39523099844032,-14.351441485178494,,,-0.012101428709428147,-0.002398571290571866,1627578329.7526007,,99.24192448623647,98.54159426002427
57,29.398772223841938,-14.348416143372829,,,-0.011976436364953635,-0.0023985636350463634,1627578329.7573774,,99.21800964118354,98.51403461069991
58,29.402276491165896,-14.32709720516725,,,-0.011851444020479152,-0.0023985559795208613,1627578329.760865,,99.20054887984418,98.50227858807062
59,29.405485078023332,-14.308373452027952,,,-0.010851451676004653,-0.002398548323995359,1627578329.7644486,,99.18260707620102,98.47746226690809
60,29.40884150850944,-14.305605202749332,,,-0.011351459331530155,-0.0023985406684698565,1627578329.7679415,,99.16512005448776,98.46000994436753
61,29.41253058433055,-14.302786989731386,,,-0.012476466987055644,-0.0023985330129443544,1627578329.7756042,,99.1267560355209,98.44183943889107
62,29.416182702074003,-14.2997439453144,,,-0.012351474642581161,-0.002398525357418852,1627578329.7830756,,99.08935052020152,98.42437160741667
63,29.419576099692197,-14.296725880457066,,,-0.011476482298106648,-0.0023985177018933496,1627578329.7843122,,99.083159040227,98.4064575958459
64,29.423080380597796,-14.293507965291472,,,-0.011851489953632166,-0.0023985100463678475,1627578329.7878,,99.06569708523428,98.38876309533858
65,29.42651074308447,-14.29061480286448,,,-0.011601497609157668,-0.002398502390842345,1627578329.7919621,,99.04485947854154,98.35077097943
66,29.430125909541083,-14.28762171450511,,,-0.012226505264683156,-0.0023984947353168427,1627578329.794315,,99.03307931353892,98.32345020299269
67,29.43414764201523,-14.284453756962193,,,-0.013601512920208673,-0.0023984870797913406,1627578329.7991006,,99.0091203033117,98.3116729572397
68,29.438354178459313,-14.281310778975053,,,-0.014226520575734163,-0.002398479424265838,1627578329.8026824,,98.99118804889542,98.28676918849035
69,29.442191113754344,-14.277992931758813,,,-0.012976528231259664,-0.002398471768740336,1627578329.8062441,,98.97335606136133,98.27498955674756
70,29.445695408241583,-14.27465010192169,,,-0.01185153588678518,-0.0023984641132148337,1627578329.814992,,98.92955972595644,98.25116306240207
71,29.44908882396863,-14.271232327274292,,,-0.011476543542310667,-0.002398456457689331,1627578329.8162382,,98.92332049984755,98.23371670483606
72,29.452925766054477,-14.268089343158465,,,-0.01297655119783617,-0.002398448802163829,1627578329.81745,,98.91725315982238,98.21581223722455
73,29.45698447245153,-14.264996319713042,,,-0.013726558853361675,-0.0023984411466383263,1627578329.8219054,,98.89494735949775,98.19837065163819
74,29.460636617358265,-14.262003219127946,,,-0.012351566508887189,-0.002398433491112824,1627578329.8254008,,98.87744720759753,98.16036183380086
75,29.464362685211135,-14.259060079209016,,,-0.01260157416441269,-0.002398425835587322,1627578329.8292222,,98.85835468429669,98.13190651920401
76,29.468606200105338,-14.25522607752672,,,-0.014351581819938168,-0.0023984181800618194,1627578329.83271,,98.84094439324144,98.12008632563426
77,29.47284971726315,-14.25095370812837,,,-0.01435158947546367,-0.0023984105245363173,1627578329.8363602,,98.82272362927564,98.10263695030591
78,29.476945395319504,-14.247711159175678,,,-0.013851597130989171,-0.002398402869010815,1627578329.8398464,,98.80532166907263,98.08346572829129
79,29.48096715495693,-14.244743369524425,,,-0.013601604786514702,-0.0023983952134853125,1627578329.8445625,,98.78177987077038,98.06531940543715
80,29.484914996175434,-14.242125273927895,,,-0.013351612442040204,-0.0023983875579598104,1627578329.853278,,98.73827497026286,98.04218221740459
81,29.489195482728935,-14.239157481214859,,,-0.014476620097565694,-0.002398379902434308,1627578329.8545237,,98.73205658412823,98.02426736188121
82,29.493402050863516,-14.236039817429758,,,-0.014226627753091196,-0.0023983722469088056,1627578329.8557396,,98.72598696321212,98.00682140667224
83,29.497978224674362,-14.233047043390117,,,-0.015476635408616699,-0.0023983645913833035,1627578329.8600729,,98.70435650043756,97.96490672971349
84,29.50262832143135,-14.230354006920168,,,-0.0157266430641422,-0.002398356935857801,1627578329.8635628,,98.68693549828659,97.94741424241225
85,29.50683489635675,-14.22716140375846,,,-0.014226650719667703,-0.0023983492803322987,1627578329.8674212,,98.66767575803455,97.9308273412144
86,29.51096755286322,-14.223768973029518,,,-0.013976658375193204,-0.0023983416248067966,1627578329.8708968,,98.65032616318847,97.91335871652457
87,29.514952370268237,-14.220301605986334,,,-0.013476666030718707,-0.002398333969281294,1627578329.8745172,,98.63225416444119,97.89386773551693
88,29.51912199164319,-14.216984106963512,,,-0.014101673686244195,-0.002398326313755792,1627578329.8780072,,98.61483316229022,97.87638002073798
