,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,32.766840146719204,-15.930965402493909,49.9759521484375,33.39958460689354,-0.0007776249999999793,-0.002472374999999996,1627579092.0997798,1627579117.0,99.9539306640625,99.65667209691141
1,32.76646379141497,-14.96582529921591,,,0.0015973586560582634,-0.002472358656058278,1627579092.101109,,99.9539306640625,99.63867931968564
2,32.76602853720624,-14.964292609429197,,,0.0018473423121165736,-0.0024723423121165602,1627579092.1035635,,99.9539306640625,99.62125623030484
3,32.765534384093016,-14.962659783264963,,,0.002097325968174828,-0.0024723259681748424,1627579092.1074197,,99.9539306640625,99.6031438366021
4,32.76527584585184,-14.960526288346575,,,0.0010973096242331095,-0.0024723096242331246,1627579092.1109104,,99.9539306640625,99.5857171756963
5,32.765164568349746,-14.95826762376919,,,0.00047229328029140503,-0.002472293280291407,1627579092.1155345,,99.9539306640625,99.56787145585905
6,32.76502384332081,-14.955908822808361,,,0.0005972769363496735,-0.002472276936349689,1627579092.118423,,99.9539306640625,99.51861417378657
7,32.76514818454158,-14.953550018593074,,,-0.0005277394075920315,-0.002472260592407971,1627579092.123733,,99.9539306640625,99.51240924438085
8,32.76509582134723,-14.951191211099072,,,0.00022224424846627915,-0.0024722442484662534,1627579092.1260908,,99.9539306640625,99.48475016439559
9,32.76522017026963,-14.948632134119029,,,-0.0005277720954754671,-0.0024722279045245356,1627579092.130947,,99.9539306640625,99.47299270414791
10,32.765079460643946,-14.946123120436585,,,0.0005972115605828022,-0.0024722115605828178,1627579092.134435,,99.9539306640625,99.44818012957498
11,32.76493875486908,-14.943488937088036,,,0.0005971952166410844,-0.0024721952166411,1627579092.138071,,99.9539306640625,99.4307534686692
12,32.76494530983329,-14.940804683933397,,,-2.7821127300620054e-05,-0.002472178872699382,1627579092.14165,,99.9539306640625,99.4126767902163
13,32.76504022278128,-14.93779499491837,,,-0.00040283747124235207,-0.0024721625287576644,1627579092.1451395,,99.9539306640625,99.3952620343938
14,32.7655180074896,-14.934710202797072,,,-0.0020278538151840574,-0.0024721461848159466,1627579092.1538734,,99.9539306640625,99.37737464676506
15,32.765936893293414,-14.931800640345987,,,-0.0017778701591257468,-0.002472129840874229,1627579092.1552145,,99.9539306640625,99.35995989094255
16,32.76600236641619,-14.928440475655234,,,-0.0002778865030674633,-0.0024721134969325114,1627579092.1564264,,99.9539306640625,99.32174338310428
17,32.765743878235575,-14.92520547408287,,,0.0010970971529907785,-0.0024720971529907936,1627579092.1606438,,99.9539306640625,99.29404501634419
18,32.76563265079405,-14.917065408761983,,,0.000472080809049074,-0.0024720808090490758,1627579092.1641371,,99.9539306640625,99.28223517373007
19,32.765580329958645,-14.904362602618503,,,0.0002220644651073837,-0.002472064465107358,1627579092.1679473,,99.94317490697694,99.26481965966823
20,32.76591088088357,-14.900780471466035,,,-0.0014029518788343772,-0.00247204812116564,1627579092.1714349,,99.929412204506,99.24569534403864
21,32.766388692547565,-14.897223346953954,,,-0.0020279682227760817,-0.0024720317772239223,1627579092.176198,,99.910615973308,99.2218629362505
22,32.76648364015288,-14.893616199331492,,,-0.0004029845667178119,-0.0024720154332822045,1627579092.1797712,,99.89651550694678,99.20442595509232
23,32.76666694574196,-14.889858988984296,,,-0.0007780009106594884,-0.0024719990893404867,1627579092.1832576,,99.88275750870831,99.1865421162881
24,32.766791352426544,-14.886101775344592,,,-0.0005280172546012337,-0.002471982745398769,1627579092.1919465,,99.84846929918885,99.16911466809303
25,32.76715137398318,-14.882169489043068,,,-0.0015280335985429524,-0.002471966401457051,1627579092.1931872,,99.84357313404948,99.13060268872779
26,32.76745249663532,-14.877837040879458,,,-0.0012780499424846423,-0.0024719500575153333,1627579092.1944022,,99.83877858033114,99.11312757571713
