t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,Tset,flowrate,duty
2022-01-31 13:57:31,39.97102355957031,24.647976876224163,34.779173771543284,39.31483256874865,29.144471004049326,39.24512614802658,25.8000888986373,37.97422586151472,,40.0,1.0,10.565906536788715
2022-01-31 13:57:32,39.97536087036133,24.66544069107302,34.79986066263286,39.32284969564815,29.155164204644073,39.25129702730795,25.81659718887993,37.9877072429191,,40.0,1.0,6.508567870366713
2022-01-31 13:57:33,39.972415924072266,24.682902576431783,34.81327764351432,39.327208745056474,29.15791553291578,39.25381887271086,25.81341230973344,37.98292414361766,,40.0,1.0,9.16502599107255
2022-01-31 13:57:34,39.983665466308594,24.69439654892705,34.8172323224181,39.327530502657794,29.150315645237516,39.25049080097459,25.80982319592605,37.979597767604666,,40.0,1.0,3.927920923599218
2022-01-31 13:57:35,39.97683334350586,24.702303599335913,34.810419160495314,39.320670170943984,29.154784107252738,39.24364742958578,25.810313177333203,37.98005275466851,,40.0,1.0,10.513649566914296
2022-01-31 13:57:36,39.97364807128906,24.70276860644878,34.81086829630922,39.31380600878254,29.143358523879563,39.24775115983234,25.810803158740356,37.98415910850524,,40.0,1.0,9.243256894905844
2022-01-31 13:57:37,39.97413635253906,24.710714246659542,34.814994255820004,39.32527819944857,29.14786612871557,39.25919116761464,25.811333971931436,37.98100096300325,,40.0,1.0,7.9191302764760945
2022-01-31 13:57:38,39.97459030151367,24.70745340839918,34.81908215297368,39.32573402271711,29.152336650879256,39.25235161720371,25.81182395333859,37.981455950067094,,40.0,1.0,7.928572170861448
2022-01-31 13:57:39,39.98234939575195,24.71910366959213,34.830458991514014,39.322547090285006,29.156827774527564,39.24917256360489,25.80839612507772,37.98557759758664,,40.0,1.0,5.21056846083723
2022-01-31 13:57:40,40.008113861083984,24.723134374400356,34.83803340057901,39.32651160358696,29.15715533813311,39.24947824183555,25.808722779349157,37.98953483801589,,40.0,1.0,0.0
2022-01-31 13:57:41,40.05232620239258,24.708968058123666,34.842374412407466,39.32356215890821,29.165878006723446,39.25383606711134,25.813427621652412,37.98476894410762,,40.0,1.0,0.0
2022-01-31 13:57:42,40.038360595703125,24.71324187868385,34.8501867112044,39.32044800498117,29.166465149035268,39.25072770160335,25.814010495368006,37.98713372981341,,40.0,1.0,12.33976264171687
2022-01-31 13:57:43,40.024478912353516,24.71015662402212,34.85807703783341,39.32107236794563,29.1671449980279,39.25499955487677,25.82649889648279,37.98045421384249,,40.0,1.0,12.473804250938016
2022-01-31 13:57:44,40.00667190551758,24.706762650945205,34.858396761633145,39.3323721884681,29.175441215886497,39.26261858477587,25.818971557115418,37.99173330492103,,40.0,1.0,14.098298795160833
2022-01-31 13:57:45,40.007118225097656,24.699781755781892,34.85521094234299,39.32550802630666,29.164013572364862,39.263069460166086,25.827333906464144,37.98853310179129,,40.0,1.0,7.529020811341665
2022-01-31 13:57:46,40.0003547668457,24.700281493716467,34.87387672227,39.333314478586246,29.18441728273773,39.259913332434564,25.827864719655224,37.99267386641436,,40.0,1.0,10.202479876658277
2022-01-31 13:57:47,39.99715042114258,24.708171178714476,34.87431063314106,39.3337511496166,29.176943064115683,39.26399795779171,25.82439605961043,37.98580700282891,,40.0,1.0,8.961487004942349
2022-01-31 13:57:48,39.98304748535156,24.701207648962015,34.87478260636922,39.33422612512331,29.177458101231313,39.26447175904922,25.82096823134956,37.99723520731494,,40.0,1.0,13.051106838305039
2022-01-31 13:57:49,39.98701095581055,24.682925730312924,34.87510233016896,39.330889805233454,29.173832239937266,39.253845619556046,25.829189711043732,37.99755637465412,,40.0,1.0,6.508939050400842
2022-01-31 13:57:50,39.98960876464844,24.69302178723444,34.88859733888249,39.34264161857682,29.176668034295933,39.261919345823244,25.831996896188873,38.00381149092683,,40.0,1.0,6.969848289403909
2022-01-31 13:57:51,39.992034912109375,24.699222203654372,34.89102000791258,39.33959258225957,29.17931635514451,39.26252688130668,25.838560605455513,37.9952890861763,,40.0,1.0,7.003250122554263
2022-01-31 13:57:52,39.99235534667969,24.684662271398324,34.898609641920416,39.328940107387375,29.17966452023468,39.25919880957041,25.827092998938962,37.999261620288365,,40.0,1.0,7.757290502106463
2022-01-31 13:57:53,39.98189926147461,24.67770067113596,34.89181170494048,39.33673123787643,29.18017749720185,39.252370722093126,25.831541621798063,37.99243299090997,,40.0,1.0,11.759251023510332
2022-01-31 13:57:54,39.97869110107422,24.670702410561788,34.88861066070748,39.34082598639795,29.188601444265124,39.26010438132872,25.82807092016407,37.996520227643174,,40.0,1.0,9.193947119995597
2022-01-31 13:57:55,39.982826232910156,24.66748016210332,34.90364148553043,39.3340039591605,29.18913708286538,39.260597287475655,25.8404184516243,38.00432000588054,,40.0,1.0,6.505714314224799
2022-01-31 13:57:56,39.99056625366211,24.66794516921619,34.900455666240276,39.34177210696374,29.18565749211217,39.257402949965304,25.829091714762303,37.997468435977915,,40.0,1.0,5.117604587787291
2022-01-31 13:57:57,39.976463317871094,24.66098356895382,34.915467459884674,39.34224708247044,29.18220056299205,39.25787675122282,25.8335423792106,38.00159390691817,,40.0,1.0,13.143170513477816
2022-01-31 13:57:58,39.980445861816406,24.650162988501673,34.9049051557865,39.331617590284054,29.190517382335273,39.258216818254425,25.84178631638593,38.001934191360874,,40.0,1.0,6.5943689106152625
2022-01-31 13:57:59,39.982852935791016,24.64704010878309,34.90912246495434,39.33220173354835,29.187179941825978,39.25879951738161,25.84241614665304,38.000689667921534,,40.0,1.0,7.133674026649831
2022-01-31 13:58:00,39.99260330200195,24.64025312737431,34.92430553920574,39.340163318957146,29.19583050522013,39.27039427476818,25.843111307774436,38.006816699600634,,40.0,1.0,4.3770204157454335
2022-01-31 13:58:01,39.99305725097656,24.64071427550699,34.92111971991559,39.34061914222568,29.196322880702674,39.2708451501584,25.831786612501638,38.0036164964709,,40.0,1.0,7.714939423836777
2022-01-31 13:58:02,39.99354553222656,24.626327997359486,34.91797196298254,39.33379328454058,29.1889104665345,39.260390954669965,25.82837715854354,38.0004545275482,,40.0,1.0,7.697381941865261
2022-01-31 13:58:03,39.98654556274414,24.61544953220449,34.910987520452764,39.33041866017438,29.18524752256813,39.26432274091178,25.828685438512206,37.98613581700951,,40.0,1.0,10.475251939515726
2022-01-31 13:58:04,39.997798919677734,24.623223447796803,34.914946005592256,39.33440232571451,29.189571774190973,39.26099466917551,25.840847185355557,38.00106245144023,,40.0,1.0,3.777206821164528
2022-01-31 13:58:05,40.00188446044922,24.6087985798474,34.922665051614274,39.33851622647421,29.186094243586226,39.265098399422065,25.833462757231935,37.986911971412546,,40.0,1.0,6.305223941280964
2022-01-31 13:58:06,40.01670837402344,24.60912659316353,34.92298858164971,39.3424960615667,29.194392521593286,39.265423182542136,25.849560688046076,37.987233138751726,,40.0,1.0,2.264458704035838
2022-01-31 13:58:07,40.02423858642578,24.601972043891674,34.91600033288422,39.33546335970933,29.18277740456156,39.258407867148584,25.830175798625625,37.98386470511099,,40.0,1.0,4.794331843493496
2022-01-31 13:58:08,40.02132797241211,24.59712227053817,34.92035086030195,39.339843476579645,29.193495326937857,39.26459976180831,25.836859961654856,37.98641110330024,,40.0,1.0,8.581241352411768
2022-01-31 13:58:09,40.021873474121094,24.588376856683073,34.920898958244344,39.333073160385254,29.19210369665142,39.26697067858483,25.831543663387258,37.981482714012024,,40.0,1.0,7.329818904282957
2022-01-31 13:58:10,40.025814056396484,24.59242685639225,34.92121487580836,39.33705682592538,29.180533902885866,39.26364642782645,25.847643635790593,37.97084595761186,,40.0,1.0,6.059220946847824
2022-01-31 13:58:11,40.029747009277344,24.596457561200477,34.921519374665245,39.33735943128852,29.196759632176732,39.26029925120077,25.84403410609124,37.978454564813994,,40.0,1.0,6.011766143796735
2022-01-31 13:58:12,40.026588439941406,24.58949596093811,34.92562630299747,39.3414924842864,29.1972726091439,39.26077305245828,25.84454246180116,37.978924845560655,,40.0,1.0,8.596865168449034
2022-01-31 13:58:13,40.02705383300781,24.582534360675744,34.926094469989934,39.34196362934547,29.185863506958423,39.261239211760035,25.848989043071064,37.9830464930802,,40.0,1.0,7.28553494813679
2022-01-31 13:58:14,40.02373123168945,24.590287051877016,34.92639516261111,39.34227006515625,29.190169217245106,39.26519392386915,25.84143924622253,37.976049633190804,,40.0,1.0,8.685022161770345
2022-01-31 13:58:15,40.020408630371094,24.57943174060316,34.9339695716761,39.335256515537054,29.20639494653597,39.26914863597826,25.853582618763113,37.983658240392934,,40.0,1.0,8.72279004950467
2022-01-31 13:58:16,40.017269134521484,24.58365346493078,34.93082181474306,39.33940489032547,29.195008505983584,39.2623396533904,25.850173164805014,37.980496271470244,,40.0,1.0,8.692980488945233
2022-01-31 13:58:17,40.02322769165039,24.584183109961828,34.93134326903547,39.33627158416026,29.199550103269225,39.26103861042117,25.848767530643247,37.97189166317457,,40.0,1.0,5.347850681769083
2022-01-31 13:58:18,40.00385665893555,24.581050582792773,34.93191420439213,39.336849981753105,29.200177418476063,39.267085307921334,25.85135932812816,37.963336759348046,,40.0,1.0,14.687404920005566
2022-01-31 13:58:19,40.022422790527344,24.588938338300686,34.928716966394845,39.340944730274636,29.204627339155124,39.263875686499446,25.859705344763317,37.971079186274835,,40.0,1.0,0.8216067357268937
2022-01-31 13:58:20,40.0118408203125,24.59296711361882,34.925378897676254,39.33027310316427,29.193034883756482,39.253226621138964,25.840340871234833,37.95677194599826,,40.0,1.0,11.428033575680761
2022-01-31 13:58:21,40.00145721435547,24.586026737747495,34.922238753214636,39.341741463382654,29.197544548740954,39.26101759504281,25.848748135545883,37.96091653404204,,40.0,1.0,11.481128980883213
2022-01-31 13:58:22,40.016239166259766,24.601204106833908,34.93342527996942,39.3456829939988,29.193877484477657,39.25765513450559,25.852992599485333,37.95024536685553,,40.0,1.0,2.2535573676048415
2022-01-31 13:58:23,40.00205612182617,24.60897609293613,34.93374500376915,39.33868859661777,29.194229769864748,39.25067802889087,25.853339669648733,37.965175824706954,,40.0,1.0,12.838106124092052
2022-01-31 13:58:24,40.00254440307617,24.616921733146892,34.93423600817587,39.33918272436266,29.198741494997684,39.25116711405992,25.861746933959783,37.96201767920496,,40.0,1.0,7.556892666195791
2022-01-31 13:58:25,39.99919509887695,24.620931213564074,34.92724395317467,39.33946617748762,29.195072370585923,39.25144986642328,25.858112905190072,37.95499023194993,,40.0,1.0,8.977013648280577
2022-01-31 13:58:26,39.99625205993652,24.632813013568413,34.933398636319446,39.345656180865355,29.197822668783395,39.25397553280407,25.854932109221977,37.95204428629704,,40.0,1.0,8.866601769792245
2022-01-31 13:58:27,39.98949432373047,24.6519651322503,34.92847336730934,39.34435765911718,29.20038549347078,39.24903118742321,25.847627303077022,37.95257383006462,,40.0,1.0,10.32041132694956
2022-01-31 13:58:28,39.99361038208008,24.656167561676973,34.943485160953735,39.344832634623884,29.208850643503304,39.24950498868073,25.85995237705609,37.953047934231996,,40.0,1.0,6.361829273528369
2022-01-31 13:58:29,39.99380111694336,24.660084426569604,34.93640556253118,39.34502032655799,29.193160552812696,39.24604700369643,25.86015857756493,37.95323528184652,,40.0,1.0,7.771562415235862
2022-01-31 13:58:30,39.994232177734375,24.679136211766558,34.93683566716653,39.34545699758835,29.201582439727506,39.24648259517512,25.85275169196015,37.942717051488195,,40.0,1.0,7.680563647507704
2022-01-31 13:58:31,39.99104690551758,24.664711343817153,34.933653654112085,39.334938588383366,29.206052961891192,39.24328443668688,25.84930344780732,37.946827228745626,,40.0,1.0,9.019950178857869
2022-01-31 13:58:32,40.00230026245117,24.668780638427275,34.93762736419442,39.33527949822286,29.206421728465983,39.239975469840026,25.86148356895344,37.95081505654051,,40.0,1.0,3.6932521142048476
2022-01-31 13:58:33,39.9991455078125,24.680428970130134,34.93082942721448,39.34307062871191,29.21091079196583,39.24774733885445,25.85805574069257,37.943986427162116,,40.0,1.0,8.911660653924343
2022-01-31 13:58:34,39.999427795410156,24.669554363955328,34.93474604376116,39.33603792685454,29.207247847999458,39.24438105733935,25.862302246221223,37.94792455048785,,40.0,1.0,7.672511489361383
2022-01-31 13:58:35,40.001956939697266,24.65539865987416,34.93727909362686,39.34041804372486,29.206042661148878,39.24875225603773,25.868984367661255,37.94681575848352,,40.0,1.0,6.834124524679364
2022-01-31 13:58:36,39.99705123901367,24.641069301684453,34.936009714017224,39.35194194543396,29.204654121085134,39.24930247685292,25.863670110982856,37.95649283628683,,40.0,1.0,9.56649219424928
2022-01-31 13:58:37,40.0009880065918,24.6302120609205,34.93994536174245,39.34858647330593,29.220875730079076,39.256898580884716,25.867932949225075,37.94218941943096,,40.0,1.0,6.339836151810476
2022-01-31 13:58:38,39.99781799316406,24.604638599202815,34.929508663422745,39.341741463382654,29.205494661657845,39.23912339177207,25.852686361105864,37.94265970017762,,40.0,1.0,8.933318499948703
2022-01-31 13:58:39,39.998104095458984,24.59004007714487,34.92615536976131,39.33837066946409,29.205803683927225,39.23576093123486,25.85693490822371,37.95024919027623,,40.0,1.0,7.687437446498798
2022-01-31 13:58:40,40.00223159790039,24.575655728487458,34.933920090611856,39.342522874700144,29.20634344282441,39.250853793873496,25.85352749585481,37.94343967800136,,40.0,1.0,6.256491923446861
2022-01-31 13:58:41,40.00615310668945,24.561074571840365,34.92695087302492,39.34282548006329,29.210642972665703,39.24749897529205,25.857790334097032,37.9473892715892,,40.0,1.0,6.28291122390672
2022-01-31 13:58:42,39.9993896484375,24.557856182362087,34.9310768325357,39.33600345282583,29.207206645030208,39.247995702416866,25.87013786555726,37.94058358273503,,40.0,1.0,10.205904783197226
2022-01-31 13:58:43,40.00345230102539,24.543412019511734,34.93150693717105,39.33643629340855,29.20370645279237,39.24843129389555,25.86273097995248,37.94466699604754,,40.0,1.0,6.2642941862578585
2022-01-31 13:58:44,40.004005432128906,24.54584221228625,34.935699505806774,39.34797360168437,29.224183298435662,39.248987246177556,25.871209699885405,37.95070417734008,,40.0,1.0,7.519081468366045
2022-01-31 13:58:45,40.01179504394531,24.540809137373724,34.93623808815989,39.348513694800864,29.21285145181753,39.26047501618339,25.879668003926366,37.95307087475622,,40.0,1.0,4.8225508993417945
2022-01-31 13:58:46,40.012245178222656,24.544994201389542,34.9366910302095,39.3489695180694,29.221293940216967,39.25363164479458,25.891974703602664,37.946223128274305,,40.0,1.0,7.454832214425596
2022-01-31 13:58:47,40.005332946777344,24.54161952321358,34.94066093405613,39.352968505400064,29.225636733175975,39.25762074570464,25.880525471388882,37.953866146262776,,40.0,1.0,10.186100462794261
2022-01-31 13:58:48,40.01286697387695,24.549354849003997,34.94821631194257,39.35691386646384,29.233893808213786,39.257907319045884,25.88477401850673,37.961455636361386,,40.0,1.0,4.898419186509171
2022-01-31 13:58:49,40.00608444213867,24.542391319251536,34.945053330066685,39.35372693403174,29.230434818945202,39.25472826544706,25.881342107067468,37.950971816789405,,40.0,1.0,10.126900265597712
2022-01-31 13:58:50,40.013671875,24.53901664107557,34.94539208504497,39.34675168888889,29.21888356651581,39.25141929860021,25.88170959312283,37.95131210123211,,40.0,1.0,4.867571385389848
2022-01-31 13:58:51,40.00685501098633,24.53573843740435,34.93492113060386,39.34353028242808,29.223331427046407,39.251854890078896,25.87824297466723,37.95539933796532,,40.0,1.0,10.127991273507035
2022-01-31 13:58:52,40.010948181152344,24.54738676910721,34.93902805893609,39.35132141291713,29.223844404013576,39.25232869133641,25.886629823086317,37.952222075359806,,40.0,1.0,6.154894868303858
2022-01-31 13:58:53,40.00424003601074,24.546084363293158,34.939570447524915,39.353698205674476,29.22444081699348,39.24739962986708,25.8872178007749,37.952766912810205,,40.0,1.0,10.118718971370829
2022-01-31 13:58:54,40.008392333984375,24.537320619282163,34.9400976111709,39.35239776870249,29.22502074878568,39.257055240977934,25.883853261779123,37.94964508980491,,40.0,1.0,6.163079951472432
2022-01-31 13:58:55,39.997840881347656,24.54883195718828,34.936801411045124,39.34908060105081,29.229363541744686,39.25009724025262,25.880280480685304,37.93903127392897,,40.0,1.0,11.57677908833932
2022-01-31 13:58:56,40.001930236816406,24.541851062024968,34.93725435309474,39.345882177275804,29.225883950991477,39.24325386886381,25.88864895480162,37.950440361311465,,40.0,1.0,6.26320525519868
2022-01-31 13:58:57,40.00242233276367,24.542354658939733,34.93411040239741,39.346376305020684,29.226419589591735,39.251044842767655,25.893117993552686,37.950937406003064,,40.0,1.0,7.550546427475118
2022-01-31 13:58:58,40.00270462036133,24.538920166570826,34.93439206384003,39.35031783563683,29.218782619241146,39.244025706396215,25.881611596841402,37.95486788248738,,40.0,1.0,7.622326173347977
2022-01-31 13:58:59,40.00678253173828,24.54310716007674,34.94211872233347,39.35076982845773,29.2311991340248,39.24813325762066,25.897854480488487,37.951675326199044,,40.0,1.0,6.206960747733508
2022-01-31 13:59:00,40.00349426269531,24.53973055241068,34.93518376086793,39.351114568744855,29.231569960748054,39.241171435917465,25.89428169939467,37.95201178722105,,40.0,1.0,8.896522934346395
2022-01-31 13:59:01,39.985595703125,24.547483243611953,34.9282183495167,39.34410101912565,29.227923497969382,39.24877518190504,25.894608353666108,37.9559690276503,,40.0,1.0,14.369266561203577
2022-01-31 13:59:02,40.00075340270996,24.551814948874984,34.93971698759979,39.353841847460785,29.23453451438563,39.24389770363713,25.89131322870301,37.951088431120894,,40.0,1.0,2.2973192131242373
2022-01-31 13:59:03,40.00138854980469,24.545017355270684,34.93671006138806,39.352646747798744,29.237212707386917,39.23905461417017,25.880182484403875,37.95720016911718,,40.0,1.0,7.511440589576602
2022-01-31 13:59:04,39.99456024169922,24.545480432893456,34.937163003437675,39.345786416084934,29.241679109253674,39.25045641217364,25.896423326461765,37.95765133276032,,40.0,1.0,10.277543105733024
2022-01-31 13:59:05,40.00595474243164,24.560870045890308,34.9376540078444,39.35725477630333,29.242216808002393,39.25095313929846,25.900894406802028,37.95449318725833,,40.0,1.0,3.5879146925274172
2022-01-31 13:59:06,40.00260925292969,24.561157539914447,34.937935669287015,39.35022207444596,29.238549743739096,39.24758303680548,25.901200645181497,37.93651928652606,,40.0,1.0,8.927724126140628
2022-01-31 13:59:07,39.995811462402344,24.561641841928264,34.93113773230708,39.350697049952664,29.235092814618977,39.23710973642763,25.889896365800663,37.94429612423919,,40.0,1.0,10.251054102510398
2022-01-31 13:59:08,39.98157501220703,24.561989150145344,34.93511144238941,39.35103795979216,29.23546364134223,39.23744980345923,25.890263851856027,37.951939142227666,,40.0,1.0,13.098438490087808
2022-01-31 13:59:09,39.98567199707031,24.562452227768116,34.93556057820332,39.35149378306069,29.235956016824773,39.24155353370579,25.894690017233966,37.94874276251863,,40.0,1.0,6.458709061023503
2022-01-31 13:59:10,39.989601135253906,24.559019664889306,34.93221109077759,39.340803003712146,29.2322930728584,39.23454203929011,25.895000338791828,37.941722962105004,,40.0,1.0,6.472943392982092
2022-01-31 13:59:11,39.982887268066406,24.565190174212766,34.93460330992199,39.34138331652881,29.238880397567332,39.23876421985105,25.89758907389295,37.95873336081972,,40.0,1.0,10.381992918483745
2022-01-31 13:59:12,39.972476959228516,24.567580812440337,34.933303480426666,39.345560419674484,29.23745992520242,39.23198580508625,25.896180377347385,37.94282028384722,,40.0,1.0,11.838916214145085
2022-01-31 13:59:13,39.97296905517578,24.56436242296206,34.93379448483339,39.34605454741937,29.237997623951138,39.236127745111645,25.89671527371686,37.95791897220964,,40.0,1.0,7.915513984730762
2022-01-31 13:59:14,39.97327423095703,24.57211511416333,34.934095177454566,39.342702905738975,29.238329307853604,39.247376703999784,25.908856604668244,37.94726692212666,,40.0,1.0,7.981735816142106
2022-01-31 13:59:15,39.97011947631836,24.572616781588003,34.93458618186129,39.35050935801856,29.2388628863054,39.2405715423898,25.901508925150164,37.955062876943316,,40.0,1.0,9.266650771254312
2022-01-31 13:59:16,39.97040557861328,24.565462232316147,34.93123288819985,39.3471385641,29.243147995107456,39.244507149609504,25.897878979558847,37.95900100026904,,40.0,1.0,8.028975927281323
2022-01-31 13:59:17,39.96723175048828,24.58083255041205,34.93533981653208,39.347613539606705,29.247637058607303,39.241331916988564,25.90626582797793,37.95947510443641,,40.0,1.0,9.314426185861636
2022-01-31 13:59:18,39.982086181640625,24.577398058043144,34.9356214779747,39.34423508479287,29.239991847662864,39.23796181449558,25.90263179920822,37.94880011382919,,40.0,1.0,2.655553855656003
2022-01-31 13:59:19,39.97893524169922,24.585343698253904,34.936112482381425,39.348387290028924,29.2445035727958,39.234805686764055,25.899224386839318,37.956599892066556,,40.0,1.0,9.169645612757012
2022-01-31 13:59:20,39.97401809692383,24.57846024234038,34.93120434143202,39.34710792051892,29.24708802904204,39.242652064847206,25.90572276525167,37.964447463062726,,40.0,1.0,9.866359098562393
2022-01-31 13:59:21,39.9836540222168,24.58644543709809,34.94082079595599,39.349467476261914,29.2456799175679,39.25777740579785,25.912202769361254,37.972283563796786,,40.0,1.0,4.519571001884209
2022-01-31 13:59:22,39.984127044677734,24.60181575519399,34.94492772428822,39.35360052925979,29.250166920919288,39.25095313929846,25.90877289951119,37.97275384454345,,40.0,1.0,7.810120367722225
2022-01-31 13:59:23,39.98444747924805,24.598421782117075,34.94161249298389,39.35026420936994,29.25846519892635,39.2549231353191,25.9051837857038,37.97672637865552,,40.0,1.0,7.8626948645005355
2022-01-31 13:59:24,39.992034912109375,24.59128652774617,34.93464327539696,39.34690873724191,29.246874803676167,39.24792692481496,25.909448665535223,37.973380885539,,40.0,1.0,5.159436026846362
2022-01-31 13:59:25,39.999778747558594,24.59175153485904,34.92782630723846,39.34736839095808,29.255317292075606,39.24473640828249,25.906002462971585,37.966533139057084,,40.0,1.0,5.010292831599442
2022-01-31 13:59:26,39.996437072753906,24.592058323784126,34.928126999859636,39.351329073812394,29.25962506251075,39.25233633329218,25.902390891683037,37.95953245574698,,40.0,1.0,9.035391808773658
2022-01-31 13:59:27,40.0186767578125,24.596262682700893,34.91042039133182,39.344484063889126,29.24821184002835,39.24915727969336,25.91471392407291,37.94904863617499,,40.0,1.0,0.0
2022-01-31 13:59:28,40.048152923583984,24.60791101440375,34.903626260587586,39.34862094733464,29.256676990060875,39.25328393580721,25.91522636296122,37.94587519699019,,40.0,1.0,0.0
2022-01-31 13:59:29,40.092214584350586,24.623367194808875,34.90599564231771,39.352836354956665,29.261258760241535,39.25931534939584,25.921735970114156,37.93364980928726,,40.0,1.0,0.0
2022-01-31 13:59:30,40.13276290893555,24.642664989992927,34.886673286730556,39.35350859851656,29.261990112945732,39.26181235844251,25.916553395938923,37.91058884730753,,40.0,1.0,0.0
2022-01-31 13:59:31,40.158477783203125,24.650452412015905,34.897916907021006,39.36116566333839,29.25838691328477,39.27309952710949,25.928731475495848,37.91457667510242,,40.0,1.0,0.0
2022-01-31 13:59:32,40.180511474609375,24.66190972419937,34.89092865825551,39.357791038972195,29.254721909169934,39.26972942461651,25.929037713875317,37.90390550791591,,40.0,1.0,0.0
2022-01-31 13:59:33,40.188236236572266,24.658670110330046,34.88412691503986,39.347291782005385,29.24331280698446,39.2556070903602,25.917735476083678,37.89707687853751,,40.0,1.0,2.674158853897526
2022-01-31 13:59:34,40.16680145263672,24.655276137253136,34.85173204290309,39.32931932170322,29.22776692668623,39.255928052502384,25.910204053537914,37.864531921500046,,40.0,1.0,13.39931236617529
2022-01-31 13:59:35,40.1671028137207,24.670472801240496,34.83749291510804,39.34425806747868,29.24001862959288,39.26353179848996,25.918409200518514,37.85753123818994,,40.0,1.0,5.563433530323544
2022-01-31 13:59:36,40.16755294799805,24.6821037675325,34.81613612653332,39.348375798686014,29.23654109898813,39.26763552873651,25.914960956365682,37.83607802461649,,40.0,1.0,5.487876094596418
2022-01-31 13:59:37,40.17529296875,24.7012134374323,34.79117483274023,39.34886609598326,29.23310065105571,39.2644755800271,25.919429995116747,37.82926468892091,,40.0,1.0,2.7536513356186334
2022-01-31 13:59:38,40.204750061035156,24.724008433413342,34.76436561150943,39.35663807423414,29.229624150525197,39.266754793334435,25.927797448438465,37.79137841315914,,40.0,1.0,0.0
2022-01-31 13:59:39,40.212623596191406,24.735813053813885,34.74135881975397,39.346288204725084,29.210432837522525,39.26555691676805,25.912719291427962,37.757311734681245,,40.0,1.0,2.218425558364691
2022-01-31 13:59:40,40.23469161987305,24.743583110426012,34.73440863334559,39.346613792774036,29.20680903637694,39.262228845031785,25.92094077112213,37.74668262512248,,40.0,1.0,0.0
2022-01-31 13:59:41,40.25312423706055,24.75878170390347,34.72380446065459,39.343258320646015,29.19521864112676,39.26982877004147,25.925207692542745,37.7360305750395,,40.0,1.0,0.0
2022-01-31 13:59:42,40.2679443359375,24.759107787729505,34.720493035585974,39.34358007824733,29.183646787212744,39.26650451928308,25.917678311586176,37.70713698477491,,40.0,1.0,0.0
2022-01-31 13:59:43,40.28291702270508,24.76331214664627,34.73550482923037,39.3440512233064,29.176213771559947,39.26332546568426,25.926065160005262,37.69665698862364,,40.0,1.0,0.0
2022-01-31 13:59:44,40.27613830566406,24.767518435053134,34.74324290643094,39.34452619881311,29.160830642990256,39.26379926694178,25.918699106184413,37.675219068733,,40.0,1.0,6.591977295878788
2022-01-31 13:59:45,40.247283935546875,24.767672794260726,34.71794666389528,39.33736326173616,29.16099751501572,39.26759731895768,25.91098598220016,37.67901954891337,,40.0,1.0,14.852278024743878
2022-01-31 13:59:46,40.218727111816406,24.77557984466959,34.700221024188906,39.348789487030565,29.14956781134562,39.26805201532578,25.927228865847248,37.646612235021266,,40.0,1.0,15.065884958917364
2022-01-31 13:59:47,40.19563102722168,24.792810191216965,34.686151273883,39.352922540028445,29.14610573185434,39.27582197385127,25.92773620076257,37.6306494535796,,40.0,1.0,13.359984543806044
2022-01-31 13:59:48,40.187164306640625,24.799011572381946,34.66494483161887,39.353527750754736,29.130869903899722,39.26548049721039,25.94020520677999,37.60751775831684,,40.0,1.0,8.18265613122794
2022-01-31 13:59:49,40.19834518432617,24.80676426358322,34.64707074871976,39.34651803158317,29.11927744850108,39.26578617544104,25.940531861051422,37.596869531654555,,40.0,1.0,0.9640036253362938
2022-01-31 13:59:50,40.19868469238281,24.79966759901421,34.62923472817777,39.3468627718703,29.10375422983594,39.25882817471574,25.933024937576015,37.564347515141314,,40.0,1.0,4.838228478439275
2022-01-31 13:59:51,40.19911575317383,24.803831438638984,34.63693854925694,39.34363753496185,29.100256097746566,39.25561091133808,25.933494503091204,37.55748065155587,,40.0,1.0,4.780203353311019
2022-01-31 13:59:52,40.214088439941406,24.796869838376615,34.63377556738106,39.34777058795973,29.08884699556109,39.25608853357348,25.930066674830336,37.543345465211004,,40.0,1.0,0.0
2022-01-31 13:59:53,40.21080017089844,24.793497089690746,34.65592405298367,39.34811149779922,29.081269769515917,39.2564247796272,25.930430077707307,37.54003438288083,,40.0,1.0,5.934789133208625
2022-01-31 13:59:54,40.17499542236328,24.771628248955253,34.65274203992923,39.34490924357658,29.08176420514692,39.253230442116845,25.93486032626364,37.540485546523975,,40.0,1.0,18.038399360314195
2022-01-31 13:59:55,40.131771087646484,24.760749783800257,34.656658656475905,39.34885077419273,29.07015114826366,39.253513194480206,25.939104790203093,37.54077230307682,,40.0,1.0,21.211695581686673
2022-01-31 13:59:56,40.05447006225586,24.72791758034559,34.64640465747033,39.351334819483846,29.068875916365354,39.25599109863746,25.92799650338512,37.53229386766439,,40.0,1.0,34.386519927348374
2022-01-31 13:59:57,40.03134536743164,24.69859704886363,34.64684618081281,39.35726626764623,29.06339592145503,39.24731174737577,25.94029095352624,37.541869624819036,,40.0,1.0,15.181548998988582
2022-01-31 13:59:58,40.02096176147461,24.67304288204689,34.64370223011548,39.33947000793526,29.055987627583782,39.244155619644246,25.92900709003737,37.538711479317044,,40.0,1.0,10.72272322274731
2022-01-31 13:59:59,40.01763153076172,24.66218564128294,34.64036416139689,39.343430690789575,29.048365078272433,39.237159409140105,25.933269928279593,37.55361899664424,,40.0,1.0,8.224736724712496
