t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,Tset,flowrate,duty
2022-01-19 10:56:49,59.94163131713867,23.30637154140492,46.51375660012711,54.152772453808154,31.487362482167654,58.584700025614154,23.774046403901945,49.701983889475066,,,,24.419546900073854
2022-01-19 10:56:50,59.94221115112305,23.310689740237287,46.51071922402969,54.15697445486346,31.49197309442679,58.58527317229664,23.770739029403668,49.70619729909153,,,,24.475985652811712
2022-01-19 10:56:51,59.95355987548828,23.31123192695395,46.50762856063231,54.153879453174596,31.484601883227867,58.58218964314489,23.775250941527858,49.70672875456946,,,,20.472293525652585
2022-01-19 10:56:52,59.94316864013672,23.315395766578725,46.500826817416666,54.15792823632451,31.500971822911108,58.59346152790034,23.7875331421338,49.725333519718,,,,28.419675572114393
2022-01-19 10:56:53,59.95109558105469,23.323572945600873,46.512393967742554,54.15502858746502,31.497782713091116,58.59417222978661,23.788310987617656,49.73331299872847,,,,21.74284919621485
2022-01-19 10:56:54,59.947898864746094,23.312831474242614,46.50918531103814,54.15906204882439,31.506183998521305,58.587359426220864,23.79269836280086,49.72282917915649,,,,25.786087464974326
2022-01-19 10:56:55,59.94845962524414,23.320856223547267,46.513364557848874,54.16324872808915,31.510774009295815,58.59876122422433,23.789372613999817,49.71612289924064,,,,24.43347229261147
2022-01-19 10:56:56,59.95623016357422,23.317711154692596,46.52477945874632,54.160184369981366,31.507415967301895,58.588478972740646,23.786046865198774,49.70578436965543,,,,21.752124670857917
2022-01-19 10:56:57,59.9498291015625,23.324134427218485,46.498465048157954,54.15919419926779,31.510301205223662,58.59290939659621,23.788905090073825,49.69207167129842,,,,26.929660263376515
2022-01-19 10:56:58,59.950645446777344,23.334277756647328,46.50832129553173,54.161823801569035,31.513182322848508,58.59011053029677,23.807514175599618,49.70378854404763,,,,24.329428468371052
2022-01-19 10:56:59,59.954681396484375,23.331001482466203,46.50513928247729,54.158636869136934,31.5096862509076,58.59415694587508,23.807985782704,49.71149656018809,,,,23.12814667743885
2022-01-19 10:57:00,59.95886993408203,23.33531968129857,46.49848598245437,54.16283887019224,31.526216882170917,58.60196702466834,23.812554859325694,49.712077720135184,,,,23.02713258348717
2022-01-19 10:57:01,59.966758728027344,23.34718218640196,46.51001126418743,54.170764066348504,31.534910708682784,58.6098688069308,23.82116628255639,49.709122215930535,,,,21.605351464985535
2022-01-19 10:57:02,59.96358108520508,23.34762403963369,46.521292946835,54.178436452960874,31.531406396148025,58.610296756453714,23.821635848071576,49.713186512139515,,,,25.62619822960623
2022-01-19 10:57:03,59.96053695678711,23.34448090026911,46.51462442186923,54.17175232183826,31.53600052721946,58.607247616102924,23.822248324830515,49.721016877742514,,,,25.618656133548164
2022-01-19 10:57:04,59.964691162109375,23.348762438789677,46.51878463750141,54.17592750976012,31.536600030422054,58.60417554988483,23.818902160137508,49.72156362690327,,,,22.984087244734972
2022-01-19 10:57:05,59.95444107055664,23.349360580719093,46.50489568339178,54.17288230389051,31.541212702829654,58.60114169344557,23.83135177105756,49.711251861262994,,,,28.29094860594633
2022-01-19 10:57:06,59.96608924865723,23.344626576771276,46.5201929447145,54.17551956708702,31.54609216446315,58.60919440433441,23.8342161207002,49.717528006349575,,,,20.28067969361922
2022-01-19 10:57:07,59.959842681884766,23.35121289121019,46.528402995143246,54.17468644472647,31.55113849812211,58.613785309261075,23.837247880656957,49.716692588925625,,,,26.793986496802745
2022-01-19 10:57:08,59.963863372802734,23.355359365424107,46.514342760426615,54.17147652960856,31.559537723403835,58.60696868471745,23.841635255840163,49.71710551836172,,,,23.057606949349413
2022-01-19 10:57:09,59.971641540527344,23.34849616915658,46.53661304557198,54.17565937842569,31.54823574893841,58.6075265474884,23.850124183719068,49.71404295837734,,,,21.61607225927512
2022-01-19 10:57:10,59.9686164855957,23.360258340775037,46.52634001538785,54.17986904037627,31.564770500498653,58.608111157104524,23.84681885080999,49.71098804523437,,,,25.539970253423746
2022-01-19 10:57:11,59.972747802734375,23.349634568312567,46.51601750413948,54.176770208239766,31.565349402216622,58.61224927615203,23.847392537374198,49.71515175038167,,,,22.919921143957826
2022-01-19 10:57:12,59.97332763671875,23.350230780751886,46.52744762997977,54.177352436280245,31.56598392794308,58.61283006479028,23.851963655585084,49.71936898341884,,,,24.192634363061632
2022-01-19 10:57:13,59.96302795410156,23.354493024371504,46.520741042656894,54.170633831128924,31.55861477689262,58.60973889368277,23.8525332589709,49.70172772028786,,,,28.23186242310025
2022-01-19 10:57:14,59.959999084472656,23.35881122320387,46.52493551441047,54.17483583218422,31.575149528452865,58.61754897247603,23.857102335592593,49.70957720299438,,,,25.657846617340628
2022-01-19 10:57:15,59.97163391113281,23.346625528509584,46.54564714603217,54.17746543448547,31.574057649767724,58.614748195687646,23.865868919602217,49.712211539859844,,,,20.248584223711813
2022-01-19 10:57:16,59.976112365722656,23.35310765048337,46.53386113715289,54.187395869978516,31.580979748601816,58.61923784470041,23.87075648413856,49.71853930112594,,,,22.770377901467302
2022-01-19 10:57:17,59.96930694580078,23.36469423850319,46.54874351878311,54.18056235139815,31.577456894730897,58.612417399178895,23.879082084881748,49.71895223056204,,,,26.91237335274185
2022-01-19 10:57:18,59.973609924316406,23.357966106542307,46.53858467567031,54.17763588940522,31.582193176046246,58.613116638131515,23.879837472884443,49.737820811739184,,,,22.869237307191785
2022-01-19 10:57:19,59.977760314941406,23.36224764506287,46.53550923721578,54.18542318944663,31.586764645484593,58.62088468616806,23.888305984871383,49.74927195674943,,,,22.876506985107856
2022-01-19 10:57:20,59.97831726074219,23.36282842158143,46.546924138113226,54.18236649223411,31.583406603490673,58.61421707976188,23.88498227765954,49.75347007268307,,,,24.164038070951506
2022-01-19 10:57:21,59.9790153503418,23.37470636260558,46.565704105111564,54.19031084062855,31.596092997722916,58.61490867675874,23.889673849633017,49.743261539401814,,,,24.107014678183475
2022-01-19 10:57:22,59.972206115722656,23.37513277991655,46.551651482866355,54.19072069852547,31.60052231691735,58.62254681154726,23.89406326640542,49.7545788646874,,,,26.89085416175939
2022-01-19 10:57:23,59.97998809814453,23.383153670241015,46.544975345429165,54.1949035473426,31.60511232769186,58.61949767119646,23.898611927135146,49.75877698062104,,,,21.552062927662018
2022-01-19 10:57:24,59.98262405395508,23.38587425127481,46.56209389053963,54.19031084062855,31.610005180290365,58.62575261199126,23.90345865988756,49.75961813317605,,,,23.373454171304303
2022-01-19 10:57:25,59.988990783691406,23.399893926304287,46.56486292701942,54.20032746119338,31.615038122984316,58.63575593208948,23.908448303883723,49.764217708283674,,,,21.95444283781242
2022-01-19 10:57:26,59.985965728759766,23.400492068233703,46.56182935715771,54.197289916219034,31.619652855540377,58.6218781404177,23.90514501256384,49.764802691651475,,,,25.371355134249114
2022-01-19 10:57:27,59.979164123535156,23.397194569661536,46.56223662437879,54.197703604563586,31.62010196790521,58.629516275206214,23.917406797277817,49.7724877672677,,,,26.812941058510848
2022-01-19 10:57:28,59.98692321777344,23.405198094575145,46.55554906823448,54.20549473505264,31.616723324426665,58.62645185094389,23.91406063258481,49.77666676609781,,,,21.4856388916584
2022-01-19 10:57:29,59.98750305175781,23.402074250111514,46.56336327014927,54.195206152705744,31.629286109751156,58.619799528449235,23.918631750795697,49.78452007222504,,,,24.06136062420327
2022-01-19 10:57:30,59.9881706237793,23.410212839331766,46.578512088279254,54.21037089489165,31.637973755817633,58.638545245944215,23.93511962514636,49.799733463208604,,,,24.02298483726014
2022-01-19 10:57:31,59.99236297607422,23.414532967654225,46.589942214119546,54.2109607838274,31.626694442985297,58.635515210482836,23.9278740250881,49.79304630039628,,,,22.706076624001113
2022-01-19 10:57:32,59.989280700683594,23.392741306522527,46.56152866453654,54.20061857521362,31.62726922440634,58.625198570198194,23.92451152768152,49.78631325653549,,,,25.359663005691264
2022-01-19 10:57:33,59.986534118652344,23.401072844752267,46.57143629609241,54.205104029393894,31.634178962349658,58.629671024810484,23.929386842682682,49.7853593130697,,,,25.273404444007433
2022-01-19 10:57:34,59.98013687133789,23.390755861214885,46.566834557117744,54.205927575635364,31.637071410791044,58.630494445544315,23.938161593049095,49.80253985400577,,,,26.664839762127365
2022-01-19 10:57:35,59.98444366455078,23.39147170204009,46.589234254277294,54.20662854755252,31.641807692106397,58.631186042541174,23.938916981051786,49.80686796624337,,,,22.765913609276407
2022-01-19 10:57:36,59.995689392089844,23.39935752805791,46.571577126813715,54.20705372723997,31.64228358640124,58.62438852288696,23.943326813716155,49.80003169002356,,,,20.136359208838748
2022-01-19 10:57:37,59.98918914794922,23.40381272068701,46.5759086230529,54.2077738513953,31.647040469201215,58.63594316000576,23.951977027141584,49.804382742785386,,,,26.596334089941838
2022-01-19 10:57:38,59.986122131347656,23.40437227281453,46.59092041669729,54.21556115143672,31.65955793125953,58.63648573886517,23.960445539128525,49.81583771121633,,,,25.400018620349822
2022-01-19 10:57:39,59.99751281738281,23.40867310623604,46.60233912383045,54.21612422723902,31.660180096095214,58.637055064569765,23.96499624144745,49.827304149909395,,,,20.06510019432252
2022-01-19 10:57:40,59.990821838378906,23.40176939067652,46.59200900011065,54.21302539510253,31.652804764599367,58.62673460330724,23.95769347689169,49.81329131302708,,,,26.647831682493344
2022-01-19 10:57:41,59.980567932128906,23.40609144848908,46.59982700826115,54.213607623143005,31.65344341062275,58.63092621604511,23.9583243279534,49.813880119815586,,,,28.053585263254497
2022-01-19 10:57:42,59.99050712585449,23.410756955538524,46.58627490601195,54.21271704406793,31.66439000947839,58.63365248376478,23.96523204499964,49.79844879385186,,,,20.675008185211134
2022-01-19 10:57:43,59.9859733581543,23.41910971815931,46.583540125653556,54.21903153699379,31.6554252734437,58.625496606473085,23.964224520731186,49.804784201959365,,,,25.934675214364425
2022-01-19 10:57:44,59.99737548828125,23.423429846481767,46.59858998165506,54.22323353804909,31.66400785193859,58.63330668526635,23.980610315622027,49.790836363229026,,,,20.068196115266232
2022-01-19 10:57:45,59.997901916503906,23.435136062887473,46.6027349723444,54.220142366807856,31.668560780040774,58.63021551415884,23.97330550947707,49.784091849106126,,,,23.97253891009368
2022-01-19 10:57:46,59.991268157958984,23.428288302540704,46.599697596246976,54.21347738792342,31.677147478832588,58.63441476885247,23.98575103721873,49.80284955108284,,,,26.627558095163973
2022-01-19 10:57:47,59.99555969238281,23.436448116151997,46.6040100613076,54.21417069894531,31.673933647231046,58.63871718994896,23.982570241250635,49.781740445372805,,,,22.648179363470526
2022-01-19 10:57:48,59.99629211425781,23.429756644502916,46.60474085856412,54.21852974835364,31.682689278196786,58.63222152754752,23.991242912157222,49.767937896629235,,,,23.919482500682605
2022-01-19 10:57:49,59.989471435546875,23.437605810208932,46.59790105299136,54.21530451144519,31.68709387560967,58.63261890924737,23.987733420328496,49.75743113653302,,,,26.718199264502477
2022-01-19 10:57:50,59.98297119140625,23.42717112777576,46.59861281906933,54.219636747720074,31.67595259272432,58.622489496879005,23.99244540819394,49.76905051205427,,,,26.68265318505505
2022-01-19 10:57:51,59.99459266662598,23.43172279490961,46.61027131905228,54.21863700088741,31.692736622248532,58.62690845780093,23.997262537903005,49.768044952408964,,,,20.02792139690196
2022-01-19 10:57:52,59.98823547363281,23.43261036035326,46.61474745224848,54.22130682288882,31.70163028316126,58.634995557490726,24.00214091528796,49.75255245171397,,,,26.56982262390515
2022-01-19 10:57:53,59.99237060546875,23.436872603972873,46.61165678885111,54.22908263158733,31.698235158495017,58.63190438638321,24.01058901138294,49.745815584432485,,,,22.74830847760269
2022-01-19 10:57:54,59.99668884277344,23.44132972609207,46.623223939176995,54.222547887922474,31.699013894613852,58.629000443191984,24.011364815277595,49.74653056410424,,,,22.630974060140538
2022-01-19 10:57:55,60.00444030761719,23.449352545906628,46.63101910991323,54.22673839763487,31.711560198750643,58.640406062173334,24.019853743156503,49.743464180699156,,,,21.30303802604939
2022-01-19 10:57:56,59.99781036376953,23.431321460969873,46.62435058494747,54.2164306630498,31.708206277053648,58.63374227674503,24.020466219915445,49.74403387038414,,,,26.553809367271953
2022-01-19 10:57:57,59.99489212036133,23.428313385911938,46.62142358968567,54.22799095401143,31.712940498220537,58.63443769471978,24.02515983347812,49.73019308743353,,,,25.255383396951874
2022-01-19 10:57:58,59.99183654785156,23.428872938039454,46.62558380531785,54.21767172808345,31.70956185474199,58.63136562850168,24.01787340163593,49.745276482113134,,,,25.341631289981542
2022-01-19 10:57:59,59.98878479003906,23.43317184197087,46.6297668583643,54.214611200423306,31.71017989928075,58.63192731225051,24.01848587839487,49.75673909738549,,,,25.377957298064395
2022-01-19 10:58:00,60.004037857055664,23.43962309210314,46.64146342070436,54.229948312752775,31.723030075315766,58.63819180549002,24.03122131180243,49.75213569885717,,,,18.612940540165624
2022-01-19 10:58:01,59.99779510498047,23.44246812524806,46.64965824619026,54.230905924661464,31.728053747341637,58.64095628298851,24.040138973412596,49.773084220897616,,,,26.417029311653618
2022-01-19 10:58:02,60.00197219848633,23.435622294391386,46.66832402611727,54.227864549239484,31.732664359600772,58.63791860557137,24.040771866063498,49.777301453934776,,,,22.620161298707593
2022-01-19 10:58:03,60.00971984863281,23.451091016482128,46.647184192978074,54.22480402157933,31.733286524436455,58.63848793127597,24.041386384411634,49.77787114361976,,,,21.242404480121923
2022-01-19 10:58:04,60.00307083129883,23.447924723236408,46.629637446350124,54.22172817212864,31.73785387357788,58.64263751325712,24.041974362100216,49.771141923179684,,,,26.498351056494013
2022-01-19 10:58:05,60.00375747680664,23.444920507158663,46.64842121958417,54.22966485962781,31.730670135889046,58.639718286154356,24.050608242812075,49.775473858837984,,,,23.85212768550447
2022-01-19 10:58:06,59.99714660644531,23.449240635481125,46.65261949757346,54.22662348420583,31.735282808296645,58.6402990747926,24.047302909902996,49.79059166430393,,,,26.555641567955192
2022-01-19 10:58:07,60.00128173828125,23.453520244511594,46.66401156105664,54.23079867212769,31.74382830411921,58.648074764784916,24.055771421889936,49.794778309975456,,,,22.642094529134212
2022-01-19 10:58:08,60.00170135498047,23.44278070264343,46.66804617091036,54.2312085300246,31.748255563165177,58.634028850086274,24.056220571513162,49.79882348908091,,,,23.972793532670117
2022-01-19 10:58:09,60.00265884399414,23.460523328811,46.659967435613645,54.23942292497729,31.761239648850257,58.64583567174536,24.073024892189277,49.80888099724433,,,,23.76763989513432
2022-01-19 10:58:10,59.99991226196289,23.45953832411756,46.66624582141903,54.23665159611356,31.75820195994226,58.643069283757924,24.077889999244455,49.81155165660649,,,,25.132408034811977
2022-01-19 10:58:11,60.00776672363281,23.46023294055172,46.6705392553011,54.230086208867625,31.75099556062034,58.64374559684325,24.062874110704445,49.81950054825133,,,,21.225714830033134
2022-01-19 10:58:12,60.00833511352539,23.46455306887418,46.663882149042465,54.227041002998014,31.759582259412152,58.63709709532648,24.075319638446103,49.82371395786779,,,,23.837827808947868
2022-01-19 10:58:13,59.99809646606445,23.465112621001698,46.65357486273693,54.227584926562145,31.75620567608207,58.64125814024129,24.075911699313078,49.82789678011861,,,,27.84656171684907
2022-01-19 10:58:14,59.9986572265625,23.465691468030165,46.66860568755988,54.23539137884173,31.760795686856582,58.645434469067624,24.080462401632005,49.83209489605225,,,,23.95702726270562
2022-01-19 10:58:15,59.999244689941406,23.462569553056632,46.65472434592167,54.23598126777748,31.765412479561107,58.63878978852874,24.08503556143209,49.83994820217947,,,,23.94044928462289
2022-01-19 10:58:16,59.99632263183594,23.463281534901647,46.65179735065987,54.22942737187446,31.76220276825649,58.63225209537058,24.07397627275483,49.83337956540899,,,,25.237757017900638
2022-01-19 10:58:17,60.00391387939453,23.45996474142853,46.66666070111153,54.24068505747294,31.782499350909305,58.65070741854644,24.090155867136826,49.85194227292977,,,,21.366136937526058
2022-01-19 10:58:18,60.003103256225586,23.472153330357955,46.66584426355151,54.23624939911192,31.783593289742907,58.64266999156913,24.097147289340125,49.85839047194806,,,,24.396513412585822
2022-01-19 10:58:19,60.00571823120117,23.465560262703715,46.664860351620206,54.24251601144234,31.788473781450634,58.64530073484171,24.10789115248653,49.86830269012471,,,,23.132856635623693
2022-01-19 10:58:20,60.00627517700195,23.469861096125225,46.66180394434423,54.243071426349374,31.785117799605178,58.63863312843553,24.10850362924547,49.86160023362957,,,,23.865522195605227
2022-01-19 10:58:21,60.0103874206543,23.4703994238617,46.66595274126928,54.23273304818323,31.793644754091577,58.646389713538426,24.113011458191266,49.858495616017436,,,,22.536769646612964
2022-01-19 10:58:22,60.003929138183594,23.471153854488804,46.66306000212888,54.2443316436212,31.782524072690858,58.639890230159104,24.109871494007102,49.851961390033296,,,,26.41598503243009
2022-01-19 10:58:23,60.00102996826172,23.471865836333816,46.67822785143743,54.24140518162827,31.79123438039042,58.64781111731098,24.1106248404206,49.85265725260153,,,,25.170420364474666
2022-01-19 10:58:24,60.008636474609375,23.472309619055643,46.66418664789935,54.24183036131572,31.791708214536804,58.64102123961253,24.118970857055753,49.83491658053224,,,,21.297779109855046
2022-01-19 10:58:25,60.00212860107422,23.476728151372942,46.64315719559578,54.23164137060733,31.79244986798331,58.6380714446867,24.11183141963571,49.821064327319505,,,,26.454373113893208
2022-01-19 10:58:26,60.0098876953125,23.46988232051627,46.66183058799421,54.23947463602036,31.797064600539375,58.64227069938033,24.1164025378466,49.84345427896558,,,,21.226839643296337
2022-01-19 10:58:27,59.998130798339844,23.478174304199065,46.66084477294505,54.24210998399306,31.79598302259655,58.644907174119744,24.117300837093044,49.84791621092784,,,,28.389712356686665
2022-01-19 10:58:28,59.99715042114258,23.493912190158042,46.656243033970384,54.24474533196575,31.80284949742215,58.64753600690339,24.133952038579423,49.84147757046131,,,,24.52492574753292
2022-01-19 10:58:29,60.00490188598633,23.48704706440042,46.66404201094233,54.23806120084315,31.815391681262017,58.648097690652214,24.13062833136758,49.838407363635525,,,,21.28945528854522
2022-01-19 10:58:30,60.00559616088867,23.495204948521618,46.66835066976724,54.24600554923759,31.816153936193153,58.64155999749406,24.13138167778107,49.85000762205325,,,,23.81989979798614
2022-01-19 10:58:31,60.01334762573242,23.499523147353987,46.65807763958311,54.24296417381561,31.80884040915118,58.64575161023193,24.139891021551946,49.83968820957156,,,,21.186163754947923
2022-01-19 10:58:32,60.00685501098633,23.50768296096528,46.662390104643734,54.24728108829995,31.817552776999207,58.65367631836169,24.148522860674607,49.84765239489922,,,,26.388884524737723
2022-01-19 10:58:33,60.00724792480469,23.519252183574245,46.670021607244394,54.25491900088361,31.82990336703206,58.65045523400615,24.160764229496618,49.85531452999122,,,,23.905813860134018
2022-01-19 10:58:34,60.01872634887695,23.538595321775528,46.66349391299994,54.25201169112885,31.830690343744745,58.64394046671529,24.14972739830052,49.852397259993616,,,,19.777227827483706
2022-01-19 10:58:35,60.01569747924805,23.539176098294092,46.65320946410867,54.252582427826425,31.82733642204775,58.65173144061914,24.158216326179428,49.8529669496786,,,,25.031435019521854
2022-01-19 10:58:36,60.016517639160156,23.553051061566453,46.67393061131965,54.25521969102294,31.83618887999123,58.65255486135297,24.163052850985856,49.85924691818589,,,,23.63593803417582
2022-01-19 10:58:37,60.01387023925781,23.56706301863555,46.69116144038358,54.25436358597657,31.837235435410193,58.649897371235205,24.16409201988686,49.843848091298156,,,,24.913145606922512
2022-01-19 10:58:38,60.010860443115234,23.56393917417192,46.67004063842295,54.254945814017056,31.841852228114718,58.643248869718434,24.160788728566974,49.84806914775602,,,,25.07837643643169
2022-01-19 10:58:39,60.01498794555664,23.564496796809344,46.65973335211742,54.24824253065627,31.838477704933098,58.64740991463324,24.173195466113903,49.85952029276627,,,,22.461111866368398
2022-01-19 10:58:40,60.00853729248047,23.58386115940167,46.678551381472865,54.25622135307942,31.84722715545345,58.651750545508555,24.17399372748972,49.84934999369206,,,,26.341197703690277
2022-01-19 10:58:41,60.019832611083984,23.576955514352058,46.6899282200132,54.26036972786784,31.85575410993985,58.65588866455606,24.18637596596629,49.84988144917,,,,19.8227833324772
2022-01-19 10:58:42,60.016815185546875,23.581275642674516,46.68689084391578,54.26095195590832,31.852416669430557,58.656469453194305,24.183072674646407,49.85409485878645,,,,25.003749893420228
2022-01-19 10:58:43,60.01750183105469,23.58199148349972,46.691203308976405,54.25077828699046,31.857155010894367,58.649931760036154,24.1838280626491,49.85479072135469,,,,23.6618845967699
2022-01-19 10:58:44,60.01445007324219,23.58627109253019,46.69536352460859,54.258569417479514,31.84980234103161,58.65047815987345,24.180479856366894,49.851705220846085,,,,25.041227866524054
2022-01-19 10:58:45,60.01889419555664,23.587150940013462,46.69802979272418,54.26304721076452,31.858689821498952,58.654948703996794,24.195194610500426,49.85982998984334,,,,22.292206518643866
2022-01-19 10:58:46,60.019832611083984,23.58812533251138,46.697163874099914,54.271236707807574,31.86767412894403,58.652277840456435,24.19425650026465,49.88985148921578,,,,23.53846373695031
2022-01-19 10:58:47,60.02027893066406,23.588588410134154,46.70485247023624,54.268068927613655,31.876120737640395,58.649114070769144,24.194746481671803,49.875769830760774,,,,23.707737736027415
2022-01-19 10:58:48,60.017337799072266,23.581819758881277,46.70550714277854,54.26873159505446,31.868893736833847,58.65700439009795,24.211215981719697,49.88369960530209,,,,24.95785480305122
2022-01-19 10:58:49,60.021507263183594,23.58986187359678,46.70247357291683,54.26930999264731,31.877480435625664,58.65757753678044,24.20397038166144,49.866111870060976,,,,22.350621486577392
2022-01-19 10:58:50,60.01860046386719,23.579407896262662,46.703162501580536,54.25551272026699,31.88221465679255,58.6546506677219,24.21654044634408,49.88134055472736,,,,24.926946378055398
2022-01-19 10:58:51,60.02277374267578,23.57628598128913,46.71460023989225,54.26696575869485,31.878877216283257,58.65523909831592,24.2132371550242,49.88919386085458,,,,22.33087556003234
2022-01-19 10:58:52,60.02328872680664,23.576824309025604,46.70065799848266,54.26386692655835,31.883432204533904,58.644922458031274,24.213804716820817,49.896993639091946,,,,23.636471893650757
2022-01-19 10:58:53,60.01309585571289,23.57742630993521,46.70847220039745,54.26445298504646,31.888044876941503,58.65633953994628,24.218377876620902,49.886678050030966,,,,27.60442279650627
2022-01-19 10:58:54,60.02116584777832,23.574618901847142,46.71659661052269,54.27077513886759,31.89299747384542,58.65904288179864,24.22722510340379,49.89302110497988,,,,20.94363243660712
2022-01-19 10:58:55,60.011287689208984,23.56810880226698,46.70665281972757,54.26625329543479,31.890018499168605,58.650909930374254,24.240028930049426,49.89574720394225,,,,27.508522224467413
2022-01-19 10:58:56,60.015438079833984,23.5649675923925,46.718067720625015,54.27043614425192,31.890640664004287,58.655090080178475,24.228826730128418,49.89994531987589,,,,22.418453958270835
2022-01-19 10:58:57,60.019718170166016,23.561957587844468,46.71876045552443,54.2711294552738,31.89537282502271,58.65216703209782,24.233520343691094,49.911541754872914,,,,22.31928637109753
2022-01-19 10:58:58,60.00951385498047,23.551372405183898,46.72294350857088,54.26445298504646,31.907912948714113,58.649114070769144,24.238071046010017,49.908479194888535,,,,27.644859471464265
2022-01-19 10:58:59,60.01363754272461,23.54820997091837,46.73795530221527,54.272240285087875,31.90851245191671,58.653278936661835,24.24653955799696,49.91265437029795,,,,22.445211697769125
2022-01-19 10:59:00,60.02137756347656,23.545066831553793,46.71319954515058,54.265556153965264,31.90516059036818,58.650222154355276,24.2471520347559,49.89505516479472,,,,21.050696824868677
2022-01-19 10:59:01,60.01475524902344,23.534479719403127,46.72461063981232,54.27337026714012,31.90975060114269,58.643554547949094,24.247764511514838,49.899249457307654,,,,26.289086467322687
2022-01-19 10:59:02,60.01546096801758,23.546378884818317,46.73979371406371,54.27408273040018,31.914505423794203,58.6587238301454,24.252480582558675,49.90360051006948,,,,23.64637414805101
2022-01-19 10:59:03,60.01980400085449,23.543437377168658,46.738745096125314,54.276652960763094,31.923285776541494,58.65948420474415,24.259212722934024,49.90981356871444,,,,22.286309106193176
2022-01-19 10:59:04,60.024261474609375,23.5331676661386,46.726955281010326,54.27571450109258,31.916299813105063,58.653122276568624,24.262131174690374,49.9197774030706,,,,22.18813817440286
2022-01-19 10:59:05,60.02499008178711,23.545088055944838,46.73130200219235,54.28006972005328,31.925047203476954,58.657470549399704,24.262927394476996,49.916875426755816,,,,23.51697131596114
2022-01-19 10:59:06,60.02193832397461,23.53820170579617,46.735466024060244,54.27699004015495,31.917696593762656,58.650783838104104,24.26351945534397,49.91742217591657,,,,24.909862398716793
2022-01-19 10:59:07,60.0189094543457,23.538782482314733,46.73240961678427,54.277553115957254,31.938186830370952,58.647734697753314,24.27200838322288,49.91799186560156,,,,24.935276490670788
2022-01-19 10:59:08,60.008819580078125,23.546940366435933,46.73310235168368,54.27824642697914,31.938949085302088,58.648422473772285,24.27276377122557,49.91868390474909,,,,27.593393902496423
2022-01-19 10:59:09,60.01658248901367,23.540094535579257,46.73730443590868,54.26796550552751,31.93163967855704,58.6490109043663,24.26945843831649,49.92290496120695,,,,21.08222656245737
2022-01-19 10:59:10,60.02069091796875,23.548078765591917,46.7342137725113,54.27572982288312,31.944138599279192,58.64953055735842,24.285782985531437,49.91616427050476,,,,22.345362648763373
2022-01-19 10:59:11,60.01781463623047,23.548811971827977,46.738545268750485,54.27644994703845,31.936975463074987,58.65385972530008,24.28262056386611,49.916883073597226,,,,24.88827413378084
2022-01-19 10:59:12,60.02589416503906,23.555329789368518,46.74849667201703,54.28279508354539,31.95585775380828,58.65657644057504,24.295426432100946,49.91052663667584,,,,20.84789886536833
2022-01-19 10:59:13,60.023189544677734,23.55810825510516,46.747577466092814,54.281873860889235,31.954849311135874,58.66288869603808,24.296397207763867,49.896886583312224,,,,24.75737042099396
2022-01-19 10:59:14,60.01656723022461,23.55868710213363,46.762612097151475,54.27518972976662,31.951493329290415,58.6562210896319,24.29307145896282,49.8974524495765,,,,26.243831085019007
2022-01-19 10:59:15,60.02445602416992,23.570584338058726,46.759704133068226,54.2831493999516,31.948302159321962,58.6605426156178,24.301719630799056,49.89453135615819,,,,20.929098532383506
2022-01-19 10:59:16,60.03217315673828,23.57858979246243,46.753012770688194,54.28731692697819,31.960819621380278,58.6610890154551,24.30625195881521,49.8805414598001,,,,20.89499800415634
2022-01-19 10:59:17,60.0219612121582,23.571722737214714,46.731869131313296,54.291503606242955,31.97335974507168,58.66526152330355,24.30686443557415,49.862934607455465,,,,27.461915268792524
2022-01-19 10:59:18,60.01906204223633,23.564994605253826,46.74703698062184,54.281333767772736,31.96219992085017,58.65150218194615,24.299745414046072,49.86000204377505,,,,24.86540562782896
2022-01-19 10:59:19,60.02320861816406,23.573017425068382,46.762067805444794,54.28189301312741,31.96678993162468,58.65206386569498,24.31610875145575,49.86056408661862,,,,22.279975343201755
2022-01-19 10:59:20,60.023895263671875,23.566287363617406,46.75552488625749,54.28621375805939,31.97152621294003,58.65998475284685,24.308987688338476,49.872164345036346,,,,23.513385637574476
2022-01-19 10:59:21,60.019344329833984,23.56901566261158,46.76179565959145,54.28343285307657,31.96450831720243,58.653601809292965,24.317782854596853,49.858476498913916,,,,25.44924931687337
2022-01-19 10:59:22,60.01491165161133,23.57185973101145,46.76818061999674,54.28439046498525,31.977482102145196,58.65455896425271,24.330638741767,49.85580392784141,,,,25.458453568944815
2022-01-19 10:59:23,60.01908493041992,23.57245980243096,46.765143243899324,54.28135292001091,31.98209889484972,58.65513975289095,24.323397224887135,49.85275666153985,,,,22.312125675991616
2022-01-19 10:59:24,60.02693176269531,23.569428573491887,46.773052601706894,54.28565068225708,31.99475644700349,58.66303771417553,24.339883057648603,49.857065656673925,,,,20.894420210949548
2022-01-19 10:59:25,60.02033233642578,23.573750631304442,46.777254685931894,54.286236740745196,31.99142518693958,58.65639303363665,24.340517991888703,49.857650640041726,,,,26.165841530517067
2022-01-19 10:59:26,60.02445983886719,23.566868140135966,46.78141490156408,54.28315706084687,31.99599665637793,58.656935612496056,24.341110052755678,49.8654657119619,,,,22.256908731921406
