t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,duty
2022-01-19 14:26:56,60.10150909423828,26.229817234288,49.08383352683006,56.56001726985677,35.43099343596657,57.155184317017614,30.108517869205535,55.13347799110428,,16.569183950220914
2022-01-19 14:26:57,60.115875244140625,26.229817234288,49.05489852295464,56.56001726985677,35.41918878527628,57.16241360717263,30.10457964364555,55.1262440791312,,16.38252229350215
2022-01-19 14:26:58,60.12684631347656,26.230027548708343,49.05871998360853,56.57472235832652,35.423346164873664,57.166226943100064,30.11268066957713,55.13007132325649,,17.458559583246423
2022-01-19 14:26:59,60.144805908203125,26.244915494280523,49.05510025344732,56.57833447044607,35.43515081556395,57.177074699310474,30.108742444017146,55.122837411283406,,14.71527222415498
2022-01-19 14:27:00,60.14839172363281,26.244915494280523,49.05148052328611,56.57108726352115,35.41941128131024,57.184303989465484,30.10086599289718,55.111982719903075,,19.826342979424403
2022-01-19 14:27:01,60.14852523803711,26.259938504159344,49.04799401137478,56.58933934650066,35.42348831511758,57.18804854779102,30.112821539231685,55.11935045160082,,21.051346573888328
2022-01-19 14:27:02,60.14852523803711,26.26738054745534,49.05523347169721,56.59658272297794,35.427421138532544,57.19888866204566,30.112821539231685,55.12296740758736,,21.084490358930562
2022-01-19 14:27:03,60.16109275817871,26.27110253384838,49.05523156857935,56.611077136827774,35.43529296580786,57.213347242355695,30.11676078558627,55.14466340837556,,16.39833993883579
2022-01-19 14:27:04,60.1666259765625,26.27870279533216,49.058997838815436,56.62209350422527,35.43939060109983,57.227951019825284,30.1129869079566,55.15204834546647,,18.844751135601033
2022-01-19 14:27:05,60.17021560668945,26.267536836153024,49.05538191488994,56.629344541597824,35.43939060109983,57.227951019825284,30.1129869079566,55.15566147803231,,19.483517166300096
2022-01-19 14:27:06,60.17021560668945,26.27497887944902,49.04814626080323,56.63296431461265,35.443327544811716,57.2351803099803,30.116925133516585,55.16289539000539,,20.757315504654773
2022-01-19 14:27:07,60.1666259765625,26.263814849759978,49.04814626080323,56.63296431461265,35.43939060109983,57.2351803099803,30.1129869079566,55.15928225743956,,22.07446445190015
2022-01-19 14:27:08,60.18117141723633,26.264009728259563,49.04109711226636,56.64402664738176,35.43172478867076,57.238982182974084,30.117129292436232,55.17392978215884,,15.360540145775733
2022-01-19 14:27:09,60.1883544921875,26.256563825983378,49.037481188340855,56.65127002385904,35.43172478867076,57.238982182974084,30.109252841316263,55.177554384986784,,17.903015815645134
2022-01-19 14:27:10,60.19553756713867,26.24911985319729,49.04109711226636,56.65851723078396,35.43172478867076,57.2462114731291,30.109252841316263,55.188397606105006,,17.79726000662125
2022-01-19 14:27:11,60.199275970458984,26.24927421240488,49.0340175138438,56.662286391256536,35.435824484111194,57.25358978142156,30.11729261957195,55.18493741036735,,18.971113408139438
2022-01-19 14:27:12,60.197479248046875,26.236247260029224,49.0376334377693,56.67496708815133,35.429921128691824,57.266237218214954,30.11729261957195,55.20662958773484,,20.963233178029107
2022-01-19 14:27:13,60.213768005371094,26.234521331139344,49.037762849783476,56.68053464378841,35.43203175079168,57.271785278101355,30.113497305255716,55.210378451735686,,14.243307004997522
2022-01-19 14:27:14,60.21364212036133,26.241830239618793,49.0340175138438,56.69127138850857,35.43975730752616,57.28249930008585,30.11729261957195,55.21386158799757,,20.125695475524385
2022-01-19 14:27:15,60.22115707397461,26.227289602263692,49.023497078338444,56.69160463745279,35.444058897515916,57.27199161090705,30.113719838478133,55.22143578441336,,17.265876862244944
2022-01-19 14:27:16,60.2139778137207,26.238455561442827,49.03435246258637,56.69523590181052,35.44012607410095,57.2792132591063,30.113719838478133,55.22143578441336,,22.61436481537846
2022-01-19 14:27:17,60.2247428894043,26.238455561442827,49.027116808499656,56.69885184437771,35.44012607410095,57.282839367117454,30.113719838478133,55.22143578441336,,16.010273195539295
2022-01-19 14:27:18,60.23564529418945,26.24603459853556,49.02724622051383,56.70984905953703,35.444203107908294,57.282965459387604,30.11386479131108,55.23602595782207,,15.806594438821005
2022-01-19 14:27:19,60.23923873901367,26.242312612142513,49.02724622051383,56.71348415434239,35.44027028449333,57.290194749542614,30.109928607340294,55.22879204584899,,18.36756006904834
2022-01-19 14:27:20,60.23579788208008,26.249910944136193,49.023782546016776,56.720876918277426,35.43649815265844,57.29756923685719,30.110089892886815,55.243408983202634,,20.914585307909466
2022-01-19 14:27:21,60.242902755737305,26.255415779376918,49.0255143832653,56.73166920448829,35.44625398570274,57.30291860589367,30.11591658845353,55.25960881672798,,17.013091292399146
2022-01-19 14:27:22,60.23957443237305,26.261271781814912,49.02396905156662,56.739178797076185,35.44457393463155,57.30498957590637,30.114234318955642,55.26168111074987,,20.780473012646592
2022-01-19 14:27:23,60.26127243041992,26.280032214007537,49.02773722492056,56.74656773056359,35.452604393338476,57.31597870829845,30.118333830062145,55.26906413613043,,11.495168519808415
2022-01-19 14:27:24,60.25767135620117,26.272590170711542,49.01688184067264,56.742955618444036,35.44473256606316,57.31597870829845,30.118333830062145,55.272673445275565,,20.609458497765367
2022-01-19 14:27:25,60.2578239440918,26.272744529919134,49.02426974418779,56.761211531871176,35.45276920521548,57.31613536839166,30.122437424347044,55.26921324953791,,19.23209066407038
2022-01-19 14:27:26,60.2578239440918,26.276464586822083,49.02426974418779,56.76483896578127,35.456702028630446,57.32335701659091,30.122437424347044,55.276447161510994,,19.261142061746686
2022-01-19 14:27:27,60.26878356933594,26.280383381204807,49.02807217366313,56.77588980720748,35.456908043476695,57.337999003839336,30.114765132146722,55.28748155366444,,15.161965986874884
2022-01-19 14:27:28,60.27955627441406,26.284101508617663,49.031688097588635,56.78676061759485,35.46871269416698,57.33076971368432,30.122639541677493,55.29109850965098,,15.07198939566565
2022-01-19 14:27:29,60.28329849243164,26.291703699591533,49.02460849916608,56.78328640159015,35.449201028078384,57.32369326264463,30.114926417693244,55.28763449049262,,17.52660308597338
2022-01-19 14:27:30,60.278114318847656,26.291914978756925,49.02662199785722,56.78893056617993,35.45139302604251,57.33293429765515,30.123026422830225,55.30411152201905,,20.77063080112349
2022-01-19 14:27:31,60.27998352050781,26.288271136712723,49.02127043044748,56.787193458177576,35.44950593005084,57.334819950240515,30.123111148781877,55.30599073329535,,18.183979194040766
2022-01-19 14:27:32,60.28376007080078,26.292186072115257,49.02507285992282,56.80187173351388,35.44184011762177,57.34223264733392,30.111498589432376,55.30256494834404,,17.423989794873506
2022-01-19 14:27:33,60.29094314575195,26.295906129018206,49.028692590084034,56.80911894043879,35.45364682846052,57.34584347143355,30.123313266112326,55.30618572775129,,16.08243443673729
2022-01-19 14:27:34,60.29123306274414,26.29621484743339,49.025373552543996,56.81666492227922,35.450035388205706,57.342534504586695,30.119701694823778,55.313710219697924,,18.530111527051638
2022-01-19 14:27:35,60.30200958251953,26.30365496123929,49.025373552543996,56.83115550568142,35.461840038895986,57.349759973763824,30.123639920383763,55.320944131671006,,14.597476901379281
2022-01-19 14:27:36,60.30220031738281,26.303851769228967,49.02917978825505,56.8277234246007,35.46204399359378,57.3463325566026,30.123842037714212,55.32474843527207,,18.373751789582357
2022-01-19 14:27:37,60.30247497558594,26.300421135840253,49.02946525593338,56.81713989778593,35.45841813229973,57.350226133065576,30.124152359272077,55.32865214781146,,18.31001595739082
2022-01-19 14:27:38,60.31325149536133,26.304145051723392,49.04393275787109,56.84249746112787,35.46628995957505,57.35384459912097,30.132028810392043,55.33587841294313,,14.369641957065394
2022-01-19 14:27:39,60.311622619628906,26.306178734283407,49.036864578155665,56.844477802555026,35.462537399150555,57.36665824845228,30.138116829375907,55.354133335097195,,18.822629577858443
2022-01-19 14:27:40,60.32076644897461,26.31937644653246,49.040651782688165,56.84645431353455,35.462717662141024,57.368635604506835,30.132392213269014,55.3506826979113,,14.804040103706221
2022-01-19 14:27:41,60.328094482421875,26.312086832953963,49.044416149806395,56.85747834182732,35.46288247401802,57.36878462264428,30.128621398023142,55.35806189987116,,15.339127735690461
2022-01-19 14:27:42,60.339202880859375,26.331042143646172,49.044754904784675,56.868678570711275,35.47505383113464,57.36551004459838,30.132925068049293,55.35840218431387,,13.812405860929353
2022-01-19 14:27:43,60.3246955871582,26.33089164341877,49.05184211567866,56.86853301370115,35.46702131227924,57.37259031661595,30.136699966473557,55.361873850313636,,23.164707378474386
2022-01-19 14:27:44,60.32857894897461,26.331200361833954,49.04129123028762,56.8688356190643,35.45948116890639,57.3656628837137,30.140966887894173,55.376636077654055,,16.47242239038028
2022-01-19 14:27:45,60.335609436035156,26.345932018708446,49.05199055887139,56.88679658802357,35.47111894757121,57.36551004459838,30.144739744729243,55.37648314082587,,15.222865915206308
2022-01-19 14:27:46,60.33953857421875,26.35000131331857,49.052325507613965,56.890757270877884,35.47148565399754,57.37307558080711,30.137228738075443,55.380436557834415,,16.256876786151302
2022-01-19 14:27:47,60.332359313964844,26.33883728362953,49.04509365976296,56.890757270877884,35.46754871028565,57.37307558080711,30.12935432854467,55.380436557834415,,20.303980782159808
2022-01-19 14:27:48,60.33256721496582,26.33905724550035,49.050734501086744,56.88915805899038,35.46975306914055,57.371480322540876,30.135496449642243,55.39149962564315,,17.611993050533506
2022-01-19 14:27:49,60.32923126220703,26.331871824386976,49.060033134928844,56.90209156542906,35.471994510667784,57.37353791913098,30.133800909814575,55.39537083910654,,18.893314811036266
2022-01-19 14:27:50,60.3471794128418,26.350483685842296,49.060033134928844,56.909338772353976,35.471994510667784,57.369934736987126,30.133800909814575,55.398987795093085,,10.989091015708311
2022-01-19 14:27:51,60.34374237060547,26.35436003144293,49.06379750204708,56.90948815981173,35.48003114982011,57.373686937268424,30.137902462510276,55.4027538644871,,18.68747263456813
2022-01-19 14:27:52,60.33671569824219,26.35823830653366,49.06394975147552,56.920516018552135,35.47232413442179,57.36661048622874,30.13806783123519,55.402910624735995,,20.0300084012177
2022-01-19 14:27:53,60.333309173583984,26.35098728275706,49.06414006326107,56.91345267311368,35.47646297268301,57.36319071102327,30.13039553903487,55.40309414892982,,18.734636165209462
2022-01-19 14:27:54,60.340484619140625,26.358429326053056,49.06775598718657,56.93157069042597,35.47252602897112,57.37042000117829,30.13039553903487,55.40670728149565,,14.806321182607551
2022-01-19 14:27:55,60.33345413208008,26.362307601143787,49.064288506453806,56.92447670140645,35.484497551686864,57.37056519833785,30.126620640610604,55.403239438916586,,19.969724105705332
2022-01-19 14:27:56,60.33359146118164,26.34755471987825,49.06803764862919,56.92460693662603,35.476769934803926,57.35623653127585,30.12676151026516,55.41060334719363,,17.35512028320248
2022-01-19 14:27:57,60.34096908569336,26.35520900708468,49.071861012400944,56.93567693029041,35.47502395898193,57.36909603234176,30.144709120891296,55.42889076842368,,14.627401348497571
2022-01-19 14:27:58,60.33750915527344,26.34789816911514,49.075608251458476,56.94305437243491,35.469264813954936,57.363798246506704,30.13894571458967,55.4254076321618,,18.53487055005001
2022-01-19 14:27:59,60.33765411376953,26.34061241451683,49.079376424812416,56.939587817325474,35.48123427652222,57.363954906599915,30.135168774576208,55.42917370155582,,17.201974064363483
2022-01-19 14:28:00,60.33407211303711,26.348052528322732,49.08661207889913,56.94683119380276,35.48123427652222,57.36756955167742,30.13910904172539,55.425552922148576,,18.552870290024895
2022-01-19 14:28:01,60.33799743652344,26.348401766029905,49.083331103716205,56.9399210662697,35.46979633225827,57.364291152653635,30.139476527780754,55.436747897971614,,15.77017180370153
2022-01-19 14:28:02,60.34517288208008,26.348401766029905,49.09418268172841,56.95441548011953,35.477666099385125,57.364291152653635,30.13553830222077,55.443974163103285,,14.479930099522146
2022-01-19 14:28:03,60.3453254699707,26.348558054727594,49.08348335314464,56.95818464059211,35.47389396755023,57.36805481586859,30.143578080476455,55.44774405591801,,16.97086590600392
2022-01-19 14:28:04,60.352638244628906,26.371021178412313,49.098084073332245,56.961938479274146,35.48584076848443,57.364573905017,30.14371895013101,55.4514871847878,,14.271151133331758
