,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,23.207226403330175,0.00012504853731700634,23.20037841796875,23.28653812216826,-0.000255625000000021,-0.0016193749999999945,1614089635.1919944,1614089660.0,5.84657470703125,6.135191642494312
1,23.2073837769805,0.00030173436408049634,,,0.0006193958494769406,-0.0016193958494769415,1614089635.193291,,5.84657470703125,6.149299095188459
2,23.207318839385128,0.00032768619269786867,,,-0.00025558330104612724,-0.0016194166989538883,1614089635.1945074,,5.84657470703125,6.168376917688517
3,23.20706335005021,0.0002537065719495982,,,-0.0010055624515691532,-0.0016194375484308353,1614089635.1993988,,5.84657470703125,6.186563598779899
4,23.20696666354339,7.979550183566102e-05,,,-0.0003805416020922195,-0.0016194583979077823,1614089635.2028923,,5.84657470703125,6.204039275480959
5,23.20731461542003,5.807547361093306e-06,,,0.0013694792473847566,-0.001619479247384729,1614089635.206384,,5.84657470703125,6.22764199672681
6,23.207980167655528,0.00013166999102840677,,,0.002619500096861676,-0.001619500096861676,1614089635.210425,,5.84657470703125,6.245141532635598
7,23.208264611114576,7.710061576294611e-06,,,0.0011195209463386224,-0.0016195209463386229,1614089635.2139122,,5.84657470703125,6.283567979643437
8,23.208009148266417,-0.00014123585536458455,,,-0.0010054582041844186,-0.0016195417958155699,1614089635.2181299,,5.84657470703125,6.30109972548266
9,23.207658412197162,-0.0005150223247992774,,,-0.0013804373547074858,-0.0016195626452925169,1614089635.2219498,,5.84657470703125,6.31877701248903
10,23.207117124388354,-0.00038917654858455265,,,-0.002130416505230512,-0.0016195834947694636,1614089635.225449,,5.84657470703125,6.341964583520397
11,23.20730631051836,-0.0001134440154791856,,,0.000744604344246396,-0.0016196043442464106,1614089635.2291,,5.84657470703125,6.355583419292074
12,23.20768605898262,-0.00016247931737013285,,,0.0014946251937233714,-0.0016196251937233576,1614089635.2325895,,5.84657470703125,6.3795428356934725
13,23.207875255707332,-0.0005362824542574186,,,0.0007446460432002898,-0.0016196460432003044,1614089635.2361739,,5.84657470703125,6.397041178641875
14,23.207937419704795,-0.0009850352198847267,,,0.0002446668926772363,-0.0016196668926772514,1614089635.2460244,,5.84657470703125,6.414942742200896
15,23.207904310481158,-0.0008841920986113174,,,-0.00013031225784577538,-0.0016196877421541984,1614089635.2472913,,5.84657470703125,6.432406489298091
16,23.20837935865328,-0.0004835712966935894,,,0.0018697085916311452,-0.0016197085916311452,1614089635.2528698,,5.84657470703125,6.477323833768589
17,23.208663855085852,-0.00010793648226456431,,,0.0011197294411080918,-0.0016197294411080922,1614089635.2552326,,5.84657470703125,6.489717499223384
18,23.208853078297327,-0.00015699678533439432,,,0.0007447502905850243,-0.001619750290585039,1614089635.2602336,,5.85406653643115,6.512040173974578
19,23.209328142361507,-0.00025609377225021255,,,0.001869771140061986,-0.001619771140061986,1614089635.2637305,,5.867824225401769,6.529582656457278
20,23.20973969271074,-5.313502555701647e-06,,,0.001619791989538933,-0.001619791989538933,1614089635.2673717,,5.882149406144886,6.549036992682009
21,23.20992893181427,0.00022049092583457705,,,0.0007448128390158651,-0.0016198128390158798,1614089635.270859,,5.895869574998315,6.566538893162868
22,23.209768821647504,0.0004962719161823837,,,-0.0006301663115071475,-0.0016198336884928268,1614089635.274438,,5.909949936976768,6.584757517695852
23,23.209386400235037,0.0004971547218896491,,,-0.0015051454620302151,-0.0016198545379697738,1614089635.2779317,,5.923695431909301,6.602901011421376
