,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,23.445473405998733,0.0004728060570768731,23.4407958984375,23.563144883761908,0.00033924999999999407,-0.0018392499999999954,1614092595.804016,1614092620.0,5.8459912109375,6.144142974524304
1,23.445723522977787,0.0005895375686116104,,,-0.0011607489365816005,-0.0018392510634184021,1614092595.8053162,,5.8459912109375,6.162623758800594
2,23.4458389653748,0.0002965537056565726,,,-0.0005357478731632069,-0.001839252126836809,1614092595.8065329,,5.8459912109375,6.18643631585891
3,23.445738928578034,3.5696299265158837e-06,,,0.0004642531902552007,-0.0018392531902552158,1614092595.8103113,,5.8459912109375,6.203915619276066
4,23.44561195668155,1.0714189812048746e-05,,,0.0005892542536736494,-0.0018392542536736227,1614092595.8138103,,5.8459912109375,6.221839382450166
5,23.445242570720705,-0.00010719514990688079,,,0.0017142553170920432,-0.0018392553170920294,1614092595.8173025,,5.8459912109375,6.239297237407201
6,23.444900119401296,5.0013408623900535e-05,,,0.0015892563805104637,-0.0018392563805104361,1614092595.8224776,,5.8459912109375,6.2832844543711595
7,23.44498862578201,5.715733018435062e-05,,,-0.00041074255607113116,-0.001839257443928843,1614092595.8248308,,5.8459912109375,6.295337297377809
8,23.445184871415893,1.427956423799654e-05,,,-0.0009107414926527249,-0.0018392585073472498,1614092595.8291328,,5.8459912109375,6.317142040252615
9,23.44511176811484,4.643379761427161e-05,,,0.0003392595707656554,-0.0018392595707656567,1614092595.8326252,,5.8459912109375,6.334604661534121
10,23.445146404066964,-0.00022154103017509583,,,-0.00016073936581593833,-0.0018392606341840635,1614092595.8363476,,5.8459912109375,6.353787925949746
11,23.44526184440168,-0.0006145697575689202,,,-0.0005357383023975458,-0.0018392616976024702,1614092595.839989,,5.8459912109375,6.371229098771132
12,23.44540421937783,-0.0006824591119812854,,,-0.0006607372389791251,-0.001839262761020877,1614092595.844622,,5.8459912109375,6.395029740018271
13,23.445627398736573,-0.0006753164670709862,,,-0.0010357361755607326,-0.0018392638244392838,1614092595.8482084,,5.8459912109375,6.412904648366539
14,23.445177206101693,-0.0006181525602039752,,,0.0020892648878576905,-0.0018392648878576908,1614092595.8516994,,5.8459912109375,6.430321989565569
15,23.444861687590564,-0.0005609888661119662,,,0.0014642659512760833,-0.0018392659512760975,1614092595.8593342,,5.8459912109375,6.477723086432054
16,23.4449232570384,-0.0007539327584538588,,,-0.0002857329853054838,-0.0018392670146945042,1614092595.8628378,,5.8459912109375,6.4895519121885545
17,23.445146435480567,-0.0008718446514731338,,,-0.0010357319218871053,-0.0018392680781129111,1614092595.8672671,,5.8459912109375,6.511761792643417
18,23.445046395246635,-0.0008144354132949969,,,0.00046426914153130275,-0.0018392691415313178,1614092595.8707662,,5.848122387990707,6.523542955155205
19,23.44473087581893,-0.0006321719743432368,,,0.0014642702049497106,-0.0018392702049497248,1614092595.874609,,5.863248020638701,6.548291232397239
20,23.444657769997292,-0.00042504095131704707,,,0.00033927126836813017,-0.0018392712683681315,1614092595.8783033,,5.877789010704507,6.565765526209613
21,23.444773208040566,-0.00034290587648863884,,,-0.0005357276682134778,-0.0018392723317865382,1614092595.881811,,5.891595209210357,6.583877611479867
22,23.44505025507817,-0.0004607641911708884,,,-0.0012857266047950437,-0.0018392733952049452,1614092595.8853998,,5.905721412725077,6.602393830029041
23,23.44495021369852,-0.0003036321003825227,,,0.00046427445862333677,-0.0018392744586233519,1614092595.890033,,5.9239579445062205,6.6198943507798695
24,23.444796302348564,-7.150278095775054e-05,,,0.0007142755220417717,-0.0018392755220417588,1614092595.8976774,,5.954046861219996,6.6637910929520086
25,23.44483093486352,6.062973737348272e-05,,,-0.00016072341453983625,-0.0018392765854601655,1614092595.901177,,5.96782115306807,6.67003310430428
26,23.445188785596287,-7.231133805893939e-06,,,-0.0016607223511214307,-0.0018392776488785725,1614092595.9043758,,5.980412083285103,6.676098679888764
27,23.445223417652954,-0.00010009136476596671,,,-0.0001607212877030226,-0.0018392787122969792,1614092595.9090095,,5.998650491928468,6.698175801399975
28,23.444934831033528,-9.295521998537437e-05,,,0.0013392797757153854,-0.001839279775715386,1614092595.9128582,,6.0137995853542385,6.715679898551502
29,23.4445923744438,0.00018917133026580618,,,0.0015892808391338204,-0.0018392808391337928,1614092595.9164839,,6.0280703072600605,6.734847022027784
30,23.44430378736609,0.00039630022652774826,,,0.001339281902552199,-0.0018392819025521995,1614092595.9199755,,6.041813630881469,6.752343966377914
31,23.444365353376757,0.0003284382919662413,,,-0.00028571703402938153,-0.0018392829659706065,1614092595.9235532,,6.05589572813397,6.77052042686074
32,23.444480788899444,0.00013558040920693738,,,-0.0005357159706110028,-0.0018392840293890132,1614092595.927051,,6.069663450964266,6.787974454402489
33,23.44443461496951,0.00014271549060540352,,,0.00021428509280743235,-0.00183928509280742,1614092595.9358127,,6.104149855864448,6.81158704394688
34,23.444496180292745,0.00037484268326593045,,,-0.00028571384377416116,-0.0018392861562258269,1614092595.9393213,,6.117959808094742,6.8552966211491375
35,23.44482709409263,0.00030697989799872554,,,-0.0015357127803557833,-0.0018392872196442336,1614092595.9424818,,6.130399650902895,6.861511213429387
36,23.445319616886845,0.00026411604715934495,,,-0.002285711716937349,-0.0018392882830626405,1614092595.9459734,,6.144142974524304,6.8675708283460395
37,23.44546198613439,7.125710101791478e-05,,,-0.000660710653518955,-0.0018392893464810472,1614092595.9497962,,6.162623758800594,6.889808887888679
38,23.44514646235294,-0.00012160652404042809,,,0.0014642904098994397,-0.001839290409899454,1614092595.9545608,,6.18643631585891,6.9073213299751695
39,23.44483093834235,-3.947345698623891e-05,,,0.0014642914733178467,-0.0018392914733178609,1614092595.958058,,6.203915619276066,6.926434105460653
40,23.444838632549562,-3.233938613804961e-05,,,-3.570746326374795e-05,-0.0018392925367362676,1614092595.9616444,,6.221839382450166,6.943877426659194
41,23.44471165217474,-0.0001252088194490588,,,0.0005892936001547012,-0.0018392936001546745,1614092595.9651375,,6.239297237407201,6.962015715141187
42,23.444880955147138,-0.00014307599684937176,,,-0.0007857053364269072,-0.0018392946635730812,1614092595.9739387,,6.2832844543711595,6.979447115803134
43,23.444888648666918,-0.00018594420980749262,,,-3.570427300852758e-05,-0.001839295726991488,1614092595.9763503,,6.295337297377809,6.9973922915922975
44,23.444842472216397,-5.380687538639084e-05,,,0.00021429679040990733,-0.001839296790409895,1614092595.9807131,,6.317142040252615,7.046706359429544
45,23.444877100148467,-2.1673045124487603e-05,,,-0.00016070214617170016,-0.0018392978538283016,1614092595.9842072,,6.334604661534121,7.053014707395285
46,23.444588509404443,0.00016046550964949184,,,0.0013392989172467081,-0.0018392989172467086,1614092595.9880455,,6.353787925949746,7.080449822367226
47,23.44416524407838,0.00011759644592865409,,,0.001964299980665115,-0.0018392999806651153,1614092595.9915352,,6.371229098771132,7.092227312522463
48,23.444092131840705,0.0001247288152513837,,,0.00033930104408352066,-0.001839301044083522,1614092595.9962974,,6.395029740018271,7.1171471942729925
49,23.44409982398562,0.0002818659090862059,,,-3.569789249808662e-05,-0.001839302107501929,1614092595.9998739,,6.412904648366539,7.134606012169106
50,23.44416138564255,0.00041400196736321703,,,-0.00028569682907965237,-0.0018393031709203356,1614092596.0033588,,6.430321989565569,7.152724035738888
51,23.444222947070333,0.0002711287614111203,,,-0.00028569576566124543,-0.0018393042343387426,1614092596.0128431,,6.477723086432054,7.1701685489910885
52,23.444015159563182,-2.1749594434410266e-05,,,0.0009643052977571346,-0.0018393052977571493,1614092596.01521,,6.4895519121885545,7.188077963170469
53,23.443888176438623,-0.00016462322576786062,,,0.0005893063611755827,-0.001839306361175556,1614092596.0196538,,6.511761792643417,7.205541549281221
54,23.443949737178976,-5.748884112070598e-05,,,-0.00028569257540602506,-0.001839307424593963,1614092596.022011,,6.523542955155205,7.243534683514795
