,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1643739561.9798532,5.81089599609375,0.0074613749999999975,5.986903853072678,0.00034498406369146123,40.297894653369845,-0.0020863749999999975,39.994815826416016,34.15220681898291,1643739586.0
1,1643739561.9807222,5.81089599609375,0.0008363969290346063,5.999427366371088,4.173073645214981e-05,40.29771865044871,-0.0020863969290345796,,,
2,1643739561.9851375,5.81089599609375,-0.004663581141930844,6.019025239466829,-0.0013246290006569566,40.29870000735648,-0.0020864188580691618,,,
3,1643739561.9884052,5.81089599609375,-0.004038559212896248,6.038573689740264,-0.0025613467181861554,40.29954984096297,-0.002086440787103744,,,
4,1643739561.9924815,5.81089599609375,-0.0006635372838616487,6.0598220552273885,-0.002397886045634719,40.29968946904646,-0.002086462716138326,,,
5,1643739561.9965408,5.81089599609375,0.004461484645172908,6.07230878875106,-0.0021047833535031662,40.29875063928406,-0.002086484645172908,,,
6,1643739561.9997768,5.81089599609375,0.0020865065742074903,6.091920454262327,-0.002537705993353662,40.29831157591679,-0.0020865065742074903,,,
7,1643739562.0042384,5.812329028736562,-0.0035384714967579187,6.1114803982153685,-0.004033735043073852,40.299056176115776,-0.0020865285032420724,,,
8,1643739562.007357,5.818171942379948,-0.0037884495677233646,6.127115250583051,-0.0057597768866348535,40.29985337917495,-0.0020865504322766545,,,
9,1643739562.0114315,5.8258061468268485,-0.00028842763868877934,6.14942341343873,-0.006237463656590875,40.29991407297377,-0.0020865723613112367,,,
10,1643739562.0146692,5.831872413438253,0.004586594290345819,6.165624672255856,-0.006154709146607589,40.298948916401386,-0.0020865942903458188,,,
11,1643739562.0187361,5.839492323295201,0.003586616219380401,6.185869108658841,-0.0062723916701485725,40.29819418511329,-0.002086616219380401,,,
12,1643739562.022395,5.84634747258965,-0.003538361851585008,6.202296376225986,-0.007216863221682531,40.29893876223966,-0.002086638148414983,,,
13,1643739562.0266337,5.854289457426481,-0.005163339922550442,6.224903198826535,-0.00921361051921852,40.30002528333706,-0.002086660077449565,,,
