t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,duty
2022-02-01 15:31:03,39.78572082519531,26.476004734475335,33.002049930524024,38.53611022550249,29.768951446604433,39.004778997217514,27.84852966844709,37.14946431106561,,5.885512797450715
2022-02-01 15:31:04,39.796817779541016,26.483618502389774,32.99857864355554,38.539940673137224,29.781054818821783,39.00129808636592,27.85658373782715,37.15328008492879,,4.518192316372111
2022-02-01 15:31:05,39.79718017578125,26.480265048604853,33.0062101461562,38.5256684252502,29.773498194261233,39.01260435992231,27.853039538982085,37.14268920957708,,8.397075745944242
2022-02-01 15:31:06,39.80461120605469,26.465527603260075,33.006358589348935,38.51484358023444,29.781611058906662,39.01640623291609,27.84926259896862,37.13553558943879,,5.7838074776901465
2022-02-01 15:31:07,39.808597564697266,26.458432868181163,33.00306238922316,38.522500645056276,29.781981885629918,39.02404436770461,27.849630085023986,37.12492177356285,,6.994590311618724
2022-02-01 15:31:08,39.81605529785156,26.443718576717522,32.99595995338634,38.511694952278695,29.7861392652273,39.02786534558781,27.857688237582437,37.13239273761962,,5.674268071616082
2022-02-01 15:31:09,39.816375732421875,26.43660454673766,33.003553393629886,38.504704385345306,29.786495670911314,39.0354881964648,27.854101165364245,37.11080952774221,,8.257310504766263
2022-02-01 15:31:10,39.825992584228516,26.424097591942576,32.99497413833718,38.50338479613514,29.79102284715772,39.04694348815863,27.850712127298113,37.10949235930948,,4.816930126624048
2022-02-01 15:31:11,39.83542251586914,26.418843590414188,32.99711324280678,38.501881345438505,29.787398015937903,39.05821537291407,27.85893564858148,37.09703374294357,,4.787424951248341
2022-02-01 15:31:12,39.83574676513672,26.404281728668046,32.97562323598218,38.50586118053099,29.795696293944964,39.06218536893471,27.86322094430486,37.07909807641835,,8.07392784490068
2022-02-01 15:31:13,39.84686279296875,26.400754620774585,32.98671460684419,38.49141656250041,29.791930342555464,39.06602163072945,27.851610426544557,37.09389471454511,,4.075647947616308
2022-02-01 15:31:14,39.850826263427734,26.386194688518536,33.01975273281613,38.480764087628216,29.784332515025664,39.05904452511473,27.828328143348052,37.10151861543006,,6.614795382826307
2022-02-01 15:31:15,39.876670837402344,26.37165405116344,33.034635114446345,38.4811049974677,29.772781262596272,39.066686480881124,27.836572080523386,37.12377092393077,,0.0
2022-02-01 15:31:16,39.880462646484375,26.35691660581866,33.05295833315936,38.47759630743429,29.776915980560563,39.06318646514011,27.848548042749858,37.15313479494202,,6.345171966820012
2022-02-01 15:31:17,39.895225524902344,26.327335593173885,33.06768846536113,38.47047167483368,29.77712405555528,39.070675581791185,27.844816017698715,37.18618444351249,,2.233769872785941
2022-02-01 15:31:18,39.89192199707031,26.3053509830327,33.08984075719946,38.47812873965552,29.785442935046966,39.07466468270125,27.84518350375408,37.23400014284408,,8.780083410573052
2022-02-01 15:31:19,39.88875389099121,26.264893434723025,33.11394184172185,38.46946043665812,29.791922101961614,39.08061394526539,27.85160328098237,37.29107425541184,,8.780585785544101
2022-02-01 15:31:20,39.89291000366211,26.23191651951124,33.13444603349729,38.46814276267177,29.806388464465478,39.075650494995116,27.846249213314636,37.34088386864088,,6.107970543763363
2022-02-01 15:31:21,39.88212966918945,26.209738960360564,33.15640801355007,38.471950227620695,29.810523182429773,39.090399469624266,27.862163401101093,37.38485703016436,,11.61961346893592
2022-02-01 15:31:22,39.8786735534668,26.183872216148455,33.178404249724245,38.4721379195548,29.81072713712756,39.0869338426842,27.862363476842347,37.41790667873484,,9.039760698732824
2022-02-01 15:31:23,39.878997802734375,26.176760115658688,33.18963264507185,38.476121585094916,29.83095161458419,39.07996055804736,27.858776404624155,37.44379123690491,,7.688731920627633
2022-02-01 15:31:24,39.87205123901367,26.162221407793684,33.20451122046636,38.48377864991675,29.835298527840123,39.08030444605685,27.85914389067952,37.47699764572427,,10.399146092958349
2022-02-01 15:31:25,39.86491394042969,26.14748975091919,33.22284205165079,38.47295763534863,29.83943530595288,39.073155396437386,27.85536899225525,37.49175604964398,,10.566905890614823
2022-02-01 15:31:26,39.84703826904297,26.14783320015608,33.23772062704529,38.47329471474048,29.85570017806453,39.073491642491106,27.859672662281405,37.51035699137181,,14.657580597251751
2022-02-01 15:31:27,39.85099792480469,26.14444115656926,33.245306454817424,38.46264607031592,29.84810235053473,39.05556743524102,27.852143281324835,37.52893499257541,,6.774194471695
2022-02-01 15:31:28,39.820369720458984,26.13547963982354,33.263823791551694,38.464812188453365,29.858409273292754,39.048609434515704,27.850542675394806,37.563965173070855,,19.595771517280433
2022-02-01 15:31:29,39.81886672973633,26.141390632729237,33.28595324597576,38.46696298480027,29.872665500653444,39.03797947404464,27.8528557959544,37.58802213614413,,9.160008378356482
2022-02-01 15:31:30,39.811771392822266,26.149031413505007,33.3043221395173,38.47081641512081,29.88082368856505,39.03817434391669,27.849125812492456,37.602818774270894,,11.274712352184366
2022-02-01 15:31:31,39.80482864379883,26.16054468090122,33.31920452114752,38.46749924746913,29.889144628205198,39.03851441094829,27.83767862186787,37.61776834922584,,11.322708684169019
2022-02-01 15:31:32,39.80133056640625,26.156975124225674,33.337527739860526,38.46764863492689,29.901229459086384,39.03501439520728,27.85753103521431,37.61791746263332,,10.146024760144723
2022-02-01 15:31:33,39.79421615600586,26.179480696692483,33.348603885779696,38.47513716005279,29.901410752151087,39.02058638272032,27.853774511092812,37.65095181752097,,11.552321458275099
2022-02-01 15:31:34,39.812774658203125,26.1909920345986,33.367121222513966,38.47181999240111,29.909733751939694,39.035526406243626,27.85020581317739,37.65494729215727,,2.1174947547447873
2022-02-01 15:31:35,39.80218505859375,26.198787174581962,33.38199979790847,38.46484474725826,29.918054691579844,39.02491937163986,27.850573299232753,37.662590310145745,,12.74477039246009
2022-02-01 15:31:36,39.80582809448242,26.209951204271,33.39290466322064,38.46484474725826,29.918054691579844,39.02491937163986,27.854513566381932,37.68450233420374,,7.60313615674453
2022-02-01 15:31:37,39.80439376831055,26.227095688509156,33.420555062543585,38.470720653929945,29.94033107690515,39.02348268395578,27.85296195859262,37.68853986646779,,9.465444904587729
2022-02-01 15:31:38,39.81739807128906,26.247827094833713,33.45171100495641,38.472804417443236,29.942597240213928,39.02556129592424,27.855207706708732,37.71435560306518,,4.136342428953533
2022-02-01 15:31:39,39.82138442993164,26.25934229172002,33.46658958035092,38.47314915773036,29.95489014608983,39.02590518393373,27.855575192764096,37.722002444474356,,7.348699437862864
2022-02-01 15:31:40,39.828819274902344,26.270662610106747,33.481281650195584,38.48427660810927,29.966977037119477,39.03335609080597,27.86755523816896,37.729458114848306,,6.036752981919008
2022-02-01 15:31:41,39.829010009765625,26.27457368652909,33.499646737501415,38.47714814506103,29.96718305196573,39.022592396109,27.848064186110296,37.733293005815014,,8.656176809519398
2022-02-01 15:31:42,39.836448669433594,26.289621779779146,33.51797376245013,38.47729753251878,29.975300036908088,39.02639426910278,27.860046273104356,37.75170659992831,,5.97732407247098
2022-02-01 15:31:43,39.84042739868164,26.30112732921498,33.53284853160893,38.47763844235827,29.975664683185954,39.034032403891295,27.852529141682968,37.74108896063167,,7.189536027701754
2022-02-01 15:31:44,39.83678436279297,26.30485124509812,33.55102711336492,38.4703184569283,29.971688596653276,39.01943244739959,27.840714465003014,37.74108896063167,,9.98998736614702
2022-02-01 15:31:45,39.8478889465332,26.32364061964217,33.5621070655198,38.477810812501836,29.983804329761398,39.02690628013913,27.852721051067434,37.759521671848496,,4.569429612179981
2022-02-01 15:31:46,39.85184097290039,26.336982078903294,33.58786005634078,38.478124909207885,29.988114160345006,39.02356865595815,27.849116625341072,37.758005685539125,,7.108606962284711
2022-02-01 15:31:47,39.86293029785156,26.3576189402132,33.6171033653088,38.47828195756091,29.992263299348537,39.02738008139664,27.84929118121737,37.76364331936804,,4.422957901716835
2022-02-01 15:31:48,39.86327362060547,26.36169016431342,33.62834698559925,38.4822847753392,29.988660099687575,39.02407111454979,27.849658667272735,37.76763879400434,,8.2963256388945
2022-02-01 15:31:49,39.8707275390625,26.365583875324912,33.65032799683058,38.47879523754396,29.996791505669172,39.02789209243299,27.849838327122026,37.76780702451534,,5.663151575167543
2022-02-01 15:31:50,39.8707275390625,26.38047182089709,33.66850657858657,38.48245331503513,30.012689671354494,39.02789209243299,27.85771681983119,37.77876112483399,,8.356204535162895
2022-02-01 15:31:51,39.87471008300781,26.38081527013398,33.67974639264131,38.47913614738345,30.00113429862818,39.02457930460826,27.838393178086633,37.793706876368226,,6.88900865349606
2022-02-01 15:31:52,39.87106704711914,26.384539186017122,33.69429001929325,38.47547806989228,30.009086471693532,39.01363220297289,27.838393178086633,37.764495942185164,,9.687432544789734
2022-02-01 15:31:53,39.871219635009766,26.3846974042049,33.71262085047768,38.48660935071882,30.01720139648743,39.02108310984513,27.846434997931514,37.78290571287776,,8.333783424442863
2022-02-01 15:31:54,39.89691162109375,26.40721841259247,33.73461708665185,38.486793212205285,30.02535340395365,39.02127415873929,27.84663507367277,37.79039961745876,,0.0
2022-02-01 15:31:55,39.880859375,26.409429608241215,33.76403928869829,38.48713795249241,30.023739277633258,39.02343874271013,27.85094384767191,37.80169400222012,,14.06683311377149
2022-02-01 15:31:56,39.89011764526367,26.40400002311419,33.78964003009084,38.494607325380144,30.02986306893812,39.01081996325085,27.84323174448226,37.79819174885471,,4.866351720984845
2022-02-01 15:31:57,39.88664245605469,26.404171747732637,33.81161723508646,38.4911177875849,30.030048482299748,39.01828615403463,27.863104573720662,37.80566653633218,,9.497696760405516
2022-02-01 15:31:58,39.894100189208984,26.39318330164223,33.826332142345386,38.50226439020198,30.03818400857827,39.01845427706149,27.85147568165759,37.80949378045748,,5.487874168282932
2022-02-01 15:31:59,39.890625,26.389633039867633,33.83376952692478,38.4951206053632,30.030419309023003,39.014977187187775,27.84771915753609,37.80235927742272,,9.471465380118236
2022-02-01 15:32:00,39.890625,26.378469010178595,33.85921801888889,38.49877485240673,30.038369421939898,39.011324332331434,27.851659424685273,37.820612287866425,,8.232891154725793
2022-02-01 15:32:01,39.890968322753906,26.37137041611949,33.88500145959556,38.50277767018503,30.06258440696844,39.02261914295418,27.863841587420588,37.82095639572984,,8.116244652136361
2022-02-01 15:32:02,39.90203094482422,26.367783494033088,33.89967449826167,38.51022789083459,30.062726557212354,39.01910002232375,27.860046273104356,37.82839294900027,,4.1391466625445705
2022-02-01 15:32:03,39.913169860839844,26.360555624137625,33.91806242298177,38.51775088998921,30.06295935398862,39.019310176107325,27.860272889505165,37.824951870366135,,3.98672125844159
2022-02-01 15:32:04,39.89319610595703,26.34201033009058,33.936301904509136,38.503187528081945,30.065016412228456,39.01572609885288,27.85640407797786,37.82136550174523,,15.42366868870711
2022-02-01 15:32:05,39.90618133544922,26.32364061964217,33.96198257685161,38.51805349535235,30.071232910214132,39.01960821238222,27.85665927662742,37.83255665414756,,3.426706210122277
2022-02-01 15:32:06,39.89540481567383,26.30890703327758,33.98030960180033,38.514548635766566,30.063449669322704,39.016112017619086,27.856824645352333,37.829054400782155,,12.110176872640746
2022-02-01 15:32:07,39.90288162231445,26.290490050321846,33.995039734002106,38.52205631313065,30.075575703173136,39.01265403263479,27.841271818853652,37.83654830536315,,5.467183260529287
2022-02-01 15:32:08,39.9068603515625,26.287115372145884,34.01718821960472,38.52971337795248,30.083894582664822,39.002043177053146,27.869204842239704,37.840539956578745,,6.686621915763628
2022-02-01 15:32:09,39.90321731567383,26.283391456262745,34.024458129812835,38.52971337795248,30.079918496132144,39.00934124481006,27.861330432708932,37.851494056897394,,9.480380987646326
2022-02-01 15:32:10,39.903541564941406,26.26510953761365,34.03568652516044,38.51905707263265,30.08027078151924,38.998715105316876,27.849860784603184,37.82990702359928,,8.059688699330346
2022-02-01 15:32:11,39.896446228027344,26.246696413638105,34.05768656757033,38.51924859501439,30.0765068902782,38.998906154211035,27.846130801141243,37.83740092818028,,10.822853149784367
2022-02-01 15:32:12,39.900238037109375,26.246848843355604,34.07237863741499,38.52305989041095,30.08461769477517,38.995406138470024,27.84235386112778,37.833898674814876,,6.872957927379943
2022-02-01 15:32:13,39.89311981201172,26.23399361559839,34.09072469354227,38.52871746156745,30.088777134521013,38.999229026842166,27.846476850510044,37.841373462292346,,10.891744459838065
2022-02-01 15:32:14,39.90803146362305,26.22131590092991,34.112876985380595,38.53088932537634,30.0970960140127,38.99591814950637,27.846845357360003,37.84901648028082,,2.801296923993931
2022-02-01 15:32:15,39.900917053222656,26.214043652762264,34.13121923527216,38.53837402005462,30.09330534084165,38.996090093511114,27.850965284358473,37.860138811110474,,10.815955291214575
2022-02-01 15:32:16,39.91197967529297,26.225344676248042,34.15316218414638,38.542166163213004,30.097421517469776,39.00351807451606,27.84323174448226,37.849318530516484,,4.1565265446733175
2022-02-01 15:32:17,39.90486145019531,26.218074357570494,34.167873285169605,38.54599661084774,30.09761105112833,39.00004098464235,27.85523016418989,37.856793317993954,,10.788317770567781
2022-02-01 15:32:18,39.90520095825195,26.214699679394528,34.16457708504383,38.54267561274842,30.10592787047155,39.00037723069607,27.855597650245254,37.875390436301075,,8.112308138361694
2022-02-01 15:32:19,39.909000396728516,26.226023856761444,34.19380897530472,38.54649073859262,30.11006876888123,38.98958678915391,27.851826834999382,37.86458927281061,,6.831288474390497
2022-02-01 15:32:20,39.909183502197266,26.218768974004654,34.20490415240244,38.55399458550906,30.114246749963236,39.000721118705556,27.855965136300618,37.86842798719802,,8.138879409706755
2022-02-01 15:32:21,39.9202880859375,26.22639045987947,34.2414287902857,38.565141188126134,30.13033238915865,39.00454209658876,27.864027372037466,37.8759065980962,,4.086636896416299
2022-02-01 15:32:22,39.918710708618164,26.22291737770867,34.258031590457314,38.569048244713564,30.132586191576653,39.00478854966222,27.864292778633008,37.87797698040773,,8.67370406378422
2022-02-01 15:32:23,39.928253173828125,26.215917187644404,34.28209461262259,38.573142993235095,30.131071982456696,39.00522223065197,27.86082411858821,37.87658334356091,,4.56827589350457
2022-02-01 15:32:24,39.932044982910156,26.208623715085718,34.29314792112749,38.57329238069285,30.143154753189418,39.01266931654632,27.86098540413473,37.880387647161974,,6.597236740068652
2022-02-01 15:32:25,39.92475891113281,26.201179742299626,34.31132269664777,38.57694662773639,30.13918484710213,39.00172603588884,27.85704513698555,37.88403901393486,,10.675193697197146
2022-02-01 15:32:26,39.93238830566406,26.20525096639985,34.31893516806988,38.57363329053234,30.135579587292707,39.0057151367989,27.861352890190094,37.86611864109245,,5.227648152665793
2022-02-01 15:32:27,39.925270080566406,26.18681275905307,34.32273759754522,38.5701437527371,30.139736966890087,38.998585192068845,27.845783730977843,37.89185026243434,,10.622970906637967
2022-02-01 15:32:28,39.925437927246094,26.198154301830836,34.34471860877655,38.58129418580181,30.13992650054864,39.002406169952046,27.861720376245458,37.89202613978674,,8.00873718653251
2022-02-01 15:32:29,39.929386138916016,26.19474296334307,34.36683283825777,38.581596791164955,30.14423015068686,39.002711848182706,27.862051113695287,37.888676823249526,,6.609216995588088
2022-02-01 15:32:30,39.944149017333984,26.19493591235256,34.37429306025143,38.592762546020204,30.15636030483422,39.00289907609898,27.854378821494965,37.89251936105764,,2.5493240147225986
2022-02-01 15:32:31,39.94075012207031,26.202627824615842,34.39998515130104,38.596665772159994,30.156626063985886,39.008615259012245,27.862518637621278,37.8982391984317,,9.125958473689765
2022-02-01 15:32:32,39.93370819091797,26.195435650287138,34.41477237703848,38.58593668833511,30.156893883286013,39.00338816126803,27.85490759309685,37.903962859226475,,10.5270052070149
2022-02-01 15:32:33,39.94133377075195,26.19206097211117,34.429650952432986,38.60090607769165,30.16123667624502,39.003728228299636,27.855273037563016,37.89334904335053,,5.1675577402953055
2022-02-01 15:32:34,39.941505432128906,26.195956612612758,34.45163196366432,38.601082278282846,30.161426209903574,39.00390017230438,27.859395006150685,37.90082383082801,,7.851518033454866
2022-02-01 15:32:35,39.93437194824219,26.192388985427304,34.45541916819682,38.60123549618824,30.169539074549004,39.00405301141971,27.87531327711553,37.89732540088331,,10.570252322682226
2022-02-01 15:32:36,39.938201904296875,26.203747893615926,34.48105035947505,38.60508126561351,30.17768902186676,38.99694217157907,27.851883999496884,37.91942094913513,,6.588606218006513
2022-02-01 15:32:37,39.95292663574219,26.196460209527523,34.488476325347314,38.601576406027725,30.189782093341798,39.01169496718611,27.875680763170898,37.91592251919043,,2.499312364446385
2022-02-01 15:32:38,39.95309829711914,26.196633863636063,34.50681857523888,38.61638108613597,30.185991420170748,39.00821023535663,27.864049829518628,37.91974593989502,,7.7345714128390854
2022-02-01 15:32:39,39.95343780517578,26.196981171853142,34.51806600176504,38.61306391848429,30.182388220509786,39.01585219112303,27.86835758272317,37.916434857564845,,7.6748079596537675
2022-02-01 15:32:40,39.94455337524414,26.182322835602257,34.52737795743213,38.615117038416514,30.18462142144317,38.99965506587614,27.86466128548297,37.91665852767606,,11.103433307496312
2022-02-01 15:32:41,39.94316864013672,26.171600659144946,34.5478041213755,38.617384663416274,30.18310721232321,38.99826422992666,27.865129830203557,37.917092485926034,,8.429232472375642
2022-02-01 15:32:42,39.95789337158203,26.175477004745584,34.55886123611611,38.63217019128635,30.19122007696864,39.002066102920445,27.857416706219308,37.92819952307287,,2.4647004014925917
2022-02-01 15:32:43,39.94713592529297,26.171930601951175,34.56994118827098,38.625022575999935,30.203329629631376,38.99129094528982,27.87335743466532,37.92472021023169,,11.76112447013622
2022-02-01 15:32:44,39.95458984375,26.17954629935571,34.584648483058494,38.639827256108184,30.211463095761435,39.002406169952046,27.88141762881297,37.93219499770916,,5.128311567028586
2022-02-01 15:32:45,39.9656867980957,26.17599603758111,34.59208586763789,38.63999196535647,30.211642328677673,39.006223326857366,27.869780570393107,37.946968695311696,,3.6886760486432877
2022-02-01 15:32:46,39.95509719848633,26.15773534332306,34.59969453282429,38.6403367056436,30.204067162780962,39.006567214866855,27.874088323597654,37.936354879435754,,11.617663747703476
2022-02-01 15:32:47,39.96617889404297,26.16905373221969,34.618025364008716,38.64048992354899,30.220128080194826,39.003071020103725,27.8663751996134,37.943810549809704,,3.6961693163699705
2022-02-01 15:32:48,39.966365814208984,26.161804637933187,34.62548177976667,38.64799760091307,30.21238810242111,39.01055631577692,27.86657935853305,37.94400172084494,,7.614520356057123
2022-02-01 15:32:49,39.96295928955078,26.160185795743573,34.64207696746686,38.65189125093378,30.222580686939462,39.00531966558799,27.868804690757198,37.94240926612147,,8.95108450409185
2022-02-01 15:32:50,39.955909729003906,26.147397135394634,34.64776348361917,38.64847257641978,30.224825218689386,39.00738108315598,27.87102798139215,37.944475825012304,,10.349941475215987
2022-02-01 15:32:51,39.95972442626953,26.140130675697275,34.65520848067,38.64498303862453,30.22103866581526,38.99295689164689,27.86727758203824,37.940996512171125,,6.401997771644581
2022-02-01 15:32:52,39.96351623535156,26.13283720313859,34.6662617891749,38.6561066585558,30.23709752308066,38.99675112268491,27.87137300996635,37.9411418021579,,6.368403181700771
2022-02-01 15:32:53,39.97114562988281,26.13318451135567,34.67750540946535,38.6601094763341,30.22952235718395,39.004393078451315,27.871744579200108,37.948788643567084,,4.899975550165115
2022-02-01 15:32:54,39.967689514160156,26.125931558088972,34.68496563145901,38.66761332325054,30.23369827811749,38.99728223861067,27.875884922090542,37.956278724727376,,8.930390637473865
2022-02-01 15:32:55,39.96404266357422,26.114765598909838,34.69950545187523,38.66395524575937,30.24164427073746,38.99728223861067,27.868006429381378,37.959930091500254,,9.04637395883481
2022-02-01 15:32:56,39.96784210205078,26.118647732980758,34.69602274619962,38.66410846366476,30.233869270439882,39.001087932582344,27.87211206525547,37.95278029478267,,6.326695568229516
2022-02-01 15:32:57,39.960723876953125,26.11509747120616,34.69982517567496,38.67159698879067,30.23405056350458,38.983010886216924,27.864419357163186,37.952952348714376,,10.341483845533137
2022-02-01 15:32:58,39.95941352844238,26.104452474352644,34.720329367450404,38.672112183997534,30.244542899624236,38.99081905452124,27.87087690379161,37.968068242469975,,8.2730329735625
2022-02-01 15:32:59,39.96504592895508,26.10462419897109,34.725951177595626,38.668620730978475,30.242738209571062,38.987336233180706,27.869090513244704,37.96093565114556,,5.711584702680304
2022-02-01 15:33:00,39.9651985168457,26.093614528489642,34.74064324744029,38.67609010386621,30.246881168129203,38.99114192715237,27.87713029150039,37.96839132151951,,7.6845540807572075
2022-02-01 15:33:01,39.961891174316406,26.090237920823583,34.73734704731452,38.68374716868804,30.255195927323964,38.9914781732061,27.87355751040657,37.96142504899575,,8.973168263290148
2022-02-01 15:33:02,39.95096206665039,26.079070032154355,34.748251912626685,38.6764310137057,30.243273848171317,38.984180105449184,27.86961928484659,37.968727782541514,,11.851873976034316
2022-02-01 15:33:03,39.96221923828125,26.09056786362981,34.752210397766184,38.684068926289356,30.247600159942625,38.980855854690795,27.862091945479214,37.97270414007429,,3.7376205932818563
2022-02-01 15:33:04,39.955101013183594,26.075851642676074,34.75964778234558,38.68057938849412,30.259707652456896,38.99197107935303,27.870152139626864,37.96922100381241,,10.43840064400814
2022-02-01 15:33:05,39.966182708740234,26.068563958587674,34.76343498687808,38.684394514338315,30.255898437949686,38.99212391846836,27.874255733911763,37.98398323115283,,3.7600345955228605
2022-02-01 15:33:06,39.96636962890625,26.072478893990205,34.7745301639758,38.695560269193564,30.26007847918015,38.98136404474926,27.86658344171144,37.980523035415175,,7.681883365254735
2022-02-01 15:33:07,39.962961196899414,26.08016308829311,34.78748659033622,38.69945200399045,30.262321980855845,38.98524997925648,27.876683183466362,37.982580035754246,,9.019927535209296
2022-02-01 15:33:08,39.963218688964844,26.07670061831783,34.78592222745898,38.696050566490804,30.256640091396193,38.98915501865311,27.87105043887331,37.98465997661754,,7.701676516271764
2022-02-01 15:33:09,39.9670295715332,26.07687427242637,34.8006333284822,38.70353909161671,30.276695636678898,38.985674107801515,27.87911063302096,37.98848339732213,,6.38048998657103
2022-02-01 15:33:10,39.967185974121094,26.077032490614148,34.808059294354464,38.703692309522104,30.276864568852826,38.985830767894726,27.87533777618589,37.99228770092319,,7.697035750411735
2022-02-01 15:33:11,39.97465896606445,26.0735015237405,34.80461084480025,38.70753807894737,30.28501451617058,38.989663208711576,27.875537851927145,37.98517231499196,,4.976876324015873
2022-02-01 15:33:12,39.96752166748047,26.07365588294809,34.81566795954086,38.70403321936159,30.285179328047583,38.9898160478269,27.87964348780124,37.996279352138785,,10.32134764923813
2022-02-01 15:33:13,39.98228454589844,26.07384883195758,34.81949322643047,38.71154089672567,30.285385342893836,38.97905999508569,27.868030928451738,38.0001218899469,,2.2677724986113876
2022-02-01 15:33:14,39.975128173828125,26.062816007594993,34.81598768334059,38.715329209436426,30.285529553286214,38.982838942212176,27.864233572546308,38.00025188625086,,10.242952107819228
2022-02-01 15:33:15,39.96800994873047,26.06671164809658,34.81979011281593,38.71549774913235,30.285712906499377,38.97935803136058,27.872293766693957,37.993117383216095,,10.316036714276352
2022-02-01 15:33:16,39.97381782531738,26.063336969920613,34.836489971998176,38.7213257752086,30.294033846139527,38.9942980548839,27.882509879033076,38.01171832494392,,5.601433920843474
2022-02-01 15:33:17,39.98292541503906,26.063336969920613,34.834672494446146,38.726812891445356,30.301979838759493,38.99064902100544,27.880539745458485,38.0153696917168,,4.307363425815291
2022-02-01 15:33:18,39.9832649230957,26.052520248448655,34.84228115963254,38.71984147675014,30.29838075939546,38.98734005415859,27.880907231513852,38.00841106603445,,7.4575619136678295
2022-02-01 15:33:19,39.9832649230957,26.052520248448655,34.84228115963254,38.72715763173248,30.29838075939546,38.99099290901493,27.888785724223016,38.0193651663531,,7.581304722742523
