,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1643736568.5478802,5.80885498046875,-0.00012787499999999258,5.962478382138685,6.216623911061346e-07,40.28733581137544,-0.0019971249999999954,39.9998664855957,34.219044318069,1643736593.0
1,1643736568.5487452,5.80885498046875,-0.001502864416321391,5.98187829996639,-0.00047094570404810704,40.287679329365034,-0.001997135583678612,,,
2,1643736568.5531335,5.80885498046875,-0.0007528538326427464,5.99737671995016,-0.0013882685460683485,40.28785141330836,-0.0019971461673572283,,,
3,1643736568.5565538,5.80885498046875,0.0011221567510358303,6.016776450668955,-0.0018073210497931572,40.28759491576478,-0.001997156751035845,,,
4,1643736568.5606296,5.80885498046875,0.001872167334714475,6.032190775984972,-0.0019379021873236666,40.28716698417493,-0.0019971673347144612,,,
5,1643736568.5638747,5.80885498046875,-0.00012782208160691012,6.053863335561925,-0.002252059645887767,40.287196201171504,-0.001997177918393078,,,
6,1643736568.5679438,5.80885498046875,-0.0007528114979282806,6.070167473375911,-0.0024875447103587366,40.287368275438155,-0.001997188502071694,,,
7,1643736568.5715954,5.810843678771389,-0.0006278009142496777,6.085637482998953,-0.0031950796825021815,40.28751177534778,-0.0019971990857503108,,,
8,1643736568.5758271,5.818263776768767,0.00012220966942891147,6.104974710924149,-0.0038807986584150902,40.28748384121114,-0.001997209669428927,,,
9,1643736568.579075,5.823958970583534,0.001372220253107557,6.126665915304826,-0.0042702122922712756,40.28717018527685,-0.0019972202531075437,,,
10,1643736568.5831416,5.83108935491185,0.0011222308367861453,6.144688755113954,-0.004819756072099271,40.28691367079908,-0.00199723083678616,,,
11,1643736568.5875514,5.838821741669387,-0.0007527585795351981,6.160903351008369,-0.005494313098971138,40.28708573296988,-0.0019972414204647766,,,
12,1643736568.590976,5.844826715900855,-0.0021277479958565966,6.181182621753917,-0.006393892276983072,40.28757208403785,-0.0019972520041433932,,,
13,1643736568.594219,5.850513130513529,-0.0018777374121780079,6.197444897118728,-0.007268471345895488,40.288001288810946,-0.0019972625878220095,,,
14,1643736568.5982783,5.85763097312457,0.0022472731715006264,6.220376338404971,-0.007868028045468113,40.28748761721586,-0.001997273171500626,,,
15,1643736568.6035788,5.868690379351692,0.0018722837551792561,6.236928266552427,-0.008442584635940465,40.28705965901515,-0.0019972837551792424,,,
16,1643736568.6053402,5.874520416663876,-0.0006277056611421294,6.257268328622729,-0.009467183411769465,40.287203137152254,-0.001997294338857859,,,
17,1643736568.609411,5.887993894881014,-0.0020026950774635283,6.273475772596585,-0.01078567163488698,40.287660904186524,-0.0019973049225364753,,,
18,1643736568.6134727,5.901437386441701,-0.0017526844937848837,6.296545496688993,-0.012230440218038712,40.28806152492593,-0.001997315506215092,,,
19,1643736568.6178632,5.915969077982559,0.0009973260898937073,6.3128426957782295,-0.013354042615704807,40.28783356061348,-0.001997326089893708,,,
20,1643736568.6204917,5.924669153966157,0.0033723366735723247,6.333162893061384,-0.014252829508242594,40.28706272706273,-0.001997336673572325,,,
21,1643736568.6245618,5.93814026481568,0.0018723472572509548,6.349414755872041,-0.015126638780227493,40.286634754347006,-0.001997347257250941,,,
22,1643736568.6286683,5.951732111413548,-0.0001276421590704303,6.371709467393312,-0.016275227258525746,40.28666393021769,-0.0019973578409295577,,,
23,1643736568.631915,5.962478382138685,-2.631575391827401e-06,6.388800051357683,-0.017523736794133087,40.28666453173136,-0.0019973684246081744,,,
24,1643736568.636498,5.98187829996639,0.0022473790082867904,6.409121441700799,-0.018922126858192428,40.286150835944575,-0.0019973790082867906,,,
25,1643736568.6397495,5.99737671995016,0.004372389591965407,6.425313651513327,-0.020086746496005333,40.28515141479519,-0.0019973895919654073,,,
26,1643736568.6438196,6.016776450668955,0.0019974001756440235,6.447692304988254,-0.02133168353273562,40.28469485804576,-0.0019974001756440235,,,
27,1643736568.6470535,6.032190775984972,0.0006224107593226251,6.464803382870243,-0.022528137994786875,40.284552590193506,-0.00199741075932264,,,
28,1643736568.6516004,6.053863335561925,0.001497421343001256,6.485147363292622,-0.02397395340606675,40.28421031635713,-0.0019974213430012564,,,
29,1643736568.655021,6.070167473375911,0.0011224319266798584,6.501372829055413,-0.025494578580030496,40.28395375591514,-0.001997431926679873,,,
30,1643736568.6582665,6.085637482998953,0.003372442510358489,6.527640012801332,-0.02679078291116984,40.2831828981727,-0.0019974425103584893,,,
