,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1643654621.4938488,5.80974609375,-0.0005908750000000206,5.981994678804922,-0.00018910427500560932,40.29826617509603,-0.002284124999999996,40.00861740112305,34.04605851747306,1643654646.0
1,1643654621.4947104,5.80974609375,-0.0012158497388328605,6.0023568283884146,-0.0003782138010065982,40.29851804093898,-0.0022841502611671426,,,
2,1643654621.4982374,5.80974609375,-0.0008408244776656991,6.018115042387604,-0.0006972462537324933,40.2986922195065,-0.00228417552233429,,,
3,1643654621.5024278,5.80974609375,-0.00021579921649856563,6.0377064284652056,-0.0009903004223078902,40.29873692277026,-0.0022842007835014366,,,
4,1643654621.5056822,5.80974609375,-0.0007157739553314189,6.060388897352896,-0.0018030305447966364,40.29888519685781,-0.002284226044668584,,,
5,1643654621.5097656,5.80974609375,-0.0005907486941642858,6.072869072513037,-0.002797650664302137,40.299007571698276,-0.0022842513058357306,,,
6,1643654621.5138621,5.80974609375,-0.001090723432997139,6.092483397980694,-0.0032206382615932064,40.299233517362524,-0.002284276567002878,,,
7,1643654621.5175073,5.81227873872627,0.0011593018281700375,6.11226403402626,-0.0036555955776222107,40.298993365538784,-0.0022843018281700246,,,
8,1643654621.5209057,5.818279457059342,0.0007843270893371701,6.134221875782818,-0.004508008632925792,40.298830890524656,-0.0022843270893371714,,,
9,1643654621.525023,5.825549444774636,3.435235050434438e-05,6.147140531658835,-0.005444218374274706,40.298823774362646,-0.0022843523505043186,,,
10,1643654621.5290895,5.832729762712679,-0.00034062238832852304,6.167423984371757,-0.00610418859291881,40.29889433501025,-0.0022843776116714654,,,
11,1643654621.5335727,5.840645962203003,-0.0008405971271613763,6.183658341563002,-0.006814390177171243,40.299068466481636,-0.0022844028728386126,,,
12,1643654621.5361679,5.845228382509968,-0.00046557186599421527,6.203995196766685,-0.0077003888533067446,40.299164910677604,-0.0022844281340057594,,,
13,1643654621.540232,5.852404490599314,-9.054660482710935e-05,6.221953861048492,-0.008862637202345548,40.29918366759815,-0.0022844533951729066,,,
14,1643654621.5434976,5.858170720359948,0.0007844786563400521,6.243117861497956,-0.010100230062247412,40.299021161186594,-0.0022844786563400534,,,
15,1643654621.5487044,5.8696546515885215,0.00028450391750719844,6.26099345523858,-0.011388054287757904,40.29896222559882,-0.0022845039175072002,,,
16,1643654621.551309,5.878411916283718,0.00015952917867435943,6.277469903721275,-0.012491033690223842,40.298929178792314,-0.0022845291786743474,,,
17,1643654621.5554142,5.892213525759408,3.4554439841519985e-05,6.300344029832079,-0.013595015567571494,40.29892202076707,-0.0022845544398414942,,,
18,1643654621.5586596,5.903124636700463,-0.00021542029899136077,6.316695963371603,-0.014924042780765123,40.29896664553728,-0.0022845797010086414,,,
19,1643654621.562755,5.916894182964454,0.00028460496217578646,6.337229671526671,-0.016253075034776313,40.29890768901788,-0.0022846049621757882,,,
20,1643654621.5663233,5.928890633621509,0.0016596302233429488,6.353568462345975,-0.0175072818057617,40.2985638931097,-0.0022846302233429355,,,
21,1643654621.5705695,5.943166778630339,0.0020346554845101098,6.386637936005696,-0.018686663093722182,40.2981424099261,-0.0022846554845100822,,,
22,1643654621.5738125,5.95406987376847,0.0012846807456772281,6.396423288606069,-0.019990766962237054,40.297876285594626,-0.002284680745677229,,,
23,1643654621.577927,5.967903546455858,0.0012847060068443754,6.412978336912634,-0.021095327807988538,40.297610156030245,-0.0022847060068443763,,,
24,1643654621.581501,5.981994678804922,0.000909731268011508,6.429244245374353,-0.022254465622613375,40.297421703275475,-0.002284731268011523,,,
25,1643654621.5857337,6.0023568283884146,0.0009097565291786552,6.45162516976197,-0.02374405845011709,40.2972332452878,-0.0022847565291786703,,,
26,1643654621.5890093,6.018115042387604,0.0015347817903458441,6.468701901721943,-0.025248716212581606,40.296915311996365,-0.002284781790345817,,,
27,1643654621.5930817,6.0377064284652056,0.0014098070515129496,6.489261561043631,-0.0268532184535037,40.29662326748619,-0.0022848070515129643,,,
28,1643654621.5977967,6.060388897352896,0.003909832312680111,6.505625468994367,-0.02860748489004532,40.29581333745969,-0.002284832312680111,,,
29,1643654621.600391,6.072869072513037,0.004784857573847258,6.531696678779434,-0.030436635946459657,40.294822144101076,-0.002284857573847258,,,
30,1643654621.604468,6.092483397980694,0.0020348828350144326,6.54469944839516,-0.0321160328954951,40.29440061382134,-0.002284882835014405,,,
31,1643654621.6085799,6.11226403402626,0.002284908096181552,6.565144482750538,-0.033545836302818155,40.29392729028035,-0.002284908096181552,,,
32,1643654621.6130948,6.134221875782818,0.004659933357348699,6.581415257916148,-0.03490076517850897,40.2929619752372,-0.002284933357348699,,,
33,1643654621.6156902,6.147140531658835,0.004659958618515846,6.601947455006324,-0.03648391431414292,40.291996654961146,-0.002284958618515846,,,
34,1643654621.6197653,6.167423984371757,0.003284983879682993,6.619806306970085,-0.0382520414252265,40.29131616360807,-0.002284983879682993,,,
35,1643654621.6230268,6.183658341563002,0.00353500914085014,6.641130560325516,-0.039987836321388484,40.29058387899376,-0.00228500914085014,,,
36,1643654621.6271126,6.203995196766685,0.004410034402017287,6.6575204723377395,-0.041899007251542476,40.28967033104733,-0.0022850344020172867,,,
37,1643654621.6307206,6.221953861048492,0.005785059663184434,6.6781381203995664,-0.04398555421568697,40.28847194371211,-0.002285059663184434,,,
38,1643654621.6349726,6.243117861497956,0.006160084924351581,6.696089939399165,-0.0462474772138288,40.28719586910148,-0.0022850849243515807,,,
39,1643654621.6385639,6.26099345523858,0.006410110185518728,6.713081774439273,-0.048434246287318225,40.285868001229595,-0.002285110185518728,,,
40,1643654621.641874,6.277469903721275,0.005785135446685874,6.733537640817716,-0.050245225485789635,40.28466959819567,-0.0022851354466858747,,,
41,1643654621.646448,6.300344029832079,0.005660160707853022,6.754050606613824,-0.051695955512557124,40.283497083943004,-0.002285160707853022,,,
42,1643654621.649711,6.316695963371603,0.006660185969020169,6.772295636770221,-0.05320345001464008,40.282117412344064,-0.0022851859690201687,,,
43,1643654621.6538084,6.337229671526671,0.006660211230187316,6.789377045047014,-0.05510436800812394,40.280737735512226,-0.0022852112301873155,,,
44,1643654621.6570687,6.353568462345975,0.006285236491354463,6.809886216670767,-0.05693053664443197,40.27943573548999,-0.0022852364913544627,,,
