,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,24.458185073810903,-0.4626972457098901,24.5303955078125,24.481482986239108,-0.00063962499999998,-0.002610374999999995,1622806993.046513,1622807018.0,99.9522607421875,99.64915068139898
1,24.45817924566901,-0.4054670634900074,,,0.00023531204965918052,-0.0026103120496591965,1622806993.0478082,,99.9522607421875,99.63393592818333
2,24.458195090837282,-0.40593990658882795,,,-0.0006397509006815768,-0.0026102490993183984,1622806993.0513747,,99.9522607421875,99.61487247072473
3,24.458176881955936,-0.40626234861584865,,,0.0007351861489775843,-0.0026101861489776,1622806993.0551462,,99.9522607421875,99.59678519355512
4,24.458146290776,-0.4065346485368919,,,0.0012351231986367861,-0.0026101231986368012,1622806993.0586247,,99.9522607421875,99.5794493730757
5,24.458143564835087,-0.4065061589362185,,,0.00011006024829600045,-0.0026100602482960027,1622806993.063753,,99.9522607421875,99.5615773073949
6,24.458140840453307,-0.40635233300517876,,,0.00010999729795520231,-0.0026099972979552045,1622806993.0661087,,99.9522607421875,99.53852233077652
7,24.458165981310557,-0.4064240771258486,,,-0.0010150656523855834,-0.002609934347614406,1622806993.0714679,,99.9522607421875,99.49447412738279
8,24.45818802776251,-0.40667126181443336,,,-0.0008901286027263957,-0.0026098713972736074,1622806993.0738182,,99.9522607421875,99.48245200935348
9,24.45819769191587,-0.4067429806892499,,,-0.0003901915530671934,-0.0026098084469328093,1622806993.0775383,,99.9522607421875,99.45968239603518
10,24.458170206055183,-0.4069901401330315,,,0.0011097454965920094,-0.0026097454965920107,1622806993.082311,,99.9522607421875,99.44793850722343
11,24.458152009646923,-0.40736261066163126,,,0.0007346825462511966,-0.002609682546251212,1622806993.0858054,,99.9522607421875,99.42285150610579
12,24.45815858251326,-0.40740922692737713,,,-0.00026538040408960245,-0.002609619595910414,1622806993.089402,,99.9522607421875,99.40550498450261
13,24.45813110132998,-0.4075560895360893,,,0.001109556645569614,-0.0026095566455696154,1622806993.0928984,,99.9522607421875,99.38746051182802
14,24.458146965207884,-0.4077029395227174,,,-0.0006405063047711583,-0.002609493695228817,1622806993.1022959,,99.9522607421875,99.36962411655972
15,24.458156638716062,-0.40767432369554385,,,-0.0003905692551119844,-0.0026094307448880183,1622806993.1046627,,99.9522607421875,99.35223479046154
16,24.458184889569967,-0.40762063050393643,,,-0.0011406322054527554,-0.00260936779454722,1622806993.1091285,,99.9522607421875,99.30546136755213
17,24.45821314198301,-0.4074666657230346,,,-0.001140695155793554,-0.0026093048442064216,1622806993.1126163,,99.95157567244108,99.29922380141804
18,24.458204244382003,-0.4075132062527867,,,0.00035924189386564876,-0.002609241893865623,1622806993.116442,,99.93630813195355,99.293200257759
19,24.458170580624675,-0.4076349283844883,,,0.0013591789435248515,-0.002609178943524825,1622806993.1199758,,99.92220521003492,99.27042826641319
20,24.458167878070803,-0.4073695805388754,,,0.00010911599318402408,-0.0026091159931840263,1622806993.123613,,99.90768934329692,99.25864514014769
21,24.45816517707607,-0.40737646927683163,,,0.00010905304284322551,-0.0026090530428432277,1622806993.1271937,,99.89339993016955,99.23385436210474
