t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,Tset,duty
2022-01-17 11:49:43,50.092613220214844,22.5777864341236,43.16119754218158,46.87843829874215,30.0139813844405,47.64666174978429,22.613247784931836,44.48100733184055,,50.0,25.276062026603622
2022-01-17 11:49:44,50.08956527709961,22.582089197035206,43.16538059522803,46.87900903543972,30.014599428979256,47.632703717576966,22.61779848725076,44.48157702152554,,50.0,25.357923497493115
2022-01-17 11:49:45,50.086483001708984,22.57890746786873,43.16228612559494,46.87589488151268,30.019148236784517,47.63685712053601,22.62624658334574,44.4784685804927,,50.0,25.398581196602837
2022-01-17 11:49:46,50.083457946777344,22.58322759619119,43.17372386390665,46.872842014747796,30.02376502948904,47.64470923008598,22.62688151758584,44.479053563860504,,50.0,25.405949676969964
2022-01-17 11:49:47,50.08042907714844,22.59499169729974,43.17792214189595,46.87706699848891,30.028373581599713,47.645290018724225,22.631452635796727,44.47600247413824,,50.0,25.435619182798632
2022-01-17 11:49:48,50.0847282409668,22.595703679144755,43.174995146634146,46.866843533751805,30.029139956827773,47.63872557872089,22.632205982210223,44.45852944151827,,50.0,22.7407023609007
2022-01-17 11:49:49,50.07097244262695,22.592678238675965,43.17205673266521,46.86024367247716,30.021935617654318,47.62124460490525,22.63294299591015,44.45921001040369,,50.0,29.390383021669408
2022-01-17 11:49:50,50.0718936920166,22.604798330707023,43.17478960990575,46.853892790298765,30.030900353689002,47.62944060246471,22.637889766533185,44.46195713817993,,50.0,24.094980150513848
2022-01-17 11:49:51,50.0727653503418,22.59453054916706,43.18109273624325,46.84385318704813,30.035833379182524,47.62305574842188,22.642777331069528,44.45375016563754,,50.0,24.095056592991607
2022-01-17 11:49:52,50.066280364990234,22.60272702309016,43.19267130527628,46.84094204684573,30.03663683708291,47.6274193051645,22.643575592445345,44.44721593965339,,50.0,26.811377400284144
2022-01-17 11:49:53,50.06321334838867,22.59584260243159,43.185979942896246,46.83420811990387,30.04120830652126,47.62796188402391,22.65204410443229,44.43685829296466,,50.0,25.612887979121943
2022-01-17 11:49:54,50.056541442871094,22.592680168166062,43.19375988868964,46.83839862961627,30.041803689426928,47.62487835487217,22.6447576725901,44.43013671936599,,50.0,26.983416059088956
2022-01-17 11:49:55,50.042667388916016,22.585813112918345,43.17985190340145,46.82440217395895,30.034471621048795,47.607286572697916,22.653246600469007,44.41980201320148,,50.0,29.73526923942746
2022-01-17 11:49:56,50.02894592285156,22.586546319154404,43.18056366947942,46.817836786713016,30.03922850384877,47.611631024551116,22.646145953243696,44.416880919783175,,50.0,29.842131738345955
2022-01-17 11:49:57,50.040313720703125,22.579661898495832,43.19557926935952,46.82202346597778,30.035851920518688,47.60854749539937,22.64673801411067,44.41015934618451,,50.0,20.680619610513546
2022-01-17 11:49:58,50.037261962890625,22.576518759131254,43.18891074439376,46.8080308407681,30.0444221381228,47.60911300012609,22.65522694198958,44.40709296277943,,50.0,25.89819866006993
2022-01-17 11:49:59,50.0328369140625,22.588698665355253,43.19170071516996,46.805378255781044,30.047490729257735,47.60465391893639,22.666145361012283,44.389914333553705,,50.0,26.441827857486082
2022-01-17 11:50:00,50.03199768066406,22.58969331749917,43.20533084525124,46.80635310470409,30.046562632375366,47.607439411813246,22.677041322553823,44.37998490998389,,50.0,25.15937607595528
2022-01-17 11:50:01,50.021751403808594,22.586569473035542,43.19505781506711,46.803296407491565,30.05912747784832,47.600760342473414,22.669799805673957,44.37693382026163,,50.0,28.6624534162021
2022-01-17 11:50:02,50.02587890625,22.594551773558106,43.21005057753295,46.80018608401216,30.05970431941783,47.604917566410336,22.686122311299705,44.36655705646937,,50.0,23.442203312384745
2022-01-17 11:50:03,50.02285385131836,22.591429858584572,43.20339727751003,46.79349046154665,30.068286897912717,47.60549835504858,22.690693429510596,44.36714203983718,,50.0,26.047969589180884
2022-01-17 11:50:04,50.01993942260742,22.592141840429587,43.21856132058286,46.79054867776317,30.07302523937653,47.60256766501217,22.691448817513287,44.353305080307265,,50.0,26.04117450454154
2022-01-17 11:50:05,50.02046585083008,22.588962040753206,43.2227063112722,46.787438354283765,30.085526220247143,47.60672870992697,22.699896913608264,44.31749492198808,,50.0,24.795624979239623
2022-01-17 11:50:06,50.03201675415039,22.58971261240012,43.22343710852872,46.788169969782004,30.078379565230637,47.59656490875766,22.69281668227492,44.2855196546356,,50.0,20.690002998034153
2022-01-17 11:50:07,50.02188491821289,22.58670646683228,43.21689799557713,46.78523201644616,30.079141820161773,47.59363039774336,22.70538878854676,44.2426132274887,,50.0,28.605409038620923
2022-01-17 11:50:08,50.01197814941406,22.589510980685205,43.21781339526564,46.77705018029837,30.082138306100518,47.59636621790773,22.70244890010385,44.20901300633676,,50.0,28.642071695232513
2022-01-17 11:50:09,50.005638122558594,22.58483679093033,43.21507861490725,46.7651987753165,30.097013608074196,47.59543772028211,22.707348714175367,44.193547269586695,,50.0,27.43527181354874
2022-01-17 11:50:10,50.00621795654297,22.577989030583563,43.212041238809825,46.75121764144972,30.077780062028044,47.592384758953436,22.70010311411711,44.18686010677437,,50.0,24.939601031641693
2022-01-17 11:50:11,49.999656677246094,22.586108324902863,43.21269971758784,46.75916198984416,30.08645328705528,47.58941585913819,22.704755895895854,44.18752538197697,,50.0,27.585995844167318
2022-01-17 11:50:12,50.00023651123047,22.590428453225325,43.20604261132921,46.74518468642501,30.095037925698634,47.59000046875432,22.71720346522671,44.19900711435285,,50.0,25.011401305772612
2022-01-17 11:50:13,50.000797271728516,22.587285313860747,43.210221858139946,46.75302944318095,30.099629996621605,47.58692840253622,22.717815941985652,44.210473553045915,,50.0,25.01144549462569
2022-01-17 11:50:14,49.9942626953125,22.588018520096806,43.20731770029241,46.74646788638265,30.10836296595426,47.580386888400184,22.72647023858947,44.19665571061953,,50.0,27.64164985418182
2022-01-17 11:50:15,49.99116516113281,22.581114804537286,43.20061111296953,46.73242929580135,30.100989694606874,47.58817404132615,22.715225165295337,44.19717951925606,,50.0,26.44386562637252
2022-01-17 11:50:16,49.988277435302734,22.585591221557433,43.19049033221384,46.729529646941856,30.10179315250726,47.57438413214568,22.723897836201925,44.19791743945204,,50.0,26.404263069969335
2022-01-17 11:50:17,49.99085807800293,22.59382532053738,43.187639461666265,46.71938087593363,30.10859988302745,47.58060086316165,22.726704000552466,44.202323931814085,,50.0,24.4079759580891
2022-01-17 11:50:18,49.99370574951172,22.602329548130612,43.17781556729604,46.72041701201883,30.115695034332393,47.579821383673476,22.737672438510483,44.2106264898741,,50.0,24.278425995089695
2022-01-17 11:50:19,49.986976623535156,22.599147818964138,43.178340827824165,46.717302858091784,30.1162718759019,47.56945124969847,22.734307899514707,44.21115412193133,,50.0,27.80384708625863
2022-01-17 11:50:20,49.98756408691406,22.61091384956278,43.17169133403695,46.70697214082091,30.11691258207375,47.573669609281524,22.74281724328558,44.22263967772792,,50.0,25.167370335012535
2022-01-17 11:50:21,49.98100662231445,22.611627760897893,43.16153249092415,46.707673112738064,30.121648863389098,47.577998777223186,22.747510856848255,44.22333936371686,,50.0,27.816998442753153
2022-01-17 11:50:22,49.98521423339844,22.60850198694417,43.16211484498794,46.70461258507791,30.126259475648233,47.5749496368724,22.74814374949916,44.22755659675402,,50.0,23.897298479213422
2022-01-17 11:50:23,49.9677619934082,22.605474616985283,43.144701316609876,46.70165164905627,30.127001129094744,47.57562594995772,22.74493845446071,44.228233342218736,,50.0,31.89804175382642
2022-01-17 11:50:24,49.990081787109375,22.598611420717756,43.1416449093339,46.69493687435258,30.123645147249285,47.56892777572847,22.757367649488796,44.23606753124244,,50.0,17.330697632950248
2022-01-17 11:50:25,49.979766845703125,22.610354297435265,43.131356654206925,46.695503780602515,30.132209184408012,47.56585953048826,22.742225182418604,44.23662957408601,,50.0,29.190599519204163
2022-01-17 11:50:26,49.969783782958984,22.600104846051202,43.11234831306592,46.67637452511465,30.125240732233515,47.56493867481841,22.756979747541468,44.24116032762095,,50.0,29.194592463968963
2022-01-17 11:50:27,49.97071075439453,22.604783859531313,43.10061749460446,46.68277137266466,30.130237622329375,47.56768977889431,22.767836918888275,44.24572549194223,,50.0,25.263122728685527
2022-01-17 11:50:28,49.9677619934082,22.598034503179385,43.090439620313106,46.67252875568938,30.134951242011635,47.56836609197964,22.776450383708166,44.250038310497004,,50.0,26.695304006337032
2022-01-17 11:50:29,49.957584381103516,22.5987464850244,43.0838967011258,46.67322972760654,30.13571349694277,47.5618016519763,22.761450827881728,44.2362013509671,,50.0,29.420943264880897
2022-01-17 11:50:30,49.961639404296875,22.595470210843274,43.07709495791015,46.662738131535,30.136189391237615,47.56586335146614,22.781611521196833,44.22936507474729,,50.0,24.25855270455749
2022-01-17 11:50:31,49.9550666809082,22.603608800063526,43.077768661631005,46.667062706914614,30.1369269243872,47.56290973556243,22.774470042187595,44.23004564363271,,50.0,28.163300719331612
2022-01-17 11:50:32,49.952171325683594,22.611805273986622,43.07849945888753,46.671437078113485,30.141706468820264,47.563643363316004,22.7792044875342,44.22351141764857,,50.0,26.880550292633302
2022-01-17 11:50:33,49.95271682739258,22.61608488301709,43.068188366346284,46.65013978926436,30.150247844345902,47.5641897631533,22.787672999521142,44.20225319853105,,50.0,25.641547240360325
2022-01-17 11:50:34,49.95692825317383,22.605518995257466,43.06877072041008,46.6616464539591,30.146918644430457,47.56114444378039,22.780429441052082,44.19920593222949,,50.0,24.27718120946733
2022-01-17 11:50:35,49.95607376098633,22.617668029639947,43.0606862757598,46.65896897106242,30.15989139929899,47.562103509229075,22.797223553782214,44.18018059080345,,50.0,26.113488041757293
2022-01-17 11:50:36,49.951629638671875,22.6112476513492,43.04901635706971,46.645409186435465,30.149061198831486,47.55220717651159,22.802243821616326,44.16845798292318,,50.0,27.4622178365954
2022-01-17 11:50:37,49.94492721557617,22.60436130120053,43.0495644550121,46.642318015194235,30.13773450258451,47.552753576348884,22.8028358824833,44.176273054843364,,50.0,28.360143025808778
2022-01-17 11:50:38,49.95286560058594,22.605075212535642,43.0466374597503,46.63936857051549,30.15041883666829,47.56070885230171,22.803589228896797,44.16970059465218,,50.0,23.00539757105132
2022-01-17 11:50:39,49.94618606567383,22.60937797544725,43.03996512854883,46.63265762625944,30.151036881207048,47.55764824901726,22.808141972804915,44.17753478367588,,50.0,28.34691116090424
2022-01-17 11:50:40,49.950355529785156,22.606213611691626,43.04412915041672,46.6332053802712,30.151636384409645,47.554557077909756,22.80085554096273,44.170813210077206,,50.0,24.40098472110961
2022-01-17 11:50:41,49.9401741027832,22.599485479730742,43.026734653217204,46.63026359648772,30.140476560188134,47.544362708917376,22.801612970554615,44.17878121882558,,50.0,29.68923371766483
2022-01-17 11:50:42,49.937129974365234,22.600083621660158,43.02731320104529,46.616282462620944,30.14111108591459,47.548577247522545,22.81012231432549,44.17572630568261,,50.0,27.165702101195436
2022-01-17 11:50:43,49.941280364990234,22.608067851672818,43.02784226780912,46.61681489484217,30.141689987632564,47.54547461348139,22.794941057060566,44.18352608391997,,50.0,24.534904864829123
2022-01-17 11:50:44,49.94039726257324,22.60716002658317,43.0269573180063,46.61046401266378,30.146681727357265,47.53913943215104,22.807766320392766,44.20989239309882,,50.0,26.361307357968833
2022-01-17 11:50:45,49.93587112426758,22.609956822475716,43.01520556524843,46.60409780869486,30.139732846593162,47.529155216942236,22.81269267512384,44.20717011755715,,50.0,27.73194534622922
2022-01-17 11:50:46,49.925689697265625,22.606948747417782,43.01228237622234,46.59751709965838,30.148443154292725,47.54074806383987,22.817386288686517,44.21150205321545,,50.0,29.89502341720087
2022-01-17 11:50:47,49.92988586425781,22.61125151032939,43.01284569910757,46.598084005908326,30.145089232595733,47.5340537105885,22.81406258147467,44.21206791947973,,50.0,24.682011356539686
2022-01-17 11:50:48,49.92679977416992,22.611811062456905,43.013389990814254,46.591350078966464,30.14966070203408,47.5454937183708,22.822531093461613,44.21625074173055,,50.0,27.344821018080857
2022-01-17 11:50:49,49.93461608886719,22.612389909485373,43.0175730438607,46.599202496617664,30.16220494602241,47.54969297306444,22.83102002134052,44.22408493075425,,50.0,23.337477698120555
2022-01-17 11:50:50,49.92082977294922,22.613121186231336,43.01104915585196,46.59627603462473,30.162983682141245,47.54677374596167,22.839672276355145,44.22843216009537,,50.0,31.278308162198435
2022-01-17 11:50:51,49.93601989746094,22.602669138387313,43.011738084515656,46.59697317609425,30.16771790330813,47.54746916393642,22.836487397208657,44.22912802266361,,50.0,20.683558408034372
2022-01-17 11:50:52,49.93294906616211,22.606950676907875,43.008666452296836,46.59023924915239,30.16434338012651,47.544385634784675,22.84101972522481,44.21877037597488,,50.0,27.29312578492852
2022-01-17 11:50:53,49.9266242980957,22.60604671079842,43.00597924988484,46.591171963151446,30.1673511968818,47.54894788237721,22.844000445451652,44.232423811310966,,50.0,28.546274970536913
2022-01-17 11:50:54,49.927494049072266,22.601359014612882,43.003231147701456,46.58476936992999,30.166321122650537,47.55345281530151,22.85085406038419,44.24965214500585,,50.0,25.95631735204362
2022-01-17 11:50:55,49.928077697753906,22.598235170149252,43.00019757783974,46.5889943536711,30.178881847826567,47.55403742491764,22.85936544574426,44.257501627712365,,50.0,26.059380492580665
2022-01-17 11:50:56,49.93585968017578,22.598775427375823,43.00072283836787,46.596804636398325,30.175484663011858,47.54730486188744,22.85993709071927,44.25076476043088,,50.0,23.38414202439771
2022-01-17 11:50:57,49.922203063964844,22.595921711525477,42.9943283623733,46.583091633865976,30.176411729819996,47.544515548032706,22.86085580585768,44.2225402687896,,50.0,31.264413966260083
2022-01-17 11:50:58,49.9262580871582,22.585201464558263,42.99114254308315,46.57624279349507,30.176885563966376,47.54131738954447,22.853448920252898,44.19026677462216,,50.0,24.85463510721596
2022-01-17 11:50:59,49.93424606323242,22.582230049812132,42.99187714657538,46.58062099514157,30.17371499548255,47.55294462524304,22.869998042279455,44.176468049299295,,50.0,23.351232091516934
2022-01-17 11:51:00,49.942020416259766,22.582772236528797,42.992398600867794,46.577506841214536,30.174289776903592,47.55347192019092,22.870569687254466,44.19516457654474,,50.0,23.340572707718145
2022-01-17 11:51:01,49.93898010253906,22.579648392065167,42.9929847611673,46.57081504919665,30.18288059599233,47.55406035078494,22.875140805465357,44.221186777860176,,50.0,27.271701626920724
2022-01-17 11:51:02,49.94177055358887,22.578788804227894,42.99757698455269,46.579075409520954,30.183952903267077,47.5550366106341,22.87817154462751,44.25487302597796,,50.0,25.147497443902967
2022-01-17 11:51:03,49.937156677246094,22.56661082749399,42.994785110658626,46.56534516997425,30.188834425049034,47.55950142329061,22.881038956653946,44.273869691748715,,50.0,27.87146746292804
2022-01-17 11:51:04,49.94147491455078,22.563604681926147,42.99909376948354,46.56968123669677,30.189592559683245,47.55655927032055,22.885732570216625,44.27093330464759,,50.0,24.61386887605247
2022-01-17 11:51:05,49.93476867675781,22.556718331777482,42.99602213726472,46.56659006545554,30.190192062885842,47.55710949113573,22.8863246310836,44.256943408289494,,50.0,28.66487587520244
2022-01-17 11:51:06,49.93546676635742,22.5499882703265,42.99671106592842,46.56364445122443,30.194924223904266,47.55417115914355,22.894954428617062,44.25763927085773,,50.0,26.00063421270983
2022-01-17 11:51:07,49.92879867553711,22.558032314532102,42.986441841979996,46.567873265413176,30.191590903691896,47.55838951872661,22.887712911737196,44.261860327315595,,50.0,28.736374738007967
2022-01-17 11:51:08,49.914825439453125,22.5436826966964,42.986967102508125,46.550195749578876,30.188191658728726,47.55165313471852,22.900099233392158,44.25875188628277,,50.0,31.53927556815175
2022-01-17 11:51:09,49.937156677246094,22.551726740902,42.994785110658626,46.558063489020626,30.192806391284787,47.552233923356766,22.896795942072274,44.252068546891145,,50.0,18.223856767538752
2022-01-17 11:51:10,49.926979064941406,22.54499667945102,42.98824599770704,46.55876446093778,30.18959667998017,47.54930323332035,22.885736653395018,44.25276440945938,,50.0,30.042272113308485
2022-01-17 11:51:11,49.92230033874512,22.540193213859787,42.99261936253904,46.546784735960145,30.192414963076907,47.54643176844113,22.89837511131574,44.26079359293902,,50.0,28.128970886796445
2022-01-17 11:51:12,49.910545349121094,22.528121359081105,42.979080582114825,46.54225906207971,30.17952667429534,47.54009849759972,22.895448493202608,44.250825935162155,,50.0,30.8232390792827
2022-01-17 11:51:13,49.9075927734375,22.52509398912222,42.97975047959997,46.54293705131106,30.196164433278707,47.53714488169601,22.89224523975335,44.26240707647636,,50.0,27.703018729989115
2022-01-17 11:51:14,49.91179656982422,22.525692131051635,42.98395256382497,46.53988035409854,30.180906973765232,47.53046581235618,22.89681635796424,44.252087663994665,,50.0,25.088217155585056
2022-01-17 11:51:15,49.91249084472656,22.526406042386746,42.98102937479888,46.5369424007627,30.189617281464795,47.53842873026476,22.90938846423608,44.256419599652965,,50.0,26.350550379061087
2022-01-17 11:51:16,49.913063049316406,22.52326483251226,42.98882835177083,46.53750930701264,30.19421141253623,47.53899423499148,22.902124489875053,44.249717143157824,,50.0,26.39628496262937
2022-01-17 11:51:17,49.90998077392578,22.512658425460646,42.982136989390796,46.52713645481778,30.19878288197458,47.53591070583974,22.902716550742028,44.24663164264922,,50.0,27.756290754255236
2022-01-17 11:51:18,49.910545349121094,22.513237272489114,42.989935966362744,46.53497738112608,30.207346919133304,47.54736599753357,22.919079888151707,44.25082975858286,,50.0,26.44720622497085
2022-01-17 11:51:19,49.91851043701172,22.517688606138027,42.990643926205,46.54297918623504,30.208129775549065,47.54808434137561,22.9356085942863,44.24427641549519,,50.0,23.69886041881431
2022-01-17 11:51:20,49.92114067077637,22.51666790587783,42.99688805588899,46.540158061552056,30.22094801928291,47.55434883461512,22.93255846002678,44.25418098683043,,50.0,25.593382250185453
2022-01-17 11:51:21,49.931053161621094,22.519407781812575,43.00678617185558,46.544656922299055,30.221883326684896,47.54975410871057,22.93348738311117,44.249583323433164,,50.0,22.862956719992795
2022-01-17 11:51:22,49.92448425292969,22.52382438463978,43.003843951650936,46.541695986277404,30.234551179580976,47.55406417176282,22.938160580781883,44.257532215078,,50.0,28.87539434165541
2022-01-17 11:51:23,49.932167053222656,22.52799015375465,43.011509710373,46.54212882686013,30.22707696095893,47.55449976324151,22.934691920737084,44.247063689188835,,50.0,23.665577468622214
2022-01-17 11:51:24,49.93284225463867,22.52868477018881,43.01941906818056,46.54280681609148,30.231790580641192,47.55880600531587,22.95117979508775,44.24410818498419,,50.0,26.1839027123253
2022-01-17 11:51:25,49.92980194091797,22.533006828001366,43.016385498318854,46.53975777977423,30.232431286813036,47.56665811486585,22.951812687738652,44.22652427316378,,50.0,27.563300874188606
2022-01-17 11:51:26,49.92308807373047,22.5261204778527,43.02416163787654,46.533016191937094,30.233024609570244,47.5599370147693,22.948464481456448,44.23069944857319,,50.0,28.97247070466664
2022-01-17 11:51:27,49.92365264892578,22.52297540899803,43.01748930667506,46.53358692863467,30.23761874064168,47.55323884054005,22.94907695821539,44.224000815498755,,50.0,26.356326086168224
2022-01-17 11:51:28,49.927982330322266,22.531135222609322,43.01818204157447,46.537926825804824,30.24235502195703,47.56119793747076,22.95377261336726,44.221064428397625,,50.0,24.957808526705875
2022-01-17 11:51:29,49.93426322937012,22.53758647274159,43.031690372113,46.54059664780623,30.245271162105738,47.56204810504977,22.96650702598022,44.20555854573016,,50.0,24.187448407265
2022-01-17 11:51:30,49.92980194091797,22.529284841608323,43.02362115240557,46.5288371735676,30.244355426114144,47.56302436489892,22.97544408268775,44.19745480554679,,50.0,28.11044610059122
2022-01-17 11:51:31,49.915863037109375,22.52986368863679,43.0241844752908,46.52211856841628,30.248945436888654,47.55632619066967,22.976056559446693,44.20165292148043,,50.0,31.693983528707697
2022-01-17 11:51:32,49.930908203125,22.526701254371265,43.03919626893519,46.53359075908231,30.253518966475465,47.5713999484189,22.976648620313668,44.17312637960349,,50.0,21.098696249012523
2022-01-17 11:51:33,49.92073059082031,22.53113715209942,43.04350873399582,46.541565751057824,30.258255247790817,47.56483550841556,22.973465782756378,44.14475659797543,,50.0,30.298016766571767
2022-01-17 11:51:34,49.91769027709961,22.535459209911973,43.04047516413411,46.53123503378695,30.258891833665736,47.56905004702073,22.981977168116444,44.10173164478669,,50.0,27.776388827668764
2022-01-17 11:51:35,49.92546081542969,22.539719524041494,43.051852002674444,46.531755974665266,30.267416728003674,47.56957352099073,22.990423222622226,44.07318598580622,,50.0,23.80347210732652
2022-01-17 11:51:36,49.936927795410156,22.544039652363953,43.04157897249031,46.528703107900384,30.26805743417552,47.5628944516509,22.994994340833117,44.05560207398582,,50.0,22.343018945351865
2022-01-17 11:51:37,49.93972206115723,22.54319164146725,43.049798538508334,46.52969327861396,30.275096961471977,47.56751592440063,22.990158836821283,44.058408464782985,,50.0,25.433925190588514
2022-01-17 11:51:38,49.95322799682617,22.54589196285505,43.054230899993854,46.537796590585245,30.28195519570373,47.56833170317869,23.00483275917089,44.05741055197909,,50.0,21.425176164132104
2022-01-17 11:51:39,49.95755386352539,22.54660587419016,43.040456132955555,46.52393420059514,30.27874548439911,47.56540101314228,23.009526372733564,44.06174248763739,,50.0,24.67810181086863
2022-01-17 11:51:40,49.954341888427734,22.54330837561799,43.04810666673477,46.524347888939694,30.279196656912404,47.565817499731544,23.0060372967968,44.08396038535176,,50.0,27.43164023646482
2022-01-17 11:51:41,49.95867919921875,22.547763568247095,43.045198702651525,46.52506418264739,30.28792962624506,47.570161951584744,23.00681105910226,44.081043115354156,,50.0,24.66926521712694
2022-01-17 11:51:42,49.962867736816406,22.55578638806165,43.05299387338776,46.52563108889733,30.288545610635353,47.574357385300495,23.007423535861204,44.088873480957155,,50.0,24.67475262234479
2022-01-17 11:51:43,49.95616149902344,22.54890196740308,43.04992224116894,46.51161548100184,30.289143053689486,47.57127385614876,23.011955863877358,44.08942023011791,,50.0,28.67918162055522
2022-01-17 11:51:44,49.96760177612305,22.556924787217635,43.03963017980625,46.51946023775777,30.28578707184403,47.57546546888663,23.024380975727052,44.108154991570395,,50.0,22.015703332766474
2022-01-17 11:51:45,49.96831512451172,22.572545939025876,43.043957869809724,46.516537606212474,30.310412026416618,47.57255006276174,23.02515677962171,44.11613829400158,,50.0,25.870970561597993
2022-01-17 11:51:46,49.965232849121094,22.561939531974257,43.03365058350419,46.51344643497124,30.29511336393389,47.55493535472019,23.02408698688276,44.12423438734355,,50.0,27.2773763359289
2022-01-17 11:51:47,49.962520599365234,22.568458314259846,43.023710598944774,46.50889969362881,30.30207460558877,47.56129919338466,23.023178479690333,44.13974791685242,,50.0,27.18060332305689
2022-01-17 11:51:48,49.95257568359375,22.57127440505334,43.010169915402706,46.51165761592582,30.309056448728274,47.560418457982585,23.047442767290338,44.14033672364093,,50.0,29.906332784802977
2022-01-17 11:51:49,49.95673370361328,22.579258635066,43.01069517593083,46.50490070629815,30.309633290297782,47.56457568191951,23.0361997355854,44.1372282826081,,50.0,24.787946514738767
2022-01-17 11:51:50,49.957462310791016,22.5800130656931,43.00780624302614,46.50927890794465,30.314412834730845,47.56167938068404,23.03699595537202,44.134330129714016,,50.0,26.016501819360695
2022-01-17 11:51:51,49.97611999511719,22.587995366215665,42.99024427145534,46.513450265418875,30.303065536999245,47.554939175698074,23.03362733319785,44.14575833420003,,50.0,19.348383997239456
2022-01-17 11:51:52,50.027320861816406,22.596037480931173,42.990826625519134,46.50311188725273,30.31165223579106,47.55552760629209,23.04213871855792,44.1499755672372,,50.0,7.035144224001439
2022-01-17 11:51:53,50.03507995605469,22.60032094894183,42.98051553297789,46.492739035057866,30.312251738993655,47.55244025616246,23.042730779424893,44.14325399363853,,50.0,22.557926266395356
2022-01-17 11:51:54,50.03203201293945,22.597177809577254,42.97384320177641,46.49694103611317,30.31286772338395,47.55663568987821,23.03940503062385,44.132919287474024,,50.0,26.47104672978485
2022-01-17 11:51:55,50.043548583984375,22.61649972338749,42.97815566683704,46.50128476373096,30.325554117616193,47.550071249874875,23.052290520837346,44.13754180310587,,50.0,21.101875502657787
2022-01-17 11:51:56,50.044471740722656,22.621178736867602,42.966424848375574,46.4967571746267,30.32061285152882,47.55463158697847,23.053363375960092,44.138528245647656,,50.0,24.88704514341456
2022-01-17 11:51:57,50.04896926879883,22.614649342386492,42.958268085246786,46.492191281046104,30.319602348707953,47.551893856325165,23.06576807191782,44.146339494147135,,50.0,23.544127165272606
2022-01-17 11:51:58,50.027889251708984,22.611508132512007,42.947979830119806,46.49275818729604,30.32419647977939,47.54882943206284,23.070318774236746,44.15054143350147,,50.0,32.98329954510247
2022-01-17 11:51:59,50.02845001220703,22.61952902283647,42.95216288316625,46.496967849246616,30.332764637235037,47.545761186822624,23.066995067024898,44.140206727336974,,50.0,25.198597788987797
2022-01-17 11:52:00,50.02912521362305,22.620225568760727,42.9456009328004,46.5012885941786,30.325556177764657,47.54644132088583,23.07166826469561,44.15178404523047,,50.0,25.14653940446539
2022-01-17 11:52:01,50.029701232910156,22.63198774037918,42.94617948062848,46.498231896966075,30.322220797403823,47.539762251546,23.076237341317302,44.14873677892891,,50.0,25.172242511483574
2022-01-17 11:52:02,50.03022384643555,22.621362038426618,42.94670474115661,46.49147498733841,30.33869374451019,47.54028954649388,23.07287076073233,44.14199608822672,,50.0,25.181952288057897
2022-01-17 11:52:03,50.02730941772461,22.625799865644865,42.94378535836623,46.495818714956194,30.33547991290865,47.53372128551266,23.089381092564153,44.14996027355438,,50.0,26.450345564851897
2022-01-17 11:52:04,50.02095985412598,22.62483512059742,42.9410391593007,46.4875928286606,30.336439942092188,47.5327813249534,23.07851473406596,44.14538555068134,,50.0,27.759318567142614
2022-01-17 11:52:05,50.01095199584961,22.623814420337222,42.941851790625016,46.48659499705175,30.33336002014071,47.52452037076991,23.075465620601037,44.13712122682837,,50.0,29.193725353333704
2022-01-17 11:52:06,50.0079231262207,22.628132619169588,42.93519468436638,46.4871733946446,30.341944658784058,47.525101159408166,23.09972582502265,44.14133845986553,,50.0,26.71989280245989
2022-01-17 11:52:07,50.00140380859375,22.636292432780884,42.93951095566271,46.49151712226239,30.34271103401212,47.514906790415786,23.09260680349457,44.13840207276441,,50.0,28.05302071902884
2022-01-17 11:52:08,50.00914001464844,22.633108774124313,42.94003621619084,46.48840296833535,30.343285815433166,47.51180033539674,23.097116674029564,44.138929704821635,,50.0,22.833616545606173
2022-01-17 11:52:09,49.991641998291016,22.63370691605373,42.93338291616792,46.481707345869836,30.339952495220796,47.50149133706787,23.097749566680466,44.13587861509937,,50.0,32.11755300384395
2022-01-17 11:52:10,49.99217987060547,22.626822495395157,42.93030747771339,46.474969588480334,30.340545817978004,47.49477023697132,23.098339585958247,44.14005761392949,,50.0,25.626961970031978
2022-01-17 11:52:11,49.98202133178711,22.62383371523817,42.92740331986585,46.47205078738267,30.341330734542225,47.50274843879144,23.103053615412886,44.148044739781376,,50.0,29.596601003898698
2022-01-17 11:52:12,49.97895812988281,22.63185653505273,42.9352022968378,46.47626044933324,30.341952899377908,47.49242415655103,23.103666092171828,44.152242855715016,,50.0,27.084296014069626
2022-01-17 11:52:13,49.9907283782959,22.636495029240848,42.93971078303755,46.478974321482454,30.350877462517577,47.49331635488676,23.102667755054757,44.14950337478018,,50.0,21.61048839520543
2022-01-17 11:52:14,49.99526596069336,22.65231877750905,42.94785422434134,46.4853539320181,30.347902608137687,47.50149515804575,23.117440694480386,44.150415260618225,,50.0,24.157114428544723
2022-01-17 11:52:15,49.981346130371094,22.64175096025933,42.94120092431842,46.478654479104954,30.352513220396826,47.48754858877207,23.122011812691277,44.14736417089596,,50.0,30.96243942538262
2022-01-17 11:52:16,49.9746208190918,22.642293146975994,42.93449053075984,46.47190139992492,30.349118095730578,47.48444595473091,23.126523724815467,44.15879619880268,,50.0,28.458885370572673
2022-01-17 11:52:17,49.97520065307617,22.646613275298456,42.931456960898124,46.47613021411366,30.353730768138178,47.48502674336916,23.123218391906388,44.159381182170485,,50.0,25.827808256506913
