t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,duty
2022-01-20 14:22:36,59.015628814697266,25.820024409974668,44.38790163702546,56.47633348038074,33.45514006808055,56.90546048648318,29.26534153106489,53.97952374141073,,24.746815385566507
2022-01-20 14:22:37,59.008750915527344,25.79431974293053,44.417183008350584,56.45493659989311,33.46337654163374,56.88412414598339,29.269649284269438,54.00156193835198,,31.41367559555369
2022-01-20 14:22:38,59.01101112365723,25.77804159974498,44.466477567044436,56.45539433838546,33.49929110978098,56.88096228678504,29.26620920647339,54.05445514037927,,28.19685359676577
2022-01-20 14:22:39,59.02411651611328,25.76178275146038,44.52664273492905,56.441380645713785,33.52342162872256,56.87059788427686,29.270665995689278,54.100137370957704,,24.233936103695132
2022-01-20 14:22:40,59.04233169555664,25.769402307845105,44.57745978790732,56.437929412394894,33.54328145990132,56.87438065238123,29.262975329186187,54.12923742594034,,22.27260856532896
2022-01-20 14:22:41,59.05706024169922,25.765990969357336,44.60308336671413,56.4237376039082,33.55541573434561,56.8819156207669,29.267240209017608,54.15123356525384,,23.445113206293044
2022-01-20 14:22:42,59.06098556518555,25.762596996280426,44.65042913272392,56.41319238156978,33.583308084379766,56.88584358603083,29.263651095210218,54.16602255653919,,27.379688114880263
2022-01-20 14:22:43,59.07936096191406,25.77039020677369,44.68694615813576,56.41352946096164,33.599416385208265,56.907860060593826,29.279771483505517,54.20613406315104,,22.05104714876867
2022-01-20 14:22:44,59.10115432739258,25.774262693394135,44.72688498945184,56.413675017971755,33.61531867119051,56.91524218986417,29.283870994612023,54.22074717708398,,20.649764631939288
2022-01-20 14:22:45,59.10871124267578,25.778333917494354,44.76701793878919,56.39589791049896,33.643233682857755,56.92280390509502,29.27636611272581,54.23193832948631,,25.771094897346813
2022-01-20 14:22:46,59.14131546020508,25.782190968194044,44.79970589107571,56.39240837270371,33.647314836962025,56.933777753575576,29.268632572849597,54.25015310572298,,16.451653052084705
2022-01-20 14:22:47,59.15443420410156,25.790145291110232,44.852656339170025,56.374792144031574,33.66752901367634,56.950536562571294,29.28098418748822,54.274152717485684,,23.391614191377123
2022-01-20 14:22:48,59.185585021972656,25.809250137284796,44.92006287049492,56.364403970046176,33.69166365291485,56.9708909117551,29.277570650351727,54.287289991026654,,16.609623002134008
2022-01-20 14:22:49,59.19673156738281,25.817022123387016,44.95293732833129,56.353854917260115,33.69594464141998,56.97482269799691,29.273977453365944,54.29484507033892,,23.755578650625203
2022-01-20 14:22:50,59.21852111816406,25.82089461000746,44.985644311796364,56.34312966388286,33.707909983690335,56.98220100628937,29.254447611112546,54.305841228285324,,19.741978541861073
2022-01-20 14:22:51,59.23329162597656,25.836131793286818,45.025777261133705,56.328972329424886,33.724018284518834,56.98975890054234,29.270570040997043,54.317024733846246,,22.17236419726124
2022-01-20 14:22:52,59.240821838378906,25.84762576578208,45.06950329698228,56.32929791747384,33.73616904015082,57.01538237822709,29.278791520691215,54.33180225486949,,24.76113458010422
2022-01-20 14:22:53,59.2591667175293,25.862822429769444,45.11321410788802,56.32597691937452,33.752240258307,57.019302701535246,29.279120216551846,54.33933821707823,,20.72666873738096
2022-01-20 14:22:54,59.28097915649414,25.885326072746157,45.156795506779574,56.31889825214553,33.75635643493513,57.030307117838866,29.275365734019545,54.34312722699648,,19.29011101813406
2022-01-20 14:22:55,59.29948806762695,25.896976333939108,45.197054061895386,56.31936173630933,33.78047665313439,57.04161721237314,29.275874089729463,54.343601331163846,,20.32600189386369
2022-01-20 14:22:56,59.31081962585449,25.925413158957614,45.259063350982004,56.3071943193976,33.78889957012344,57.05658016176375,29.27445926841631,54.347721066973044,,22.839638040085596
2022-01-20 14:22:57,59.332763671875,25.942471780886546,45.320859490868806,56.298439831328416,33.80103075434503,57.06772213327116,29.27675401467314,54.358868250037276,,18.827330749818053
2022-01-20 14:22:58,59.35112380981445,25.96512978307085,45.364589332953095,56.298761588929736,33.82105333725233,57.08610867884512,29.28497549436731,54.36641568250813,,19.960605558579246
2022-01-20 14:22:59,59.36587142944336,25.98034574195916,45.40108352095067,56.28820487524841,33.821401502342496,57.09365128918656,29.281384338970724,54.36312371728148,,21.145740513868557
2022-01-20 14:23:00,59.38047409057617,25.999129328032925,45.44827703753202,56.28474981148188,33.82551767897063,57.0938232331913,29.281568081998408,54.36328812437178,,21.08471651485548
2022-01-20 14:23:01,59.402587890625,26.01077765973578,45.48492347495804,56.28160118352613,33.857509724445215,57.11958808705772,29.28995493041749,54.38545249419629,,18.178343544550625
2022-01-20 14:23:02,59.41373062133789,26.040885423176462,45.52865331704233,56.285546544589906,33.86966254022566,57.123519873299536,29.294244309319268,54.393007573508555,,22.04821767157845
2022-01-20 14:23:03,59.42489242553711,26.04495278829649,45.57601811423067,56.28225235962403,33.870031306800456,57.134703875563666,29.290669486636254,54.40057794650364,,21.96505570100616
2022-01-20 14:23:04,59.435997009277344,26.056408170989858,45.619713700193564,56.282543473644274,33.88214497976011,57.131375803827396,29.283101315484956,54.38638923226891,,21.908794048510515
2022-01-20 14:23:05,59.44912910461426,26.066234099298093,45.67447972272205,56.27761368753837,33.90236842714251,57.148136523312054,29.287589749333385,54.39955326975481,,21.07750198532692
2022-01-20 14:23:06,59.4656867980957,26.079587135499786,45.725443315775195,56.27249237905073,33.90664838557341,57.15387754258156,29.2839975731422,54.40167526824586,,19.700696929932338
2022-01-20 14:23:07,59.4876708984375,26.087378416502954,45.77281191919925,56.27283328889022,33.92275668640191,57.17228701402282,29.292241510317535,54.420100332621274,,17.536989014882142
2022-01-20 14:23:08,59.50978469848633,26.10274873459886,45.82754178248848,56.284175244336666,33.93900713747433,57.1763639974242,29.300628358736617,54.409723568829016,,17.274078743007692
2022-01-20 14:23:09,59.5135383605957,26.102903093806447,45.85663284202806,56.2807048587796,33.94310889306322,57.18013148161703,29.30079372746153,54.42071972677542,,23.879326122718577
2022-01-20 14:23:10,59.52486038208008,26.09968470432817,45.889678580471426,56.27394028825666,33.947573234781515,57.18423521186359,29.28951190556186,54.41758834521836,,21.069552827120642
2022-01-20 14:23:11,59.53240966796875,26.11119604223429,45.93342745373427,56.277908632006245,33.963681535610014,57.191800748072325,29.29381557558801,54.43238880676582,,22.382333326180234
2022-01-20 14:23:12,59.55072021484375,26.100319506569388,45.99520646556037,56.28905523462332,33.97579108827275,57.206534438789944,29.305936490647433,54.43990947529175,,18.33811187057568
2022-01-20 14:23:13,59.56909942626953,26.108112717062653,46.02086810672429,56.28215276798553,33.98009473841097,57.206870684843665,29.302363709553614,54.44024593631376,,18.136011917816298
2022-01-20 14:23:14,59.57679748535156,26.103022722192332,46.082843139689516,56.28624560128324,33.99832396208164,57.21819224231159,29.308792673933286,54.44253425360545,,21.926694801620375
2022-01-20 14:23:15,59.60267639160156,26.09808322754941,46.144970422083176,56.29774268985889,34.008842050057076,57.22966281791696,29.29962798003035,54.45581108200214,,15.118570819354316
2022-01-20 14:23:16,59.61363220214844,26.098220221346146,46.18127810453091,56.29425315206365,34.020792971288195,57.23341119722038,29.299774974452497,54.45232794574026,,20.39158871702124
2022-01-20 14:23:17,59.621185302734375,26.091125486267234,46.22141105386826,56.30908847575298,34.025096621426414,57.23735826737372,29.300144502097055,54.44905127419643,,21.562572428809144
2022-01-20 14:23:18,59.62512969970703,26.080304905815083,46.25792046680868,56.305798121234744,34.02546538800121,57.241309158504954,29.308384356093995,54.44215382324535,,22.850390282719577
2022-01-20 14:23:19,59.64726638793945,26.08824861653575,46.30905343735096,56.30628458808435,34.053539031100065,57.25263453695076,29.31285339484506,54.46795808958062,,16.078507719709208
2022-01-20 14:23:20,59.647544860839844,26.069930037574856,46.34912929315264,56.31381907858187,34.04991316980602,57.256531934391624,29.305283182104564,54.48632580264547,,23.970163503647772
2022-01-20 14:23:21,59.66952896118164,26.073997402694886,46.38925463001856,56.31777593098855,34.06995223390102,57.26771211567787,29.313527119279893,54.47942070485298,,15.934612955940374
2022-01-20 14:23:22,59.6734733581543,26.063180681222928,46.42215573150491,56.32536021730533,34.07425588403924,57.275270009930836,29.325709282015207,54.48699872468948,,22.406650240254386
2022-01-20 14:23:23,59.690242767333984,26.065589649606398,46.48237608980733,56.32952199866047,34.09057638015938,57.27761417986218,29.31054027428546,54.48753018016741,,17.62483847084689
2022-01-20 14:23:24,59.710662841796875,26.060595164495773,46.54263831670258,56.34457757308879,34.103003195685346,57.290836673826995,29.32297559408114,54.498950737812024,,16.096193739950763
2022-01-20 14:23:25,59.72899627685547,26.07579375797323,46.57187781943489,56.34126423588474,34.11513747012963,57.298371642212665,29.323302248352576,54.50286592061352,,16.65352248867054
2022-01-20 14:23:26,59.725730895996094,26.06869709340422,46.608394844846735,56.35246829521634,34.11944112026785,57.291478598111375,29.323673817586332,54.50320620505623,,24.4865759801291
2022-01-20 14:23:27,59.73701858520508,26.076619579733844,46.65226932388804,56.352943270723046,34.12781974406495,57.29916258463449,29.324180131707056,54.50367266238219,,19.144529322812105
2022-01-20 14:23:28,59.7481803894043,26.091856763013197,46.696018197150885,56.360523726592184,34.139993161330025,57.29950647264398,29.3284878849116,54.50762607939074,,19.08106129841745
2022-01-20 14:23:29,59.755889892578125,26.103526319107097,46.72544801166875,56.36463379690426,34.14839444676021,57.31806496222268,29.329018698102683,54.54065661085769,,20.254324265345694
2022-01-20 14:23:30,59.774200439453125,26.126149590469694,46.76913979139593,56.372160626506506,34.160506059571404,57.31472924853065,29.329324936482152,54.519241631491276,,16.245390919266413
2022-01-20 14:23:31,59.778297424316406,26.130367455817126,46.79856960591379,56.37989813072867,34.161033457577815,57.3188329787772,29.329855749673232,54.52334798532801,,21.32925328372839
2022-01-20 14:23:32,59.7824764251709,26.17190165959975,46.84978441052387,56.394959450828445,34.17149695161899,57.32120771653161,29.32654020881817,54.52753845442024,,21.27137657967089
2022-01-20 14:23:33,59.7938346862793,26.205953300794388,46.90096495901254,56.39549571349731,34.193721833232736,57.32355952841872,29.331062328888343,54.538920777857804,,18.574277273884746
2022-01-20 14:23:34,59.79417037963867,26.236072641175635,46.93024252410196,56.395832792889166,34.194090599807524,57.32389195349456,29.335368040503692,54.53564410631397,,22.554249051747345
2022-01-20 14:23:35,59.81989669799805,26.28494083680894,46.981356463465694,56.40717091788798,34.20640410716805,57.327976578851704,29.32406171953366,54.554187696731226,,13.133716374319947
2022-01-20 14:23:36,59.82759475708008,26.318940381771014,47.010786277983556,56.414904591662506,34.20693562547138,57.33930195729751,29.33640925099389,54.55106013859487,,19.541146702051947
2022-01-20 14:23:37,59.82432556152344,26.360227610821493,47.03644411291177,56.42611248144174,34.219104922439534,57.33963438237335,29.344651146580023,54.54778346705104,,23.541476442380652
2022-01-20 14:23:38,59.839202880859375,26.397914411354904,47.065835865072515,56.422937040352544,34.2235321814855,57.33647443366394,29.329386184158047,54.57354567575857,,16.85403127228278
2022-01-20 14:23:39,59.85034942626953,26.45407029107661,47.109565707156804,56.44499275783334,34.2514224713712,57.3584756243154,29.337611747030607,54.57024988711121,,18.07678603124859
2022-01-20 14:23:40,59.84707260131836,26.49536137910728,47.135227348320726,56.445337498120466,34.25179329809445,57.35881951232489,29.341917458645955,54.574207127540454,,23.317631022907293
2022-01-20 14:23:41,59.86409378051758,26.56688757692489,47.183039378205116,56.46061332328779,34.26838779396011,57.36140249337394,29.340802750944686,54.576795583357466,,15.828395959791113
2022-01-20 14:23:42,59.8772087097168,26.61949705385219,47.22693859777855,56.46835082750995,34.272854195826866,57.360084256004235,29.343305739299552,54.582710415187464,,17.087939743549146
2022-01-20 14:23:43,59.8848991394043,26.660923206189498,47.25634557488215,56.47606151859867,34.281232819623966,57.36417270233926,29.34775232056946,54.58317304909272,,18.957643750566184
2022-01-20 14:23:44,59.888824462890625,26.69475102653313,47.28199199110322,56.483630483124905,34.285519988574485,57.36087519842606,29.340224981202084,54.58711499583915,,20.275504635750167
2022-01-20 14:23:45,59.889286041259766,26.743615363186244,47.307783044281315,56.487725231646436,34.29389655222312,57.36856682690494,29.344669520882793,54.587581453165114,,21.52650811902962
2022-01-20 14:23:46,59.90781784057617,26.785062739914597,47.34444470665018,56.49183147151087,34.31016966492862,57.37266673617361,29.353080868372235,54.60253485154076,,14.815847573799267
2022-01-20 14:23:47,59.90452575683594,26.826330674064128,47.366467586474336,56.49577683257465,34.31445065343375,57.383831633548326,29.34948971297565,54.62455393137849,,22.712103700686907
2022-01-20 14:23:48,59.91942596435547,26.85658893773221,47.38864271572693,56.507111127125825,34.31889645381589,57.38429779285007,29.346061884714782,54.61778647673137,,16.000135562165447
2022-01-20 14:23:49,59.91973876953125,26.897858801371832,47.41428151947658,56.51468009165206,34.32711232588445,57.3954588692469,29.35034513884897,54.618107644070555,,21.249462094711237
2022-01-20 14:23:50,59.929500579833984,26.954454604835174,47.45300996783654,56.52448029192553,34.341693026627986,57.39078199231786,29.35312272095076,54.62246060854273,,17.74176985092998
2022-01-20 14:23:51,59.94990158081055,27.00340962752275,47.49516402833646,56.54133234629454,34.356065652376806,57.40036882582681,29.36750469604527,54.63386013737346,,13.676568124452167
2022-01-20 14:23:52,59.94676208496094,27.03366789119083,47.51734296382477,56.54542709481607,34.3605135129074,57.40083498512856,29.356206541432023,54.630721108974996,,22.183905441238185
2022-01-20 14:23:53,59.95431137084961,27.07123506333836,47.53214922074076,56.5566349845953,34.37268693017248,57.404785876259794,29.352631718749013,54.64552157052246,,18.254599127932135
2022-01-20 14:23:54,59.95838165283203,27.075439422255126,47.550700813596436,56.5607259026692,34.37319578684272,57.40887050161693,29.368895018288065,54.64237107186188,,19.460899659515473
2022-01-20 14:23:55,59.966087341308594,27.09827493752816,47.58013443435001,56.564843633876535,34.3815970722729,57.4093557658081,29.369427873068343,54.64286046971207,,18.064661343782483
2022-01-20 14:23:56,59.970001220703125,27.117193587908567,47.5985223590701,56.56151497488195,34.38192463587845,57.413276089116266,29.357943933838218,54.664860432446275,,19.384089342653333
2022-01-20 14:23:57,59.96687316894531,27.121413382746095,47.60624140509212,56.56562887564166,34.38244997373639,57.40652442119665,29.342715720021776,54.64726505036375,,21.95690707264314
2022-01-20 14:23:58,59.97426223754883,27.12903293913082,47.62088018763683,56.57666822572496,34.39444209793676,57.40308554110177,29.34683768860944,54.65466719284784,,18.08936453250477
2022-01-20 14:23:59,59.98577117919922,27.135329830055497,47.6595572518147,56.58822660146277,34.410936676601985,57.412808019325574,29.3554695277321,54.6625912322581,,16.471263106993746
2022-01-20 14:24:00,59.99732971191406,27.137943324389024,47.68742080033746,56.5998309425722,34.41566780754618,57.42257252830609,29.360206014667902,54.67778741784849,,16.315096242157445
2022-01-20 14:24:01,60.00468826293945,27.14556288077375,47.70567931304338,56.6108702926555,34.43946252228837,57.42997376246585,29.36826620881555,54.68880269289841,,17.73626466277394
2022-01-20 14:24:02,60.015926361083984,27.13487929411834,47.720614981973554,56.62220841765431,34.4439083226705,57.43405838782299,29.372716873263848,54.68926915022437,,16.204898321663446
2022-01-20 14:24:03,60.01624298095703,27.12776333464838,47.74264166803342,56.62614994827045,34.44425648776067,57.4379901740648,29.373059860248855,54.693203450129396,,20.126482209094785
2022-01-20 14:24:04,60.030921936035156,27.124365502591278,47.76466835409328,56.64095845882634,34.45640518324419,57.43830349425122,29.37734515597224,54.72606957450605,,14.783014370015335
2022-01-20 14:24:05,60.02764892578125,27.102363527039234,47.77583584966951,56.63765278251756,34.45675334833436,57.43862445639341,29.365877549455686,54.74447169835724,,21.27443176145573
2022-01-20 14:24:06,60.02813720703125,27.084255262498683,47.77994277800174,56.64900622930691,34.46909157747643,57.442728186639975,29.374286855355933,54.744964919628124,,19.913348474619156
2022-01-20 14:24:07,60.032203674316406,27.058701095681947,47.80213313219718,56.656739903081444,34.4774887426097,57.44321727180902,29.36693917583785,54.741829714650365,,18.57472614393568
2022-01-20 14:24:08,60.039682388305664,27.01620890006721,47.820522960035134,56.66248174408591,34.47585092458199,57.447129953161415,29.36726787169848,54.75478919912857,,17.25408125568751
2022-01-20 14:24:09,60.051109313964844,26.966637405294318,47.839266767794214,56.675819362750055,34.49033788857048,57.45139416447907,29.371920653477225,54.76086652633852,,15.692192235531666
2022-01-20 14:24:10,60.06575393676758,26.929706964878104,47.857635661335756,56.68696596536713,34.51031926850853,57.45891002797533,29.38403952694745,54.768387194864445,,14.353093404258045
2022-01-20 14:24:11,60.06608963012695,26.900274522970633,47.87244191825175,56.690930478669074,34.5106839147864,57.45924627402905,29.380466745853635,54.77233296503158,,19.48726397738925
2022-01-20 14:24:12,60.0664176940918,26.844792035292045,47.876400403391244,56.69851093453821,34.50711779779776,57.45957869910489,29.361145145698277,54.75097151355504,,19.479419229465005
2022-01-20 14:24:13,60.0703125,26.815326792052964,47.891168597950134,56.706060746826275,34.52318489565702,57.45988055635766,29.39297964603878,54.77659225569649,,18.143105039300025
2022-01-20 14:24:14,60.070777893066406,26.778587371156142,47.906108073116016,56.713779098810264,34.53156557960258,57.471190650891934,29.38561359221793,54.79514349295516,,19.363591004157193
2022-01-20 14:24:15,60.07843780517578,26.745593090533507,47.917446849299246,56.72513637604725,34.53209503775744,57.46444662492808,29.37432972872906,54.78839515541156,,16.676956373843367
2022-01-20 14:24:16,60.08219528198242,26.708546880711598,47.92846970791845,56.72892085831037,34.5362153346825,57.47184785908784,29.38238992287671,54.78856720934326,,18.02680168201045
2022-01-20 14:24:17,60.091796875,26.66825044482485,47.950804699070915,56.74042177733366,34.548702924588106,57.47608914453819,29.385042968037514,54.798230905174115,,15.8010099237091
2022-01-20 14:24:18,60.09767532348633,26.62037304235527,47.958535163800065,56.748172688122544,34.55317859712295,57.4729712265855,29.38361487639459,54.80415529555587,,17.059539935422027
2022-01-20 14:24:19,60.09816360473633,26.605990623187953,47.984345248156714,56.75227892798698,34.565514766116564,57.48068578093169,29.399898591825604,54.811874781958444,,18.981859696935626
2022-01-20 14:24:20,60.102027893066406,26.561614280495554,47.98462690959933,56.76342553060405,34.569754551652444,57.47373542216214,29.388388111935924,54.80854075910404,,17.711433662079827
2022-01-20 14:24:21,60.102516174316406,26.53978595905205,47.98149818384484,56.76391965834893,34.57422301366766,57.48145761846409,29.388920966716203,54.81264328952007,,18.909149680421546
2022-01-20 14:24:22,60.11362075805664,26.51407550353763,47.99630444076084,56.77150011421807,34.58639437078428,57.48540850959532,29.401103129451517,54.83106070705407,,14.94747022977852
2022-01-20 14:24:23,60.1210823059082,26.49575692457673,48.0146771405381,56.78627415074524,34.5788336259268,57.47484350574827,29.3974731838602,54.84219068472513,,16.155580359925015
2022-01-20 14:24:24,60.12500762939453,26.46632641215936,48.02586366729288,56.79023100315192,34.583133155768095,57.47517975180199,29.389960135617205,54.83529705719476,,17.367459469642135
2022-01-20 14:24:25,60.12549591064453,26.45194206350195,48.022734941538396,56.7907251308968,34.587601617783314,57.490119775325304,29.394431215957464,54.84301654359732,,18.584811451846207
2022-01-20 14:24:26,60.12605094909668,26.432049020623623,48.04680938241081,56.80578070532513,34.59607912870661,57.476236252186695,29.398979876687193,54.847193630717086,,18.54153179218711
2022-01-20 14:24:27,60.13375473022461,26.4046753446474,48.052762335062894,56.817170541367005,34.608458560817944,57.487601750900275,29.399555604840597,54.85495326303705,,15.865315266859064
2022-01-20 14:24:28,60.1378288269043,26.394009123402846,48.06410491748183,56.81766083866425,34.605055195557846,57.48446472805817,29.396144109293303,54.85544266088724,,17.107733856146886
2022-01-20 14:24:29,60.13457107543945,26.379472345027935,48.068059596385616,56.82524895542866,34.609356785547604,57.48841944016728,29.39651567852706,54.863013033882325,,19.76954438770634
2022-01-20 14:24:30,60.13490676879883,26.368649835085694,48.0756301992149,56.83645301476026,34.62546302622764,57.49237033129851,29.404755532523996,54.86334567148363,,18.459953712869403
2022-01-20 14:24:31,60.13897705078125,26.35426162744809,48.079733321311416,56.83693948160987,34.62205554067062,57.48201548123504,29.413162796835046,54.87467829045203,,17.054409228187925
2022-01-20 14:24:32,60.1427001953125,26.350676634851784,48.090718117573516,56.84069332029191,34.630069518189856,57.48214921546095,29.40542925695883,54.88566297813632,,17.120274032846016
2022-01-20 14:24:33,60.143184661865234,26.343734329490363,48.094821239670026,56.85204676708126,34.634535920056614,57.4754051894971,29.398083619029943,54.88253541999996,,18.264585031928366
2022-01-20 14:24:34,60.154296875,26.32919176264517,48.098779724809525,56.84514430044347,34.63490262648294,57.47574907750659,29.39451492111452,54.890101969574346,,14.294612666971567
2022-01-20 14:24:35,60.153093338012695,26.326090107317633,48.11565847707019,56.85842637761691,34.639492637257455,57.481761386205804,29.40304365998276,54.89251645974929,,18.721839379388587
2022-01-20 14:24:36,60.15180206298828,26.311724088816124,48.12159049542586,56.864369317122204,34.64397964060883,57.46962022898194,29.411472360980373,54.90567858552484,,18.753670571620763
2022-01-20 14:24:37,60.1666259765625,26.308478686476516,48.12567458634383,56.87570744212101,34.6562910878209,57.47731949941658,29.408042491130306,54.902531910284964,,12.764712576940227
2022-01-20 14:24:38,60.1705207824707,26.312513250264935,48.14044658713842,56.88687319697626,34.66842536226518,57.48845764994611,29.428060273201663,54.91729796104609,,16.630607004785865
2022-01-20 14:24:39,60.170982360839844,26.30182966360952,48.14091475413088,56.883716908125244,34.66106651195704,57.4817059820265,29.408881584290057,54.91052285955755,,17.842390553816703
2022-01-20 14:24:40,60.167728424072266,26.29845498543356,48.148489163195876,56.89492862835211,34.661433218383365,57.47480911694732,29.417125521465387,54.91810087939405,,19.200540426402423
2022-01-20 14:24:41,60.175228118896484,26.291337096473505,48.152424810921104,56.90611736589317,34.6657142068885,57.48235554826664,29.413532324479608,54.92565213528562,,15.226509013378866
2022-01-20 14:24:42,60.172115325927734,26.299282736684265,48.163763587104334,56.9102236057576,34.67411137202176,57.47561152230279,29.40618668655072,54.92975084228094,,19.062375377019624
2022-01-20 14:24:43,60.17600631713867,26.292149411803454,48.171299933812215,56.90690643810592,34.67444099577576,57.47230255545594,29.41439183353132,54.92643975995076,,16.47983193131146
2022-01-20 14:24:44,60.180171966552734,26.292748518477918,48.18273576900608,56.91835947653378,34.67507449142799,57.474688756144,29.41502676777142,54.93967644243005,,16.31308362022016
2022-01-20 14:24:45,60.184288024902344,26.30073178374553,48.19049478050306,56.92251168176983,34.687452893465085,57.46979217298668,29.4234748638664,54.952859597019476,,16.26243344610073
2022-01-20 14:24:46,60.18821716308594,26.304801078355656,48.19806918956805,56.940955287131075,34.6996242505817,57.466517594940775,29.41990208277258,54.96042614659385,,16.26356804808433
2022-01-20 14:24:47,60.18510055541992,26.305298886800134,48.19855638773907,56.9378258114135,34.69228188146125,57.47060986225368,29.41649262881448,54.960911721023336,,18.81649454157703
2022-01-20 14:24:48,60.19980239868164,26.301926138114265,48.20612699056835,56.94178649426781,34.7005204151629,57.47818304041819,29.42473860757901,54.95763504947951,,12.21342042624947
2022-01-20 14:24:49,60.19308853149414,26.30985634240427,48.210211081486314,56.94225380887925,34.69709438826971,57.464198261365674,29.433123414408897,54.96533541877855,,19.974754070854143
2022-01-20 14:24:50,60.18979263305664,26.310163131329357,48.2141315042687,56.94979979071967,34.709228662714,57.471721766817694,29.425577700738756,54.980101469539676,,18.76629331997141
