,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,29.9226986454444,-0.00019486743331868013,29.90362548828125,28.436740437851338,-6.587499999997871e-05,-0.0021841249999999955,1614267219.6970186,1614267244.0,5.8461181640625,6.133890727447247
1,29.922609768423737,-0.00022370001847009776,,,0.0006841312305295891,-0.0021841312305295904,1614267219.6983647,,5.8461181640625,6.153171380461571
2,29.92245593447361,-0.00031055619341778453,,,0.0011841374610591848,-0.0021841374610591857,1614267219.7007632,,5.8461181640625,6.172399567432062
3,29.92246449001416,-0.0004973964267572032,,,-6.58563084111937e-05,-0.0021841436915887805,1614267219.7047458,,5.8461181640625,6.190619070445397
4,29.922554239895334,-0.000684237905988385,,,-0.000690850077881641,-0.0021841499221183754,1614267219.7082496,,5.8461181640625,6.208089810426707
5,29.92257903284705,-0.0008960763342362837,,,-0.0001908438473520453,-0.0021841561526479707,1614267219.7123017,,5.8461181640625,6.226056546301843
6,29.922506390809286,-0.0011579074146259223,,,0.000559162383177578,-0.0021841623831775655,1614267219.7159169,,5.8461181640625,6.2435404015591915
7,29.922498704082134,-0.0014197397409073003,,,5.916861370717282e-05,-0.002184168613707161,1614267219.7194173,,5.8461181640625,6.287465845608291
8,29.922653406845658,-0.0014566119849555215,,,-0.0011908251557632612,-0.0021841748442367557,1614267219.7235954,,5.8461181640625,6.304977123715539
9,29.922710674619704,-0.001493485474895352,,,-0.0004408189252336379,-0.0021841810747663505,1614267219.727087,,5.8461181640625,6.320472226206299
10,29.92293033188442,-0.0018053129451019352,,,-0.0016908126947040715,-0.002184187305295946,1614267219.730816,,5.8461181640625,6.338003773376515
11,29.92292264191958,-0.002142137364325373,,,5.9193535825552684e-05,-0.0021841935358255407,1614267219.7355847,,5.8461181640625,6.35734045944878
12,29.922898712115312,-0.0022789974044404027,,,0.00018419976635513377,-0.0021841997663551356,1614267219.7390761,,5.8461181640625,6.381206684945667
13,29.923102127921755,-0.0024658500966973514,,,-0.0015657940031152447,-0.002184205996884731,1614267219.742671,,5.8461181640625,6.398701270883412
14,29.923029479408612,-0.0028026782535959457,,,0.0005592122274143381,-0.0021842122274143257,1614267219.7461727,,5.8461181640625,6.416679929736764
15,29.92297306911606,-0.0030395248438862825,,,0.00043421845794394676,-0.0021842184579439206,1614267219.7538242,,5.8461181640625,6.434404629154096
16,29.922916658014085,-0.0034513426019435567,,,0.00043422468847354205,-0.002184224688473516,1614267219.7594066,,5.8461181640625,6.478314573331513
17,29.922876485132697,-0.003813170199642246,,,0.00030923091900309516,-0.0021842309190031107,1614267219.7617686,,5.8461181640625,6.4901636290835265
18,29.92273887726183,-0.004174999043232635,,,0.0010592371495327189,-0.002184237149532706,1614267219.7652638,,5.849657057965374,6.51149622170931
19,29.92268246373159,-0.0046164634810933886,,,0.00043424338006232705,-0.002184243380062301,1614267219.7690837,,5.864752946706548,6.528955038712404
20,29.9225773323019,-0.00485389081104885,,,0.0008092496105918806,-0.0021842496105918957,1614267219.7727165,,5.879109210390811,6.54804952394452
21,29.922439722002764,-0.004890818978506181,,,0.0010592558411215039,-0.002184255841121491,1614267219.7773476,,5.897410455111105,6.565501469143203
22,29.92230211089421,-0.0051779746143861,,,0.0010592620716510987,-0.002184262071651086,1614267219.7809343,,5.911584874673096,6.589340828666634
23,29.922343128306334,-0.005740380340808018,,,-0.0003157316978193215,-0.0021842683021806807,1614267219.7844346,,5.925417276533611,6.608505453671207
24,29.92233542781901,-0.006102606337511772,,,5.927453271028799e-05,-0.002184274532710276,1614267219.7920759,,5.955614707201106,6.625969309021531
25,29.92216533622217,-0.006414788337211366,,,0.0013092807632398562,-0.002184280763239871,1614267219.7955883,,5.969495161135382,6.66989752131683
26,29.92199524381591,-0.00670194896202527,,,0.0013092869937694515,-0.002184286993769466,1614267219.8001797,,5.987640001066572,6.681731447986735
27,29.921906345750273,-0.007239337055261945,,,0.0006842932242990597,-0.002184293224299061,1614267219.8036618,,6.001400795915208,6.702882686284927
28,29.921996076205318,-0.0077767263957325035,,,-0.0006907005451713606,-0.002184299454828656,1614267219.8075068,,6.0165956153964775,6.720313193210658
29,29.922053327790923,-0.008489275338268884,,,-0.0004406943146417373,-0.002184305685358251,1614267219.8111513,,6.030998046759452,6.739954224280847
30,29.92194818826701,-0.009151780283800846,,,0.0008093119158878309,-0.002184311915887846,1614267219.8146467,,6.044811604669472,6.757393068312726
31,29.921631940543552,-0.00971419598809034,,,0.002434318146417441,-0.002184318146417441,1614267219.8182316,,6.058978486651265,6.775513173018435
32,29.921575516490826,-0.010101454584781495,,,0.00043432437694706236,-0.002184324376947036,1614267219.8228402,,6.077191164804235,6.7933736364183845
33,29.921502852598664,-0.010613827539300055,,,0.0005593306074766435,-0.002184330607476631,1614267219.8304615,,6.1073094508796535,6.8164436001458455
