,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,28.87612164658437,-3.0991867528744597,30.2855224609375,29.543776481939705,-0.0005628749999999922,-0.0020621249999999963,1614269076.0045931,1614269101.0,99.9534765625,99.65601758095245
1,28.876127916311134,-3.0351614382577496,,,-6.284916362237197e-05,-0.002062150836377616,1614269076.0059242,,99.9534765625,99.63727785211455
2,28.876209002197996,-3.034224388583544,,,-0.0008128233272447806,-0.002062176672755236,1614269076.0095334,,99.9534765625,99.61985149083641
3,28.876277615717882,-3.0329874526687326,,,-0.0006877974908671195,-0.002062202509132855,1614269076.0129466,,99.9534765625,99.60171080735162
4,28.87623399855414,-3.031700540013356,,,0.0004372283455104874,-0.002062228345510475,1614269076.0164387,,99.9534765625,99.58379312595807
5,28.876177909023426,-3.0303136687242196,,,0.0005622541818880934,-0.0020622541818880948,1614269076.0199904,,99.9534765625,99.56635603195895
6,28.87612181691532,-3.0286768930913164,,,0.0005622800182657132,-0.0020622800182657146,1614269076.0240388,,99.9534765625,99.51705348940627
7,28.8760781920194,-3.026865185969382,,,0.00043730585464334636,-0.002062305854643334,1614269076.028357,,99.9534765625,99.50525822906259
8,28.876034564546085,-3.0251784387622185,,,0.00043733169102096615,-0.0020623316910209537,1614269076.031855,,99.9534765625,99.48355428221649
9,28.87602834386412,-3.0235416786279963,,,6.235752739857173e-05,-0.0020623575273985735,1614269076.0355856,,99.9534765625,99.4717840648884
10,28.87598471123602,-3.021854941755271,,,0.00043738336377620573,-0.0020623833637761933,1614269076.0390747,,99.9534765625,99.44690442516035
11,28.875866257293037,-3.02011822814436,,,0.001187409200153798,-0.0020624092001538127,1614269076.04271,,99.9534765625,99.4294685236858
12,28.875772740351824,-3.0181316101949687,,,0.0009374350365314453,-0.0020624350365314324,1614269076.0474277,,99.9534765625,99.41133857292198
13,28.87580391872903,-3.0160450336025253,,,-0.00031253912709096375,-0.0020624608729090522,1614269076.0509171,,99.9534765625,99.39343997192125
14,28.875884973687167,-3.0142083716893078,,,-0.0008125132907133444,-0.002062486709286672,1614269076.0596914,,99.9534765625,99.37601480316765
15,28.87595355627833,-3.011971859724926,,,-0.0006874874543356833,-0.0020625125456642914,1614269076.062054,,99.9534765625,99.32643440239437
16,28.87604707587126,-3.0097853348277717,,,-0.0009374616179580915,-0.002062538382041911,1614269076.0664132,,99.9534765625,99.31462125418241
17,28.87606577414931,-3.0074238784438982,,,-0.00018743578158044328,-0.002062564218419531,1614269076.0699904,,99.9534765625,99.29318920293414
18,28.876134349008293,-3.0034520628227512,,,-0.0006874099452028239,-0.0020625900547971508,1614269076.0738258,,99.9398488583656,99.28142971832703
19,28.876352558764857,-3.0006771764038827,,,-0.0021873841088252055,-0.0020626158911747705,1614269076.0773149,,99.92612833395535,99.25649295545418
