,T_cal,T_run,Tin,Tout,V,baseline,t,t_start,x,x_run
0,29.09159763736738,-2.4594870748983726,29.976593017578125,29.014298644646534,0.0008452499999999806,-0.0022202499999999957,1614269152.5896866,1614269178.0,99.9497705078125,99.64498483461703
1,29.09142398017395,-2.4319211464085417,,,0.0019702451895184914,-0.002220245189518464,1614269152.5910985,,99.9497705078125,99.62603882675597
2,29.091349480780284,-2.4304161082098803,,,0.0008452403790369174,-0.0022202403790369325,1614269152.5923839,,99.9497705078125,99.6086412183548
3,29.09145126158975,-2.428936053336452,,,-0.0011547644314446161,-0.0022202355685554008,1614269152.596421,,99.9497705078125,99.59052313306134
4,29.091564060309405,-2.4274809817924785,,,-0.0012797692419261341,-0.002220230758073869,1614269152.6000783,,99.9497705078125,99.57141737414729
5,29.091676859453056,-2.426125846439533,,,-0.0012797740524076655,-0.0022202259475923376,1614269152.6034024,,99.9497705078125,99.5539314953984
6,29.091756606562114,-2.424320992925889,,,-0.000904778862889183,-0.002220221137110806,1614269152.6070347,,99.9497705078125,99.50417922602549
7,29.091814319122776,-2.4224661698787666,,,-0.0006547836733707419,-0.0022202163266292745,1614269152.6116858,,99.9497705078125,99.49801223010954
8,29.091861014621237,-2.4206862987326474,,,-0.0005297884838522319,-0.0022202115161477427,1614269152.61578,,99.9497705078125,99.47130329286509
9,29.091742448250756,-2.4187315366046565,,,0.0013452067056661963,-0.002220206705666211,1614269152.618263,,99.9497705078125,99.45950488733229
10,29.091601847331873,-2.416526930626972,,,0.001595201895184693,-0.0022202018951846796,1614269152.6233356,,99.9497705078125,99.43452676460892
11,29.09146124683699,-2.4145221979989993,,,0.0015951970847031612,-0.002220197084703148,1614269152.6258674,,99.9497705078125,99.41706235702569
12,29.091309629279902,-2.4125174644090706,,,0.0017201922742216156,-0.002220192274221616,1614269152.629709,,99.9497705078125,99.39887508686508
13,29.091323274439752,-2.4103378398358695,,,-0.00015481253625993126,-0.0022201874637400847,1614269152.6333601,,99.9497705078125,99.38096217048796
14,29.091336920023597,-2.408158214301171,,,-0.00015481734674146303,-0.002220182653258553,1614269152.6421764,,99.9497705078125,99.36349299153459
15,29.091394635976222,-2.405878650650514,,,-0.0006548221572229953,-0.002220177842777021,1614269152.6456716,,99.9497705078125,99.31997332441713
16,29.09148540481143,-2.40364905461606,,,-0.0010298269677044853,-0.00222017303229549,1614269152.6490526,,99.9497705078125,99.31372044383853
17,29.091598209043024,-2.4010696775768596,,,-0.001279831778186045,-0.002220168221813958,1614269152.6525865,,99.9497705078125,99.30763575405764
18,29.09169999621242,-2.398315409551793,,,-0.0011548365886675902,-0.0022201634113324267,1614269152.6564114,,99.93529956136531,99.28044371558573
19,29.091702626430045,-2.397269530695283,,,-2.984139914907931e-05,-0.002220158600850895,1614269152.659898,,99.92136323467162,99.26866320269097
20,29.091606099695902,-2.3959962417734237,,,0.001095153790369376,-0.002220153790369363,1614269152.6646705,,99.90228750631907,99.248917597984
21,29.09155364333054,-2.3937393820169603,,,0.0005951489798878442,-0.002220148979887832,1614269152.6682353,,99.8880386033702,99.23144695948699
22,29.091732554599286,-2.3910573598791007,,,-0.002029855830593676,-0.0022201441694063,1614269152.6717122,,99.87414134870842,99.21329351109578
23,29.091834343888657,-2.388125241826039,,,-0.0011548606410752486,-0.0022201393589247683,1614269152.680704,,99.83819984424639,99.1897026079974
24,29.0920022385192,-2.3854182082710933,,,-0.0019048654515567529,-0.002220134548443237,1614269152.683062,,99.82877490777206,99.17223316114068
25,29.09210402865656,-2.382886240214848,,,-0.0011548702620383117,-0.002220129737961705,1614269152.6874914,,99.8110705124414,99.12857622696318
26,29.092271924135094,-2.380354271202557,,,-0.0019048750725198164,-0.0022201249274801734,1614269152.6909876,,99.7970960666922,99.12234871473444
27,29.092483889982404,-2.3776472347549116,,,-0.002404879883001348,-0.002220120116998642,1614269152.6948373,,99.78170835696005,99.11627730738554
28,29.092795013629477,-2.374540045426435,,,-0.003529884693482867,-0.0022201153065171102,1614269152.6983237,,99.76777298324274,99.09454655480171
29,29.093029015297173,-2.371407845638515,,,-0.0026548895039644393,-0.002220110496035579,1614269152.7019458,,99.75329536596084,99.07709379090926
30,29.09329606984745,-2.368325663880323,,,-0.00302989431444593,-0.002220105685554047,1614269152.7055073,,99.7390598046814,99.05789408233113
31,29.09366228219749,-2.3649683767116363,,,-0.0041548991249274764,-0.0022201008750725153,1614269152.7101529,,99.72049105976711,99.04039722774743
32,29.09411663486109,-2.3616110885807884,,,-0.005154903935409009,-0.002220096064590984,1614269152.718878,,99.68561593588292,99.02225450411896
33,29.09461505789347,-2.358228789992893,,,-0.0056549087458905405,-0.0022200912541094522,1614269152.7212367,,99.67618814047943,99.00455864560449
34,29.095146533808435,-2.3545963954906965,,,-0.006029913556372087,-0.0022200864436279204,1614269152.7254956,,99.65916512326598,98.9809355682179
35,29.095755132550767,-2.351064038008359,,,-0.006904918366853605,-0.002220081633146389,1614269152.7290432,,99.64498483461703,98.93731557488981
36,29.096418819148074,-2.34758169854576,,,-0.007529923177335151,-0.0022200768226648573,1614269152.7328708,,99.62603882675597,98.93111070382686
37,29.09707148868318,-2.3440243296477634,,,-0.007404927987816669,-0.002220072012183326,1614269152.7363482,,99.6086412183548,98.92503810483764
38,29.097713141156085,-2.3403169028095396,,,-0.007279932798298214,-0.002220067201701794,1614269152.7399695,,99.59052313306134,98.90315482229491
39,29.098310724108202,-2.336079944748693,,,-0.006779937608779745,-0.0022200623912202624,1614269152.7437882,,99.57141737414729,98.89135162508374
40,29.09910662223584,-2.3319173286441695,,,-0.00902994241926128,-0.002220057580738731,1614269152.7472832,,99.5539314953984,98.86650479455392
41,29.09992455575987,-2.3286116240333357,,,-0.009279947229742812,-0.0022200527702571993,1614269152.7572274,,99.50417922602549,98.84902703394533
42,29.100709437249304,-2.325305918460162,,,-0.008904952040224328,-0.0022200479597756675,1614269152.75846,,99.49801223010954,98.83084110213609
43,29.101571441566108,-2.321925219132239,,,-0.009779956850705875,-0.002220043149294136,1614269152.7637985,,99.47130329286509,98.81337526360157
44,29.102543621168866,-2.318269545253527,,,-0.011029961661187408,-0.0022200383388126044,1614269152.7661567,,99.45950488733229,98.79541585119995
45,29.10342766130605,-2.3147388584081963,,,-0.010029966471668938,-0.0022200335283310726,1614269152.7711492,,99.43452676460892,98.74599766191025
46,29.104311701867232,-2.3110081898105,,,-0.01002997128215047,-0.0022200287178495413,1614269152.7746398,,99.41706235702569,98.73975287950454
47,29.105272865255778,-2.30727752024761,,,-0.01090497609263199,-0.0022200239073680095,1614269152.778275,,99.39887508686508,98.71240244934617
48,29.10623402906832,-2.3033968641359706,,,-0.01090498090311352,-0.002220019096886478,1614269152.7818553,,99.38096217048796,98.70055548432791
49,29.107239263249646,-2.299191238275068,,,-0.011404985713595052,-0.0022200142864049464,1614269152.785347,,99.36349299153459,98.67557635470504
50,29.10822246288257,-2.2949856114544844,,,-0.011154990524076584,-0.0022200094759234146,1614269152.7940454,,99.31997332441713,98.6637866156424
51,29.109359907746235,-2.2910049620592714,,,-0.012904995334558116,-0.0022200046654418833,1614269152.7952952,,99.31372044383853,98.63987451165013
52,29.110574475437268,-2.2871742972939186,,,-0.013780000145039663,-0.0022199998549603515,1614269152.7965114,,99.30763575405764,98.62239198221191
53,29.111711921148924,-2.2831186531794114,,,-0.01290500495552118,-0.0022199950444788197,1614269152.8019464,,99.28044371558573,98.60448025810662
54,29.112662070019244,-2.2791130032986544,,,-0.010780009766002723,-0.0022199902339972884,1614269152.804301,,99.26866320269097,98.58700488191285
55,29.11365628925834,-2.275007362061328,,,-0.011280014576484256,-0.0022199854235157566,1614269152.8082502,,99.248917597984,98.54905930451514
56,29.114837806186767,-2.270801729469714,,,-0.013405019386965776,-0.002219980613034225,1614269152.8117456,,99.23144695948699,98.52207249761635
57,29.11612949840115,-2.2661772285704243,,,-0.014655024197447308,-0.0022199758025526935,1614269152.8153777,,99.21329351109578,98.51003835603497
58,29.11732203366376,-2.2609451026243055,,,-0.013530029007928853,-0.0022199709920711617,1614269152.8200977,,99.1897026079974,98.4925148240685
59,29.118437446947,-2.257016865079855,,,-0.012655033818410369,-0.0022199661815896304,1614269152.823593,,99.17223316114068,98.47332394696237
60,29.119552860654228,-2.2530386622112037,,,-0.0126550386288919,-0.0022199613711080986,1614269152.8323276,,99.12857622696318,98.4494626972653
61,29.120745397188827,-2.248660743490554,,,-0.013530043439373448,-0.002219956560626567,1614269152.8335736,,99.12234871473444,98.4319956230695
62,29.122114213926558,-2.244207877266398,,,-0.015530048249854952,-0.0022199517501450355,1614269152.8347883,,99.11627730738554,98.41406449397257
